fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
-0.028188738109006573,0.02820841299147736,0.5213588191637164,-0.12250858911722956,0.8780224461403239,1.3993812653040418,0.2284785901698918,NC,0,A,0
0.10817481030088139,-0.020993169116257038,1.357554500059879,0.007684776758429712,0.8026715037662329,2.1602260038261116,0.16163668069602566,NC,0,A,1
0.07833858525391812,0.07549295211008267,1.2866197794809884,0.012668274142324965,0.9101782841180368,2.196798063599025,0.09976265046895372,NC,0,A,2
-0.1849052592262062,-0.04749928409853388,0.19256495332943557,-0.17314135446029155,1.5308226091073371,1.7233875624367725,0.00662274521243611,NC,0,A,3
-0.0003256415611058161,-0.019389360063643668,0.4884149649987297,0.058038879192420234,0.5415611983922002,1.0299761633909297,-0.11252884390935702,NC,0,A,4
0.1302324158144741,-0.028783153878633727,0.9890413716708071,-0.04918473656379896,0.36042886863537715,1.349470240306184,0.34271192212615165,NC,0,A,5
0.012219454282610176,-0.03821854109874556,0.4857147713666745,-0.07764900469604835,0.4679362705310801,0.9536510418977544,0.18818452121047646,NC,0,A,6
-0.05991338320245332,-0.011207528491333218,-0.047944354704207326,-0.040611895397786646,0.228444262394234,0.18049990769002644,-0.03829789073056489,NC,0,A,7
-0.30017117603004,-0.017681240071033555,-1.051705981697009,-0.16691533154078558,-0.025635744379135073,-1.0773417260761442,-0.29481297974436105,NC,0,A,8
0.10253864790434797,-0.002549072801400487,-0.28803177901595123,0.29226694300803635,-0.6780535781225456,-0.9660853571384971,-0.26558749922107405,NC,0,A,9
-0.1782827377150618,0.0681163606536147,-0.9839662129781475,-0.03295860394566563,-0.5761238366108103,-1.560090049588958,-0.2729811580108048,NC,0,A,10
0.017436432665247192,-0.026349390899768288,-0.5637073022759191,0.13759919755075256,-0.7044318918949699,-1.2681391941708893,-0.20003260368747577,NC,0,A,11
-0.1353915530513809,0.028750261467600735,-1.0175074574237135,-0.0811868120233864,-0.7969649198433242,-1.814472377267038,-0.1028554301534772,NC,0,A,12
0.11443396123968808,-0.02177381002498835,-0.5433083653841198,0.1086722938942637,-0.940611684317461,-1.483920049701581,-0.018705696730477284,NC,0,A,13
0.12328754736015435,0.01431109209344883,-0.4638930502981873,0.12623474373481702,-0.8905843704953202,-1.3544774207935077,-0.033634538481994936,NC,0,A,14
0.21708813692830653,0.017906316812598133,0.016985246924221098,0.055538033129505116,-0.7295757696516729,-0.712590522727452,0.23764464348620895,NC,0,A,15
-0.01657150285437381,0.0016591544155143412,-0.3781899032171989,-0.054546813665558136,-0.3780836477695759,-0.7562735509867751,0.07439488729944554,NC,0,A,16
-0.19265841656196747,0.03919966054577817,-5.731235983379421,-0.2903836870576424,-4.121373989281469,-9.85260997266089,0.4391936094728861,NC,0,B,0
-0.10741726193492551,0.023368754331594466,-5.370558371773609,-0.12602303122538439,-4.27601820626825,-9.64657657804186,0.08565714906272293,NC,0,B,1
0.27755867495249664,0.029347962200912292,-2.664356777941512,0.3010158615372913,-4.254782566182791,-6.919139344124302,-0.08216671984654544,NC,0,B,2
-0.31551772314275295,0.028203891042032803,-5.5950153201468265,-0.22477260220072381,-2.7761392800377047,-8.37115460018453,-0.11295107910282032,NC,0,B,3
0.1722623441053064,0.00997746642324382,-2.4215433838851723,0.20896884147535544,-3.5532059226205734,-5.974749306505744,-0.08653404726760705,NC,0,B,4
0.08501585431123027,-0.0047760752237486215,-1.743631493074739,-0.00752336823072175,-2.4570696024592396,-4.200701095533978,0.15165097559940666,NC,0,B,5
0.10822278199340796,-0.03349047551764578,-0.4551223454861093,0.05102207988473051,-1.7159022777878352,-2.1710246232739436,0.0719651601931448,NC,0,B,6
-0.3954392757230573,-0.023788356535924704,-5.383226476593606,-0.33095999630236006,-1.0878434001560704,-6.4710698767496755,-0.0030617127233061314,NC,0,B,7
0.17088557567215124,-0.05967045973068902,-1.5967335925392954,0.10692411219930376,-3.0093770887661115,-4.606110681305406,0.061729343059163444,NC,0,B,8
0.7278489414166777,0.008545764713201232,8.125071251219778,0.36210429871037897,-2.505324849313949,5.6197464019058305,0.29975358730648494,NC,0,B,9
0.34921329346597474,-0.03077103338711179,13.607855740970122,0.2504846601054652,3.429763678398481,17.037619419368603,0.06086559270208691,NC,0,B,10
-0.24419919458404382,-0.0054162170005825905,2.196384670988465,-0.18125707099595811,7.967632445545047,10.164017116533513,-0.05930014634538505,NC,0,B,11
0.005703840140654615,0.002724233581382407,6.455705887381503,0.10379061846731807,5.386352958474215,11.84205884585572,-0.15498411043511084,NC,0,B,12
-0.3378478200381657,0.01717648079057632,-0.8891525075454645,-0.14019253267486975,6.438016940754324,5.548864433208861,-0.33900954672843764,NC,0,B,13
-0.13117198364351168,0.001943885561976777,1.3887322876124077,-0.0074216227793523215,3.573867037773808,4.962599325386217,-0.1901134532244464,NC,0,B,14
-0.17245963042947676,-0.0025754817949958375,0.07682641419347114,-0.07577656091283158,2.9614041219281146,3.0382305361215867,-0.14269460172223947,NC,0,B,15
-0.1069598565114398,0.02367039907400259,-4.134141308459302,-0.11086304206942699,-3.5983511198947844,-7.732492428354088,0.12627769133829325,NC,1,A,0
-0.08935986697550546,-0.04272009368789148,-4.082614512136989,-0.04946512518776114,-3.6653177480797394,-7.7479322602167295,-0.039201705849442936,NC,1,A,1
0.04598640408873744,-0.02784349234847122,-3.7557535009742082,-0.01710706718992272,-3.9987494741011904,-7.7545029750753995,0.1454769086575971,NC,1,A,2
0.18060677063644093,0.007889743364218327,-2.9490633782700377,0.03819740603094679,-3.929023534529699,-6.878086912799738,0.23459457682218265,NC,1,A,3
0.01424566589764864,-0.03583960240523787,-3.155405889865491,-0.021087452033370313,-3.302587658938252,-6.457993548803744,0.09326221039592841,NC,1,A,4
0.08238644054804445,-0.0003618227043198363,-2.7855408678840297,0.08319667136785114,-3.356739629936122,-6.142280497820153,-0.054859377452263436,NC,1,A,5
-0.0788179366458962,-0.021469322224704712,-3.413423826904234,0.046284379185979385,-2.977094499096756,-6.390518326000991,-0.254818884034516,NC,1,A,6
-0.10115264977341787,-0.022628752018742482,-3.77213217292429,-0.028932012663170137,-3.2350168104160595,-7.00714898334035,-0.12181724966040508,NC,1,A,7
0.27856107054839396,-0.006775089287397451,-1.6915402523193386,0.03606325898976537,-3.541204733885714,-5.232744986205054,0.42008787202203757,NC,1,A,8
0.26658073587274167,0.00894741389520437,-0.1377204335560549,0.05006272341283713,-2.5634589486508266,-2.701179382206883,0.3532061689959689,NC,1,A,9
0.08201307394438984,0.007684493579105167,-0.06565765376728194,0.029721040990433156,-1.139686594224412,-1.205344247991695,0.07790308502210852,NC,1,A,10
0.2042179037265638,0.017713549999393896,2.5717266623544006,0.07953394510221112,-0.38174246516068777,2.189984197193711,0.15986522088502775,NC,1,A,11
-0.05115072787588193,0.016961027869796585,1.031079441933235,0.04628900497259003,1.5159888705524454,2.5470683124856794,-0.2051701510658166,NC,1,A,12
-0.046246516307022034,0.014337259137848557,1.2747637491291997,-0.019501245464135453,1.6920704310618406,2.9668341801910394,-0.03468230185216603,NC,1,A,13
-0.03555612643620043,-0.0016700539815522886,1.6182789599738374,-0.03308685272806833,1.8712194491077456,3.489498409081582,0.026627810781691297,NC,1,A,14
-0.1734672904779102,-0.03111308784815925,-0.449998085073922,0.032347567750729334,1.8856236658650962,1.4356255807911733,-0.39957737229700885,NC,1,A,15
-0.0979923959318163,0.014011969017181047,-0.5971765451757296,-0.06635252786652379,0.4322605223711671,-0.1649160228045634,-0.006774435384455879,NC,1,A,16
-0.11975157418490556,0.019605369826340868,-1.0292642359833373,-0.08147645710802837,0.2331602185910926,-0.7961040173922456,-0.008238451432038607,NC,1,A,17
0.17491835741225203,0.04459477756913255,2.651994348080887,0.08340712993044186,-0.029673329351984634,2.6223210187289023,0.10036966954897464,NC,1,A,18
0.06434497734675149,-0.021308634013062322,3.6491383285464973,0.03776279641842539,2.1534715846035484,5.802609913150045,0.023978042360524476,NC,1,A,19
-0.1066622992691082,0.03534393481865161,1.2051235486577596,0.03495400527590309,2.6931507454999872,3.898274294157746,-0.28197899842763574,NC,1,A,20
0.15187634972145547,0.06336713685042916,6.102611704257425,0.07274267472711227,2.704755802013193,8.807367506270618,0.08837625781257796,NC,1,A,21
-0.27771473149194176,-0.007984638983862924,0.4220236226526932,-0.07741313561613561,5.97042379081303,6.392447413465723,-0.38575455299812833,NC,1,A,22
-0.0459811338491235,0.02985206951195729,2.7590903511190223,-0.037272833777069525,3.233552306204367,5.992642657323389,0.017259583216414187,NC,1,A,23
-0.17712187391419731,-0.05145713753777381,0.8318750864192754,-0.12923485287478542,3.7391290235049484,4.571004109924223,0.016093877890431374,NC,1,A,24
0.13611594435600904,-0.0004872104892876816,4.240488602573009,0.048163707210139406,1.5753706940193233,5.815859296592331,0.125796741541357,NC,1,A,25
-0.0493598145190558,-0.0037245414184260417,2.5536117281951007,-0.012540830230805877,3.0840082042487067,5.6376199324438065,-0.06005516606501793,NC,1,A,26
-0.12455889993600988,-0.0285956655643696,1.1076265294019407,-0.034392876556162855,2.934461237809752,4.042087767211692,-0.15624707077222588,NC,1,A,27
0.23981650837280122,-0.09370240730221369,0.9446837079625352,0.08908343680512631,-0.09921529411837682,0.8454684138441584,0.18686843349938087,NC,1,B,0
0.03758180789290477,0.03545842852015901,0.1437864523104082,0.03594553234794795,-0.018134706396761402,0.1256517459136468,-0.0283361064615113,NC,1,B,1
0.0250941333890613,0.01471827950909288,0.41038722630056323,0.015406716668132425,0.2766882547744487,0.6870754810750119,0.001629320459620942,NC,1,B,2
-0.09040821278630196,0.009565418208580923,0.021854743807634414,-0.03214490277406856,0.4716097525909859,0.49346449639862033,-0.09998819296867967,NC,1,B,3
0.00016638841957383743,-0.025676548398042842,0.35744789517107955,-0.02721209704269978,0.34650506632755773,0.7039529614986373,0.07396315292961653,NC,1,B,4
0.003524615876686732,0.018884324435987643,0.29759503724033687,0.003553650676336062,0.2731480731025928,0.5707431103429297,-0.00790632553046966,NC,1,B,5
0.04497944938841947,-0.021151074858552887,0.6903172544744507,0.10862907205934413,0.4324760371996996,1.1227932916741503,-0.1778117831322663,NC,1,B,6
-0.16331903981750207,0.03631576904230793,-0.3051534036671235,-0.09519742922485508,0.49715236435135246,0.19199896068422895,-0.07755779455974587,NC,1,B,7
-0.19055491642962008,-0.05642115265402908,-0.5539032095425234,-0.14526554385172685,0.3162094514972149,-0.23769375804530846,0.029615339941692964,NC,1,B,8
-0.13565281994134237,0.0013166413717241587,-0.8032417131458953,-0.063659350181408,-0.3027432844927749,-1.1059849976386702,-0.1092496006569279,NC,1,B,9
0.11557641601899726,-0.05953914239868807,-0.1066396542036161,0.08588706246089672,-0.49678882727871354,-0.6034284814823296,-0.01278577359057409,NC,1,B,10
