fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NC,0,A,0
0.8048447582294956,0.46953119877052946,3.656103445274575,0.7062525425016264,2.9571767897708026,6.613280235045377,1.1395990949337251,NC,0,A,1
0.8388901836461979,0.532744533812943,4.0795275033459015,0.8167715906906878,3.105141396566305,7.184668899912206,1.0270805121133142,NC,0,A,2
0.4256693129321013,0.5466204964963376,2.030976531928539,0.5278874244207584,3.827593083684078,5.858569615612617,0.8063638064482797,NC,0,A,3
0.5280996248463286,0.5242331605505803,2.2279412478490213,0.4900963801245083,3.2024142320445264,5.430355479893548,1.0775423901563312,NC,0,A,4
0.5914282291312293,0.5141031027334823,2.296112018386432,0.4983118002643219,2.8467724161377577,5.1428844345241895,1.1868637845170737,NC,0,A,5
0.742152631613222,0.5102324298220539,2.909565604564858,0.5680913453448024,2.643972844788616,5.553538449353474,1.3063966520432964,NC,0,A,6
1.1013146010911847,0.5345773627245513,5.690193680981709,0.7990089230348908,2.8335954171238242,8.523789098105533,1.3783508160435063,NC,0,A,7
0.9606355233542135,0.4438587015799019,7.351461416598569,0.7256994773597211,4.556624696485537,11.908086113084106,1.323737377969803,NC,0,A,8
0.878939349441458,0.5129980214894834,7.443812654858034,0.6626531330581764,5.285507640455172,12.729320295313206,1.3263943164127365,NC,0,A,9
0.8557467003483951,0.49129980174383936,8.836101312574446,0.7386127540215228,6.530116126401601,15.366217438976047,1.1585864117416242,NC,0,A,10
0.7235290216695319,0.533834774108171,8.01518976442583,0.5308582139849578,7.549419581321659,15.564609345747488,1.3629421239209338,NC,0,A,11
0.648721737766062,0.48403215707226493,7.58683245425903,0.5439727545641111,8.308929714169038,15.895762168428067,1.1925629221740839,NC,0,A,12
0.6725353329869524,0.47438444851208167,7.3801289292842815,0.6030438030070803,7.694060050691941,15.074188979976222,1.1152346307736725,NC,0,A,13
0.5605517918563608,0.5122576074346205,5.374939425993891,0.5776064887186553,7.150960826032919,12.52590025202681,0.9704735019509078,NC,0,A,14
0.8625513777467273,0.46301032159759986,8.78544024020115,0.8007468092733074,6.416487694067963,15.201927934269113,1.0771836587516455,NC,0,A,15
0.5309748682302899,0.48370273654382284,4.931202916619884,0.4946668348347345,7.038649541749479,11.969852458369363,1.0733989643912265,NC,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NC,0,B,0
1.1196505276956856,0.5245206299568107,6.095672783133324,0.8474695090607979,2.9536399278153542,9.049312710948678,1.321169098976234,NC,0,B,1
0.7380455899310765,0.532195685596657,5.182489642798693,0.555972255550814,4.746551203822975,9.929040846621668,1.3274863674624886,NC,0,B,2
0.8872946000322762,0.532916986308119,7.548736416167174,0.5879372907823623,5.28419270068503,12.832929116852204,1.5091653717891615,NC,0,B,3
0.39357808380713605,0.5069214191069622,3.2982238453327284,0.28536851312515515,6.838885910458588,10.137109755791316,1.3791923975667315,NC,0,B,4
0.6688424111714976,0.5158547964165221,4.891938456863652,0.525656864374093,5.138718063048765,10.030656519912418,1.2723935641321789,NC,0,B,5
0.5234271368581203,0.5313295703763589,3.558937125824418,0.634060556460409,5.17436227700348,8.733299402827898,0.8255160039919676,NC,0,B,6
0.3936480964600026,0.4492115206001701,2.2383631681921425,0.4996210460727868,4.640260219672658,6.878623387864801,0.7878933434734741,NC,0,B,7
0.43585532269127614,0.5216619374647877,1.6879972942223076,0.3939162665100048,3.0899568716986408,4.777954165920948,1.106466931545733,NC,0,B,8
0.6992304652563268,0.44955704492793824,2.5228941443885904,0.68992706802249,2.492476827312276,5.015370971700866,1.0134846097001278,NC,0,B,9
0.70994138371157,0.5185478075404031,2.3310664779609658,0.5926535072683201,2.2546953532552036,4.585761831216169,1.1979029483582362,NC,0,B,10
0.654084942600286,0.5440085669859807,2.19574328984201,0.5663528669337021,2.3779367434796086,4.573680033321619,1.1549070920071,NC,0,B,11
0.7371040503405074,0.5147007196814166,2.711739939315305,0.6039539568775879,2.4881211207796863,5.1998610600949915,1.2204639806506095,NC,0,B,12
0.656969346136074,0.48686842783028345,2.4861825951167624,0.5060424451009155,2.676372229874266,5.1625548249910285,1.2982494897341281,NC,0,B,13
1.0550281899400775,0.5472025082648283,4.705384875048955,0.7448962187386112,2.513484951231026,7.218869826279981,1.416342523159315,NC,0,B,14
0.777476184221713,0.5066313397180967,4.645311611750314,0.5915896089518039,3.950183675777691,8.595495287528005,1.31421541632428,NC,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NC,1,A,0
0.7208035840809084,0.5385147266371653,2.756241751243543,0.47900172395502005,2.6098678752752935,5.366109626518837,1.504803736674222,NC,1,A,1
0.5786808988843837,0.48897192348030993,2.2646344815019823,0.4853981639238402,2.889729058629852,5.154363540131834,1.192177766406178,NC,1,A,2
0.5472267974859872,0.44497884406252713,1.835948583116163,0.48179172268264747,2.5203390545350426,4.356287637651206,1.1358161041850057,NC,1,A,3
0.49544573811638626,0.48309177573709383,1.2429953283960207,0.38180681490601653,1.9384558374059107,3.1814511658019313,1.2976346119917803,NC,1,A,4
0.6696114738467629,0.49996930707545995,1.4654320019967075,0.5215568822185668,1.5369328931081023,3.00236489510481,1.2838704591499408,NC,1,A,5
