fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NC,0,A,0
0.5458354095651623,0.45509297912650953,2.1470574354815946,0.466159073122351,2.9571767897708026,5.104234225252397,1.1709209174223216,NC,0,A,1
0.9018797343860898,0.5237615840736477,3.4012635623589924,0.6005057617398114,2.3229011597296045,5.724164722088597,1.5018669126056754,NC,0,A,2
0.6130639744074664,0.48720847757358504,2.536627647949135,0.5778723519365337,2.9980975823396148,5.53472523028875,1.0608986091011283,NC,0,A,3
0.8814145628853428,0.5033189856650564,3.813785631899771,0.6332235357439859,2.6965650532370917,6.510350685136863,1.3919485191745955,NC,0,A,4
0.800008578738699,0.5962917255354862,4.0158943684296755,0.8153259038239226,3.2767831031668906,7.292677471596566,0.9812132485753434,NC,0,A,5
0.9176468182131898,0.5313580074933617,6.537597418573513,0.7255824983536888,4.348563233312082,10.886160651885595,1.264703628181889,NC,0,A,6
0.6963510002216838,0.4943625168459159,5.821572731468557,0.49623203565648966,5.784448633238565,11.606021364707122,1.403276995811943,NC,0,A,7
0.8668747504056665,0.49973743427074413,7.914780871661365,0.685949533660767,5.737581932424084,13.652362804085449,1.2637587867132731,NC,0,A,8
0.6443109152527842,0.5271310894927617,6.172226549551278,0.539339284499629,6.822596759447004,12.994823308998281,1.194630047856689,NC,0,A,9
0.6106512553780493,0.5263847251705828,5.765147372546469,0.4778209368481247,6.849975368638198,12.615122741184667,1.2779918339412253,NC,0,A,10
0.8946246837164191,0.560758890483782,9.604801799015874,0.6251946548872231,6.640407917111659,16.245209716127533,1.4309538264971213,NC,0,A,11
0.9871311262740221,0.48927133720039406,15.33631389926751,0.718559560071345,9.109645776092032,24.445959675359543,1.3737638201849418,NC,0,A,12
0.47564736895415116,0.47008337320552673,7.284734768587674,0.5883935351136069,11.960707379510074,19.245442148097748,0.8083830643419854,NC,0,A,13
0.8217933901498139,0.4894933651386866,11.531035519888187,0.6562696252846559,9.046962363809607,20.577997883697794,1.2522191466554045,NC,0,A,14
0.4721139701262108,0.5526454406227566,6.077723216478834,0.39146383361442616,10.072793431908003,16.150516648386837,1.206021935071584,NC,0,A,15
0.6589315758077501,0.5216062700675899,8.325056985900593,0.5347985769766274,8.925509389432909,17.250566375333502,1.2321116849878002,NC,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NC,0,B,0
0.6374325870356193,0.48170447737917504,2.6335187460720526,0.7280919707397252,2.9536399278153542,5.587158673887407,0.8754836101104124,NC,0,B,1
0.7453104368957532,0.5374660423739636,2.9795916994099363,0.8067270727766386,2.691359349039458,5.670951048449394,0.9238693754636271,NC,0,B,2
0.6263354194468645,0.4973569101545092,2.6539740933262563,0.44420614402386405,3.047943616506575,5.7019177098328315,1.4100107075808839,NC,0,B,3
0.7290687236251328,0.4812458812275897,3.0433306536859703,0.6296502823905983,2.8358881741177324,5.879218827803703,1.157894698080769,NC,0,B,4
0.4118241422499637,0.4741683674493289,1.4417488119196804,0.4166535635914279,2.82934984571623,4.2710986576359105,0.988409024274661,NC,0,B,5
0.7250632504445864,0.5301183937415882,2.1565790803427096,0.5344423979296593,2.0252198777062396,4.181798958048949,1.356672399595093,NC,0,B,6
