fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.6585407121226363,0.5762325170532362,2.7560029345079915,0.4934997945442306,2.9571767897708026,5.7131797242787945,1.3344295568163884,NL,0,A,1
1.1624242977114123,0.4859096195306314,7.2350129841072865,0.7756970249419717,3.292119932898684,10.527132917005973,1.4985545391235338,NL,0,A,2
0.6708976170524248,0.4712790235151733,4.890125236952708,0.5438253315594739,5.115235150450758,10.005360387403464,1.2336637852609005,NL,0,A,3
0.5254087460108098,0.4670525106256319,3.2589907821162267,0.4717145397357665,4.7153164732929005,7.974307255409127,1.113827753338111,NL,0,A,4
0.6240568081546746,0.5103685512163685,3.227153043099776,0.5858335558904357,3.7244202241390245,6.951573267238801,1.0652459250241164,NL,0,A,5
0.5187202253392664,0.4948951532966987,2.4121092964866206,0.5557733386918502,3.547864377075104,5.9599736735617235,0.9333305310402304,NL,0,A,6
0.39976105480644825,0.4865087115051538,1.4496161924415003,0.36416100876852575,2.9495620848216184,4.399178277263118,1.0977590823309455,NL,0,A,7
0.52840322047319,0.5592859537973249,1.4900804248783857,0.4439537929386276,2.140238555352742,3.630318980231128,1.1902212096794424,NL,0,A,8
0.7917847403368526,0.479444837609405,2.451351358450711,0.6305147484400627,2.0303864134470984,4.4817377718978095,1.2557751302341191,NL,0,A,9
0.5615613210114291,0.4925648620100199,1.6188824487297406,0.5506881732260418,2.148746038255482,3.767628486985223,1.019744654623124,NL,0,A,10
0.5380399666829395,0.5109724937341099,1.3225307952573688,0.4725092764975881,1.855801405796896,3.178332201054265,1.1386865685920262,NL,0,A,11
0.8743237940341276,0.49340206725179403,2.269196374818268,0.7278084821195785,1.62404033068812,3.893236705506388,1.2013102560825566,NL,0,A,12
0.6911274322530023,0.4445096092199984,1.9131792753114745,0.5839881896889771,1.9209310387974161,3.8341103141088895,1.1834613172932245,NL,0,A,13
0.6223227875023063,0.5110208958637509,1.4712376341112785,0.6051259980321617,1.7042988774309082,3.1755365115421865,1.028418526928388,NL,0,A,14
0.5607247979647016,0.5272791203157906,1.2202252923928634,0.5001159508655522,1.6227655129763383,2.842990805369202,1.1211895901225577,NL,0,A,15
0.5394987186531776,0.4970912387430251,1.0720407027105492,0.5243789606528645,1.499049690920954,2.571090393631503,1.0288336472948658,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.8814431996209768,0.5178889011148663,4.177574049361271,0.6409778472836316,2.9536399278153542,7.131213977176625,1.3751539204613723,NL,0,B,1
0.7024322513461233,0.498435800572347,3.762078767888756,0.7399513232518632,3.693176570254977,7.455255338143733,0.9492952161490098,NL,0,B,2
0.9826125869828009,0.4587606438179842,6.210964194536488,0.779636217159167,3.715966162938935,9.926930357475424,1.2603475381931817,NL,0,B,3
0.5266115670604384,0.4738169304883484,3.1568248987616565,0.44143143812350377,4.554084961931717,7.710909860693373,1.1929634402547988,NL,0,B,4
0.8561267022660555,0.4973409668836293,4.947011723643727,0.7569374761698257,3.653559641466072,8.600571365109799,1.131040183923957,NL,0,B,5
0.7509720741271687,0.5038801739929615,4.7866809710601945,0.6076881226133067,4.277416478475363,9.064097449535558,1.2357853414966915,NL,0,B,6
0.5385962451483891,0.5206147829233998,3.2591661043488243,0.4327038794728708,4.567218999961135,7.826385104309959,1.2447224781171795,NL,0,B,7
0.888232540527645,0.4979087320610512,5.8299601081796775,0.7498317259831212,4.074531782155258,9.904491890334935,1.184575831814883,NL,0,B,8
0.35225562622466544,0.4687372321640973,2.082448535679542,0.3628498221621673,4.931532998825633,7.0139815345051755,0.9708028079650892,NL,0,B,9
0.4548732920484536,0.5469457410324633,1.8936369054655209,0.4955994293392901,3.2877142909340438,5.1813511963995635,0.9178244871162772,NL,0,B,10
0.7678364108665868,0.4916301786190321,3.27345427800271,0.6802260642673699,2.8339179696642,6.10737224766691,1.1287959271210473,NL,0,B,11
0.7139381965535131,0.4907411599463204,3.128728360016663,0.5916223843328192,3.0025685090134018,6.1312968690300655,1.2067464238335592,NL,0,B,12
0.4524613021279017,0.4313768415847032,1.7216118716196966,0.4186497871281543,3.0088797374830563,4.730491609102753,1.0807632442182449,NL,0,B,13
0.6243848916203261,0.5494284995829218,1.769419687302591,0.40776266388384497,2.040624529477686,3.810044216780277,1.5312458616814115,NL,0,B,14
0.9684009458976546,0.4722014754823027,3.4199627864060576,0.8123157062691088,2.093346877370176,5.5133096637762335,1.1921484940201772,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.6526661546533147,0.4845561759235366,2.4027873119915317,0.5281583573888806,2.609867875275293,5.012655187266826,1.2357395192608105,NL,1,A,1
0.5986516027934632,0.5458301337788691,1.9908913937291004,0.41694251968773,2.428913028765292,4.4198044224943915,1.4358132704762867,NL,1,A,2
0.5870652332696721,0.5265397566136494,1.926838313044219,0.4417775681732594,2.412462439206552,4.339300752250772,1.3288706253175642,NL,1,A,3
0.5510775363895126,0.5063414769406476,1.6796165440479318,0.3637442631407395,2.2848143619635466,3.9644309060114784,1.5150136847004796,NL,1,A,4
0.8892259347695025,0.4563644835214595,2.8770335298885144,0.598673251249241,2.0073558001790017,4.884389330067517,1.48532765229442,NL,1,A,5
