intercept,slope,std_error,variable,lineage,kind
2.530137078748113,0.017682366588546952,0.062007747859322296,div_then_fold,12.0,Trace
3.763296319766576,-0.2230615198761753,0.08798304534760001,div_and_fold,12.0,Trace
2.4644445772500996,-0.026835833228872556,0.058413449928453334,fold_then_div,12.0,Trace
2.7276950186874593,0.009468349948476451,0.06458858396277956,fold_growth,12.0,Trace
2.104494376216293,0.22040151402764316,0.05196709448983902,division_ratio,12.0,Trace
2.4272249076220698,0.7197395497991461,0.06095384216841105,added_length,12.0,Trace
0.6476287084099186,0.7623338929254111,0.033841397445123725,generationtime,12.0,Trace
2.8781858569096403,0.9504690477969417,0.06422717783278215,length_birth,12.0,Trace
2.9607174044772244,0.8855129255551457,0.06489377334049037,length_final,12.0,Trace
1.0870481744067864,0.6684639749598835,0.0355851174514864,growth_rate,12.0,Trace
1.5191424993159837,0.18587818909082313,0.04882198191415814,div_then_fold,13.0,Trace
1.498212043025866,0.23019973867350288,0.03212866784848602,div_and_fold,13.0,Trace
1.7262436497204143,0.2898131404822166,0.04253554632059199,fold_then_div,13.0,Trace
1.995652060596215,0.21341561944076262,0.04032340480128096,fold_growth,13.0,Trace
4.470318762674289,0.33673734977176045,0.0668378345199505,division_ratio,13.0,Trace
1.667503352380033,0.8443425163316157,0.04813266128291151,added_length,13.0,Trace
1.9729568499148495,0.3007210119817362,0.04572581165299847,generationtime,13.0,Trace
5.344054993124834,0.7182166041580608,0.09490619273910986,length_birth,13.0,Trace
4.08224120652654,0.8563042696306236,0.07990648911918993,length_final,13.0,Trace
2.1115183878752997,0.40630087874383264,0.06311085341192067,growth_rate,13.0,Trace
2.5637156174432363,-0.09175235018421608,0.052300237138318585,div_then_fold,14.0,Trace
3.0109010382633397,-0.02265626384359396,0.05171559236937068,div_and_fold,14.0,Trace
1.682298254297695,0.19937152881010553,0.03455890033682158,fold_then_div,14.0,Trace
2.6559027694636894,0.17544510426915824,0.053509861611300245,fold_growth,14.0,Trace
2.3493341231470692,0.44687676365836076,0.058241344480314414,division_ratio,14.0,Trace
6.878251690475544,-0.00448967835185737,0.09468752880838714,added_length,14.0,Trace
1.7362519656758535,0.1420356928268831,0.032895378590032706,generationtime,14.0,Trace
7.408625098340749,0.24098781577666445,0.09461438219127448,length_birth,14.0,Trace
10.271230834431815,0.13704088086371174,0.11058231074389828,length_final,14.0,Trace
3.2098907643860586,0.22019368641507792,0.05885089887981157,growth_rate,14.0,Trace
1.3472665320244774,0.2821952936534285,0.026296573835314866,div_then_fold,15.0,Trace
1.8641150669659383,0.13223539167772455,0.03449544411989111,div_and_fold,15.0,Trace
1.6747040814775238,0.3126373666929452,0.039812796716516934,fold_then_div,15.0,Trace
1.9636338833442446,0.5031297137629146,0.07987677548121384,fold_growth,15.0,Trace
2.0996187028683333,0.944262788598661,0.0871492142646548,division_ratio,15.0,Trace
2.752719526219913,0.572008704611925,0.06451027870823386,added_length,15.0,Trace
1.3542406166884875,0.5072065889021429,0.044805441503492985,generationtime,15.0,Trace
4.12971516532317,0.857419252178808,0.09098178198701404,length_birth,15.0,Trace
4.184005130180276,0.7852650069628633,0.083865333303922,length_final,15.0,Trace
4.578435428058956,0.14726649388313248,0.09741677173646869,growth_rate,15.0,Trace
1.27651941709328,0.0785885289405879,0.032078414035038534,div_then_fold,16.0,Trace
1.5225553065154018,0.057572592525098026,0.029854011992183883,div_and_fold,16.0,Trace
1.204959876925674,0.14660046352414718,0.024730279870076647,fold_then_div,16.0,Trace
1.7632060487924675,0.24181204723389102,0.03467473319719112,fold_growth,16.0,Trace
1.5253444547793025,0.603546314753828,0.03182663544969616,division_ratio,16.0,Trace
1.1550001055304935,0.5680541953681373,0.029799016405335315,added_length,16.0,Trace
1.7815925548520317,0.13613587491674048,0.033934544808769763,generationtime,16.0,Trace
1.4799201093668444,0.8224259668611913,0.023023772023976343,length_birth,16.0,Trace
1.4088010224255685,0.8406357846527305,0.029102628965606083,length_final,16.0,Trace
3.203366440060846,0.6432770266093466,0.10295565667214372,growth_rate,16.0,Trace
1.668705887736509,-0.041892887264208166,0.03852350187946555,div_then_fold,17.0,Trace
1.5645080056105487,0.06778967817596168,0.04078855429801363,div_and_fold,17.0,Trace
1.2766191477330695,0.08555051684786154,0.03378901399425031,fold_then_div,17.0,Trace
2.322086091413373,0.12183557682597025,0.07915754712143797,fold_growth,17.0,Trace
6.585291653756376,0.17178253483498795,0.1602934691360006,division_ratio,17.0,Trace
2.1897646218117255,0.5279979520456352,0.04813512818448688,added_length,17.0,Trace
1.125514238930889,0.34996922921662,0.015696737794770252,generationtime,17.0,Trace
3.0637763824757305,0.7734653258523916,0.0746191470481385,length_birth,17.0,Trace
3.198775346594204,0.7556510014109398,0.06691954409398297,length_final,17.0,Trace
2.004232220619652,0.8281604424445878,0.06370923257256805,growth_rate,17.0,Trace
1.8402823069791674,0.0831591980409162,0.053265405809766325,div_then_fold,18.0,Trace
1.848328602203825,0.29000910728334167,0.03830935298295977,div_and_fold,18.0,Trace
1.5917816154621016,0.18997033227996507,0.03637565920841139,fold_then_div,18.0,Trace
1.302398142965373,0.7359775295066727,0.019855378747801394,fold_growth,18.0,Trace
1.4771789441817984,0.9507077259284682,0.03800934895775315,division_ratio,18.0,Trace
3.44119282415359,0.2340177899464243,0.07243372637364355,added_length,18.0,Trace
1.2046497607067053,0.7053553086522648,0.020172962339469223,generationtime,18.0,Trace
3.287893215076799,0.7164788559766285,0.0586660399866538,length_birth,18.0,Trace
4.962653966467305,0.4035886564697921,0.07226074035585994,length_final,18.0,Trace
3.010628662349708,0.32455407564419286,0.06270502439631288,growth_rate,18.0,Trace
1.0322339053072207,0.18739504435847953,0.020370596384588515,div_then_fold,19.0,Trace
0.991674735729387,0.23122405250455155,0.03607354717865538,div_and_fold,19.0,Trace
0.8808832529194488,0.3984151133790802,0.023081529796738817,fold_then_div,19.0,Trace
0.9847387165044041,0.4870642180936734,0.023915223849666226,fold_growth,19.0,Trace
1.3615619147159903,0.8104255849121825,0.01914545188511233,division_ratio,19.0,Trace
3.4828755273540883,0.12822110294592987,0.09938568842999987,added_length,19.0,Trace
0.8132288121086195,0.4141479655112603,0.03409329585222938,generationtime,19.0,Trace
2.15442249566133,0.6705977615332236,0.03815329494995675,length_birth,19.0,Trace
3.6150441945226044,0.49135321631895423,0.05952840001195474,length_final,19.0,Trace
2.2049490357790367,0.6771631099545191,0.05195336179571074,growth_rate,19.0,Trace
0.8466920632237438,0.36341494626199206,0.02828110188769487,div_then_fold,20.0,Trace
1.0304927205908399,0.3168085191226734,0.04195207456371672,div_and_fold,20.0,Trace
0.8480801234719203,0.34936128059259997,0.03971464427505021,fold_then_div,20.0,Trace
2.0796149422005272,0.2864396945982733,0.05445586317239458,fold_growth,20.0,Trace
3.7991264592937926,0.38361508923184046,0.1251753059806854,division_ratio,20.0,Trace
1.0923288601085144,0.7727069761185298,0.019645777426114043,added_length,20.0,Trace
1.6266122273461776,0.17566335659171375,0.02561138889762115,generationtime,20.0,Trace
1.909659466452756,0.6481483268229258,0.04040900395362437,length_birth,20.0,Trace
1.4820816051305605,0.8337597794277565,0.027542374059992852,length_final,20.0,Trace
2.2470978283199874,0.6045057977382364,0.06403268633892309,growth_rate,20.0,Trace
1.0130908041472135,0.2223031954873217,0.037073357261234584,div_then_fold,21.0,Trace
0.8345484345944814,0.41187367048176415,0.038028336866324536,div_and_fold,21.0,Trace
0.4131646982264582,0.7257767883043869,0.05088624305839773,fold_then_div,21.0,Trace
0.8863204240982824,0.3745385943397147,0.017304758908965403,fold_growth,21.0,Trace
1.490695360761876,0.4625936004372051,0.06040961282864258,division_ratio,21.0,Trace
0.6543622561967491,0.890283349057792,0.022878532765068234,added_length,21.0,Trace
0.3105094258700493,1.064661894808929,0.03597604302315603,generationtime,21.0,Trace
2.3419757300361597,0.8434451023533116,0.08122235658042225,length_birth,21.0,Trace
1.4058463103013594,0.9998441411368375,0.04998124545718097,length_final,21.0,Trace
0.8534805331688672,1.1546072512547538,0.023177178571382462,growth_rate,21.0,Trace
1.6988966618500179,-0.02955147961587535,0.03582421307833918,div_then_fold,22.0,Trace
1.226664991307329,0.36598837488993935,0.03750132294674169,div_and_fold,22.0,Trace
1.3388265594631878,0.18338085840946547,0.02329705207954105,fold_then_div,22.0,Trace
1.7133226858188422,0.5967277655242081,0.05115047896030323,fold_growth,22.0,Trace
2.3690167912155196,0.6912601262714321,0.05880948163583561,division_ratio,22.0,Trace
2.0230671740223647,0.6472497382076396,0.040783548871069004,added_length,22.0,Trace
2.4961516477729773,0.24278627207573747,0.0620487616779377,generationtime,22.0,Trace
2.9863828325092276,0.888578796283804,0.058143779635109326,length_birth,22.0,Trace
3.162113399837225,0.8851293029611204,0.05871416932097494,length_final,22.0,Trace
2.6384207704545837,0.572280851061883,0.036126806345871496,growth_rate,22.0,Trace
1.1669530850357899,0.15360546290699933,0.023161994868513204,div_then_fold,23.0,Trace
1.851905921102853,0.0503434521375494,0.03918104185375003,div_and_fold,23.0,Trace
1.5018029859323312,0.08389362170274614,0.027838081635687104,fold_then_div,23.0,Trace
1.92834157483975,0.3294859307210445,0.07003399691072651,fold_growth,23.0,Trace
1.8069392839126788,0.8558619753424612,0.05116849354750265,division_ratio,23.0,Trace
1.294198875172677,0.7243651725822595,0.022815604119089505,added_length,23.0,Trace
1.0593472675458542,0.7565306209834609,0.013097047249193194,generationtime,23.0,Trace
4.011396436100158,0.6462894169213725,0.06492108517078,length_birth,23.0,Trace
3.0870071800941177,0.7554459918002868,0.04888882753546739,length_final,23.0,Trace
1.256380740438646,1.0750981030180595,0.031123150774887146,growth_rate,23.0,Trace
0.9731804260061934,0.33195990534797465,0.026847361926636882,div_then_fold,24.0,Trace
1.6160481450006157,0.09160895198688904,0.027310152538519965,div_and_fold,24.0,Trace
1.0903802133122156,0.14948477254791565,0.02477981673740112,fold_then_div,24.0,Trace
1.828190996774914,0.2066272353694561,0.03872226108019311,fold_growth,24.0,Trace
1.3931113337635264,0.46950372152393827,0.04590504613182068,division_ratio,24.0,Trace
2.2041900456442742,0.5040633096782289,0.030858542291760837,added_length,24.0,Trace
1.4050744173030072,0.3384368474264839,0.031404009078556616,generationtime,24.0,Trace
2.782457912012755,0.503554415071861,0.05008671992457163,length_birth,24.0,Trace
3.125096263847404,0.599058439735502,0.040377802197728276,length_final,24.0,Trace
1.5145608909130548,0.7895366801112943,0.03375991880473189,growth_rate,24.0,Trace
1.0958298901167303,0.28702708226308604,0.03171019021818409,div_then_fold,25.0,Trace
1.9141095480561772,0.22046738594643964,0.02716502745863217,div_and_fold,25.0,Trace
1.4480300843988378,0.23603225173746278,0.03375234208672971,fold_then_div,25.0,Trace
2.4710750327746136,0.317129475711307,0.09170124359906884,fold_growth,25.0,Trace
2.131819897476432,0.8126577376184771,0.07074407182897861,division_ratio,25.0,Trace
2.8057543900124813,0.5327499401121264,0.048441510382729605,added_length,25.0,Trace
3.506877731246102,0.21437333066417785,0.09707837168614027,generationtime,25.0,Trace
5.166966759751301,0.702171462554025,0.10486184688930898,length_birth,25.0,Trace
4.905291219502887,0.7117921578248273,0.08578685182324662,length_final,25.0,Trace
3.1515203164506604,0.3400270877991688,0.09542449061162958,growth_rate,25.0,Trace
3.3635532942518926,-0.07168919905224745,0.08400402542621645,div_then_fold,26.0,Trace
2.062328544716297,0.004599033871646021,0.04582526625886195,div_and_fold,26.0,Trace
1.8817715952068814,0.05897672201362107,0.053814847074244214,fold_then_div,26.0,Trace
1.6931832832515186,0.3102733446890113,0.04468520886944685,fold_growth,26.0,Trace
1.8404329402704258,0.6726825976940553,0.039987356278107476,division_ratio,26.0,Trace
5.039022724979639,0.2265372002123913,0.1258658220810939,added_length,26.0,Trace
1.3524295109225455,0.468119818431859,0.025907110837064578,generationtime,26.0,Trace
2.771369591308191,0.8952556696227186,0.083558946681177,length_birth,26.0,Trace
4.281241375798594,0.615695178687263,0.1070680300602635,length_final,26.0,Trace
0.8648217597806531,1.176756084364537,0.00786679574738249,growth_rate,26.0,Trace
1.7634307920822865,-0.01583579865317892,0.0385897989255443,div_then_fold,27.0,Trace
2.06676920349164,0.1063019444535377,0.034094701397307955,div_and_fold,27.0,Trace
2.188820015404158,0.005769018249036992,0.04213433040815469,fold_then_div,27.0,Trace
1.6087483636695687,0.4289208787692848,0.03679159836482913,fold_growth,27.0,Trace
1.348606395611267,0.6715630177944137,0.042090538893312476,division_ratio,27.0,Trace
2.025265172690273,0.490820321861035,0.04899834766658728,added_length,27.0,Trace
2.768786108067782,0.10485682735931555,0.05789104642448714,generationtime,27.0,Trace
2.2940202900349838,0.8178955837023771,0.032797611612163664,length_birth,27.0,Trace
2.38397883039735,0.7807986976061752,0.03950893073647171,length_final,27.0,Trace
1.6896227784654654,0.991914281733803,0.04036101981392521,growth_rate,27.0,Trace
2.487544216989631,0.006240141665214393,0.06314582588616427,div_then_fold,28.0,Trace
2.5188232471840646,0.06742786679210314,0.0875260877501614,div_and_fold,28.0,Trace
1.7383490482804929,0.10177701514461918,0.05051892279028996,fold_then_div,28.0,Trace
2.7296849723262357,0.39840652646033137,0.09978649809813339,fold_growth,28.0,Trace
3.462064724206989,0.5686386490926874,0.09985446486046715,division_ratio,28.0,Trace
3.150427335599444,0.7555518380884394,0.0845093822324479,added_length,28.0,Trace
1.9878906975815418,0.3232238277653763,0.05489692540829489,generationtime,28.0,Trace
3.538142685241807,0.9164457061521769,0.09493549207788222,length_birth,28.0,Trace
3.779119783900238,0.8892356511853391,0.08996506325380421,length_final,28.0,Trace
7.637728393810513,0.04612473839227215,0.09826454599025371,growth_rate,28.0,Trace
0.6760000155762603,0.4653167980190818,0.02735945078526286,div_then_fold,29.0,Trace
0.6469296035653187,0.49802952349470364,0.027498350984934524,div_and_fold,29.0,Trace
0.7173217142505737,0.42714392144101665,0.024693011737982194,fold_then_div,29.0,Trace
2.1979025155470433,0.04391893330093977,0.08953467281840617,fold_growth,29.0,Trace
1.503898747579167,0.969573871063723,0.04152555011443089,division_ratio,29.0,Trace
1.0433719966286619,0.7709921072048286,0.019481070754714006,added_length,29.0,Trace
1.715020231509006,0.36921835902813704,0.0800589829789511,generationtime,29.0,Trace
2.1764633383148024,0.8384289030344375,0.036861904255281706,length_birth,29.0,Trace
1.8366426943266427,0.886722294480843,0.023868202529375875,length_final,29.0,Trace
2.5992246330438613,0.7329313744303194,0.06686724625757423,growth_rate,29.0,Trace
1.6800522482773765,-0.023776181492771647,0.04007044927784348,div_then_fold,30.0,Trace
1.431577380551756,0.10405456934127379,0.036816669808755476,div_and_fold,30.0,Trace
0.9317032994287843,0.2363645601193786,0.030299377784418626,fold_then_div,30.0,Trace
1.020044469112548,0.6053156818234767,0.01922689776613047,fold_growth,30.0,Trace
0.9991534694844988,0.8412759706078117,0.03428885718630292,division_ratio,30.0,Trace
1.674246427923384,0.5320836239737959,0.03592844348644053,added_length,30.0,Trace
2.8496126530354746,0.056727135134703455,0.09391697315357567,generationtime,30.0,Trace
1.8588030737668504,0.9438171043327158,0.027615175688199715,length_birth,30.0,Trace
2.1339671678568677,0.8773840726115347,0.03443476305985499,length_final,30.0,Trace
1.7822165881113072,0.8394405349740857,0.06231172076589852,growth_rate,30.0,Trace
2.3798592226697086,0.1134536963973593,0.06127132229615054,div_then_fold,31.0,Trace
3.1339224076118857,-0.08236411830484038,0.07488297281253,div_and_fold,31.0,Trace
1.9387696958773024,0.2015090107376083,0.05343544485349862,fold_then_div,31.0,Trace
1.8734127236251057,0.24039936326442338,0.050643855796496065,fold_growth,31.0,Trace
1.2284066972037748,0.7880383719197274,0.033588654893493115,division_ratio,31.0,Trace
2.1555582888958815,0.5926417093217469,0.03843800454942613,added_length,31.0,Trace
3.44461260989355,-0.0641242053250935,0.07957410400112822,generationtime,31.0,Trace
2.996187115049546,0.8365195824557368,0.044277530061186204,length_birth,31.0,Trace
2.998102804927084,0.8064732877073738,0.04469512335147236,length_final,31.0,Trace
3.684798560996518,0.30844010494805485,0.05970272100075887,growth_rate,31.0,Trace
0.7944057750353086,0.18056465588627799,0.030230953782542265,div_then_fold,32.0,Trace
1.2912844318411452,0.10322049649340034,0.030039551194467776,div_and_fold,32.0,Trace
1.1824718300773165,0.1149298040794814,0.02220425970968764,fold_then_div,32.0,Trace
1.7177290887983492,0.08553067213344051,0.027608030443721496,fold_growth,32.0,Trace
1.42717788678582,0.43664403509723265,0.028373446575318314,division_ratio,32.0,Trace
1.9761823755647046,0.22844103671365867,0.0489440202882141,added_length,32.0,Trace
1.2094300090884247,0.42294032047078206,0.042108819257224435,generationtime,32.0,Trace
4.654865124060151,0.13028483270176222,0.08110556187308084,length_birth,32.0,Trace
3.7622451328389594,0.2595350737066786,0.07517939033159339,length_final,32.0,Trace
4.236485558464563,0.5400123879805114,0.11378888997092482,growth_rate,32.0,Trace
2.2541276491158118,0.1328918908239647,0.0364072578920344,div_then_fold,33.0,Trace
2.081202193970467,0.18480249019253422,0.033435670163327935,div_and_fold,33.0,Trace
2.7674375178220845,0.05084587457944274,0.05565097831019557,fold_then_div,33.0,Trace
2.903096768853392,0.07477517420140888,0.055068054554855646,fold_growth,33.0,Trace
4.758023982404013,0.0342437024472984,0.0825786989911105,division_ratio,33.0,Trace
4.174963836708475,0.518937206185035,0.11909905815986667,added_length,33.0,Trace
2.1235816718743665,0.25059131573347193,0.03815948321449292,generationtime,33.0,Trace
6.248691014368308,0.5570399035068402,0.1280277907609899,length_birth,33.0,Trace
5.694753825107149,0.5865798131435751,0.12887736762246596,length_final,33.0,Trace
1.8836006583485263,0.725983406554208,0.027755676780474553,growth_rate,33.0,Trace
1.6940762718895168,0.14682394491956358,0.038201647200795864,div_then_fold,34.0,Trace
1.7205777447194668,0.02224245499940768,0.0328419646020847,div_and_fold,34.0,Trace
2.262072623337643,-0.05119104297242509,0.05795914756016024,fold_then_div,34.0,Trace
1.0594596737526907,0.20972401483898181,0.02957007224260032,fold_growth,34.0,Trace
2.2122482353344206,0.33929318480967047,0.04279850001392877,division_ratio,34.0,Trace
5.678361053954879,0.2576421575255327,0.13287878434777695,added_length,34.0,Trace
0.6470762749316437,0.6414835487110527,0.028362785880168648,generationtime,34.0,Trace
10.731596216931509,0.15369535790547606,0.15797239433266677,length_birth,34.0,Trace
11.735605016597358,0.21339123429715076,0.16605207687166784,length_final,34.0,Trace
0.8279462650854625,1.1194186858016975,0.030079122852396865,growth_rate,34.0,Trace
1.4557758177785958,0.13260239767626136,0.04278951253638289,div_then_fold,35.0,Trace
1.276077556694603,0.39276056806247267,0.02684736618423121,div_and_fold,35.0,Trace
1.4023627454493073,0.21547822224088978,0.042205350150756694,fold_then_div,35.0,Trace
1.2839412684049285,0.670896589683872,0.026102149932200933,fold_growth,35.0,Trace
2.234584466532481,0.7829625754228583,0.06628743313694371,division_ratio,35.0,Trace
2.8599230129218474,0.1568125475576281,0.051666651000782236,added_length,35.0,Trace
