fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.6944487106622238,0.4867812119068568,2.964879510564231,0.718902526262696,2.9571767897708026,5.922056300335034,0.9659845184748502,NL,0,A,1
0.652613771529848,0.5004847643268932,2.653723597626678,0.528417796275823,2.8827457428577246,5.536469340484403,1.2350336724639708,NL,0,A,2
0.6381846961096876,0.5148748593689004,2.474544743021829,0.46103269453594964,2.770918553075406,5.245463296097235,1.3842504092948322,NL,0,A,3
0.7595594657899302,0.45071027524192037,3.071664162519324,0.5794848975137584,2.7007571769027927,5.772421339422117,1.3107493725009396,NL,0,A,4
0.6196450099010001,0.49888487684876326,2.232947609806166,0.6976813417664514,2.6016896107032768,4.834637220509443,0.8881490342455312,NL,0,A,5
0.6858547789758738,0.4587959568548912,2.376877861021047,0.5909034233185926,2.4119273943623005,4.788805255383347,1.1606884507861228,NL,0,A,6
1.01367193739667,0.5479622496504484,3.8574239235901095,0.8443189490868486,2.1970844893353347,6.054508412925444,1.2005794001105634,NL,0,A,7
0.7867471188493803,0.4602185278195684,3.9686983965640543,0.6074972024055755,3.317642050474192,7.2863404470382465,1.2950629496465311,NL,0,A,8
0.5340276136287542,0.49686246439562026,2.3667276777438797,0.46296438131598666,3.3533088737281176,5.720036551471997,1.1534961115383622,NL,0,A,9
0.5420648879214046,0.4796070201949325,2.0450235582469527,0.473488877708542,2.842071457397402,4.887095015644355,1.1448313010956825,NL,0,A,10
0.6577928400725973,0.5316375604024098,2.1810475237505997,0.6209961577563792,2.343885077862696,4.524932601613296,1.059254283390677,NL,0,A,11
1.0221694358153894,0.4724056928853883,4.280128700078858,0.6629152234731951,2.405624129307022,6.685752829385881,1.541930852726481,NL,0,A,12
0.8353584302520856,0.48827014373791194,4.123718297430091,0.6391167169399489,3.158387697826482,7.282105995256574,1.3070514478978579,NL,0,A,13
0.7503235184833026,0.473354345199797,3.9740798961068995,0.5678662213486338,3.5556349410186376,7.529714837125537,1.3213033110181271,NL,0,A,14
0.4570874107477699,0.5140988108841165,2.0653495343428743,0.5034602831389796,3.564223236268755,5.629572770611629,0.9078916968343885,NL,0,A,15
1.0441497211615633,0.5297378600842437,5.328089952071197,0.7047783651477473,2.8941566671570396,8.222246619228237,1.4815291910140735,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.6555555502799981,0.5179658318740407,2.735697713557136,0.663787270111072,2.9536399278153542,5.68933764137249,0.9875988585474131,NL,0,B,1
0.6249376935787729,0.4717506590175313,2.558275803923338,0.6002603125457544,2.9468825042257945,5.505158308149133,1.0411111321492499,NL,0,B,2
0.7062779748526669,0.47164623577378206,2.6657147811833397,0.6721138756471775,2.5970620598651912,5.262776841048531,1.050830819662208,NL,0,B,3
0.6887601001527109,0.5531827077294023,2.4604376410319455,0.6230019317282783,2.482168886797975,4.942606527829921,1.1055505048628211,NL,0,B,4
0.7914477257752001,0.4928949641809653,3.2990118080809383,0.6518600268311658,2.7341644623059747,6.033176270386913,1.2141375344375702,NL,0,B,5
0.6864813025560726,0.4957336568049676,2.934209103916794,0.7041927270645676,2.973722201689807,5.907931305606601,0.9748486119952913,NL,0,B,6
0.8041800858061037,0.4375785723575907,3.6166188704853073,0.7479388232383047,2.928760390280907,6.5453792607662145,1.075195003682647,NL,0,B,7
0.7294181181434611,0.49028682727265965,3.07570013276575,0.7571558729722478,2.8641177124650623,5.939817845230812,0.9633658592385991,NL,0,B,8
0.5350444889428898,0.49680805222318897,2.0604622150373406,0.5441300876204097,2.912214445915741,4.9726766609530815,0.9833025247376908,NL,0,B,9
0.7843830261907263,0.48964167640071554,2.942459910389251,0.5495113277698458,2.4704658062638116,5.412925716653063,1.4274192114912194,NL,0,B,10
0.9383063172266819,0.5200200436919581,4.123083582890734,0.7656587818232367,2.65039402213455,6.773477605025284,1.2254888724613406,NL,0,B,11
0.6372064803161882,0.4970516675531031,3.139079320240569,0.5281860416114486,3.5223441201117476,6.6614234403523165,1.2064053763558915,NL,0,B,12
0.5229415151365036,0.4903181388724736,2.2746487407584253,0.497270622337907,3.3110716293044478,5.585720370062873,1.0516235861227945,NL,0,B,13
0.6674093748307547,0.5353714689780904,2.5995984374879417,0.5419638325988488,2.7387800161112925,5.338378453599234,1.2314647854458551,NL,0,B,14
0.5744334018393342,0.5103287264945788,2.2181741281575205,0.4386893022965945,2.858015514664409,5.076189642821929,1.309431068485377,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.6070684923255114,0.5010200856942842,2.1793546676298634,0.5302457477690277,2.6098678752752935,4.789222542905157,1.1448813967480365,NL,1,A,1
0.6962873745558902,0.47697251321587175,2.4145901448337095,0.40605790263396285,2.3994966888553395,4.814086833689049,1.7147489804761957,NL,1,A,2
