fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.8600526509772097,0.5339782266801821,4.031475113820205,0.6715343321344546,2.9571767897708026,6.988651903591008,1.2807277451378465,NL,0,A,1
0.6547019548726226,0.4968537786925663,3.450294794921311,0.5598292055389112,3.7317879503646063,7.182082745285918,1.1694673096634598,NL,0,A,2
0.6263624240965091,0.4819114148204495,3.107377010607973,0.5706113430324959,3.5684449508779883,6.67582196148596,1.0977041233840985,NL,0,A,3
0.6665185589794155,0.4660769056497641,3.0480791274810963,0.6353069427935883,3.217154806549128,6.265233934030224,1.049128404057073,NL,0,A,4
0.5959515435603184,0.5198446925075749,2.3791561454240724,0.4676377617512071,2.9200808451447053,5.299236990568779,1.274387126755125,NL,0,A,5
0.6073737842733855,0.4873707574511649,2.3019063936956674,0.485609282101,2.7547802238869927,5.056686617582661,1.250745829333345,NL,0,A,6
0.5144897937690869,0.530849864341886,1.6580655288380548,0.4807588068240647,2.4644811870044308,4.1225467158424856,1.070161974083953,NL,0,A,7
0.5046501944797744,0.5505314472289107,1.4365139175345625,0.42211124409859546,2.188453364848071,3.624967282382633,1.195538383625478,NL,0,A,8
0.6886614745500451,0.4648008532125244,1.9777947053993563,0.5075232373964159,1.9956584841275624,3.973453189526919,1.3569062927696962,NL,0,A,9
0.7399856186194882,0.4926623325145717,2.023988653632367,0.6219656958949447,1.8468644326921384,3.8708530863245048,1.1897531061656463,NL,0,A,10
0.8279487761677394,0.4781225811782262,2.457427589885408,0.7969450675822227,1.9070235103298596,4.364451100215267,1.0389031940175952,NL,0,A,11
0.7454168403427849,0.5584682181439624,2.310691150766365,0.6115945547325119,2.0867426254610733,4.397433776227437,1.2188088245304958,NL,0,A,12
0.5988184199646374,0.5552219805405164,2.0136973296863365,0.5268696917073736,2.455827005415813,4.4695243351021485,1.1365588671918223,NL,0,A,13
0.696345824966826,0.4843645384428043,2.4974789424985966,0.6322567965152133,2.4815781534094503,4.979057095908047,1.1013655033917389,NL,0,A,14
0.7616688817620242,0.5170005484587017,2.7537698402733506,0.6101420343196363,2.411678692139871,5.1654485324132215,1.2483468420780974,NL,0,A,15
0.6860815721335501,0.5310552966742408,2.6329347557714717,0.6066282335688964,2.6705397242928317,5.303474480064303,1.130975339042854,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.9367857631831706,0.4834614111466877,4.583358729939636,0.7836140894081528,2.9536399278153542,7.536998657754991,1.1954682487788155,NL,0,B,1
0.651137040659671,0.4807989948857138,3.3440326139493437,0.5577819227730947,3.643848006888919,6.987880620838263,1.1673684895029364,NL,0,B,2
0.6754012339238273,0.5121262969983897,3.2415733451624846,0.7148726268095189,3.3597659788803944,6.601339324042879,0.9447854185411286,NL,0,B,3
0.3908913344801375,0.530302717554031,1.6169909003515908,0.42361679438067823,3.380719463251933,4.997710363603523,0.9227474917551726,NL,0,B,4
0.7663902070760314,0.498353023701117,3.0531024880213202,0.5765069535781703,2.650299387366893,5.703401875388213,1.3293685398230228,NL,0,B,5
1.0184800155997835,0.482625487429669,5.0279930702777715,0.7625478302374853,2.8423075699823377,7.8703006402601074,1.3356277143724762,NL,0,B,6
0.6780191139602807,0.5102516758683143,3.6843474843628847,0.5694152182210457,3.79840768272357,7.482755167086456,1.190728825405357,NL,0,B,7
0.40396148178813096,0.4998500622253321,1.9004391857950047,0.4594415400105418,3.818088364118152,5.718527549913158,0.8792445754444888,NL,0,B,8
0.599048463977082,0.4957466506836806,2.344996019676679,0.6755485365434406,2.858406351661368,5.203402371338047,0.886758584427132,NL,0,B,9
0.7304835495901881,0.504709268993226,2.7758339051872025,0.6433241455363782,2.5795692977503584,5.355403202937561,1.1354828738491385,NL,0,B,10
0.6833655351971244,0.516848038725902,2.6503013699007907,0.5053990192446765,2.7029216357185977,5.3532230056193875,1.3521307109349372,NL,0,B,11
0.569947723080895,0.4763299983241794,2.1253876824172164,0.5913364205282545,2.7668028113167598,4.892190493733977,0.9638299000283924,NL,0,B,12
1.5777827682251782,0.5352866178822864,8.958135468278199,0.97063354387547,2.330297089681871,11.28843255796007,1.6255184855095053,NL,0,B,13
0.7759393331228717,0.4999271951164228,7.085683803803184,0.6583558388893596,6.042546885142733,13.128230688945914,1.1786017337248416,NL,0,B,14
0.4965384591800786,0.5699990599769483,4.220269241465546,0.5016381393487095,6.563159545166076,10.78342878663162,0.9898339464872986,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.9521755352269502,0.5827414080361759,4.153189976942207,0.6575834842664419,2.609867875275293,6.7630578522175,1.4479918641648009,NL,1,A,1
0.7342986423780016,0.4841151749261464,4.272245597669707,0.460060714278872,3.9411138554313414,8.213359453101049,1.596090732348202,NL,1,A,2
0.5411207196729916,0.5120951519853567,2.854646229457368,0.4332409160777879,3.976211948369333,6.8308581778267,1.2490064986748253,NL,1,A,3
0.6246912352759282,0.5043176739502905,3.035149680055865,0.4549162888474758,3.4980493567645814,6.533199036820446,1.3732004120111303,NL,1,A,4
1.0139103399588996,0.4984823383056402,5.786862815072572,0.6145753734541353,3.2948077417035653,9.081670556776135,1.6497737848823288,NL,1,A,5
