fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.8545686092385989,0.4750723391203348,3.9932539540927343,0.797480360485273,2.9571767897708026,6.950430743863537,1.0715857738723336,NL,0,A,1
0.4601206917159304,0.502256017225952,1.9292187333903923,0.44254802468058135,3.3019573913811384,5.231176124771531,1.039707932371933,NL,0,A,2
0.5217372052375527,0.5450185209771181,1.7996363889024531,0.5183308508672879,2.6273896858352392,4.427026074737691,1.006571776240147,NL,0,A,3
0.44200090213314014,0.4891531808526374,1.341081832155687,0.4615398595685666,2.4128112035806737,3.7538930357363607,0.9576657204565368,NL,0,A,4
0.6050544792956721,0.5232193833259252,1.5265523756526624,0.4944950360767029,1.8362287190110045,3.3627810946636667,1.2235804915174515,NL,0,A,5
0.6573823077653599,0.4527057057167126,1.635841642617632,0.5851834549929625,1.7594722506100031,3.395313893227635,1.1233781511701584,NL,0,A,6
0.7558053441779132,0.5126496261234103,1.73586161545309,0.6624309442553551,1.5370779721633756,3.2729395876164658,1.1409571831332868,NL,0,A,7
0.7594921026913384,0.5112849812269468,1.908059204643408,0.5558331785782102,1.6778712559160898,3.585930460559498,1.3664029639865618,NL,0,A,8
0.9272328119064048,0.4911122595757725,2.8005778897313647,0.6534554174232997,1.8334323882082997,4.634010277939664,1.4189687424471311,NL,0,A,9
0.5785192569417353,0.4937048294113534,1.7828670752699733,0.5216909787826378,2.275819258496302,4.058686333766275,1.1089309197788044,NL,0,A,10
0.8716235763634336,0.5632828950349562,2.786853991639361,0.7072468929773197,2.0037930440462697,4.790647035685631,1.2324176818849386,NL,0,A,11
0.6657642195991916,0.4785154202838533,2.55270932032752,0.5624011129503964,2.6984895313516337,5.2511988516791535,1.1837889439914957,NL,0,A,12
1.093192390543422,0.536755886950951,4.984812742976837,0.7910302657426259,2.512779625505338,7.497592368482175,1.3819855420034068,NL,0,A,13
0.6001369816436032,0.5289658764199121,3.309520401946811,0.5571884999191592,4.024376841741332,7.333897243688142,1.0770807038025287,NL,0,A,14
0.5944123878209578,0.5416735517654708,3.1499253916705467,0.6648280046140598,3.879381383081076,7.029306774751621,0.8940844604854168,NL,0,A,15
0.7991006207531568,0.5262902872199994,4.658738988056261,0.6914682605118352,3.8075895671287983,8.46632855518506,1.1556577017167071,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.7867348002453556,0.4840127477153152,3.533184339173584,0.6833916782678555,2.9536399278153542,6.486824266988938,1.1512209253695282,NL,0,B,1
0.3204494835854224,0.4813501095176403,1.1860140708050635,0.3373699787677529,3.139705637411701,4.325719708216765,0.9498458776796536,NL,0,B,2
0.7715253258526042,0.4951654518975472,2.4217133339238837,0.5950498475449734,2.0821856552927547,4.503898989216638,1.2965725964567918,NL,0,B,3
0.6906604296461331,0.4733310190976533,2.219097177793917,0.5755756377724823,2.2301751782963626,4.4492723560902805,1.1999472950575825,NL,0,B,4
0.6011373349866928,0.4930835928896537,1.7357314430496082,0.6199760155050668,2.105978618551229,3.8417100616008373,0.9696138559440448,NL,0,B,5
0.5392599404636021,0.4874815184489858,1.3539157350809017,0.5072644754311059,1.8942842000144733,3.248199935095375,1.063074523413658,NL,0,B,6
0.9462197528692964,0.4915393237536094,2.495423754035545,0.6754299694737679,1.5834374365861903,4.078861190621735,1.4009146701122883,NL,0,B,7
1.2641250749609931,0.4924341129473494,5.092486778922932,1.0757829452098864,2.00492067132305,7.097407450245981,1.1750744707282574,NL,0,B,8
0.8616720601216815,0.4603499863010309,4.778075709931024,0.6380958854466335,3.495005541987789,8.273081251918812,1.3503802167891372,NL,0,B,9
0.7260899216126305,0.5047517296133667,4.063617397237774,0.6482949538370201,3.808512840988141,7.872130238225914,1.1199993418353338,NL,0,B,10
0.5155435937695336,0.5181797848050106,2.6802992548472924,0.551149771889422,3.9734713534862154,6.653770608333508,0.9353965474795984,NL,0,B,11
0.4711529653464105,0.512131769360813,2.075053678687883,0.4152345273701824,3.447849421968161,5.522903100656045,1.1346671201221588,NL,0,B,12
0.8456204550195296,0.4986402908038944,3.76021104584145,0.7069907048865459,2.8284541369473,6.58866518278875,1.196084261327354,NL,0,B,13
0.8536683370385832,0.5275109339304632,4.429489708148207,0.7138098619479741,3.2853739227552765,7.7148636309034835,1.195932393969646,NL,0,B,14
0.6343723198956279,0.497494682599184,3.6050729630413456,0.6012541109280299,4.06967491908406,7.6747478821254065,1.0550818836256777,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.6355489085439674,0.4899157696270678,2.3177146415897156,0.44591465153849946,2.609867875275293,4.92758251686501,1.4252702985900774,NL,1,A,1
0.6492436254501301,0.5074753400510769,2.206711077972024,0.3824708400221098,2.414100381150805,4.620811459122828,1.6974983646141462,NL,1,A,2
0.7022196976443617,0.4856987982693168,2.3876906247132013,0.5455114326927523,2.34494786653027,4.732638491243471,1.287268525570704,NL,1,A,3
0.614774132113701,0.4832201778081102,1.9520917392490609,0.4475240874457925,2.2986368278400664,4.250728567089126,1.373723000302564,NL,1,A,4
0.7023211714345233,0.5043320883076507,2.091898664336912,0.4396404184301397,2.0540378140028213,4.145936478339733,1.5974899986274225,NL,1,A,5
