fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.6800291538454779,0.4975976475667119,2.8800988023764678,0.6408197796435701,2.9571767897708026,5.837275592147269,1.0611862733446156,NL,0,A,1
0.7566187140475167,0.5127186128193707,3.2852884750188696,0.6226337781684774,2.9046146028510673,6.189903077869936,1.2151905993169303,NL,0,A,2
0.6904657810600571,0.5239257403786681,3.156681517641592,0.5794554447507239,3.1736785195718267,6.330360037213419,1.191577000984241,NL,0,A,3
0.5482563583975648,0.5018590379353565,2.4219205212876243,0.5446559278945681,3.3166385693605736,5.738559090648197,1.0066104678542922,NL,0,A,4
0.5348357584510203,0.5340436234447885,2.0366064007522557,0.4701539379280244,2.8799477443678985,4.916554145120154,1.1375758348596412,NL,0,A,5
0.5241223570020798,0.5302174291112812,1.8090125439216247,0.4646466339576576,2.6256543905224614,4.434666934444087,1.1280020529533032,NL,0,A,6
0.6448989057157697,0.5085623458534233,2.1298284153142197,0.6107789646493937,2.3513377009457503,4.4811661162599705,1.0558629930648673,NL,0,A,7
0.7067874303689549,0.5245864195761444,2.341549259199664,0.5671489790223387,2.278952352244045,4.620501611443709,1.2462112363974054,NL,0,A,8
0.8958910212663125,0.4545909217174102,3.513416198969858,0.7497210530515214,2.4238523969930608,5.937268595962919,1.1949658044413305,NL,0,A,9
0.8503171309787056,0.4896416105345601,3.617747831855681,0.7805571720023621,2.6990284035226173,6.316776235378297,1.089372004356053,NL,0,A,10
0.5681112571128624,0.4768872251117974,2.365896449617769,0.5279099461171413,3.0929564892770647,5.458852938894834,1.0761518347805492,NL,0,A,11
0.7458196000366045,0.5333438393533417,2.884847873888812,0.7033708448660401,2.6032572303229378,5.4881051042117495,1.060350461609834,NL,0,A,12
1.012478384679984,0.5258353559923858,5.129398545182582,0.7978443940616682,2.927047047054966,8.056445592237548,1.2690173575396784,NL,0,A,13
0.4562505592139051,0.4837767264400224,2.449235653330589,0.4160402944772935,4.236363936027519,6.685599589358107,1.0966499285535098,NL,0,A,14
0.716573206619907,0.4976945822739402,3.3876617089421304,0.5380605041547405,3.2343374836284235,6.621999192570554,1.3317706857997296,NL,0,A,15
0.6105022330885155,0.5293212012724525,2.7728846931319984,0.4674918590694227,3.295733121964772,6.0686178150967685,1.3059098703959584,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
1.092192485115615,0.5113651534709505,5.850576697640407,0.8831899988207983,2.9536399278153542,8.804216625455762,1.2366449875721748,NL,0,B,1
0.7473116651329507,0.5119972705845544,5.003335142787816,0.8500546656853247,4.502169585867678,9.505504728655495,0.8791336549284847,NL,0,B,2
0.4391031619323168,0.4810221034690784,2.683137231261216,0.3741397480718386,4.866792476600189,7.549929707861406,1.1736340877847722,NL,0,B,3
0.3663967359515953,0.5143623112185461,1.6071193810944662,0.32019771152358634,3.6316830691191777,5.238802450213643,1.1442828064203885,NL,0,B,4
0.3517122493297078,0.4370209459812835,1.1357902862353426,0.45404559036755504,2.6946425363092725,3.830432822544615,0.7746187977400966,NL,0,B,5
0.7395548004110133,0.5569321194495481,1.833011789655402,0.567210560149745,1.6739793756262056,3.506991165281608,1.3038452602429844,NL,0,B,6
0.7419663554682394,0.4723231625646389,2.1485906178028555,0.6983992793688769,1.9531560225711264,4.101746640373983,1.06238133025958,NL,0,B,7
0.5341528261746324,0.4771117686432421,1.36777361282507,0.5744304579955891,1.9373499452203211,3.3051235580453917,0.9298824927189604,NL,0,B,8
0.8330343078171396,0.4894558333301826,2.0504414118286185,0.6485037746303457,1.576913346363482,3.6273547581920997,1.284548125092993,NL,0,B,9
1.214749686611245,0.5090258411909337,4.206793444477995,0.8758043875048205,1.7754299459551175,5.982223390433113,1.387010277571325,NL,0,B,10
1.2142154639828815,0.5154258112501366,7.209748912728523,0.9030525784498972,3.0451062935072946,10.25485520623582,1.344567850154528,NL,0,B,11
0.6316487600282237,0.5146672142524985,4.655089789320238,0.6016704875556819,5.285617063926784,9.940706853247024,1.0498250671963822,NL,0,B,12
0.3678613939270435,0.4618682577769469,2.274856713747811,0.2978585481503722,5.116155903861365,7.391012617609175,1.2350204357449923,NL,0,B,13
0.485010774944774,0.4913502292489084,2.13078981557655,0.3912662409369477,3.4136741209025816,5.544463936479132,1.2395926972471236,NL,0,B,14
0.6710128946026906,0.5141395911958105,2.6049988242192263,0.5121215897649853,2.7242736262513265,5.329272450470553,1.3102608989998277,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.4305520560000428,0.5115881368402209,1.4043866331544477,0.3625301145432579,2.609867875275293,4.014254508429741,1.187631147670267,NL,1,A,1
0.6956333483850324,0.4501127093897821,2.063869101108845,0.4662774164514539,2.053644984770028,4.117514085878873,1.4918872839243706,NL,1,A,2
0.8006762014230896,0.4805521480419933,2.2741407368312783,0.4715739302397425,1.8533454211455311,4.127486157976809,1.6978805444483234,NL,1,A,3
0.6845428956243882,0.4958998188060513,1.9494860404689356,0.4197008144126057,1.9834723392293496,3.932958379698285,1.6310258930101045,NL,1,A,4
0.6572829583736713,0.5321675656436754,1.81293644046692,0.5044234925647448,1.9503533478641208,3.76328978833104,1.3030379592982704,NL,1,A,5
