div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,,-0.31777054926268067,-0.34563636005659815,,-29.74761518735459,0.24958333333333324,19.645224846801256,-10.102390340553384,-2.114666685019649,1.0,0.0
,0.7677184326922795,-0.18209949577682794,1.1145315444061046,-0.01774744632018721,222.53203558271002,-0.06708333333333341,1.1657696928710806,223.69780527558103,7.234949855681686,1.0,1.0
-0.3056995479567737,-0.2777611917363218,3.6003247971618775,-0.2828496498395269,-0.5078441093811565,-29.018872903079846,0.06625,-4.276468685142717,-33.29534158822261,-1.7160589301096378,1.0,2.0
-0.9574678906881358,-0.3617751464616434,-0.8431670054860803,-0.5072127357985243,3.109208829004229,-46.84435427864708,-0.13374999999999995,221.52723751746677,174.68288323881964,-2.542885738905782,1.0,3.0
3.991921109924048,-0.23870843855530627,-0.2632969224644621,-0.19527178127827777,-0.43127286736229575,-17.66389229751548,-0.05041666666666669,8.431272545039747,-9.232619752475784,-0.7875601763411515,1.0,4.0
-0.46736410187853406,0.27117704794137076,0.5317004820701341,0.4530145769689602,-0.07143960289257056,54.11829854995414,-0.10041666666666674,-3.592340346806651,50.52595820314744,4.688425302700161,1.0,5.0
-0.7856603501949415,-0.6724359409263427,-0.4220489427827183,-1.0580058855796506,-0.05923341397921744,-86.79595904343554,-0.017083333333333256,35.39883892758564,-51.39712011584996,-5.021240777603701,1.0,6.0
1.561625175556062,1.4117296196268607,-0.03708966205893005,0.9566867065037824,0.49899598153152624,179.96146901982578,-0.08375000000000013,2.99182238574366,182.9532914055694,7.255918804242679,1.0,7.0
0.3982159571523307,-0.25315654032319634,-0.46353722970361744,-0.23976894630175438,-0.4425169077729626,-22.324404493207744,-0.1004166666666663,7.302406370373049,-15.021998122834745,-0.5074511218302065,1.0,8.0
-0.3512178409289295,0.2513116334993465,0.8166234437715421,0.6567442338514845,-0.1983072254666704,56.596120234215995,-0.1004166666666663,-19.07415766316565,37.521962571050295,6.216397729319064,1.0,9.0
-0.5190980365405501,-0.1782824029218501,-0.3038530752910954,-0.26671964406734316,-0.08572267571167846,-20.706358903731775,-0.13374999999999995,23.303395153193364,2.5970362494615387,-0.137954821593973,1.0,10.0
-0.27722269713129966,-0.0934266636311944,-0.3704380043169384,-0.14287073836828568,-0.057792087326160146,-13.64906470154218,-0.050416666666666915,5.261154693917277,-8.387910007624953,-0.5017363059230104,1.0,11.0
0.3399443919487586,0.11802390698321308,0.27618352305415517,0.352207093127919,-0.17840131846086238,25.22005144148992,0.11625000000000005,-13.804994085958612,11.41505735553126,-0.0028113824022093503,1.0,12.0
-0.459758007767583,-0.1513437311852436,-0.43698310213378744,-0.21485902566376552,-0.10166209172449459,-20.51903137237614,-0.06708333333333397,5.575936698014374,-14.943094674361816,-0.7413935647375318,1.0,13.0
-0.29431595453759996,-0.13684080555556785,0.8078801119094612,-0.13623865000851182,-0.19037903852784266,-23.157877753058365,-0.05041666666666647,-18.291428174717538,-41.44930592777595,-0.46556127850606677,1.0,14.0
-0.45922412373989385,0.08950953518018512,-0.42693331310954397,-0.1904469716741805,0.6410066628702279,-11.491901289241504,-0.03374999999999986,24.39278696136965,12.900885672128098,-0.8998445265844497,1.0,15.0
1.3582429595278525,-0.004996775135187981,-0.13021266625095784,0.13278175311049012,-0.19505296390509297,9.317882367939795,-0.08375000000000057,-4.910166378268997,4.4077159896707485,1.763219114954072,1.0,16.0
-0.34096981821360506,-0.07106926296622648,-0.13487585956869508,-0.020656948512123352,-0.1738115854878569,-7.880898476893499,0.032916666666666566,-6.721662855290077,-14.602561332183626,-0.6442860469572598,1.0,17.0
-0.34162809544211015,-0.057361306182720395,-0.1413410401156907,-0.06338883977493004,-0.09088044624634262,-12.916789176030946,-0.03374999999999986,-8.75195811198737,-21.668747288018366,-0.26455386708819795,1.0,18.0
-0.2649331530462432,-0.08318795758238134,-0.012633139527524317,-0.12015580743040133,-0.06886106565990102,-18.781972711996332,-0.06708333333333397,-11.07744405754594,-29.85941676954232,-0.17317425533734454,1.0,19.0
-0.26293939387561893,-0.06157021881121827,-0.3561918941214641,-0.1538890262770361,0.05594042618425743,-19.466494678174627,-0.05041666666666647,-6.328982116981983,-25.79547679515666,-0.5618360581525628,1.0,20.0
0.05801516424059572,-0.06772817346137264,0.14075328258260655,-0.024409952640572385,-0.16259294854710615,-17.077028171418235,-0.03374999999999986,-21.423149961547587,-38.50017813296587,-0.06965943141640984,1.0,21.0
-0.20146194918714877,0.1268442480935319,0.06035077431184477,0.07713238772583597,0.08348096002806227,-1.398707997696775,0.26625,-10.851331018734705,-12.25003901643153,-1.2794556651376778,1.0,22.0
0.015119656586501273,-0.05602222510556121,-0.342130770147846,-0.09709749117130306,-0.036693532528951134,-12.553879639581261,0.01624999999999996,-2.109508992059162,-14.663388631640473,-0.8313698903573594,1.0,23.0
0.13387773234584288,0.02161768346325532,-0.0065874705071657935,0.16938420242596175,-0.18234510276302418,1.750830499636372,0.06625000000000067,-17.39530195188415,-15.644471452247828,-0.2086127558913473,1.0,24.0
0.21629990018837897,0.23406135024186525,0.13316181649451742,0.4837731877879463,-0.12882063207601857,43.605412500602675,0.18291666666666603,-12.910572583696172,30.69483991690646,-0.07451668691483482,1.0,25.0
-0.3996381126291133,-0.1902508341726249,-0.3746253134622529,-0.22229248288837888,-0.2280855869463269,-23.179860847917006,-0.017083333333333256,-0.6851821880280653,-23.86504303594512,-1.1641019959516803,1.0,26.0
-0.2127547787957076,0.06568774236458497,0.13608052046026264,0.19723462856828222,-0.13918460759289175,3.36205818360515,0.08291666666666639,-18.4150305288572,-15.052972345252101,-0.23728763121112895,1.0,27.0
-0.4143595559676184,-0.14881395160087754,-0.34688243112667094,-0.22381399784797446,-0.07289934760948003,-25.38446462159392,-0.10041666666666718,-7.3374157167795815,-32.72188033837355,-0.38778900842684383,1.0,28.0
-0.014795132950486733,0.026264481868932876,-0.07253048541688156,0.1020541893405833,-0.11719837768752939,-7.777205731453591,0.1329166666666671,-21.633886910463325,-29.411092641916966,-0.7951215551451418,1.0,29.0
-0.12345201133238826,0.005591265544295065,-0.15744698849197925,0.0747117020125837,-0.12592276051125872,-8.988719113383056,0.06625000000000067,-20.42518660575859,-29.413905719141695,-0.5241877572692737,1.0,30.0
0.0034871301245122943,0.05811390554940221,-0.01639253011544417,0.20781893499336979,-0.15826689909776936,-0.3114627359093305,0.1495833333333346,-22.993265406667398,-23.304728142576778,-0.5900543665014166,1.0,31.0
-0.15332550852865856,0.012873449026829076,0.1331575728952652,0.11906152600016329,-0.15488582210080237,-4.5606537862655046,0.08291666666666639,-19.447429736866788,-24.008083523132342,-0.48415006037360997,1.0,32.0
-0.16280058124485342,0.08251237100686454,-0.06762344485321714,0.10307862619798513,-0.024191813563633424,2.861648616961048,0.06625000000000067,-8.747776811723675,-5.8861281947626765,-0.4296313433179355,1.0,33.0
-0.19390856799832312,-0.11922562378016643,-0.40213463759255874,-0.14732759314345856,-0.12380451956076133,-19.1600523215127,-0.017083333333333256,-6.904864042687791,-26.064916364200542,-0.8181101971289713,1.0,34.0
-0.22906666452665747,-0.08420856794071765,0.34497238231948146,-0.023546349407446987,-0.19848993883501465,-18.892051697186957,-0.0004166666666675367,-24.53425002742808,-43.42630172461509,-0.4023584924301695,1.0,35.0
-0.5203837718202323,-0.11215389425569094,-0.3270471992392563,-0.26842578482431534,0.21021688875925515,-28.460341783881866,-0.1170833333333329,-6.387854369484444,-34.84819615336636,-0.47922261864125226,1.0,36.0
0.11373901089060334,-0.11416806079841726,0.39213908498765204,-0.16657597407718905,-0.07519507718957996,-25.737189721804747,-0.08374999999999969,-19.750103483400984,-45.48729320520578,-0.23249906629714268,1.0,37.0
-0.3126871006243893,-0.0017781383290947916,-0.4174546190945092,-0.2021345516299387,0.3828004647138349,-20.306328704037533,-0.08375000000000146,2.674359613601112,-17.63196909043647,-0.46955624998211665,1.0,38.0
0.8356445590619079,-0.006770821663890925,,0.11337989524003622,-0.18214840025595103,-4.572372857012681,0.09958333333333388,-18.88849259404335,-23.46086545105608,-0.598210497410643,1.0,39.0
,,0.18939477876733912,-0.22845084635528046,,-16.602742237859488,-0.1222222222222222,-2.563841782061637,-19.16658401992113,-0.06584678756169593,2.0,0.0
,-0.04832481736231406,-0.3740734304040505,-0.20148702779806554,0.3185765991940158,-12.062524877224938,-0.1222222222222222,8.358480145224377,-3.7040447320005683,0.1652716572144317,2.0,1.0
0.9376898470731498,0.09016140571215481,0.3106055332151343,0.2764744518291296,-0.15307789938175742,13.119308020929616,0.1444444444444445,-11.854365050324262,1.2649429706053468,0.007580877223161586,2.0,2.0
-0.27906153218058194,0.008464576137714952,-0.08437996223518218,0.004228959553499501,-0.01604873956215802,1.5066417593429122,0.011111111111111238,1.758351282730736,3.264993042073641,-0.08868361729367291,2.0,3.0
0.04098123074304505,0.04809936809186899,0.047143777801627706,0.10353936359699129,-0.06383526917408999,8.232438716866412,0.11111111111111122,-0.8610766540144468,7.371362062851958,-0.3092483972640756,2.0,4.0
-0.29627254653912904,-0.11726561316647857,0.2716102510202141,-0.17497249037927776,-0.04503833013773617,-11.558429719543703,-0.12222222222222218,3.27585718780783,-8.28257253173588,0.39253912080404096,2.0,5.0
-0.32284312061261344,-0.08359063988087106,-0.37408717033602124,-0.2392615196632436,0.3300849896571919,-12.315017761140169,-0.12222222222222218,19.990955527580404,7.675937766440228,-0.15850970162995193,2.0,6.0
0.8662935739249145,0.07882407027068655,0.03752133620795761,0.22913199730465422,-0.13298643907877272,16.679036717837093,0.14444444444444443,-4.167578933061797,12.511457784775288,-0.11592117805807822,2.0,7.0
-0.21499273523242424,-0.018284574496344408,-0.184630536456876,0.04243415190020994,-0.12436446247797017,3.1695253761179956,0.011111111111111127,-0.7551432773113333,2.414382098806655,0.06413715209316972,2.0,8.0
-0.02998960356564062,0.06256409024196469,-0.17671366338202765,0.21828234986894196,-0.14882048508658396,11.853092795874645,0.077777777777778,-8.312172148477039,3.5409206473975985,0.21567850573797043,2.0,9.0
0.21337244155167312,0.12190130527222037,0.20025547132650745,0.4702085759193227,-0.22960148521905271,26.5494025265443,0.24444444444444452,-14.398240554938333,12.151161971605958,0.023304182613596236,2.0,10.0
-0.38571916385540017,-0.05364130049490498,-0.10478290874699514,0.02184269992388077,-0.17669324266286418,-1.3900306198445094,-0.038888888888888695,-5.73084056132155,-7.120871181166066,0.44065527714106456,2.0,11.0
-0.35051259644940336,-0.049976119124984064,-0.1454631500100485,-0.04162072213277768,-0.08740501178759263,-7.360011122192361,0.02777777777777818,-8.908823536061753,-16.26883465825412,-0.3709374717629217,2.0,12.0
-0.3501611261431694,-0.14397073973176341,0.18855392113485347,-0.20588669779056157,-0.0762819184986383,-18.100763021172476,-0.12222222222222262,-13.587233028327901,-31.687996049500384,0.12756020013590152,2.0,13.0
-0.2652945133814787,0.029145393644283202,0.31686221821336025,-0.11616220747718325,0.29573514980124715,-10.461547607090026,-0.0888888888888894,-5.169745124165594,-15.631292731255627,0.28542911605600296,2.0,14.0
0.22529201832963275,0.01588829865311292,-0.2167156395703509,-0.13287272775618952,0.3054957307385098,-5.751044673024403,-0.0722222222222228,11.041245280930383,5.290200607905973,-0.028753355986135265,2.0,15.0
0.35593051381785124,-0.047730294581492444,-0.26946906353520217,-0.04824198376860622,-0.0716173922347727,-3.674370740612389,-0.0055555555555563685,-0.27985412138244925,-3.9542248619948452,-0.18748189079331,2.0,16.0
-0.27720560735257693,-0.1274893865772683,0.32076366503088805,-0.13845161693496122,-0.15636265106317804,-14.318830533790006,-0.10555555555555601,-12.2319764652745,-26.550806999064513,0.38565773308279305,2.0,17.0
-0.2577476684884369,0.19379557795961205,-0.026678897820629155,0.03645430059727178,0.3304961524057134,4.137759529660464,0.027777777777777735,1.6465671268468327,5.7843266565072895,-0.07815613652523368,2.0,18.0
0.6591712863150405,0.06541497762606241,-0.09993043715340943,0.11686799198561632,-0.04728732475428432,11.5732213905859,0.04444444444444434,2.0846648011226065,13.6578861917085,0.10120934772187873,2.0,19.0
-0.13951271443697455,-0.05920249557149285,-0.0823590804268497,-0.021629007115096743,-0.13790605794188304,-2.2132446676010105,-0.00555555555555548,-1.3802180495252117,-3.5934627171262292,-0.07342627656399014,2.0,20.0
-0.16371042378059453,0.060563607146780496,-0.11969012554960168,0.10844550863632535,-0.04648477455144684,6.566680855484542,0.04444444444444434,-3.743768517718962,2.8229123377655725,0.07148293590085175,2.0,21.0
0.009617984660289958,0.014492992558394313,0.18145675806323913,0.12270893957070933,-0.14481294586466986,4.724553392221871,0.09444444444444505,-7.768628968350953,-3.0440755761290887,-0.17451386982487782,2.0,22.0
-0.29041886779986525,0.003549563843492809,-0.056465098092974175,-0.025563031452389307,0.019735468176045767,-0.9720090669732855,-0.0055555555555563685,1.6408356287896666,0.668826561816374,-0.09028638086666585,2.0,23.0
0.03496789199563355,0.03036447281208543,-0.1592742762423468,0.04535181029886015,-0.026847092280801732,4.188155467552832,0.04444444444444434,0.5035652427844823,4.691720710337307,-0.1512007052902018,2.0,24.0
0.023457231207158147,0.010283817817379914,0.721410307559996,0.10445224341409026,-0.13470170785526103,4.669311290233836,0.04444444444444434,-5.929658466918404,-1.2603471766845757,0.05738905864590449,2.0,25.0
-0.4388269191673786,-0.09076434272967107,-0.3554780857002827,-0.2495016121926947,0.3467278607293339,-11.47584244287053,-0.12222222222222173,28.34692418332927,16.871081740458735,-0.24628192331096743,2.0,26.0
0.25302329368425114,-0.12818010229162263,0.3072427345751456,-0.1632053267258125,-0.11197804204334294,-10.858308913682073,-0.08888888888888852,2.8358324181616297,-8.02247649552045,-0.028191678934870623,2.0,27.0
-0.24638739757521366,0.13091475991996854,-0.2626292272534141,-0.03207565473192148,0.345421142270529,8.346295659728113,-0.022222222222222088,21.343128738769757,29.689424398497863,0.0153075122092039,2.0,28.0
0.6888592232582458,0.003992148301424081,,0.11895912787456026,-0.1601218213157306,13.799294505640937,0.09444444444444505,4.816757675158229,18.61605218079916,-0.18576330491332493,2.0,29.0
,,-0.2923391112557071,-0.1453355603913794,,-8.871280238164871,-0.06394557823129254,5.623175581758787,-3.2481046564060705,-0.1558974670973201,3.0,0.0
,0.06765383941648101,0.12734865526333872,0.21058868373690098,-0.11878813704410263,9.26529001468704,0.11938775510204075,-9.159510794334025,0.10577922035302834,-0.02865857464112298,3.0,1.0
-0.1364949183033668,0.013382008968233883,-0.08503400073273715,0.05720588252140213,-0.06385440771799955,2.193700295983227,0.08605442176870737,-3.048373378937306,-0.854673082954065,-0.30739037073599507,3.0,2.0
0.17377095864603365,0.11100866204076204,0.1004475429241356,0.25714549465837644,-0.09301023567766953,16.410571751308467,0.13605442176870752,-5.87634961073627,10.534222140572211,0.013917189696802001,3.0,3.0
-0.02915292245483192,0.0294128000356198,-0.05960758624766849,0.12346863174824829,-0.10399013464915552,9.5427508918728,0.06938775510204076,-0.4412682367224363,9.101482655150377,-0.017327253207988003,3.0,4.0
-0.0026718191966461635,0.04789453039469682,-0.008587858993967634,0.1692145885221764,-0.11483789837266889,12.129642409225468,0.06938775510204076,-2.1806554666553666,9.948986942570116,0.12713366292020623,3.0,5.0
-0.08585952772779537,0.01482541628560674,-0.12257113905678774,0.10484551386553842,-0.11169167985935324,7.1773037341049815,0.019387755102040716,-1.444286920093532,5.733016814011464,0.2551168166598585,3.0,6.0
-0.1049575465544581,-0.014864322698251942,-0.11561211209632771,0.07866922199254933,-0.14065185656707968,1.6730912578818362,0.08605442176870715,-6.173698080577935,-4.500606822696085,-0.24300035232255235,3.0,7.0
-0.3766037954610335,-0.1609393056961321,0.20149040507092897,-0.21313862797437413,-0.1229031105657814,-18.09846786910851,-0.09727891156462554,-10.136147159397353,-28.23461502850585,-0.23304521030394532,3.0,8.0
-0.23399275797246455,0.09959091365800415,-0.14814681267339513,-0.05029131083293181,0.30678508067222066,-4.810519778860524,-0.03061224489795955,-1.254664873351814,-6.065184652212324,0.023241041163203358,3.0,9.0
0.7310930372570692,0.06432528739849114,-0.01542969467874844,0.1508107526419088,-0.07124998462716159,6.312938642647929,0.06938775510204098,-7.236576536480378,-0.923637893832435,0.06901628645620184,3.0,10.0
0.017554752913639282,0.03281254350114471,-0.02673863609507987,0.13103681226189845,-0.1053175633032003,5.090447288491909,0.08605442176870715,-6.868032011273009,-1.7775847227810857,-0.08589758151450488,3.0,11.0
0.08424715732979937,0.10309356409020198,0.05822165362967069,0.25264269810681117,-0.10061775936818851,14.877947263228776,0.1193877551020408,-6.978365346369159,7.899581916859631,0.08603419182226824,3.0,12.0
-0.0212694315797457,0.030255217956177638,-0.026404434991857184,0.14490097137134073,-0.12231659994433886,8.945005560340512,0.06938775510204054,-3.4759925213893794,5.469013038951147,0.050353819285989365,3.0,13.0
-0.14578688373204884,-0.011352854935197387,-0.1346842308235816,0.053373226239782134,-0.10807999851693273,1.545554767807488,0.03605442176870732,-3.579724784965464,-2.0341700171579618,-0.04995840242029437,3.0,14.0
-0.3221646630493086,-0.15055091366179105,0.2358791588274296,-0.19471165555304537,-0.12072370462957505,-16.72696509296774,-0.11394557823129214,-8.655168379319903,-25.382133472287627,0.10637951283769631,3.0,15.0
-0.1815422789405401,0.1610480488005992,-0.15519357369341769,0.009238493598031472,0.31572601369331543,1.523152055291419,0.0027210884353741083,1.964993035109643,3.4881450904010762,0.012551500044311714,3.0,16.0
0.18782430983477227,-0.16507575365195543,0.28958850933479496,-0.22664351007145433,-0.10947127559051639,-17.39897978306056,-0.08061224489795893,-4.778787009714883,-22.17776679277543,-0.4750524468717674,3.0,17.0
-0.1973320304044217,0.15415611834947007,-0.22312609734185584,-0.030295438611413317,0.39001425328693895,2.2020396198405194,-0.047278911564625714,9.251150284594402,11.453189904434936,0.2787258765475049,3.0,18.0
0.6198039171628151,-0.049989573777272145,-0.06575631723013131,0.002713925874183065,-0.1318779785166938,-1.5622537983671876,-0.030612244897959995,-2.4383608730245996,-4.000614671391773,0.2678805951960461,3.0,19.0
-0.15495375550385082,0.02318028383670767,-0.054214071879329806,0.061063452552559294,-0.04928242153079754,1.5836874484727517,0.0027210884353741083,-4.396289603712127,-2.812602155239361,0.219851335862423,3.0,20.0
0.23389051579704145,0.13664845774032847,0.05918514073578107,0.2814644054535538,-0.07677492504585182,18.73358614776736,0.18605442176870768,-5.752190100126747,12.98139604764063,-0.14420168998980842,3.0,21.0
-0.28178212470260533,-0.15493257656497397,0.5587788789005725,-0.19499616304005107,-0.1370150810896642,-14.800901261396959,-0.13061224489795875,-2.106666821023346,-16.90756808242029,0.38239861480551074,3.0,22.0
-0.3235442983473551,0.09156369282350252,-0.2977679888566225,-0.14239337329477741,0.5650721085443674,-1.3593889005671684,-0.09727891156462554,25.518719378977053,24.1593304784099,0.238589820893365,3.0,23.0
0.7586277392119942,-0.08592323400602592,-0.24799815399911196,-0.07136877340559084,-0.12433916639326315,-3.400242881474682,-0.08061224489795982,4.993020580411169,1.5927776989365015,0.45659597312342415,3.0,24.0
-0.28731623341910495,-0.11087083521155264,0.3966550494329235,-0.11669719891852603,-0.12685954519635212,-11.846395029712802,-0.08061224489795893,-7.204512596086282,-19.05090762579907,0.1846254200458013,3.0,25.0
-0.14886484183685444,0.23028288017000814,-0.14177921607974353,0.05844648483757586,0.3574797553916592,11.434499332951845,0.05272108843537393,10.592522025389457,22.027021358341315,-0.13265122085748526,3.0,26.0
0.6066835388132366,-0.03558831178743577,-0.23513742185196407,0.026341671982757775,-0.1276795667294286,3.8978055771178077,-0.03061224489795822,3.5242297525361295,7.422035329653951,0.3769317310817577,3.0,27.0
-0.3209111336179128,-0.14424918592594027,0.31655164353629717,-0.15651737373456726,-0.1681589899997975,-14.320231825769248,-0.09727891156462554,-7.662622309782449,-21.982854135551683,0.14442981796143317,3.0,28.0
-0.23940646239787677,0.1942183361731461,-0.1330551475132079,0.03163343166331578,0.33919230493632313,6.27295868049314,0.0027210884353741083,6.590537455356163,12.863496135849317,0.10213125230544895,3.0,29.0
0.6049386809657304,-0.01670884961668523,-0.04909737722145191,0.043487068962669406,-0.10795936604247791,3.417207071609816,0.0027210884353741083,0.48230786829599737,3.8995149399058278,0.14954580150286345,3.0,30.0
-0.10958387027038141,0.01932208348224196,-0.17667483738131595,0.06683506942841144,-0.06339622109361887,4.50666382677057,-0.030612244897959107,-0.7645306695199352,3.742133157250649,0.5638243346770913,3.0,31.0
0.08756188950746346,0.03075536198989881,-0.007697485438483032,0.18222886629538848,-0.15280856156243816,7.92835486269049,0.11938775510204125,-8.197466710227438,-0.2691118475369336,-0.10600353129979556,3.0,32.0
