fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,div_then_fold,div_and_fold,fold_then_div,lineage_ID,generation
0.7841354078235667,0.4561779389836869,1.8298409559123545,0.75,1.5370198827303447,3.3668608386426992,1.045513877098089,1.0829831887467594,0.35770527422508747,0.884205387040668,0,44
0.7499917661530373,0.40365234128496513,1.5180254209067734,0.7833333333333314,1.3590412602987867,2.87706668120556,0.9574362972166457,0.9657207527771776,0.3027359323521196,0.9469792165279357,0,45
0.8562533080130339,0.4473249912190448,1.74299208762141,0.8833333333333329,1.2869838279068835,3.0299759155282935,0.9693433675619256,0.9503280816894172,0.38302350348820846,1.05190610971244,0,46
0.8554999472799307,0.4467976609115435,1.8310637812575,1.0166666666666657,1.353786151676354,3.184849932933854,0.8414753579802605,1.0523545144257036,0.3822353753546218,1.1132826123879316,0,47
0.8912742074432694,0.47322373590283634,2.1676301968973455,1.0333333333333314,1.5071465835528561,3.674776780450202,0.8625234265580042,1.0893974665733779,0.4217721101601435,1.2589987408187038,0,48
0.7038805482292946,0.5163567107033348,1.9384480734105114,0.7666666666666657,1.897495650922257,3.8359437243327683,0.9181050629077766,0.9566607539044979,0.36345344461173856,0.9269803148406581,0,49
0.7210292891718122,0.45854195011858445,1.8584073102207197,0.8500000000000014,1.7589411159006934,3.617348426121413,0.8482697519668364,1.0619128280616033,0.3306221763494595,0.9631782084292855,0,50
0.7094669598280925,0.4683468533227147,1.7499245188572838,0.8666666666666671,1.6941737527458383,3.444098271603122,0.8186157228785678,0.9321732999943747,0.33227661817191995,0.9792810102985163,0,51
0.821608550719152,0.4817145311704262,2.113915103343995,1.06666666666667,1.659072184210173,3.772987287554168,0.7702580162992025,1.0650933338345605,0.3957807778152896,1.0707013060043555,0,52
0.7203846876780022,0.4708128119723562,1.8744684806133456,0.7333333333333343,1.7763707543893308,3.6508392350026764,0.9823427559245472,0.9900311104099961,0.3391663405075078,0.901888372825799,0,53
0.7712191512226502,0.4388273561463344,1.8622687492306746,0.8500000000000014,1.6020881292115305,3.464356878442205,0.907316648497234,1.0180860677233021,0.3384320611404556,0.9506256619568302,0,54
0.8126412354965874,0.43961581955428397,1.9096008110633145,0.8833333333333329,1.522986088344891,3.4325868994082054,0.9199712099961371,0.9890523920982336,0.3572499427464382,1.0818386462177343,0,55
0.7503851639285382,0.47999519205399815,1.8417411039778242,0.7999999999999972,1.6476252080234797,3.489366312001304,0.937981454910676,0.931025225582554,0.36018127087434954,1.0396375260995432,0,56
0.7928075617564079,0.49090088057459746,2.0719488312870724,0.9666666666666615,1.7129329952087757,3.784881826495848,0.820145753541116,1.0605931955844752,0.3891899301924202,0.9992104153920434,0,57
0.7687442149025586,0.4522150408235937,1.9803940536235198,0.8500000000000014,1.7115804896812978,3.6919745433048177,0.904404958708891,1.058900568973421,0.34763769652506205,0.9704394576106996,0,58
0.9927858911093087,0.4498907624039485,2.8215860761232454,1.1500000000000057,1.660985242063374,4.482571318186619,0.8632920792254816,1.2204119099398296,0.44664520145505027,1.3747850028499622,0,59
0.5793961654594154,0.5094169035257218,1.7924549265598242,0.7166666666666615,2.2834976007438406,4.075952527303665,0.8084597657573297,0.8030371432987777,0.29515420052301217,0.8387381276063144,0,60
0.6233185543817125,0.4698917588494058,1.6569022720835065,0.75,1.9152565020413999,3.5721587741249063,0.8310914058422832,0.9501171564630527,0.2928922518418919,0.8402938106312746,0,61
0.6892788287756788,0.4505337769682292,1.596950954439612,0.8499999999999943,1.6093781844366937,3.2063291388763058,0.8109162691478629,0.9361551269219113,0.31054339411254395,0.8823114621189859,0,62
0.7215797652932706,0.4428655816384414,1.5018786941387794,0.7666666666666657,1.419972819012738,2.9218515131515175,0.9411909982086151,0.9270549269215835,0.31956284245513433,1.016289965145739,0,63
0.714252809470081,0.4939005696377145,1.5046667407142769,0.7666666666666657,1.4431041267423526,2.9477708674566294,0.9316340993088025,0.9046237451347177,0.35276986946261096,0.7657300108200956,0,64
,0.37486907506429673,,,1.1050281385849463,,0.8981597070187773,,,,0,65
0.7543885036787561,0.4276163169586306,3.7820700123391595,0.7999999999999972,,,0.9429856295984484,0.7970881982982939,0.32258883349904205,1.2622004665314146,0,66
0.2847806169427214,,1.3964195816561453,0.45000000000000284,,5.6347968872379655,0.6328458154282658,0.568503207243341,0.16904876351991732,0.6430433352379897,0,67
0.6192675911439603,0.48368385464809366,2.3372649172281634,0.7000000000000028,2.7254602785783386,5.062725195806502,0.8846679873485113,1.1026712965062857,0.29952973554315043,0.7837908834742084,0,68
0.5294509522845356,0.42194486901840983,1.4910607700231826,0.6000000000000014,2.136190919620778,3.6272516896439604,0.8824182538075573,0.8212950738210492,0.22339911271337073,,0,69
0.6099487601875526,,1.818783399844441,0.6833333333333333,2.164349764545546,3.983133164389987,0.8926079417378819,,,0.8880133438395816,1,0
0.49231928452051643,0.48252754611252113,1.222578390778175,0.6666666666666667,1.9219714716525016,3.1445498624306767,0.7384789267807745,,0.2375576162635569,0.8140808972800315,1,1
0.6422539222848297,0.49757209414388304,1.4093657060239142,0.7000000000000002,1.564640260189491,2.9740059662134053,0.9175056032640422,0.917169165024014,0.31956762908338543,0.8785932807037496,1,2
0.9411907018964535,0.46223256944952973,2.1486717981296657,0.9833333333333334,1.3746824193210536,3.5233542174507195,0.9571430866743594,1.2752929052904398,0.43504899647960404,1.0567936825001556,1,3
0.6195726096969043,0.41232178388060087,1.2466586553093306,0.7333333333333334,1.4527556961825192,2.69941435149185,0.8448717404957785,0.8588899255241673,0.25546328367378685,0.7998531089767048,1,4
0.7890097980801349,0.43046046618705375,1.3958020234029354,0.8999999999999999,1.161991160175205,2.5577931835781405,0.8766775534223723,0.9076091836116571,0.339637525507728,0.9992971842578056,1,5
0.8839849983363544,0.45397513057375355,1.6494789152740168,1.0499999999999998,1.161174494495543,2.81065340976956,0.8418904746060519,1.0419408820939107,0.4013072050449858,1.1698351347803322,1,6
0.6955628976222391,0.4832978397656824,1.3649535913915485,0.7666666666666666,1.3583827212716777,2.723336312663226,0.907255953420312,0.9101462634772916,0.33616404584198667,0.9074231697158981,1,7
0.701251907704615,0.45261686883550273,1.2526893674346555,0.7666666666666675,1.2326279546236532,2.4853173220583087,0.9146764013538446,0.9744615059048752,0.3173984427301858,0.9981806173264006,1,8
0.814027249351881,0.49506166547015695,1.5465686804465981,0.9333333333333336,1.2303853326800167,2.776954013126615,0.8721720528770152,1.0215468251590658,0.40299368580223294,1.0037934102181754,1,9
0.8751523508036001,0.4447508612440915,1.7281361031588809,1.0666666666666664,1.2350526889732982,2.963188792132179,0.8204553288783752,1.1877721425431227,0.38922476173969245,1.0870912447893835,1,10
0.9224924406350581,0.453098016772118,2.034803396890395,0.9333333333333336,1.342614965036458,3.377418361926853,0.9883847578232763,1.1187941177221925,0.41797949533901557,1.1206039821574316,1,11
0.8398521086251031,0.4454703312105108,1.980010972074879,0.9500000000000011,1.504539676324016,3.484550648398895,0.884054851184318,1.0493860766696852,0.37412919699707053,1.0707587204551243,1,12
0.7790587439953158,0.462326176672135,1.9000442667211561,0.8666666666666671,1.6109989786946701,3.5110432454158262,0.89891393537921,0.9708669081200265,0.36017925051434996,0.9469469791566127,1,13
0.7901071695667738,0.434494966215841,1.8361783453871903,0.8166666666666682,1.525530616299306,3.3617089616864964,0.9674781668164559,1.0187970236292119,0.3432975879478092,0.9758375594519243,1,14
0.6769447017939968,0.44283133681265247,1.4408184869557952,0.6833333333333336,1.488670073478705,2.9294885604345002,0.9906507831131657,0.8550235917091461,0.29977232724367797,0.836278344274172,1,15
0.9608784092293821,0.424969245838131,2.009326833254583,1.1166666666666654,1.2449425442192816,3.2542693774738645,0.8604881276681043,1.157557403324951,0.4083437729123535,1.1100152038414193,1,16
1.0542638557339454,0.42464375000975757,2.5839715773292595,1.1166666666666654,1.381905151992421,3.9658767293216806,0.9441168857318926,1.219602980940382,0.44768655719860867,1.394399669248651,1,17
0.9237686919174216,0.4858769493828463,2.9265508867752716,1.1333333333333329,1.9269280868712382,4.85347897364651,0.8150900222800782,1.069577804177019,0.44883791396421924,1.217000981857877,1,18
0.5422631557826432,0.48317369590455234,1.6882062467988823,0.6000000000000014,2.3450733736918177,4.0332796204907,0.9037719263044032,0.835657263434334,0.2620072931323657,0.77104705466111,1,19
0.7760861108095191,0.4483105779631719,2.1208851695175124,0.8999999999999986,1.8081619177492685,3.9290470872667806,0.862317900899467,1.0499127229163074,0.3479276128862058,1.0736947370947858,1,20
0.7347390721402185,0.49411826628250927,2.1063135636585213,0.7666666666666693,1.9414139349026045,4.047727498561126,0.9583553114872383,0.934699716373674,0.36304799649594427,0.9315742037818503,1,21
0.6115269429884799,0.44681148650960023,1.5250663636166886,0.6499999999999986,1.8085711406178824,3.333637504234571,0.9408106815207403,0.9107804205279877,0.27323726243735424,0.8259947313765176,1,22
0.7345578264823139,0.44812017850542935,1.6201919772573659,0.9833333333333307,1.4938702334699898,3.1140622107273557,0.7470079591345585,0.9314053753025754,0.32917018432581474,0.9342595944008247,1,23
1.0259047705600814,0.4481807054468418,2.4977033038533247,,1.395662598409138,3.8933659022624627,0.7327891218286303,1.2500842432100123,0.4597907237908977,1.2561962876719273,1,24
0.7464090783164975,0.4503111752083982,1.9450495752986459,0.8833333333333329,1.7532261749641151,3.698275750262761,0.8449914094149032,0.9453976094804984,0.33611634924291933,0.9673815124496254,1,25
0.6363101666658674,0.45860252272496294,1.508619668204621,0.6833333333333336,1.6960385888030571,3.204658257007678,0.9311856097549275,0.8508611981952939,0.2918134476685084,0.8090222949780754,1,26
0.9836733046826451,0.42816828549014857,2.297309644057817,1.0666666666666664,1.3721330314848255,3.669442675542643,0.92219372313998,1.2264231159696442,0.4211777123483967,1.2336855382308531,1,27
0.6899144264512995,0.4613181965627405,1.681853661785096,0.8333333333333357,1.6927806774716891,3.3746343392567852,0.8278973117415571,0.8535727152520758,0.318270078993131,0.9591472335182187,1,28
0.6598354205474837,0.4811264689814207,1.5172360848759658,0.7333333333333343,1.6236259037500669,3.1408619886260327,0.8997755734738402,0.8924080263186455,0.3174642859968816,0.8108651581532219,1,29
0.8296093762800961,0.41916571947240694,1.701528860679892,0.9166666666666679,1.3165416752259658,3.0180705359058577,0.9050284104873764,1.1029454269482364,0.34774381108950125,1.0054816454771518,1,30
0.7967133552615249,0.4386108522636404,1.6126533892156942,0.8999999999999986,1.3237584899454502,2.9364118791611444,0.8852370614016957,0.9298094836367201,0.34944712376108195,1.0879289705398596,1,31
0.6303820392747789,0.4904472773149138,1.2649287000522464,0.8000000000000007,1.4401552112097529,2.7050839112619993,0.787977549093473,0.8238550612656717,0.30916915483053836,0.8852743441252003,1,32
0.864702355885794,0.4713097640832187,1.752138767733091,1.18333333333333,1.2749324600422034,3.0270712277752945,0.7307343852556026,1.1644686196565754,0.407542663354737,1.1183802496654807,1,33
0.784311760276799,0.47103592075583267,1.6980537644417943,0.8333333333333321,1.4258592829686247,3.123913047410419,0.9411741123321602,1.0325918826478553,0.36943901216160996,0.9986777970672355,1,34
0.6967168885771776,0.4558302315179302,1.4341585175542009,0.8166666666666664,1.423974007642974,2.858132525197175,0.8531227207067483,0.945440772389429,0.31758462062258686,0.9295549304320937,1,35
0.8143369026243252,0.4631213031384396,1.6647408046357628,0.9666666666666686,1.3236620596116746,2.9884028642474374,0.8424174854734382,1.0291179380622177,0.37713676753709807,1.0615931185795024,1,36
0.9919439752484661,0.47021455862591366,2.383865346983769,1.1333333333333329,1.4051905338085249,3.789055880792294,0.8752446840427646,1.2487932810227769,0.4664264985030917,1.2890321500965163,1,37
1.016627954916429,0.47804409121348795,3.1949412259969447,1.1166666666666671,1.8113357750904744,5.006277001087419,0.9104130939550107,1.2996068221022148,0.4859929868102511,1.3070122820084464,1,38
1.0670855534842374,0.4728939498094702,,1.13333333333334,2.3674381048845388,,0.9415460766037334,1.389624051164893,0.5046183021717857,1.2848642748087813,1,39
0.5078830586558741,0.4420057166315967,2.0129950189800527,0.5499999999999972,,5.054831662767201,0.923423743010685,0.7858407898104145,0.22448721530623691,0.8400658570338901,1,40
0.438493631242477,0.5055248676117642,1.406384261616017,0.5333333333333314,2.555343107120143,3.96172736873616,0.8221755585796473,0.6852724159968963,0.2216694348824549,0.7375586156541446,1,41
0.956648292826312,0.47573069754422326,3.021118536796167,1.1666666666666643,1.8847153246088937,4.9058338614050605,0.8199842509939834,1.315859738035899,0.45510695965075176,1.0043949671928087,1,42
0.7175575402773529,0.38586683530415505,1.9865533467306866,0.7666666666666657,1.8929985866283334,3.87955193335902,0.93594461775307,0.9749727022793025,0.27688165721545593,0.8743685873812701,1,43
0.8363158806091564,0.42664166598018927,2.164723388473914,0.8500000000000014,1.6551785001049566,3.8199018885788703,0.9839010360107706,0.8905223532234303,0.35680720058877957,1.0295022747208809,1,44
0.6827099966026167,0.44608738146442195,1.6686248804958141,0.8000000000000043,1.7040100309271484,3.3726349114229626,0.8533874957532662,0.8444237717130894,0.3045483146840457,0.9201301405027167,1,45
0.9086066949037062,0.464891999980369,2.321862193414746,1.0,1.5679109891750358,3.889773182589782,0.9086066949037062,1.1066819133814347,0.4224039835893369,1.1690169716263132,1,46
0.7216637412923737,0.47121373671579403,1.9389561801351913,0.8333333333333357,1.8329145563450178,3.771870736480209,0.865996489550846,0.956679908662169,0.34005786818667944,1.0382463811416107,1,47
0.6101341557947979,0.504528664426828,1.599825054457414,0.6999999999999957,1.9030169050669958,3.50284195952441,0.8716202225640023,0.8673529092030122,0.30783017074433955,0.8449052601389918,1,48
0.7883696770108957,0.45901842326989645,1.9291326421078707,0.9500000000000028,1.607868993224529,3.5370016353323996,0.8298628179062035,1.1098657407224253,0.3618762060953389,1.0388984220240078,1,49
0.7709557532726644,0.4722679636887732,1.9407378368565316,0.8666666666666671,1.6704125598822932,3.6111503967388248,0.8895643306992277,0.9923204608916009,0.3640977036922255,1.0953789928247046,1,50
0.6565173963524074,0.5066902860368289,1.6981145708345442,0.81666666666667,1.8297348274456031,3.5278493982801473,0.8038988526764139,0.9105637748899222,0.33265098734595544,0.8672773570166322,1,51
0.7169914914475968,0.44981726996677524,1.6634735077617848,0.8999999999999986,1.5868875851883066,3.2503610929500915,0.7966572127195533,1.0378343162313102,0.32251515527236446,0.9797213250735695,1,52
0.7198398050221563,0.4783184277819427,1.6388237057461856,0.8833333333333329,1.5547076077034847,3.1935313134496703,0.8149129868175359,0.9239715106889168,0.344312643793058,1.0039676066768035,1,53
0.8015339307141797,0.48876178837345396,1.9182501630233069,0.9500000000000028,1.5608760759882863,3.479126239011593,0.843719927067555,1.0661513865828625,0.3917591574178666,0.9298511868892206,1,54
0.9399547176454772,0.4171686717113863,2.2639614436369815,0.9666666666666686,1.4513824718446973,3.7153439154816787,0.9723669492884228,1.2511644392709502,0.39211966102901485,1.0785947321594345,1,55
0.8020639759538438,0.4213482046593457,1.925725600381451,0.9500000000000028,1.5654534884802291,3.49117908886168,0.8442778694250962,0.9303441807274038,0.3379482162900887,1.097005755348567,1,56
0.8894889678802371,0.4919001411506629,2.4624281078552572,0.9499999999999957,1.717311486593303,4.17973959444856,0.9363041767160433,1.0255133025157221,0.4375397488522461,0.9838662031525435,1,57
0.8485183726361537,0.404236841498188,2.2576210078275283,0.8833333333333329,1.6896047319448033,3.947225739772332,0.9605868369465896,1.1491687149293386,0.3430023869076213,1.1243651345628065,1,58
0.6445786161781459,0.48128300153936643,1.7196076887637715,0.7333333333333343,1.899732651791074,3.6193403405548454,0.8789708402429252,0.7701455813761368,0.3102247311223093,0.8616722541216332,1,59
0.7035311321127042,0.4522776976664036,1.6711199899515554,0.8500000000000014,1.6369469162972825,3.308066906248838,0.8276836848384742,0.972613316950924,0.3181914406685723,0.7848030596545782,1,60
0.898455383027656,0.3883479339476208,1.8702473877592651,1.0166666666666657,1.284680948402234,3.154928336161499,0.8837266062567117,1.1107066902146168,0.3489132917429085,1.1327578001656755,1,61
0.9017426162624095,0.4612568686100183,2.130304461273095,1.0166666666666657,1.4552323650268681,3.585536826299963,0.8869599504220429,0.9568477530122768,0.41593497546940433,1.1255547081228823,1,62
0.8028760878539737,0.4568196393506402,2.017866294042762,0.7833333333333314,1.637943639868788,3.65580993391155,1.0249481972603944,1.0295027260428342,0.36676956489670515,0.9823260992508545,1,63
0.8111704197876186,0.4401199229806518,2.0121131817907996,0.8499999999999943,1.6089947865450531,3.6211079683358527,0.9543181409266165,1.0280911100382828,0.3570122626811097,1.1002394278540804,1,64
0.6971572789836382,0.4888778569566078,1.784505999220177,0.7833333333333314,1.7702795033685277,3.5547855025887047,0.8899880157237956,0.8837767813698636,0.340824756511221,0.858518242604273,1,65
0.9325673421528621,0.42754119680175806,2.3420755994284512,1.0666666666666629,1.5198172481503138,3.861892847578765,0.8742818832683114,1.2422506070503752,0.39871095756226926,1.2578802491280598,1,66
0.7237320093359279,0.49502877842170584,2.030495757107137,0.7666666666666657,1.9117480987324391,3.942243855839576,0.9439982730468636,0.881638986500136,0.358268172486251,0.9721828916269637,1,67
0.6684977484706157,0.47144947462724507,1.768063498682788,0.6999999999999957,1.858568794688053,3.626632293370841,0.9549967835294568,0.9659515209246815,0.315162912305968,0.8636394530204434,1,68
0.8037706184686525,0.44259610773865743,1.980651769474026,0.8666666666666671,1.605133337245255,3.585785106719281,0.9274276366945985,1.0531938160291938,0.35574574724891905,,1,69
0.8314204083657704,,1.9658736638870997,0.9,1.5162010305711173,3.482074694458217,0.9238004537397448,,,1.0254490792404134,2,0
0.824463568991244,0.4465116596197632,1.9911488261587114,0.9166666666666666,1.5547869507425183,3.5459357769012296,0.8994148025359026,,0.36813259648631347,1.0725823439914868,2,1
0.6505062126057135,0.4702953287812008,1.5284072592860793,0.75,1.6676370320347864,3.1960442913208658,0.867341616807618,0.8557443936074582,0.3059300331316177,0.8354222830915918,2,2
0.9253722642176856,0.43590795673698607,2.1215463165880335,1.15,1.3931811366705873,3.5147274532586206,0.8046715341023354,1.1864644587112376,0.40337713291620975,1.2407709935244922,2,3
0.6270869829589136,0.4918215611579459,1.5076131536629898,0.833333333333333,1.728618743106346,3.2362318967693358,0.7525043795506966,0.8160846567663271,0.30841489894067914,0.8257068395777563,2,4
0.9016157226410255,0.441047602500331,2.0890155492846594,1.0333333333333332,1.427332319205214,3.5163478684898735,0.8725313444913151,1.211641938590798,0.3976554528474277,1.1897241995758134,2,5
0.8120236272039102,0.4829248596852819,2.12684473698014,1.0,1.6981318009951123,3.8249765379752523,0.8120236272039102,0.9934427532099771,0.392146396228582,1.018098483940104,2,6
0.8093493826578945,0.4519937298854061,2.1549372641124585,0.8833333333333329,1.728865412123602,3.8838026762360607,0.9162445841410131,1.084864587673601,0.36582084624799255,1.012122265296786,2,7
0.6971034681888241,0.4505437899866791,1.7636962096478548,0.8000000000000007,1.749823177311802,3.513519386959657,0.8713793352360293,0.9075709782152451,0.3140756385706512,0.9505297234232402,2,8
0.794970995018048,0.47338829179167435,2.0198230166967326,0.8166666666666664,1.6632589407697629,3.6830819574664955,0.9734338714506713,0.997673701474612,0.37632996135552144,0.9861362199109246,2,9
0.7886471592647281,0.4453335286929094,1.9689248043953145,0.8833333333333329,1.6401998845837424,3.609124688979057,0.8928081048279946,1.0416519275713456,0.35121102232900026,1.0238995765260253,2,10
0.7567093505207124,0.46532057270606386,1.8998236771349306,0.8333333333333321,1.6793999672433293,3.57922364437826,0.9080512206248562,0.9491177364665967,0.35211242835633155,0.9514253333812304,2,11
0.6776529437963845,0.44641627136782813,1.5486911753207042,0.75,1.597823673714912,3.1465148490356163,0.9035372583951794,0.9163327065853841,0.3025153004510144,0.8500211728773822,2,12
