div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.3410984541794462,,1.0638549390089094,0.2,2.8981932759932825,3.962048215002192,1.7054922708972309,1,0,0.0,0.18333333333333332
1.1766025310861796,0.7927696362976973,0.5325180093125617,2.4063852767325353,0.4166666666666667,2.1098620282533553,4.516247304985891,1.9026471271144734,1,1,0.2,0.6
1.1538088836988787,0.7969693563516315,0.5200133399285601,2.6769867212468084,0.3666666666666666,2.3485088450090714,5.02549556625588,2.1735527900499045,1,2,0.6166666666666667,0.9666666666666667
1.2618834406913302,0.9100991008167858,0.5078883181439475,3.599705477307235,0.5000000000000001,2.552390490985564,6.152095968292799,1.8201982016335712,1,3,0.9833333333333333,1.4666666666666666
0.9861402605561248,0.5980482523082106,0.5422625773937954,2.542791299034412,0.31666666666666665,3.3360514161404304,5.878842715174843,1.8885734283417177,1,4,1.4833333333333334,1.7833333333333334
1.121456500918033,0.7340455294279479,0.5382580205315199,3.2121858414023703,0.3666666666666665,3.164334242886157,6.3765200842885275,2.0019423529853135,1,5,1.8,2.15
0.8041521711907211,0.4295164230767289,0.5233613251771725,1.6101786001855687,0.20000000000000018,3.3372240013320993,4.947402601517668,2.1475821153836425,1,6,2.1666666666666665,2.35
0.9478592643343912,0.5765814240501272,0.5325222133052935,1.933534116112631,0.3666666666666667,2.6346017834725557,4.568135899585187,1.5724947928639834,1,7,2.3666666666666667,2.716666666666667
0.9862553150076426,0.6828354300139258,0.49823897491902897,2.0975339614836668,0.3833333333333333,2.2760233479001397,4.3735573093838065,1.7813098174276327,1,8,2.7333333333333334,3.1
1.026006918550526,0.6459609791349623,0.5377903444065946,2.020783435185729,0.4166666666666665,2.3520568916954963,4.372840326881225,1.55030634992391,1,9,3.1166666666666667,3.5166666666666666
1.1804335434765998,0.6801529308271286,0.5979362416069969,2.4086269888907,0.41666666666666696,2.6146797102028714,5.023306699093571,1.6323670339851073,1,10,3.533333333333333,3.933333333333333
0.9566683094367168,0.5725020840102325,0.5396682793255977,1.9442776188634014,0.2999999999999998,2.7109192828245754,4.655196901687977,1.9083402800341094,1,11,3.95,4.233333333333333
0.9986988252250134,0.6296496988045471,0.5320851634163696,2.0410041332445297,0.36666666666666625,2.4769612041700246,4.517965337414554,1.7172264512851305,1,12,4.25,4.6
1.0595460542588038,0.7158680713344437,0.5178718269633612,2.322012618551899,0.4500000000000002,2.3397269634440137,4.661739581995913,1.5908179362987633,1,13,4.616666666666666,5.05
0.9602147940690704,0.49157339777102305,0.5873280988410517,1.5939839315873146,0.25,2.7379706459857385,4.331954577573053,1.9662935910840922,1,14,5.066666666666666,5.3
1.2886451622162862,0.8384304243015404,0.5571955521070396,2.9979216710633483,0.4500000000000002,2.413745822553435,5.4116674936167835,1.863178720670089,1,15,5.316666666666666,5.75
1.4210772096025672,1.0102180217274523,0.5174704590709246,,0.5499999999999998,2.8003780622610766,7.458540746591226,1.8367600395044592,1,16,5.766666666666667,6.3
0.8633832929558931,0.44893763748119747,0.5511026531502865,2.125935820416701,0.2333333333333334,,6.236357414492645,1.9240184463479886,1,17,6.316666666666666,6.533333333333333
1.0663795667297349,0.6982285167622296,0.5304873386458129,3.134263957002724,0.36666666666666714,3.3083086476582855,6.4425726046610094,1.9042595911697147,1,18,6.55,6.9
