dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,21.0,0.33378700206513107,-1.340375340090187,0.031072498760338477,$r$,dfa (short)
Shuffled,21.0,0.7626856096645118,-2.1106403676355634,0.022009612694236257,$r$,dfa (short)
Trace,22.0,0.26360470329810265,-1.0810420280437405,0.04617244445126361,$r$,dfa (short)
Shuffled,22.0,0.7413292446066156,-2.090991570346652,0.07109538785558826,$r$,dfa (short)
Trace,23.0,0.47436161669653243,-1.6286714115079584,0.06381183431267402,$r$,dfa (short)
Shuffled,23.0,0.6716406016660804,-1.971043468572022,0.018608829006820978,$r$,dfa (short)
Trace,24.0,0.3604615134619892,-1.3528485183936074,0.035142890206333655,$r$,dfa (short)
Shuffled,24.0,0.45536698651983165,-1.4378544195175211,0.03535052080404407,$r$,dfa (short)
Trace,25.0,0.4320805606145042,-1.433864498918679,0.01335196176089999,$r$,dfa (short)
Shuffled,25.0,0.7015821382605033,-2.0860787368079627,0.025625161757548375,$r$,dfa (short)
Trace,26.0,0.4428148909977015,-1.729853202205884,0.025552982991726397,$r$,dfa (short)
Shuffled,26.0,0.46424950121909325,-1.6257335440817038,0.007808514322753552,$r$,dfa (short)
Trace,27.0,0.465683009964329,-1.605563391090822,0.049346046363108124,$r$,dfa (short)
Shuffled,27.0,0.6422964131493872,-1.8460531514328442,0.032769198853284526,$r$,dfa (short)
Trace,28.0,0.18047721790939933,-0.8883603259860662,0.04687104388933794,$r$,dfa (short)
Shuffled,28.0,0.3732557405093005,-1.296833725532095,0.013961785742533508,$r$,dfa (short)
Trace,29.0,0.407993932977314,-1.552617904743914,0.030906000550432737,$r$,dfa (short)
Shuffled,29.0,0.7078984694903233,-2.05050249699622,0.060090079168324845,$r$,dfa (short)
Trace,30.0,0.359898508404105,-1.2200755147561246,0.03078395448174657,$r$,dfa (short)
Shuffled,30.0,0.4104512680064855,-1.2768883174993633,0.04542590809483358,$r$,dfa (short)
Trace,31.0,0.34292988065500596,-1.3508494066753909,0.0597109789303335,$r$,dfa (short)
Shuffled,31.0,0.512396122898614,-1.546092445605328,0.04547005107762827,$r$,dfa (short)
Trace,32.0,0.430307785227551,-1.4528604995932555,0.02119791271334311,$r$,dfa (short)
Shuffled,32.0,0.4047509572915884,-1.304162993835008,0.06050855164989179,$r$,dfa (short)
Trace,33.0,0.37285207204248044,-1.3370961022883292,0.04958537880010778,$r$,dfa (short)
Shuffled,33.0,0.6301479500702146,-1.773959056685071,0.07961454782200968,$r$,dfa (short)
Trace,34.0,0.41949392815043424,-1.3188054702346506,0.048876275304947696,$r$,dfa (short)
Shuffled,34.0,0.5001283329012938,-1.4914681418467475,0.02517090011518762,$r$,dfa (short)
Trace,35.0,0.4965596377195582,-1.6284173325746405,0.034476563749323785,$r$,dfa (short)
Shuffled,35.0,0.6981638737302214,-2.24251889555271,0.09870654011474565,$r$,dfa (short)
Trace,36.0,0.2825009543404222,-0.9667271655750873,0.07269038819475984,$r$,dfa (short)
Shuffled,36.0,0.31983608711082345,-1.0096223878623791,0.04141540298536431,$r$,dfa (short)
Trace,37.0,0.2382577491944677,-0.971226096945214,0.030169830042924117,$r$,dfa (short)
Shuffled,37.0,0.559149461393763,-1.5497011679484527,0.03967448215639644,$r$,dfa (short)
Trace,38.0,0.4010259061745706,-1.4721145669444133,0.05112756328935963,$r$,dfa (short)
Shuffled,38.0,0.4013861609033133,-1.3973701147378172,0.01992220528650164,$r$,dfa (short)
Trace,39.0,0.34591250565255927,-1.209704140761552,0.05454382607625816,$r$,dfa (short)
Shuffled,39.0,0.50572096716197,-1.4931658055029366,0.030805931748492853,$r$,dfa (short)
Trace,40.0,0.30224765284647226,-1.0388577942569452,0.06444857097855414,$r$,dfa (short)
Shuffled,40.0,0.4865152551745095,-1.4362281223358349,0.022099490179064922,$r$,dfa (short)
Trace,41.0,0.45310370019622775,-1.6819637690471763,0.005445621965055827,$r$,dfa (short)
Shuffled,41.0,0.8278307480304363,-2.753673988401673,0.1125727966397649,$r$,dfa (short)
Trace,42.0,0.2697308367802378,-1.2696490373908205,0.09801127849782393,$r$,dfa (short)
Shuffled,42.0,0.624845138084561,-1.8243524406073959,0.015380192359206145,$r$,dfa (short)
Trace,43.0,0.2650028255870543,-1.1034772893681632,0.043783016016171364,$r$,dfa (short)
Shuffled,43.0,0.6568367906801519,-1.7516859525663286,0.07609621744503718,$r$,dfa (short)
Trace,44.0,0.376124318985489,-1.3315210384881042,0.041826159712286766,$r$,dfa (short)
Shuffled,44.0,0.5263068924239211,-1.609924652704053,0.03895163166604875,$r$,dfa (short)
Trace,45.0,0.2435639592586021,-1.150267618594666,0.01289329499687695,$r$,dfa (short)
Shuffled,45.0,0.7930601947365903,-2.5427393890748053,0.03940197020300474,$r$,dfa (short)
Trace,46.0,0.228677251074881,-0.9906585467266655,0.012147022336073038,$r$,dfa (short)
Shuffled,46.0,0.6599828587152402,-1.9167812425178514,0.07582058677354786,$r$,dfa (short)
Trace,47.0,0.4142388449348934,-1.390509916950435,0.02377673716236648,$r$,dfa (short)
Shuffled,47.0,0.4825840523136922,-1.6922642845105225,0.06956029743594104,$r$,dfa (short)
Trace,48.0,0.3653001701777164,-1.346119028576369,0.032802578083529634,$r$,dfa (short)
Shuffled,48.0,0.6796394225089639,-1.9614803549865656,0.024694020708416618,$r$,dfa (short)
Trace,49.0,0.20118518344818712,-0.8611165542542896,0.04113773115380756,$r$,dfa (short)
Shuffled,49.0,0.5716313531740864,-1.6691247571085064,0.01881714860479377,$r$,dfa (short)
Trace,50.0,0.24785118141947715,-1.1299343457540452,0.044986766758082906,$r$,dfa (short)
Shuffled,50.0,0.635650862262941,-1.8005227531785386,0.020753175463832995,$r$,dfa (short)
Trace,51.0,0.43674196130929926,-1.7259841561917009,0.04214540706394075,$r$,dfa (short)
Shuffled,51.0,0.819253557118797,-2.4612993043094735,0.03817835701875684,$r$,dfa (short)
Trace,52.0,0.2617663907260227,-0.9979464044321287,0.04859825356212371,$r$,dfa (short)
Shuffled,52.0,0.666547327312845,-1.890023577395831,0.011576204385291689,$r$,dfa (short)
Trace,53.0,0.2668738772201611,-1.0973162876636517,0.03161944852979208,$r$,dfa (short)
Shuffled,53.0,0.839701347658017,-2.512564992945904,0.04810523842679921,$r$,dfa (short)
Trace,54.0,0.4136153621206035,-1.51825886792062,0.06670538551423795,$r$,dfa (short)
Shuffled,54.0,0.2141622685312751,-0.9648591340018994,0.0605461737285615,$r$,dfa (short)
Trace,55.0,0.35145955251802874,-1.2703683421796215,0.022747372580326174,$r$,dfa (short)
Shuffled,55.0,0.4733335418394371,-1.5050926551949133,0.014621063835219295,$r$,dfa (short)
Trace,56.0,0.5441552843024869,-1.622431122361763,0.047959487397215,$r$,dfa (short)
Shuffled,56.0,0.6309272259542373,-1.963737293619608,0.07661786854680341,$r$,dfa (short)
Trace,57.0,0.5150406092387126,-1.6257492697279852,0.06833510213061651,$r$,dfa (short)
Shuffled,57.0,0.5096715897105775,-1.4475600442794045,0.026627717300531793,$r$,dfa (short)
Trace,58.0,0.42254899703792187,-1.513716742697765,0.038117182026984595,$r$,dfa (short)
Shuffled,58.0,0.3604244954506243,-1.502402316426135,0.09096041510884936,$r$,dfa (short)
Trace,59.0,0.5305104404969043,-1.7403242090897422,0.06661203618924591,$r$,dfa (short)
Shuffled,59.0,0.803412031770564,-2.431550937074078,0.07674064005143777,$r$,dfa (short)
Trace,60.0,0.3270696189727228,-1.085114566588767,0.04489293931007245,$r$,dfa (short)
Shuffled,60.0,0.6257832079759752,-1.8122004273702441,0.03862019934601349,$r$,dfa (short)
Trace,61.0,0.334886731631711,-1.23192533797068,0.04163619676354736,$r$,dfa (short)
Shuffled,61.0,0.7678823973800752,-2.287819469756602,0.05167501916159745,$r$,dfa (short)
Trace,62.0,0.8121745738870141,-2.6394082239675423,0.1051121257564948,$r$,dfa (short)
Shuffled,62.0,0.554178875356996,-1.757885606881055,0.05915204349304818,$r$,dfa (short)
Trace,63.0,0.31495002486085916,-1.0993231183406786,0.0402918247421626,$r$,dfa (short)
Shuffled,63.0,0.7158521161902084,-1.8775230335582125,0.0884648207977748,$r$,dfa (short)
Trace,64.0,0.2126586976680673,-1.1287036583863963,0.02133040817146165,$r$,dfa (short)
Shuffled,64.0,0.47328831162418605,-1.4753808463542297,0.0755039911365905,$r$,dfa (short)
Trace,65.0,0.2980779865361896,-1.0969967345405283,0.021948846707171125,$r$,dfa (short)
Shuffled,65.0,0.4697146758348033,-1.3890553675675448,0.057325267677534944,$r$,dfa (short)
Trace,66.0,0.47209299726894755,-1.5241208761534493,0.03552826982105779,$r$,dfa (short)
Shuffled,66.0,0.6101857805307834,-1.7823696919545888,0.03833117675761364,$r$,dfa (short)
Trace,67.0,0.2630252908347894,-1.2202851284596496,0.05841497103916659,$r$,dfa (short)
Shuffled,67.0,0.47281013189547133,-1.4661725681076636,0.046177930607900035,$r$,dfa (short)
Trace,68.0,0.24121616350943215,-1.0642650447212307,0.06026265035592485,$r$,dfa (short)
Shuffled,68.0,0.580791889682093,-1.653045328680241,0.010402425855389781,$r$,dfa (short)
Trace,69.0,0.3351622632409397,-1.1424249976792713,0.03495829227465654,$r$,dfa (short)
Shuffled,69.0,0.773775415613471,-2.1669909244717984,0.007355589364510735,$r$,dfa (short)
Trace,70.0,0.37657487976712717,-1.3638696558487173,0.041184414481551156,$r$,dfa (short)
Shuffled,70.0,0.8756182068182191,-2.5701513685099204,0.03819002970926244,$r$,dfa (short)
Trace,71.0,0.21694115444222,-1.017313990683218,0.042093698240602676,$r$,dfa (short)
Shuffled,71.0,0.5618697013223611,-1.6481829563750332,0.028519197547575363,$r$,dfa (short)
Trace,72.0,0.4049624002671261,-1.3268224826103467,0.036777958915841874,$r$,dfa (short)
Shuffled,72.0,0.5723188618614056,-1.7192894229062472,0.013234462996963814,$r$,dfa (short)
Trace,73.0,0.36171528374523737,-1.2442314834150079,0.04786730778888907,$r$,dfa (short)
Shuffled,73.0,0.7454088144941624,-2.048751513737301,0.020255610804146135,$r$,dfa (short)
Trace,74.0,0.5305815291124502,-1.5686939591485465,0.06308366701895483,$r$,dfa (short)
Shuffled,74.0,0.6820296445735557,-2.0343664442504785,0.057355988365890224,$r$,dfa (short)
Trace,75.0,0.48599150638720867,-1.457480175945227,0.022898340926373426,$r$,dfa (short)
Shuffled,75.0,0.4277165398044987,-1.3653778398061052,0.029981905629519606,$r$,dfa (short)
Trace,76.0,0.31202208840777035,-1.0649391127201207,0.017031775195400195,$r$,dfa (short)
Shuffled,76.0,0.35110170539248886,-1.1479859004435724,0.06217276573759206,$r$,dfa (short)
Trace,77.0,0.6041891522241144,-2.0803053939880325,0.051431577239380515,$r$,dfa (short)
Shuffled,77.0,0.4910227400273954,-1.4604276353699215,0.05376745079279338,$r$,dfa (short)
Trace,78.0,0.3311787439565349,-1.1367723844598348,0.0374002586980744,$r$,dfa (short)
Shuffled,78.0,0.41942965140152816,-1.2837969213013047,0.011916488671265912,$r$,dfa (short)
Trace,79.0,0.29872426103570543,-1.151368832928409,0.0507514197827106,$r$,dfa (short)
Shuffled,79.0,0.7720796683509003,-2.0818214505246697,0.02102045281448738,$r$,dfa (short)
Trace,80.0,0.40000046535588946,-1.347879965090409,0.03534208331804466,$r$,dfa (short)
Shuffled,80.0,0.6845223733500073,-1.8481525105949481,0.06827288351100434,$r$,dfa (short)
Trace,81.0,0.11436373543887693,-0.8671374266014695,0.03875870288973728,$r$,dfa (short)
Shuffled,81.0,0.5117033773103037,-1.487661577449911,0.0374561406094949,$r$,dfa (short)
Trace,82.0,0.46816617434972785,-1.6037975778176425,0.07162130181046981,$r$,dfa (short)
Shuffled,82.0,0.8806974326337239,-2.4539836869150276,0.00781571667682511,$r$,dfa (short)
Trace,83.0,0.4140661884806052,-1.3713495515637475,0.02174922871575539,$r$,dfa (short)
Shuffled,83.0,0.5703483038589583,-1.7771812123360449,0.047688694042870856,$r$,dfa (short)
Trace,84.0,0.3978674985416785,-1.430910326008435,0.048450569380248984,$r$,dfa (short)
Shuffled,84.0,0.6381591503213735,-1.9575752453739916,0.03132156833112337,$r$,dfa (short)
Trace,85.0,0.3409946884440063,-1.24895995613114,0.02555637977957331,$r$,dfa (short)
Shuffled,85.0,0.5822209454647768,-1.640764540512892,0.038163686475950004,$r$,dfa (short)
Trace,86.0,0.3519327905543302,-1.2453878843673256,0.06752665100697927,$r$,dfa (short)
Shuffled,86.0,0.6548597385961504,-1.8702225824125829,0.051864021324275804,$r$,dfa (short)
Trace,87.0,0.3111449919107247,-1.0901164313912295,0.07596275408529814,$r$,dfa (short)
Shuffled,87.0,0.45494909558222063,-1.43389137839198,0.06763641728551786,$r$,dfa (short)
Trace,88.0,0.26647092648561305,-1.069864405526278,0.05683693390203541,$r$,dfa (short)
Shuffled,88.0,0.5841327854600741,-1.659209415333092,0.06360002339837446,$r$,dfa (short)
Trace,89.0,0.4818728594069938,-1.6760348989611453,0.06613243093271093,$r$,dfa (short)
Shuffled,89.0,0.40397853545836143,-1.3006614428767762,0.04203094018657246,$r$,dfa (short)
Trace,90.0,0.41712975175174266,-1.4250261657695693,0.08757426981528911,$r$,dfa (short)
Shuffled,90.0,0.38080501441562453,-1.312083705331719,0.0698626534125373,$r$,dfa (short)
Trace,91.0,0.3409495452128118,-1.2392690029666817,0.08230322956417851,$r$,dfa (short)
Shuffled,91.0,0.49687844157834066,-1.5425665879477484,0.05430977234539948,$r$,dfa (short)
Trace,92.0,0.3702955951054633,-1.2510727680560274,0.05918882876769068,$r$,dfa (short)
Shuffled,92.0,0.6066724686192487,-1.660751561920031,0.03961990401006869,$r$,dfa (short)
Trace,93.0,0.29095581794528697,-1.1067951421244069,0.030780075690768547,$r$,dfa (short)
Shuffled,93.0,0.6517685195702868,-1.9819395444406656,0.05271721774995482,$r$,dfa (short)
Trace,94.0,0.6254736552159558,-2.213085621789182,0.06350232327243566,$r$,dfa (short)
Shuffled,94.0,0.5309070463204785,-1.7294854968535929,0.07519165507207269,$r$,dfa (short)
Trace,95.0,0.3311389787376817,-1.2794311342285976,0.05006539629389052,$r$,dfa (short)
Shuffled,95.0,0.598256895937515,-1.679850150334857,0.024878181725839114,$r$,dfa (short)
Trace,96.0,0.4273104978553024,-1.6490722164551024,0.07426117623885166,$r$,dfa (short)
Shuffled,96.0,0.5018714250792372,-1.5891311518368734,0.052496466255361925,$r$,dfa (short)
Trace,97.0,0.3711747989928519,-1.2203746864824945,0.02349595460578647,$r$,dfa (short)
Shuffled,97.0,0.6525628396946901,-1.807179451849188,0.022609160855385172,$r$,dfa (short)
Trace,98.0,0.421827988650624,-1.559599604321752,0.027176693071847387,$r$,dfa (short)
Shuffled,98.0,0.5437221068525637,-1.667254504451033,0.012669500773050547,$r$,dfa (short)
Trace,99.0,0.1860831055917764,-0.8857900800032596,0.048204844100072676,$r$,dfa (short)
Shuffled,99.0,0.4253247063625411,-1.3532090063375006,0.021469362311754864,$r$,dfa (short)
Trace,100.0,0.17059928317951326,-1.043318171457406,0.06769210892493153,$r$,dfa (short)
Shuffled,100.0,0.44348505737351257,-1.4021832088189028,0.018478178659453098,$r$,dfa (short)
Trace,101.0,0.4154002212309698,-1.451951213250175,0.039973533692171624,$r$,dfa (short)
Shuffled,101.0,0.517426988849605,-1.648107062397087,0.018616439714578593,$r$,dfa (short)
Trace,102.0,0.4645780550749957,-1.6723366807484077,0.016952848797888043,$r$,dfa (short)
Shuffled,102.0,0.657426901249135,-1.909913137307705,0.03926313213303431,$r$,dfa (short)
Trace,103.0,0.4030481731657012,-1.6484700771016874,0.0679931779737328,$r$,dfa (short)
Shuffled,103.0,0.7060314229155877,-2.1391689998515235,0.061697205722907975,$r$,dfa (short)
Trace,104.0,0.1191265129526746,-0.8205767861047664,0.04862947094323043,$r$,dfa (short)
Shuffled,104.0,0.6279214867190359,-1.84917057764532,0.035409673489366654,$r$,dfa (short)
Trace,105.0,0.45892549315691045,-1.4743622996389087,0.0268266101404668,$r$,dfa (short)
Shuffled,105.0,0.5789408272290815,-1.8124306079688026,0.02986753375082687,$r$,dfa (short)
Trace,106.0,0.746813988377731,-2.769704889665947,0.022338007879785005,$r$,dfa (short)
Shuffled,106.0,0.452426860015542,-2.154219573060421,0.12552528431513807,$r$,dfa (short)
Trace,107.0,0.5819161005550734,-1.8224190028378247,0.041802264591879044,$r$,dfa (short)
Shuffled,107.0,0.6373449523930884,-1.8916071197603475,0.005744133076103426,$r$,dfa (short)
Trace,108.0,0.28867038049558913,-1.324396204719664,0.038911629682139647,$r$,dfa (short)
Shuffled,108.0,0.5624901563661325,-1.683728874407729,0.014818247990169587,$r$,dfa (short)
Trace,109.0,0.48499544014086743,-1.7424950321844461,0.011514383493472141,$r$,dfa (short)
Shuffled,109.0,0.8253082063691526,-2.6396018639635663,0.04131497278973722,$r$,dfa (short)
Trace,110.0,0.33154432779740917,-1.1708182728534267,0.03398143772277404,$r$,dfa (short)
Shuffled,110.0,0.44615989679077256,-1.4339850317860927,0.026221969063327896,$r$,dfa (short)
Trace,111.0,0.3917963661220537,-1.3975168233477546,0.0575655872545229,$r$,dfa (short)
Shuffled,111.0,0.771352222935221,-2.145073379065437,0.028797033026246435,$r$,dfa (short)
Trace,112.0,0.33413324888647117,-1.2094326952129006,0.040806657267387934,$r$,dfa (short)
Shuffled,112.0,0.5570717414257779,-1.7345035553086876,0.032514541457592604,$r$,dfa (short)
Trace,113.0,0.4490955152159726,-1.6159157633998165,0.051454426401699505,$r$,dfa (short)
Shuffled,113.0,0.5766431951447308,-1.6424943981087445,0.053125029409942015,$r$,dfa (short)
Trace,114.0,0.20889521491387178,-0.936771286482463,0.0346255566605762,$r$,dfa (short)
Shuffled,114.0,0.6867673824274225,-1.853657247370975,0.06547990087825178,$r$,dfa (short)
Trace,115.0,0.14756758999320074,-0.8235595574079564,0.030790716142749287,$r$,dfa (short)
Shuffled,115.0,0.6051692626070254,-1.7316465545026554,0.025144385783178055,$r$,dfa (short)
Trace,116.0,0.37545496210418217,-1.323924171280131,0.0846300155047523,$r$,dfa (short)
Shuffled,116.0,0.2135475992028929,-0.9037685235483155,0.022042882201722406,$r$,dfa (short)
Trace,117.0,0.3950521328508301,-1.328179032869672,0.07036088329432352,$r$,dfa (short)
Shuffled,117.0,0.6646492311028211,-1.8810828229586831,0.008397701476444502,$r$,dfa (short)
Trace,118.0,0.44053931209577707,-1.5018798379310392,0.025464510407209488,$r$,dfa (short)
Shuffled,118.0,0.5423434069016277,-1.6164405133524882,0.019248656930685278,$r$,dfa (short)
Trace,119.0,0.3881830803465139,-1.4870322541314034,0.028435335771868298,$r$,dfa (short)
Shuffled,119.0,0.7064368396020646,-1.9882017201788127,0.011699106861048227,$r$,dfa (short)
Trace,120.0,0.30004200399823916,-1.0965049540633651,0.02775736558917725,$r$,dfa (short)
Shuffled,120.0,0.35908345465358804,-1.1564700278517521,0.0409393175335713,$r$,dfa (short)
Trace,121.0,0.23080298391846632,-1.023272248949266,0.03984799684953409,$r$,dfa (short)
Shuffled,121.0,0.4352213838286695,-1.3223727832721757,0.013984057172776678,$r$,dfa (short)
Trace,122.0,0.30150596130815965,-1.2768197500603478,0.0656348817004098,$r$,dfa (short)
Shuffled,122.0,0.6395994358675362,-1.842137842273584,0.038564663215257644,$r$,dfa (short)
Trace,123.0,0.3927829144358536,-1.404439718017204,0.040000086948273256,$r$,dfa (short)
Shuffled,123.0,0.7853335527898901,-2.205060790186504,0.0753763335994984,$r$,dfa (short)
Trace,124.0,0.45932308571438135,-1.4775720293168728,0.04684326016792331,$r$,dfa (short)
Shuffled,124.0,0.3800392566579163,-1.2713194600837228,0.06294082400312306,$r$,dfa (short)
Trace,125.0,0.43334095998758737,-1.3730435266229177,0.06015806316240798,$r$,dfa (short)
Shuffled,125.0,0.48474576491023436,-1.404423753291184,0.06751560667207408,$r$,dfa (short)
Trace,126.0,0.3664975005100578,-1.2826353657501204,0.012773619824026571,$r$,dfa (short)
Shuffled,126.0,0.4569266274794011,-1.4805627519298015,0.05248730361638521,$r$,dfa (short)
Trace,127.0,0.28358523163170446,-1.217893513007933,0.05197220986534578,$r$,dfa (short)
Shuffled,127.0,0.5041284074736204,-1.4814042353341828,0.018520596112709578,$r$,dfa (short)
Trace,128.0,0.33585294765408147,-1.2821864314875944,0.06651023902271891,$r$,dfa (short)
Shuffled,128.0,0.45949535176416095,-1.4708687320158038,0.059996185506036255,$r$,dfa (short)
Trace,129.0,0.379134621050338,-1.3270823035606585,0.03508717234515523,$r$,dfa (short)
Shuffled,129.0,0.32682440823399617,-1.2004491131907455,0.03399168625334664,$r$,dfa (short)
Trace,130.0,0.3604133742632191,-1.410973349970447,0.02736937284412111,$r$,dfa (short)
Shuffled,130.0,0.5595509105210538,-1.7201336961379206,0.01612216337335916,$r$,dfa (short)
Trace,131.0,0.19719028409537098,-0.9473696074316995,0.04537600689737224,$r$,dfa (short)
Shuffled,131.0,0.6259214478646473,-1.8142031398726544,0.06400717816815006,$r$,dfa (short)
Trace,132.0,0.3099250270693493,-1.1370086286064578,0.03267767230849215,$r$,dfa (short)
Shuffled,132.0,0.2922638182746895,-1.036255908452226,0.03581934198686024,$r$,dfa (short)
Trace,133.0,0.3006668738552895,-1.29803870300888,0.027926842724705355,$r$,dfa (short)
Shuffled,133.0,0.6014505779378679,-1.7729372496479296,0.05692446853720129,$r$,dfa (short)
Trace,134.0,0.3844856992444253,-1.3223961936075015,0.03987073884946452,$r$,dfa (short)
Shuffled,134.0,0.48580897042250265,-1.5610751965970313,0.0047503214906098835,$r$,dfa (short)
Trace,135.0,0.5394299872731809,-1.7478047510323904,0.03948768433940521,$r$,dfa (short)
Shuffled,135.0,0.668713939404414,-2.0562322235458006,0.05109312828934867,$r$,dfa (short)
Trace,136.0,0.345745708427375,-1.174833539940076,0.05752512442415726,$r$,dfa (short)
Shuffled,136.0,0.45384947530074915,-1.4047271632005056,0.07592916933135335,$r$,dfa (short)
Trace,137.0,0.4723627296890387,-1.6801960305822512,0.04146280138640381,$r$,dfa (short)
Shuffled,137.0,0.6350541113877844,-1.844562633820868,0.04875635824682936,$r$,dfa (short)
Trace,138.0,0.34540863344303147,-1.390507259110251,0.06509066915007276,$r$,dfa (short)
Shuffled,138.0,0.5746799965010293,-1.7284543840274482,0.013974822825965568,$r$,dfa (short)
Trace,139.0,0.6840255291545789,-2.1558352890594974,0.06802751607997268,$r$,dfa (short)
Shuffled,139.0,0.6353367980779551,-1.97699340869305,0.01862735156002633,$r$,dfa (short)
Trace,140.0,0.5575350462204215,-1.9723096475305901,0.03455556428887135,$r$,dfa (short)
Shuffled,140.0,0.7341756651549654,-2.279611210436636,0.015983476451938334,$r$,dfa (short)
Trace,141.0,0.3250773302114274,-1.1428044472871717,0.04784345839758786,$r$,dfa (short)
Shuffled,141.0,0.4812167755409467,-1.442928414491085,0.016421690348538,$r$,dfa (short)
Trace,142.0,0.4271545455189493,-1.5879388106649102,0.024308794721558332,$r$,dfa (short)
Shuffled,142.0,0.38674493742817273,-1.2693093437624592,0.07615625524418909,$r$,dfa (short)
Trace,143.0,0.2621064189219149,-1.0396328797661574,0.05061301530626829,$r$,dfa (short)
Shuffled,143.0,0.6555374777676006,-1.7089378033958202,0.04637308402942702,$r$,dfa (short)
Trace,144.0,0.31849058265026,-1.2079382315800253,0.03876452768706845,$r$,dfa (short)
Shuffled,144.0,0.35727832122510494,-1.1396012077268296,0.04286473580649724,$r$,dfa (short)
Trace,145.0,0.422832660322604,-1.3454180403946467,0.01754868529677549,$r$,dfa (short)
Shuffled,145.0,0.547816118164103,-1.6237654985692205,0.01953754616484121,$r$,dfa (short)
Trace,146.0,0.2152086497171509,-0.950921324448676,0.03813603416186885,$r$,dfa (short)
Shuffled,146.0,0.668401516257458,-1.8149036120609703,0.018549061738781597,$r$,dfa (short)
Trace,147.0,0.4519468523389431,-1.6936165526558749,0.024219341650495402,$r$,dfa (short)
