 	0	1.830987076	15886.0274	18120 27000
	0.05	2.395785935	1.4375	19586.78261	28156
	0.1	2.503252496	1.609375	17089.86408	27504
	0.15	3.007331262	2.359375	11974.35762	28252
	0.2	3.609528082	2.6875	12032	32336
	0.25	4.083470872	2.734375	15020.61714	41072
	0.3	4.332160717	3.203125	13224.58537	42360
	0.35	4.831873792	3.546875	12825.93833	45492
	0.4	2.38249124	1.765625	15248.99115	26924
	0.45	2.736089925	2.109375	12471.94074	26308
	0.5	3.063323617	2.296875	14125.27891	32444
	0.55	3.187163283	2.515625	17462.06211	43928
	0.6	3.565829455	2.6875	17873.86047	48036
	0.65	3.913833611	3.359375	13088.14884	43968
	0.7	4.17213529	3.0625	15006.04082	45956
	0.75	4.770183488	3.578125	14957.55459	53520
	0.8	5.279592699	3.984375	13249.75686	52792
	0.85	2.906559145	2.390625	12990.7451	31056
	0.9	3.324512535	2.46875	15544.70886	38376
	0.95	3.643471391	2.546875	16193.96319	41244
	1	3.77389901	3.109375	13814.99497	42956
	1.05	4.173760185	3.5625	13116.63158	46728
	1.1	4.706600866	3.8125	16993.57377	64788
	1.15	5.027549658	4.40625	15331.85816	67556
	1.2	5.561112294	4.109375	19723.68061	81052
	1.25	6.358186296	4.75	17728.84211	84212
	1.3	3.553662967	3.0625	16671.34694	51056
	1.35	3.713829187	3.40625	13769.98165	46904
	1.4	4.16014935	3.453125	15695.9276	54200
	1.45	4.545336974	3.4375	17013.52727	58484
	1.5	5.055377453	3.640625	18485.83691	67300
	1.55	5.912352006	4.484375	15453.65854	69300
	1.6	3.063323617	2.296875	18475.53741	42436
	1.65	3.333974458	2.828125	13737.72376	38852
	1.7	4.090037042	2.703125	17649.20231	47708
	1.75	4.340636143	3.265625	17733.81818	57912
	1.8	5.013394162	3.59375	18484.31304	66428
	1.85	2.618614797	2.140625	18344.17518	39268
	1.9	3.065120265	2.5625	15035.31707	38528
	1.95	3.235989445	2.59375	15147.18072	39288
	2	3.564697753	2.9375	14217.53191	41764
	2.05	3.954561199	3.171875	15460.8867	49040
	2.1	4.10381183	3.578125	13804.99563	49396
	2.15	4.834539943	3.53125	17351.36283	61272
