 	0	4.790070555	4.90625	61420.43312	301344
	0.05	5.078031164	4.984375	61790.69592	307988
	0.1	5.934660534	5.71875	61505.04918	351732
	0.15	6.242429399	5.953125	61728.25197	367476
	0.2	6.653772401	6.21875	62010.53266	385628
	0.25	3.498818769	3.15625	62995.0099	198828
	0.3	3.697022314	3.453125	62143.13122	214588
	0.35	3.930450001	3.75	61376	230160
	0.4	4.187365033	4.125	60242.42424	248500
	0.45	4.486294123	4.109375	61592.82129	253108
	0.5	4.878990759	4.5625	60695.67123	276924
	0.55	5.348273456	4.8125	60884.77922	293008
	0.6	5.71468322	4.90625	61301.40127	300760
	0.65	2.852373556	2.640625	60340.26036	159336
	0.7	3.024357501	2.59375	61560.28916	159672
	0.75	3.219164815	2.96875	60160	178600
	0.8	3.413060249	3.515625	56058.31111	197080
	0.85	3.652897034	3.390625	60160	203980
	0.9	3.890301881	3.5	60716.57143	212508
	0.95	4.154429637	3.96875	57743.11811	229168
	1	4.472455601	3.75	61865.6	231996
	1.05	4.73852909	4.90625	55324.53503	271436
	1.1	5.238435909	4.46875	60972.75524	272472
	1.15	5.468835357	5.0625	59930.8642	303400
	1.2	5.59633451	5.375	58576.37209	314848
	1.25	6.157423854	5.265625	61551.66766	324108
	1.3	6.824064849	5.859375	60826.96533	356408
	1.35	7.316126752	6.140625	60858.95165	373712
	1.4	3.474541442	2.96875	61776.84211	183400
	1.45	3.807695682	3.234375	61234.70531	198056
	1.5	4.147449131	3.5	61898.28571	216644
	1.55	4.316508107	3.6875	61986.71186	228576
	1.6	4.800422318	4.734375	57211.35314	270860
	1.65	5.262966255	4.5	61316.44444	275924
	1.7	5.449705713	5.046875	58990.95975	297720
	1.75	5.910914789	5.078125	61072.93538	310136
	1.8	6.613075318	5.4375	60900.78161	331148
	1.85	3.181572142	2.90625	58628.12903	170388
	1.9	3.436904913	2.875	60496.69565	173928
	1.95	3.360327543	3.09375	57116.44444	176704
	2	3.875747136	3.078125	61284.06091	188640
	2.05	3.9871133	3.296875	60547.03318	199616
	2.1	4.295163931	3.65625	59483.89744	217488
	2.15	4.949616803	4.34375	54132.94964	235140
	2.2	5.201261533	4.21875	59424.23704	250696
	2.25	5.696613743	4.640625	58907.58249	273368
	2.3	6.127075284	4.640625	58553.31987	271724
	2.35	3.129448041	2.5625	56365.26829	144436
	2.4	3.344396165	2.515625	58763.92547	147828
	2.45	3.492238065	2.625	58233.90476	152864
	2.5	3.789924531	2.859375	58100.80874	166132
	2.55	3.934217861	2.96875	58105.26316	172500
	2.6	4.398206446	4.046875	45733.06564	185076
	2.65	4.533151364	3.78125	55741.35537	210772
	2.7	4.92517727	4.5	47271.11111	212720
	2.75	5.33704201	4.015625	55711.37743	223716
	2.8	5.790767923	4.375	53872.45714	235692
	2.85	6.140082032	4.546875	54508.64605	247844
	2.9	6.598333157	5.328125	52628.64516	280412
	2.95	3.141536512	2.875	44626.08696	128300
	3	3.492238065	2.625	54637.71429	143424
	3.05	3.832735269	3.1875	50669.17647	161508
	3.1	4.035087273	3.015625	54814.50777	165300
	3.15	4.16668055	3.125	55141.12	172316
	3.2	4.581033155	3.453125	53779.69231	185708
	3.25	4.89582191	3.6875	54150.50847	199680
	3.3	5.224024382	4.203125	54207.28625	227840
	3.35	5.338069558	3.96875	55998.48819	222244
	3.4	5.639614567	4.96875	47080.65409	233932
	3.45	2.677198721	2.234375	46420.13986	103720
	3.5	2.744930257	2.03125	57227.81538	116244
	3.55	2.943252087	2.21875	56244.28169	124792
	3.6	3.216016802	2.40625	56361.55844	135620
	3.65	3.405579553	2.546875	57117.84049	145472
	3.7	3.526797579	2.65625	57366.58824	152380
	3.75	4.007376097	3	56086.66667	168260
	3.8	4.097863264	3.09375	56343.27273	174312
	3.85	4.448802307	3.609375	54549.05628	196888
	3.9	4.754985029	3.921875	53258.1992	208872
	3.95	5.10980804	4.078125	53294.09962	217340
	4	5.441922339	4.265625	54464.23443	232324
	4.05	5.842225816	4.421875	54812.947	242376
	4.1	6.383161821	4.90625	50982.31847	250132
	4.15	2.914942513	2.1875	52851.2	115612
	4.2	3.306380825	2.4375	52606.35897	128228
	4.25	3.404351091	2.5625	52114.73171	133544
	4.3	3.741034221	2.921875	48671.48663	142212
	4.35	3.822476841	3.09375	48310.30303	149460
	4.4	4.323360936	3.171875	49405.47783	156708
	4.45	4.486509063	3.375	45467.25926	153452
	4.5	5.136393397	3.828125	45624.42449	174656
	4.55	5.33840088	3.921875	45427.251	178160
	4.6	5.946577526	4.265625	44531.80952	189956
	4.65	3.02663154	2.1875	41561.6	90916
	4.7	3.05807656	2.25	42325.33333	95232
	4.75	3.344874901	2.453125	41026.8535	100644
	4.8	3.473727881	2.578125	40074.08485	103316
	4.85	3.779730619	2.8125	37506.84444	105488
	4.9	4.0806648	3.390625	31938.65438	108292
	4.95	4.364082838	3.28125	36125.25714	118536
	5	4.773527585	3.25	36392.61538	118276
	5.05	4.998968053	3.53125	34595.11504	122164
	5.1	5.444513458	3.890625	29812.17671	115988
	5.15	5.797201799	4.046875	32324.20077	130812
	5.2	2.620817523	1.84375	32167.05085	59308
	5.25	2.795795494	2.03125	31749.90769	64492
	5.3	3.225128266	2.640625	27941.86982	73784
	5.35	2.961995075	2.234375	30088.05594	67228
	5.4	3.490095824	2.578125	30751.0303	79280
	5.45	3.60824401	2.6875	30547.34884	82096
	5.5	3.772306112	3.046875	24614.07179	74996
	5.55	3.985800886	3.203125	27590.5561	88376
	5.6	4.357555305	3.34375	29012.93458	97012
	5.65	4.872528934	3.65625	29948.71795	109500
	5.7	5.207834776	3.84375	31788.74797	122188
	5.75	5.600032536	4.046875	31674.81081	128184
	5.8	6.403221214	4.765625	31308.38033	149204
	5.85	3.101032178	2.4375	29395.69231	71652
	5.9	3.256588319	2.765625	24717.74011	68360
	5.95	3.485268611	2.640625	32349.91716	85424
	6	3.525031542	2.890625	30653.57838	88608
	6.05	4.012392084	3.265625	31723.17703	103596
	6.1	4.453774311	3.515625	31146.66667	109500
	6.15	4.827173369	3.953125	31284.6166	123672
	6.2	5.180590071	4.046875	30675.52124	124140
	6.25	5.644599311	4.15625	32088.54135	133368
	6.3	3.154739218	2.234375	32723.24476	73116
	6.35	2.966425816	2.203125	33977.19149	74856
