0	5.131483024	4	59199	236796
0.05	5.478093134	4.5	56899.55556	256048
0.1	5.949033816	4.71875	56792.15894	267988
0.15	2.667102432	2.90625	53045.67742	154164
0.2	2.77939275	2.46875	58512.20253	144452
0.25	3.109162144	2.640625	59935.81065	158268
0.3	3.0500798	3.40625	52809.98165	179884
0.35	3.558236716	3.15625	58821.70297	185656
0.4	3.669547318	3.515625	57684.19556	202796
0.45	4.164661773	3.53125	60188.31858	212540
0.5	4.612187815	3.78125	60444.56198	228556
0.55	4.955355672	4.28125	58534.30657	250600
0.6	5.512411831	4.40625	60839.94326	268076
0.65	6.08050075	5.09375	57936.09816	295112
0.7	6.770937737	5.078125	60790.94154	308704
0.75	7.36393225	5.78125	59591.26486	344512
0.8	7.954641837	6.171875	60119.16962	371048
0.85	3.965484201	3.21875	59051.49515	190072
0.9	4.28234659	3.46875	59300.9009	205700
0.95	4.476486714	4.28125	52413.66423	224396
1	5.194263564	4.140625	58829.76604	243592
1.05	2.785412219	2.09375	59424.47761	124420
1.1	2.983067193	2.40625	58168.51948	139968
1.15	3.076743658	2.640625	55289.94083	146000
1.2	3.206664595	2.515625	58261.46584	146564
1.25	3.756184757	2.859375	59508.10929	170156
1.3	4.302497841	3.734375	50352.7364	188036
1.35	2.351569588	1.828125	55440.41026	101352
1.4	2.627649829	1.953125	55123.968	107664
1.45	2.608117691	2.203125	52884.87943	116512
1.5	2.956639605	2.328125	55459.22148	129116
1.55	3.402397621	2.671875	51650.61988	138004
1.6	3.482964822	2.78125	53104.17978	147696
1.65	3.831490476	2.9375	55974.12766	164424
1.7	4.307341066	3.375	54161.77778	182796
1.75	4.824528467	3.765625	54684.14938	205920
1.8	2.426239643	1.859375	54867.89916	102020
1.85	2.649215912	2.1875	54602.97143	119444
1.9	3.024904354	2.390625	54087.94771	129304
1.95	3.296343318	2.734375	52067.47429	142372
2	3.550385936	2.71875	55780.04598	151652
2.05	3.823378874	3.15625	53723.24752	169564
2.1	4.494727094	3.46875	55337.51351	191952
2.15	4.691522002	4.015625	51827.54864	208120
2.2	5.364059315	4.203125	55160.86245	231848
2.25	6.12808028	4.8125	54233.76623	261000
