	5.65	3.90582035	2.9375	52609.3617	154540
	5.7	4.051500116	3.046875	53443.61026	162836
	5.75	4.147324247	3.546875	45368.38767	160916
	5.8	4.496490494	3.390625	55901.19816	189540
	5.85	4.690519759	4.6875	35027.62667	164192
	5.9	5.360927598	4.328125	48056.83755	207996
	5.95	5.661671578	4.53125	44398.34483	201180
	6	2.761420858	2.03125	50264.61538	102100
	6.05	2.794541247	2.0625	52063.0303	107380
	6.1	3.050878482	2.28125	53070.90411	121068
	6.15	3.350629734	2.421875	51816.05161	125492
	6.2	3.479991132	2.5625	47859.5122	122640
	6.25	3.714861208	3.203125	34636.17561	110944
	6.3	3.98382032	3.015625	52994.65285	159812
	6.35	4.018378073	3.78125	34172.82645	129216
	6.4	4.43838432	3.328125	51556.95775	171588
	6.45	3.93925538	3.359375	29141.13488	97896
	6.5	5.127129391	3.75	47400.53333	177752
	6.55	5.452751834	4.40625	30125.39007	132740
	6.6	2.951737508	1.921875	53809.95122	103416
	6.65	2.931002237	2.40625	31926.85714	76824
	6.7	3.088739276	2.296875	51212.19048	117628
	6.75	3.23789564	2.671875	39826.71345	106412
	6.8	3.722608698	2.703125	47852.76301	129352
	6.85	3.884693021	2.84375	51634.63736	146836
	6.9	3.922834444	3.203125	36011.08293	115348
	6.95	4.511204835	3.0625	53873.63265	164988
	7	4.729005356	3.515625	46956.08889	165080
	7.05	5.191055957	3.65625	47811.82906	174812
	7.1	5.426625163	3.515625	51424.14222	180788
	7.15	3.058639138	2.078125	47827.72932	99392
	7.2	3.203272072	2.140625	49966.71533	106960
	7.25	2.450724411	1.890625	29018.97521	54864
	7.3	3.459424696	2.515625	49477.96273	124468
	7.35	3.822653714	2.46875	50088.50633	123656
	7.4	3.968542169	3.140625	39027.9005	122572
	7.45	4.086737589	2.90625	46567.22581	135336
	7.5	4.261737002	3.609375	32751.37662	118212
	7.55	4.604436179	3.453125	45529.77376	157220
	7.6	4.914629249	3.546875	50928.21145	180636
	7.65	5.095258241	4.28125	31344.11679	134192
	7.7	5.852447589	4.03125	51138.48062	206152
	7.75	6.11321242	4.296875	50187.17091	215648
	7.8	6.552863218	5.15625	31976.72727	164880
	7.85	3.408299106	2.34375	51058.34667	119668
	7.9	3.369168218	2.53125	45800.2963	115932
	7.95	3.770408228	2.609375	48109.60479	125536
	8	4.032222675	2.96875	47513.6	141056
	8.05	3.877492261	2.90625	32439.05376	94276
	8.1	4.059898017	2.84375	29998.41758	85308
	8.15	4.972671536	3.203125	48998.4	156948
	8.2	5.342640387	3.5625	47220.77193	168224
	8.25	3.182979865	2.234375	25857.79021	57776
	8.3	2.673788287	1.6875	47395.55556	79980
	8.35	2.436537924	1.625	31123.69231	50576
	8.4	3.041460064	2.109375	41894.87407	88372
	8.45	3.093785835	2.25	42922.66667	96576
	8.5	2.54029833	1.78125	25454.03509	45340
	8.55	3.614029592	2.59375	33304.6747	86384
	8.6	3.901440738	2.765625	40207.9096	111200
	8.65	4.19955947	2.90625	41967.48387	121968
	8.7	4.225232778	3.15625	28831.68317	91000
