0	2.185679648	1.1579436	25786.18182	29858.9442
0.083333333	2.279722353	1.22110416	25591.17241	31249.48709
0.166666667	2.615122994	1.44216612	26016.70073	37520.40435
0.25	3.062058277	1.81060272	26109.02326	47273.06852
0.333333333	4.059779054	2.32641396	26203.51131	60960.21452
0.416666667	2.218712097	1.32637176	27203.04762	36081.35415
0.5	2.155610113	1.40005908	28092.63158	39331.34392
0.583333333	2.637667868	1.70533512	29226.66667	49841.26111
0.666666667	3.062193713	1.87376328	30548.85393	57241.32074
0.75	3.382624533	2.28430692	31219.02304	71313.83037
0.833333333	3.988262436	2.65274352	31513.39683	83596.95922
0.916666667	1.875999851	1.1579436	32800.58182	37981.22379
1	2.184764306	1.4737464	32363.88571	47696.16006
1.083333333	2.730259136	1.67375484	33012.72956	55255.21588
1.166666667	3.261194085	2.12640552	32921.34653	70004.133
1.25	3.37290182	2.23167312	33630.18868	75051.5881
1.333333333	4.123512623	2.65274352	33633.52381	89221.11234
1.416666667	4.90413184	3.0527604	32963.08966	100628.4148
1.5	2.497991324	1.65270132	32428.84076	53595.18794
1.583333333	2.980668731	2.14745904	30784	66107.37909
1.666666667	3.5330396	2.28430692	30945.32719	70688.62504
1.75	3.986283348	2.51589564	31672.23431	79684.03621
1.833333333	4.87945597	3.30540264	30583.84713	101091.9291
1.916666667	2.479558474	1.53690696	31367.0137	48208.18167
2	2.804916463	2.01061116	29763.01571	59841.85154
2.083333333	3.004342055	2.24219988	30820.95775	69106.74776
2.166666667	3.593484289	2.55800268	31433.21811	80406.25616
2.25	4.044263241	2.66327028	32707.28854	87108.3495
2.333333333	2.124859433	1.60006752	31868.63158	50991.9623
2.416666667	2.570672638	1.56848724	33379.65101	52355.55668
2.5	2.749856472	1.93692384	34459.82609	66746.05867
2.583333333	3.153658777	1.93692384	35753.73913	69252.26969
2.666666667	3.581415132	2.13693228	35124.96552	75059.67265
2.75	1.888517042	1.14741684	34898.20183	40042.78447
2.833333333	2.103064137	1.2632112	34871.46667	44050.02725
2.916666667	2.442408041	1.50532668	34468.6993	51886.65268
3	2.694072038	1.61059428	34821.01961	56082.535
3.083333333	2.928348833	1.9474506	34705.2973	67586.85204
3.166666667	3.127584085	2.0527182	35774.35897	73434.67776
3.25	3.421693909	2.20009284	37222.88995	81893.81367
3.333333333	4.198169985	2.77906464	33633.93939	93470.89167
3.416666667	4.569843816	2.9474928	36203.88571	106710.6925
3.5	2.317570749	1.56848724	36644.08054	57475.77274
3.583333333	2.504693434	1.6316478	37688.15484	61493.79493
3.666666667	2.851701127	1.9474506	38087.26486	74173.06681
3.75	3.238446604	2.14745904	37299.45098	80099.04319
3.833333333	3.863074959	2.46326184	36567.52137	90075.37997
3.916666667	2.052639707	1.35795204	36187.28682	49140.59996
4	2.415221435	1.54743372	35836.51701	55454.63482
4.083333333	2.832473526	1.74744216	35745.92771	62463.94113
4.166666667	2.982170131	2.37904776	30595.39823	72787.91363
4.25	3.320419702	2.20009284	36562.67943	80441.28922
4.333333333	3.993966507	2.51589564	36566.22594	91996.80842
4.416666667	1.837184132	1.12636332	36619.96262	41247.38267
4.5	2.289916638	1.37900556	37028.15267	51062.02841
4.583333333	2.452098906	1.579014	37802.66667	59690.9399
4.666666667	2.79401039	1.842183	38370.74286	70685.93019
4.75	2.982345898	1.9474506	40398.18378	78673.46725
4.833333333	3.552570649	2.34746748	40058.83408	94036.81029
4.916666667	3.834161584	2.60010972	39929.78138	103821.8127
5	2.1342956	1.4737464	41323.88571	60900.92781
5.083333333	2.188220219	1.44216612	42809.92701	61739.02633
5.166666667	2.7937326	1.72638864	43505.95122	75108.17996
5.25	3.052337954	2.06324496	40222.04082	82987.923
5.333333333	3.330435482	2.06324496	45893.22449	94688.96413
5.416666667	3.834708592	2.45273508	44556.08584	109284.2748
5.5	4.194525262	2.7369576	44490.83077	121769.5174
5.583333333	2.061046221	1.38953232	45560.24242	63307.42936
5.666666667	2.617793406	1.7369154	45333.72121	78740.83851
5.75	2.654101045	1.77902244	46517.77515	82756.16585
5.833333333	3.07026734	1.87376328	46499.95506	87129.90831
5.916666667	3.426552241	2.16851256	45525.74757	98723.15542
6	3.706991908	2.33694072	44719.27928	104506.3047
6.083333333	2.07752089	1.37900556	42560.48855	58691.15035
6.166666667	2.040130063	1.315845	43116.544	56734.68884
6.25	2.407144801	1.579014	43455.14667	68616.28496
6.333333333	2.529674356	1.64217456	44246.97436	72661.25565
6.416666667	2.967861817	1.82112948	46412.94798	84523.98781
6.5	3.238384695	2.04219144	45746.14433	93422.38436
6.583333333	3.473005442	2.14745904	45580.54902	97882.36204
6.666666667	2.101295229	1.29479148	43886.30894	56823.61891
6.75	2.018577743	1.315845	45228.032	59513.07977
6.833333333	2.310379557	1.44216612	45181.19708	65158.79169
6.916666667	3.018624775	1.85270976	44157.09091	81810.2733
7	2.994088716	2.18956608	40285.53846	88207.84853
7.083333333	3.471940178	2.14745904	46531.76471	99925.05876
7.166666667	3.669710476	2.368521	46662.54222	110521.2112
7.25	3.688623142	2.41062804	47159.8952	113684.9657
7.333333333	2.147460565	1.32637176	46313.65079	61429.11852
7.416666667	2.251830689	1.33689852	48504.94488	64846.18903
7.5	2.446677456	1.75796892	40020.31138	70354.46357
7.583333333	2.972192854	1.86323652	46187.02825	86057.35778
7.666666667	3.130232304	2.0527182	45119.01538	92616.62405
7.75	3.590358628	2.43168156	44269.16017	107648.5005
7.833333333	2.044881259	1.24215768	48813.55932	60634.1376
7.916666667	2.180206091	1.34742528	48300	65080.64102
8	2.357394613	1.44216612	47993.45985	69214.54178
8.083333333	2.495646055	1.64217456	47318.97436	77706.0159
8.166666667	2.749066479	1.81060272	47583.25581	86154.3724
8.25	3.454048481	2.20009284	49597.85646	109119.8889
8.333333333	3.720808688	2.38957452	50697.02203	121144.3121
8.416666667	4.440727363	2.75801112	51658.25954	142474.0543
8.5	2.451862021	1.65270132	53231.69427	87976.09138
8.583333333	2.512984817	1.64217456	54490.25641	89482.51284
8.666666667	2.729421407	1.83165624	54800.18391	100375.0988
8.75	3.312065279	2.33694072	54185.51351	126628.333
8.833333333	3.589186858	2.60010972	55492.92308	144287.6887
8.916666667	4.311497848	3.0001266	56281.37544	168851.2515
9	5.023595821	3.50541108	55947.14715	196117.7495
9.083333333	2.602383697	1.96850412	57144.12834	112488.4521
9.166666667	2.798496462	1.96850412	59500.14973	117126.2899
9.25	3.081834099	2.17903932	59979.43961	130697.5573
9.333333333	3.710213962	2.8422252	57747.91111	164132.5682
