	3.3	3.420574262	2.53125	51817.87654	131164
	3.35	3.808212775	2.828125	53847.69061	152288
	3.4	4.162346478	3.125	53346.56	166708
	3.45	4.759759762	3.734375	49666.14226	185472
	3.5	5.166027598	3.5625	52554.10526	187224
	3.55	2.632489343	1.890625	49448.19835	93488
	3.6	2.517709249	1.890625	51356.56198	97096
	3.65	2.412696599	1.703125	53952.58716	91888
	3.7	2.59722155	2.0625	48672.9697	100388
	3.75	2.878550357	2.109375	53335.22963	112504
	3.8	3.21681228	2.390625	49637.22876	118664
	3.85	3.589224846	2.6875	51737.30233	139044
	3.9	3.79635905	2.96875	50708.21053	150540
	3.95	4.047653575	3.359375	49138.90233	165076
	4	4.152857687	2.84375	52502.50549	149304
	4.05	4.549520102	3.296875	48374.29384	159484
	4.1	1.934015024	1.4375	51366.95652	73840
	4.15	2.343152258	1.8125	48388.41379	87704
	4.2	2.458545454	1.84375	47260.20339	87136
	4.25	2.478965286	1.875	47972.26667	89948
	4.3	2.786927188	2.109375	46064.82963	97168
	4.35	2.831783081	2.109375	50777.12593	107108
	4.4	2.938736171	2.140625	48079.41606	102920
	4.45	3.517369577	2.9375	45218.04255	132828
	4.5	3.565415554	2.53125	50098.5679	126812
	4.55	4.07330801	3.078125	46543.91878	143268
	4.6	4.296502068	3.21875	45856.31068	147600
	4.65	4.793449573	3.53125	46811.75221	165304
	4.7	2.200066655	1.6875	45774.22222	77244
	4.75	2.37025442	1.78125	44876.35088	79936
	4.8	2.606489743	1.921875	43969.56098	84504
	4.85	2.682583246	2	46238	92476
	4.9	2.960822038	2.03125	48734.52308	98992
	4.95	2.927828587	2.359375	44040.47682	103908
	5	3.343178764	2.65625	47278.68235	125584
	5.05	3.343505104	2.765625	46952.13559	129852
	5.1	3.721143395	2.90625	45689.11828	132784
	5.15	3.920103335	3.234375	44448.77295	143764
	5.2	4.351009542	3.234375	46378.04831	150004
	5.25	4.780725548	3.609375	46013.50649	166080
	5.3	2.171656458	1.625	49932.30769	81140
	5.35	2.537311188	1.875	49164.8	92184
	5.4	2.534880137	1.890625	49651.30579	93872
	5.45	2.73519085	2.078125	44957.83459	93428
	5.5	2.744837397	1.890625	50038.47934	94604
	5.55	3.121565885	2.34375	50682.88	118788
	5.6	3.403481553	2.5625	51871.21951	132920
	5.65	3.696394727	2.796875	50698.01117	141796
	5.7	3.775094259	2.765625	52075.02825	144020
	5.75	4.059495781	2.984375	53839.07853	160676
	5.8	4.512739583	3.203125	49219.43415	157656
	5.85	2.161239153	1.546875	53121.29293	82172
	5.9	2.297691512	1.734375	52235.53153	90596
	5.95	2.553832295	2.15625	49639.88406	107036
	6	2.617533328	1.96875	53209.39683	104756
	6.05	2.957128967	2.265625	52310.51034	118516
	6.1	3.087025996	2	53290	106580
	6.15	3.16145826	2.1875	53410.74286	116836
	6.2	3.42460647	2.703125	46001.57225	124348
	6.25	3.795837871	2.453125	52848.50955	129644
	6.3	4.050135635	2.953125	49077.50265	144932
	6.35	4.745664153	3.4375	46291.78182	159128
	6.4	2.015787559	1.484375	49125.05263	72920
	6.45	2.220423731	1.78125	43713.12281	77864
	6.5	2.285482559	1.765625	45626.90265	80560
	6.55	2.475016407	1.84375	43947.38983	81028
	6.6	2.743439165	1.90625	46740.98361	89100
	6.65	2.944944877	2.25	42238.22222	95036
	6.7	3.174554804	2.390625	43852.96732	104836
	6.75	3.454358639	2.5625	44096	112996
	6.8	3.624772143	2.921875	41700.62032	121844
	6.85	3.909568114	2.828125	44449.23757	125708
	6.9	4.149345024	2.6875	46408.93023	124724
	6.95	1.854884149	1.3125	44068.57143	57840
	7	2.079623136	1.546875	44057.85859	68152
	7.05	2.288117756	1.6875	44098.37037	74416
	7.1	2.388782367	1.75	42621.71429	74588
	7.15	2.692176137	1.78125	46479.7193	82792
	7.2	3.131716116	2.3125	40377.08108	93372
	7.25	2.743312139	2	43454	86908
	7.3	3.211059799	2.3125	44796.54054	103592
	7.35	3.636815124	2.71875	39972.78161	108676
	7.4	4.07811897	3.234375	40449.23671	130828
	7.45	4.167879539	3.015625	44399.41969	133892
	7.5	4.67756312	3.640625	40752.34335	148364
	7.55	4.992683999	3.90625	38228.992	149332
	7.6	5.54534708	3.640625	41317.08155	150420
	7.65	2.15302622	1.546875	44401.77778	68684
	7.7	2.46864275	1.8125	39353.37931	71328
	7.75	2.661884983	1.796875	44094.33043	79232
	7.8	3.013753889	2.171875	41320.97842	89744
	7.85	3.217678219	2.21875	42944.90141	95284
	7.9	3.372573782	2.34375	42606.93333	99860
	7.95	3.521771076	2.640625	38190.95858	100848
	8	3.634213834	2.703125	38826.17341	104952
	8.05	4.192828837	3.125	38955.52	121736
	8.1	4.43021575	2.875	40326.95652	115940
	8.15	4.510561442	3.125	38666.24	120832
	8.2	5.185868311	3.359375	39869.32093	133936
	8.25	5.521291848	3.71875	33313.34454	123884
	8.3	2.693883877	1.71875	38306.90909	65840
	8.35	2.774713247	1.859375	37311.46218	69376
	8.4	2.593434532	1.84375	35996.20339	66368
	8.45	2.873850712	1.984375	35192.94488	69836
	8.5	3.047394672	2.046875	36127.26718	73948
	8.55	3.400517485	2.3125	36367.56757	84100
	8.6	3.942804273	2.9375	35707.91489	104892
	8.65	3.879431911	2.828125	35204.95028	99564
	8.7	4.510464778	3.109375	35235.37688	109560
	8.75	4.788014022	3.09375	35273.69697	109128
	8.8	5.20653417	3.1875	35063.21569	111764
	8.85	2.24922322	1.4375	34370.78261	49408
	8.9	2.289153224	1.484375	34877.97895	51772
	8.95	2.140628512	1.40625	33905.77778	47680
	9	2.643255638	1.8125	34650.48276	62804
	9.05	2.672659735	1.71875	35083.63636	60300
	9.1	2.783363942	1.96875	35529.14286	69948
	9.15	3.19972047	2.0625	37849.21212	78064
	9.2	3.358735804	2.28125	37663.56164	85920
	9.25	3.680655871	2.375	36784.84211	87364
	9.3	3.996705076	2.9375	36214.46809	106380
	9.35	4.400749701	2.84375	37274.72527	106000
	9.4	4.775727406	3.140625	36381.29353	114260
	9.45	2.024785886	1.484375	37524.21053	55700
	9.5	2.176750787	1.46875	39372.25532	57828
	9.55	2.371063609	1.515625	38291.79381	58036
	9.6	2.664713495	1.71875	38607.12727	66356
	9.65	2.718485771	1.859375	38023.52941	70700
	9.7	2.793494462	2.03125	38825.35385	78864
	9.75	3.262925633	2.296875	40602.9932	93260
	9.8	3.47683876	2.421875	41219.30323	99828
	9.85	3.871343796	2.765625	38486.77966	106440
	9.9	4.053276233	3	41098.66667	123296
	9.95	4.22673761	3.125	40000	125000
	10	4.731781747	3.328125	38628.35681	128560
	10.05	2.010675747	1.484375	39925.22105	59264
	10.1	2.096970868	1.34375	41969.11628	56396
	10.15	2.335524064	1.671875	41881.1215	70020
	10.2	2.276129393	1.625	39500.30769	64188
	10.25	2.691671673	1.921875	40808.06504	78428
	10.3	2.902587224	2.21875	37415.66197	83016
	10.35	3.318019864	2.625	38177.52381	100216
	10.4	3.371727448	2.796875	41752.31285	116776
	10.45	3.668997087	2.75	43853.09091	120596
	10.5	3.964084645	3.015625	42297.03627	127552
	10.55	4.157666499	3.515625	39395.55556	138500
	10.6	4.50294214	3.625	43633.65517	158172
	10.65	4.889078213	3.609375	46311.61905	167156
	10.7	5.582065397	3.796875	46892.24691	178044
	10.75	2.447647016	1.8125	46097.65517	83552
	10.8	2.918955139	2.171875	43081.66906	93568
	10.85	2.920173454	2.1875	44463.54286	97264
	10.9	3.026643842	2.4375	42496	103584
	10.95	3.147916015	2.671875	42635.22807	113916
	11	3.297608947	2.609375	43144.43114	112580
	11.05	3.627826855	2.71875	46830.34483	127320
	11.1	3.923185049	3.25	41687.38462	135484
	11.15	4.212845145	3.40625	43826.49541	149284
	11.2	4.934342471	3.96875	46616.18898	185008
	11.25	5.294546096	4.296875	42982.86545	184692
	11.3	5.575476452	4.203125	45489.96283	191200
	11.35	2.848989071	2.109375	47771.4963	100768
	11.4	3.072271289	2.296875	48199.40136	110708
	11.45	2.889486563	2.078125	48000.96241	99752
	11.5	3.092654763	2.328125	48842.73826	113712
	11.55	3.438983545	2.703125	45498.45087	122988
	11.6	3.789830105	2.859375	50552.30601	144548
	11.65	4.034154092	2.875	51693.91304	148620
	11.7	4.37954885	3.265625	51236.74641	167320
	11.75	4.601649213	3.46875	49572.9009	171956
	11.8	5.180974589	4.0625	49319.38462	200360
	11.85	5.506328823	4.109375	49496.57795	203400
	11.9	5.841356435	4.078125	51002.85057	207996
	11.95	2.794640536	1.921875	51947.18699	99836
	12	2.973463582	2.234375	50508.97902	112856
	12.05	3.358707443	2.5	46995.2	117488
	12.1	3.333349767	2.484375	46983.24528	116724
	12.15	3.73979509	2.796875	52597.27374	147108
	12.2	4.242670855	3.59375	48415.16522	173992
	12.25	4.593349253	3.828125	50279.4449	192476
	12.3	4.528169865	3.40625	55036.47706	187468
	12.35	5.030299639	3.6875	55406.64407	204312
	12.4	5.443745126	4.046875	49889.35907	201896
	12.45	5.73701851	4.125	55130.18182	227412
	12.5	6.650608994	4.875	51439.58974	250768
	12.55	3.188325595	2.5	52752	131880
	12.6	3.240589207	2.671875	54665.73099	146060
	12.65	3.482946151	2.90625	54565.16129	158580
	12.7	3.73188766	2.953125	56107.34392	165692
	12.75	3.783311613	2.8125	58156.08889	163564
	12.8	4.103006023	3.078125	55792.40609	171736
	12.85	4.53175312	3.40625	56994.05505	194136
	12.9	4.785097462	3.578125	55772.22707	199560
	12.95	5.255522558	3.890625	55198.32932	214756
	13	2.590737988	2.125	52882.82353	112376
	13.05	2.473784282	1.8125	56538.48276	102476
	13.1	2.759698929	2.046875	56986.38168	116644
	13.15	2.742771747	1.953125	57430.016	112168
	13.2	2.86220352	2.09375	56511.04478	118320
	13.25	3.061422773	2.140625	56078.94891	120044
	13.3	3.328120925	2.15625	57167.76812	123268
	13.35	3.681192429	2.765625	49844.79096	137852
	13.4	4.245007857	3.15625	54313.82178	171428
	13.45	4.339547185	3.125	54973.44	171792
	13.5	2.535021617	1.625	54082.46154	87884
	13.55	2.262242351	1.671875	51518.20561	86132
	13.6	2.405236711	1.640625	53662.47619	88040
	13.65	2.70680162	1.921875	51318.63415	98628
	13.7	2.67226521	1.828125	54061.94872	98832
	13.75	3.146617005	2.359375	51540.76821	121604
	13.8	3.373920624	2.734375	50614.85714	138400
	13.85	3.45597436	2.59375	50100.43373	129948
	13.9	3.839166029	3.140625	48916.37811	153628
	13.95	3.812435329	2.59375	51769.06024	134276
	14	4.269233288	3.203125	49920	159900
	14.05	4.595830281	3.453125	51123.54751	176536
	14.1	4.833625548	3.46875	51405.26126	178312
	14.15	5.444114398	3.8125	46834.36066	178556
	14.2	2.342504203	1.671875	49687.92523	83072
	14.25	2.43557573	1.796875	50578.92174	90884
	14.3	2.694198183	2.03125	47665.23077	96820
	14.35	2.712083511	2	48168	96336
	14.4	3.334587259	2.53125	49286.32099	124756
	14.45	3.262610708	2.65625	49639.90588	131856
	14.5	3.575815343	2.75	51200	140800
	14.55	3.866246907	3.015625	49492.89119	149252
	14.6	4.041088836	3.140625	50941.45274	159988
	14.65	4.236565118	3.203125	48939.70732	156760
	14.7	4.754795835	3.71875	50523.42857	187884
	14.75	4.895452331	3.71875	47051.29412	174972
	14.8	5.51960775	4.171875	46312.02996	193208
	14.85	3.056823043	2.296875	50106.34014	115088
	14.9	3.073463023	2.296875	49517.71429	113736
	14.95	3.136248283	2.515625	48490.53416	121984
	15	3.345436169	2.828125	44504.39779	125864
	15.05	3.407227172	2.453125	50433.63057	123720
	15.1	3.908940492	3.03125	48593.81443	147300
	15.15	4.020760707	3.140625	49855.04478	156576
	15.2	4.684815252	3.6875	50781.28814	187256
	15.25	4.866792392	3.796875	47959.44033	182096
	15.3	5.350336923	3.921875	51662.0239	202612
	15.35	2.308580743	1.484375	54309.72632	80616
	15.4	2.48487068	1.59375	53893.01961	85892
	15.45	2.881120643	2.15625	49396.86957	106512
	15.5	2.831288083	2.09375	49237.97015	103092
	15.55	3.328874918	2.46875	49364.25316	121868
	15.6	3.185643963	2.390625	49143.63399	117484
	15.65	3.421011923	2.421875	49341.93548	119500
	15.7	3.641553284	2.734375	44700.52571	122228
	15.75	4.182886289	2.9375	45789.95745	134508
	15.8	4.44347036	3.3125	44866.41509	148620
	15.85	5.02354682	3.84375	39120.13008	150368
	15.9	5.558230529	3.65625	43130.52991	157696
	15.95	2.760547096	2.0625	40054.30303	82612
	16	3.089272789	2.03125	40544.49231	82356
	16.05	3.078622661	2	40886	81772
	16.1	3.364784416	2.125	37620.70588	79944
	16.15	3.524537213	2.265625	39256.27586	88940
	16.2	3.851521915	2.421875	37077.05806	89796
	16.25	4.152708007	2.640625	38793.84615	102440
	16.3	4.635972763	2.890625	37605.70811	108704
	16.35	5.128674578	3.515625	33584.92444	118072
	16.4	2.145084496	1.390625	34304	47704
	16.45	2.237420345	1.5625	35850.24	56016
	16.5	2.202462745	1.421875	34756.92308	49420
	16.55	2.458357864	1.578125	36232.87129	57180
	16.6	2.399854617	1.546875	37445.81818	57924
	16.65	2.555334283	1.65625	38332.37736	63488
	16.7	3.028060425	2.078125	36877.47368	76636
	16.75	2.914416121	1.96875	39361.01587	77492
	16.8	3.251785727	2.34375	36338.34667	85168
	16.85	3.764954553	2.875	36865.3913	105988
	16.9	4.104516261	3.03125	39416.08247	119480
	16.95	4.230939946	3.375	36568.88889	123420
	17	4.470096087	3.59375	37258.01739	133896
	17.05	4.892451635	3.671875	40624.4766	149168
	17.1	5.104512274	3.828125	41151.21633	157532
	17.15	5.378683202	4	41778	167112
	17.2	5.994075164	4.59375	39409.19728	181036
	17.25	6.270853525	4.5	42417.77778	190880
	17.3	6.999172551	5.1875	43698.12048	226684
	17.35	7.575605704	5.359375	44034.23907	235996
	17.4	8.139857689	5.84375	44396.83422	259444
	17.45	8.822739952	6.421875	41392.27251	265816
	17.5	3.856551043	3.109375	42879.35678	133328
	17.55	4.322664976	3.359375	43502.13953	146140
	17.6	4.468393796	3.484375	44568.10762	155292
	17.65	4.861516038	3.625	45324.13793	164300
	17.7	5.234773764	3.890625	47383.64659	184352
	17.75	5.758292978	4.34375	44095.53957	191540
	17.8	6.326903613	4.609375	45755.44407	210904
	17.85	6.635152255	4.90625	46261.80892	226972
	17.9	7.142301614	4.75	48714.94737	231396
	17.95	3.336154234	2.59375	46423.90361	120412
	18	3.332621898	2.6875	47885.39535	128692
	18.05	3.300870046	2.46875	49884.35443	123152
	18.1	3.804354226	3.171875	45651.23153	144800
	18.15	4.284880482	3.484375	45158.1704	157348
	18.2	4.490507806	3.515625	44120.74667	155112
	18.25	5.199031814	3.75	47845.33333	179420
	18.3	5.644357587	4.453125	39230.87719	174700
	18.35	2.059094502	1.5	49242.66667	73864
	18.4	2.60540252	1.921875	47133.13821	90584
	18.45	2.915314022	2.171875	45610.35971	99060
	18.5	2.715872318	2	48144	96288
	18.55	3.148123827	2.3125	46147.45946	106716
	18.6	3.465748608	2.46875	49002.93671	120976
	18.65	3.695870353	2.78125	49134.74157	136656
	18.7	4.184532838	3.15625	50502.9703	159400
	18.75	4.735915071	3.71875	46987.83193	174736
	18.8	4.8797669	3.953125	43564.52174	172216
	18.85	5.408817888	4.0625	49621.66154	201588
	18.9	2.319005065	1.671875	47888.74766	80064
	18.95	2.788895114	2.078125	48351.2782	100480
	19	2.871656749	2.140625	48677.37226	104200
	19.05	2.906433998	2.0625	50024.72727	103176
	19.1	3.263579269	2.234375	49774.99301	111216
	19.15	3.708376529	2.90625	49379.09677	143508
	19.2	3.884931246	3.25	46526.76923	151212
	19.25	3.979269388	2.96875	52810.10526	156780
	19.3	4.509561104	3.40625	52212.25688	177848
	19.35	4.550460554	3.546875	50610.18502	179508
	19.4	5.066168547	3.609375	52360.31169	188988
	19.45	5.442471143	3.8125	53376	203496
	19.5	2.364190811	1.90625	44350.95082	84544
	19.55	2.659843011	1.8125	51804.68966	93896
	19.6	2.847014022	2.046875	48522.74809	99320
	19.65	3.336689779	2.5	51240	128100
	19.7	2.993622195	2.25	49422.22222	111200
	19.75	3.662108048	2.984375	50445.40314	150548
	19.8	3.626906785	2.90625	49681.89247	144388
	19.85	3.810692332	2.890625	51623.43784	149224
	19.9	4.000288088	3.078125	52209.70558	160708
	19.95	4.395228772	3.3125	50041.96226	165764
	20	4.776611	3.546875	53461.14537	189620
	20.05	5.47860572	4.234375	50524.57565	213940
	20.1	5.699828479	4.046875	53050.3166	214688
	20.15	6.194972211	4.90625	51506.54777	252704
	20.2	2.585227429	1.890625	53764.2314	101648
	20.25	2.830352643	2.125	52353.88235	111252
	20.3	3.0488264	2.1875	56245.02857	123036
	20.35	3.347465785	2.4375	55950.76923	136380
	20.4	3.394261299	2.71875	55247.44828	150204
	20.45	4.001469269	3.359375	53731.42326	180504
	20.5	4.224786802	3.171875	53527.96059	169784
	20.55	4.745089593	3.859375	51871.61134	200192
	20.6	4.961381545	3.359375	54141.02326	181880
	20.65	2.499218628	1.875	53847.46667	100964
	20.7	2.568358234	1.90625	52918.55738	100876
	20.75	2.786115183	2.09375	51337.55224	107488
	20.8	2.881853554	2.28125	52280.10959	119264
	20.85	3.302821998	2.75	51783.27273	142404
	20.9	3.484531212	2.984375	50009.80105	149248
	20.95	3.546515365	2.671875	55014.54971	146992
	21	3.973579833	3	56618.66667	169856
	21.05	4.268026713	3.53125	55473.84071	195892
	21.1	4.619400765	3.90625	54178.816	211636
	21.15	4.931857447	4	55640	222560
	21.2	5.368959114	4.484375	54958.82927	246456
	21.25	5.783632423	4.234375	57138.06642	241944
	21.3	2.601730891	2.03125	56375.13846	114512
	21.35	2.963827747	2.328125	52571.0604	122392
	21.4	2.890430973	2.390625	54313.83007	129844
	21.45	3.395723464	2.703125	52018.31214	140612
	21.5	3.55215296	2.796875	53659.88827	150080
	21.55	3.899079838	3.28125	53657.6	176064
	21.6	4.421117948	3.703125	51648.27004	191260
	21.65	4.690833708	3.859375	50862.12146	196296
	21.7	5.268103744	4.296875	48266.70545	207396
	21.75	5.798711195	4.6875	49646.93333	232720
	21.8	2.751914616	2.0625	50878.06061	104936
	21.85	3.063038827	2.265625	52909.02069	119872
	21.9	3.294176615	2.484375	50737.91195	126052
	21.95	3.321303775	2.71875	51386.85057	139708
	22	3.454063974	2.625	52403.80952	137560
	22.05	3.680411877	3.078125	48176.08122	148292
	22.1	4.049065306	3.046875	53429.16923	162792
	22.15	4.299058677	3.484375	48308.23318	168324
	22.2	4.513534193	3.484375	50181.73991	174852
	22.25	5.171799807	4.015625	50481.80545	202716
	22.3	5.451873883	4.078125	50552.64368	206160
	22.35	2.624364131	2.1875	48087.77143	105192
	22.4	2.613151845	2.171875	48669.46763	105704
	22.45	2.859705077	2.359375	49609.74834	117048
	22.5	2.939124668	2.328125	49033.44966	114156
	22.55	3.166091604	2.328125	52332.24161	121836
	22.6	3.426116099	2.828125	50908.64088	143976
	22.65	3.408191718	2.5625	52302.04878	134024
	22.7	3.969121687	3	51357.33333	154072
	22.75	4.286970169	3.453125	49655.8914	171468
	22.8	4.487684797	3.34375	49582.65421	165792
	22.85	2.001833409	1.5625	47946.24	74916
	22.9	2.369525951	1.78125	48909.47368	87120
	22.95	2.386411263	1.78125	52145.40351	92884
	23	2.690863138	2.015625	49209.55039	99188
	23.05	2.966892557	2.359375	48055.09934	113380
	23.1	3.176202269	2.578125	48520.53333	125092
	23.15	3.17065947	2.40625	46741.61039	112472
	23.2	3.456394992	2.59375	50829.87952	131840
	23.25	3.57036361	2.609375	47064.14371	122808
	23.3	3.829785488	2.890625	49788.54054	143920
	23.35	4.056575474	2.96875	51419.62105	152652
	23.4	4.63937784	3.6875	49842.98305	183796
	23.45	5.049859473	3.875	49034.32258	190008
	23.5	5.548732615	4	50307	201228
	23.55	2.513096164	1.890625	49236.6281	93088
	23.6	2.775003623	2.203125	48425.75887	106688
	23.65	2.941030764	2.203125	50417.47518	111076
	23.7	2.868326396	2.09375	54717.13433	114564
	23.75	3.0833349	2.5625	49823.21951	127672
	23.8	3.221877241	2.296875	55724.40816	127992
	23.85	3.740889769	2.8125	53637.68889	150856
	23.9	3.758293536	3.265625	47758.08612	155960
	23.95	4.022629841	3.140625	53395.74129	167696
	24	4.399758721	3.25	55232	179504
	24.05	4.815824944	3.703125	53195.07173	196988
	24.1	5.305211505	3.890625	51665.73494	201012
	24.15	2.415968342	1.859375	52841.41176	98252
	24.2	2.512778602	1.875	53294.93333	99928
	24.25	2.629269291	1.96875	53134.22222	104608
	24.3	2.81144107	2.109375	54101.33333	114120
	24.35	2.989265214	2.34375	53509.12	125412
	24.4	3.073162728	2.453125	51897.88535	127312
	24.45	3.353907392	2.5	55004.8	137512
	24.5	3.616787329	2.703125	54446.61272	147176
	24.55	3.655600687	2.75	55684.36364	153132
	24.6	3.698260447	3.0625	51201.30612	156804
	24.65	4.271595893	3.625	50209.10345	182008
	24.7	4.370830155	3.546875	51884.54626	184028
	24.75	4.699319413	3.828125	53949.12653	206524
	24.8	5.066882432	3.8125	52833.57377	201428
	24.85	5.577885817	4.046875	54853.18919	221984
	24.9	2.712494296	2.25	50600.88889	113852
	24.95	2.75986723	2.21875	51665.12676	114632
	25	2.895072731	2.421875	51434.52903	124568
	25.05	3.11703951	2.34375	55579.30667	130264
	25.1	3.259944854	2.796875	50364.78212	140864
	25.15	3.435677523	3.078125	47975.95939	147676
	25.2	3.65596054	2.90625	54361.46237	157988
	25.25	3.949750823	3.296875	51749.61137	170612
	25.3	4.265309225	3.609375	54031.51515	195020
	25.35	4.532326054	3.125	57870.08	180844
	25.4	5.046030499	3.78125	55653.55372	210440
	25.45	5.528622504	3.921875	55673.37052	218344
	25.5	2.650623041	2.3125	51886.7027	119988
	25.55	2.970217826	2.328125	54289.18121	126392
	25.6	3.147409047	2.625	54323.80952	142600
	25.65	3.416547298	2.90625	51863.39785	150728
	25.7	3.497231572	2.65625	55786.91765	148184
	25.75	3.714943861	2.75	56466.90909	155284
	25.8	4.208162342	3.171875	57322.56158	181820
	25.85	4.40611367	3.53125	54428.31858	192200
	25.9	4.638767023	3.703125	55589.80591	205856
	25.95	5.187420823	4.140625	56165.43396	232560
	26	2.419011385	1.96875	55367.11111	109004
	26.05	2.794812024	2.34375	56021.33333	131300
	26.1	2.821448762	2.59375	51781.39759	134308
	26.15	3.125763987	2.359375	59310.62252	139936
	26.2	2.912141305	2.46875	56846.58228	140340
	26.25	3.269260812	2.890625	55839.82703	161412
	26.3	3.547295611	2.796875	57142.34637	159820
	26.35	3.803805388	3.265625	56922.64115	185888
	26.4	4.250993338	3.609375	57051.42857	205920
	26.45	4.725788018	3.75	58603.73333	219764
	26.5	5.046457078	3.765625	59384.56432	223620
	26.55	5.259406712	3.890625	57646.26506	224280
	26.6	2.606175732	1.9375	57457.54839	111324
	26.65	2.484347697	1.984375	58448.62992	115984
	26.7	2.686622833	2.25	55150.22222	124088
	26.75	2.773044409	2.125	58784	124916
	26.8	3.270415849	2.71875	55966.89655	152160
	26.85	3.548386225	2.65625	58670.68235	155844
	26.9	3.621123134	3.078125	57232.24365	176168
	26.95	3.935440843	3.296875	56366.10427	185832
	27	4.004022119	3.375	55806.81481	188348
	27.05	4.509430573	3.78125	54239.20661	205092
	27.1	4.994946805	3.859375	56780.17814	219136
	27.15	5.237835318	3.875	56524.3871	219032
	27.2	5.841474797	4.3125	54899.01449	236752
	27.25	2.663492904	2.15625	51613.68116	111292
	27.3	2.683705155	2	53298	106596
	27.35	2.953148915	2.4375	50479.58974	123044
	27.4	3.05949801	2.53125	50334.02469	127408
	27.45	3.018438025	2.25	51639.11111	116188
	27.5	3.677120078	3.015625	52363.27461	157908
	27.55	3.779424833	2.75	54897.45455	150968
	27.6	4.121020347	3.3125	50905.35849	168624
	27.65	4.411848022	3.609375	49419.08225	178372
	27.7	4.806610665	3.921875	49658.9004	194756
	27.75	5.19098929	3.9375	49248.50794	193916
	27.8	2.422721538	1.78125	48682.66667	86716
	27.85	2.779294479	2	47710	95420
	27.9	2.767382263	1.984375	49272.94488	97776
	27.95	2.877980218	2.15625	47055.76812	101464
	28	3.36756563	2.46875	49806.58228	122960
	28.05	3.588896083	2.6875	46167.81395	124076
	28.1	3.68631948	2.78125	47462.11236	132004
	28.15	3.823037074	2.65625	45560.47059	121020
	28.2	4.342436212	2.984375	48417.50785	144496
	28.25	4.64629813	3.34375	45347.88785	151632
	28.3	2.164274992	1.609375	44014.60194	70836
	28.35	2.240121356	1.578125	40181.86139	63412
	28.4	2.455456908	2	39360	78720
	28.45	2.399286183	1.78125	43740.07018	77912
