 	0	2.863425345	1.65270132	7135.388535	11792.66605
	0.05	3.091557788	1.842183	6778.88	12487.9375
	0.1	3.549139861	2.07377172	8136.121827	16872.45936
	0.15	4.367368128	2.92643928	7942.446043	23243.08608
	0.2	4.892949958	3.3159294	8278.95873	27452.44265
	0.25	5.374932492	4.06332936	7883.606218	32033.68861
	0.3	2.656177845	1.64217456	9417.846154	15465.74736
	0.35	3.234937136	2.16851256	9315.417476	20200.5998
	0.4	3.543043896	2.25272664	9425.345794	21232.72756
	0.45	4.043862429	2.65274352	9468.952381	25118.70207
	0.5	4.886733772	2.9474928	9994.971429	29460.10632
	0.55	2.559512369	1.75796892	8566.035928	15058.82493
	0.6	2.844081132	1.95797736	9481.634409	18564.82551
	0.65	3.403449474	2.32641396	9372.38009	21804.03588
	0.7	4.050870945	2.81064492	9163.265918	25754.6868
	0.75	4.788582141	2.91591252	9003.436823	26253.23416
	0.8	5.522216789	3.85279416	7901.726776	30443.72678
	0.85	2.777991339	1.80007596	8962.994152	16134.0703
	0.9	2.985995041	1.85270976	7557.818182	14002.44351
	0.95	3.53486501	2.3158872	7899.927273	18295.34045
	1	4.221173503	2.9474928	7530.971429	22197.48406
	1.05	5.010164065	3.03170688	8432	25563.35241
	1.1	5.659715925	3.30540264	8258.038217	27296.14132
	1.15	2.63946301	1.49479992	8235.267606	12310.07736
	1.2	2.757522793	1.6842816	7878.4	13269.44416
	1.25	3.435405869	1.93692384	7913.73913	15328.30999
	1.3	4.007249822	2.70537732	6964.793774	18842.39512
	1.35	4.698123298	2.7369576	7591.384615	20777.29782
	1.4	5.387704559	3.421197	7127.04	24383.00787
	1.45	2.89524627	1.88429004	6328.49162	11924.71373
	1.5	3.320071261	2.45273508	6679.072961	16381.99655
	1.55	4.212170786	4.1054364	5879.466667	24137.77647
	1.6	4.049864864	2.33694072	7321.369369	17109.60621
	1.65	4.306552485	2.60010972	7130.688259	18540.57185
	1.7	5.198739729	2.85275196	7110.376384	20284.14017
	1.75	2.54303563	1.32637176	7198.47619	9547.855534
	1.8	3.054245649	1.7895492	7021.929412	12566.08816
	1.85	3.813985596	3.09486744	6662.965986	20620.99649
	1.9	4.127710385	2.4211548	7310.469565	17699.77848
	1.95	2.289260785	1.13689008	7336.296296	8340.562483
	2	2.676457501	1.34742528	7558	10183.84027
	2.05	2.859518847	1.64217456	7553.641026	12404.39713
	2.1	1.87545374	0.83161404	7304.101266	6074.193162
	2.15	2.033166325	0.90530136	7307.906977	6615.858125
	2.2	1.807899953	0.95793516	7463.384615	7149.438536
	2.25	1.812599217	1.11583656	7416.754717	8275.88607
	2.3	2.745940233	1.70533512	7242.271605	12350.50012
	2.35	2.880528109	1.4737464	7442.285714	10968.04178
	2.4	3.702180134	2.51589564	7206.560669	18130.95457
	2.45	3.331013581	3.2632956	6395.870968	20871.61759
	2.5	3.745620245	3.51593784	6539.497006	22992.46498
	2.55	2.566598467	1.53690696	7187.287671	11046.19245
	2.6	2.803219553	1.67375484	7066.566038	11827.69911
	2.65	3.021221769	2.09482524	6771.778894	14185.69335
	2.7	2.550428075	1.75796892	7048.431138	12390.92287
