24.9	3.499031612	2.015625	61100.65116	123156
25	4.763139721	3.09375	64276.68687	198856
25.1	2.309401077	1.5	64557.33333	96836
25.2	2.577388008	1.671875	64662.72897	108108
25.3	3.016794202	2.21875	63617.80282	141152
25.4	3.329986956	2.46875	63687.29114	157228
25.5	3.60377731	2.703125	64076.94798	173208
25.6	4.124029061	2.671875	64402.71345	172076
25.7	4.453084343	3.328125	64033.65258	213112
25.8	5.043340605	3.765625	63671.76763	239764
25.9	5.740122437	4.3125	64134.49275	276580
26	3.623862737	2.671875	63760.46784	170360
26.1	4.023692085	3.015625	64031.8342	193096
26.2	4.584985155	3.125	64354.56	201108
26.3	4.986065344	3.625	63885.24138	231584
26.4	5.708793697	3.703125	64332.69198	238232
26.5	3.154093903	2.03125	55366.89231	112464
26.6	3.518790093	2.265625	64174.78621	145396
26.7	0.866025404	0.46875	58811.73333	27568
26.8	3.611439265	2.09375	62779.22388	131444
26.9	4.276248479	3.078125	63489.29949	195428
27	5.052399987	3.78125	64375.53719	243420
27.1	5.196152423	2.8125	63654.4	179028
27.2	3.356679406	2.265625	64263.06207	145596
27.3	3.351786909	2.46875	64093.97468	158232
27.4	3.532594257	2.484375	64267.27044	159664
27.5	3.352293022	2.578125	62831.70909	161988
27.6	2.786226444	1.734375	64182.1982	111316
27.7	2.988665866	1.9375	64452.12903	124876
27.8	3.404567345	2.203125	64352.22695	141776
27.9	3.14149046	2.265625	63818.15172	144588
28	4.427156005	2.765625	62439.41243	172684
28.1	2.226505463	1.359375	63726.34483	86628
28.2	1.336576203	0.71875	62074.43478	44616
28.3	2.742413779	1.484375	64439.24211	95652
28.4	3.35883536	2.171875	63860.02878	138696
28.5	3.030303399	1.984375	63764.15748	126532
28.6	3.706714632	2.296875	64202.01361	147464
28.7	3.897114317	2.109375	63681.42222	134328
28.8	4.330127019	2.34375	63093.76	147876
28.9	2.165063509	1.171875	63610.88	74544
29	2.020725942	1.09375	63447.77143	69396
29.1	2.742413779	1.484375	63442.18947	94172
29.2	2.020725942	1.09375	63645.25714	69612
29.3	3.464101615	1.875	62442.66667	117080
29.4	2.207727459	1.1875	57963.78947	68832
29.5	2.329829125	1.3125	58115.04762	76276
29.6	2.421567132	1.140625	59241.20548	67572
29.7	2.592057598	1.203125	58946.49351	70920
29.8	3.052711158	1.125	58193.77778	65468
29.9	3.953338189	1.53125	56296.4898	86204
30	4.243215874	2	54104	108208
30.1	6.514959384	3.203125	53906.10732	172668
30.2	3.320615169	1.6875	46504.2963	78476
30.3	3.888859087	2	46472	92944
30.4	2.75900734	1.65625	49705.0566	82324
30.5	5.0301405	3.265625	46661.81818	152380
30.6	2.880584694	1.703125	45307.30275	77164
30.7	2.345907115	1.609375	40249.16505	64776
30.8	3.612237641	1.875	44768	83940
30.9	4.462843463	2.078125	46412.99248	96452
31	5.215876725	2.71875	46933.33333	127600
31.1	3.249264694	1.46875	46060.93617	67652
31.2	2.725911633	1.484375	46858.77895	69556
31.3	3.370420102	1.71875	47718.4	82016
31.4	3.3805902	1.578125	51623.28713	81468
31.5	3.764901956	2.015625	51327.00775	103456
31.6	4.835422537	3.046875	52055.95897	158608
31.7	5.8114569	3.40625	54454.01835	185484
31.8	2.969276817	1.90625	54192.2623	103304
31.9	3.351941236	2.203125	53801.75887	118532
32	4.250541327	2.84375	57021.89011	162156
32.1	4.862758613	3.375	56400.59259	190352
32.2	5.608426421	4.015625	57747.42412	231892
32.3	6.172060679	4.28125	58982.77372	252520
32.4	6.642404269	4.453125	61342.09123	273164
32.5	7.200991649	5.015625	61141.73209	306664
32.6	4.441205183	2.953125	58873.22751	173860
32.7	4.799379517	2.84375	61275.42857	174252
32.8	5.583645923	3.375	61780.14815	208508
32.9	6.449536198	4.171875	61685.45318	257344
33	3.281260768	1.875	60996.26667	114368
33.1	3.748261367	2.28125	60894.68493	138916
33.2	4.241299871	2.53125	60564.54321	153304
33.3	4.93379709	2.90625	60596.30108	176108
33.4	5.665895743	3.203125	60658.26341	194296
33.5	6.245964377	3.71875	60362.21849	224472
33.6	3.609574102	2.265625	60580.1931	137252
33.7	4.134863286	2.609375	61006.17964	159188
33.8	4.126046648	2.75	57426.90909	157924
33.9	5.151007863	3.515625	62073.74222	218228
34	5.836265441	3.890625	62643.91968	243724
34.1	6.61960246	4.234375	62712.4428	265548
34.2	3.407918037	2.28125	61953.75342	141332
34.3	3.882154377	2.703125	62406.28902	168692
34.4	4.322916665	3.125	62424.32	195076
34.5	4.886975061	3.328125	62935.13615	209456
34.6	5.434408642	3.96875	62118.29921	246532
34.7	2.97214746	2.109375	61567.05185	129868
34.8	3.643087049	2.53125	62132.14815	157272
34.9	3.997209164	2.734375	61589.21143	168408
