0	3.867851509	3.203125	31634.10732	101328
0.1	4.563827718	3.375	31381.33333	105912
0.2	5.050747562	3.703125	31220.11814	115612
0.3	2.897832674	2.3125	30882.59459	71416
0.4	3.340634813	2.5	30201.6	75504
0.5	3.649972717	2.890625	29273.94595	84620
0.6	4.093720475	3.09375	30154.9899	93292
0.7	4.093720475	3.09375	30154.9899	93292
0.8	2.381559209	1.859375	32047.32773	59588
0.9	2.894658706	2.265625	31832.27586	72120
1	3.04737414	2.4375	34105.4359	83132
1.1	3.436532287	2.671875	34048	90972
1.2	4.000458028	3.390625	35235.98157	119472
1.3	4.730112644	4.046875	35684.81853	144412
1.4	2.564639628	2.15625	36073.73913	77784
1.5	2.743818747	2.21875	37893.40845	84076
1.6	2.932123479	2.484375	40700.77987	101116
1.7	3.169684191	2.65625	41955.38824	111444
1.8	3.552258445	2.671875	44290.99415	118340
1.9	4.005595889	3.140625	43379.9005	136240
2	4.635876401	3.265625	46170.64115	150776
2.1	5.196437767	3.8125	45241.70492	172484
2.2	2.661771698	1.921875	46146.60163	88688
2.3	3.230166153	2.390625	44773.22876	107036
2.4	3.852988399	2.953125	43499.68254	128460
2.5	4.326706442	3.625	41412.41379	150120
2.6	5.3474653	4.171875	42255.34082	176284
2.7	2.871542748	2.125	41389.17647	87952
2.8	3.360782323	2.4375	41453.94872	101044
2.9	3.694314487	2.65625	40904.28235	108652
3	3.891755757	2.96875	41012.54737	121756
3.1	4.647868351	3.484375	41124.16143	143292
3.2	5.181957273	3.828125	40873.27347	156468
3.3	2.82993995	1.984375	40095.24409	79564
3.4	2.93340036	2.1875	40062.17143	87636
3.5	3.288999598	2.5	39841.6	99604
3.6	3.579811429	2.921875	34843.37968	101808
3.7	4.309037152	3.015625	40138.94301	121044
3.8	4.546874871	3.375	39013.92593	131672
3.9	5.170160709	3.8125	39553.04918	150796
4	6.017485352	4.484375	38738.9547	173720
4.1	6.826955842	5.0625	39022.61728	197552
4.2	7.484203544	5.609375	39483.18663	221476
4.3	8.094155754	6.078125	41386.4473	251552
4.4	8.986637304	6.75	41552.59259	280480
4.5	10.35728217	7.796875	41529.45892	323800
4.6	11.76598077	8.796875	41331.49556	363588
4.7	7.662655489	7.078125	34254.26932	242456
4.8	8.66866012	6.734375	38923.28538	262124
4.9	4.657745086	3.796875	35812.60905	135976
5	5.425047482	4.078125	36702.16092	149676
5.1	6.300308018	4.875	36397.94872	177440
5.2	3.508758422	2.734375	36707.47429	100372
5.3	3.71461346	2.984375	37436.31414	111724
5.4	4.19981069	3.09375	41108.68687	127180
5.5	4.556507174	3.53125	42723.68142	150868
5.6	2.201811838	1.59375	41534.7451	66196
5.7	2.65453795	2.234375	36144.33566	80760
5.8	2.9985254	2.453125	42601.98726	104508
5.9	3.343631959	2.640625	46923.73964	123908
6	3.784756286	3.21875	38951.76699	125376
6.1	4.157718038	2.953125	46922.49735	138568
6.2	5.125737096	3.53125	46931.82301	165728
6.3	2.604370901	1.859375	45828.30252	85212
6.4	3.050878482	2.28125	44154.73973	100728
6.5	3.641084429	2.734375	42304.36571	115676
6.6	3.934223945	3.5625	36215.01754	129016
6.7	4.494387004	3.375	44477.62963	150112
6.8	5.13453096	4.03125	43165.76744	174012
6.9	5.785029499	4.40625	43170.49645	190220
7	3.077634741	2.3125	41961.51351	97036
7.1	3.571748113	2.640625	42100.63905	111172
7.2	3.902166299	3.296875	34408.34123	113440
7.3	4.14151746	3.46875	39581.98198	137300
7.4	5.105307774	4	41711	166844
7.5	2.505653478	1.859375	45195.83193	84036
7.6	2.840766995	2.28125	44612.38356	101772
7.7	3.136938051	2.578125	43842.71515	113032
7.8	3.673650576	3.046875	43459.61026	132416
7.9	3.931143156	2.953125	45954.03175	135708
8	4.445524733	3.53125	44465.84071	157020
8.1	4.941430619	3.921875	44076.87649	172864
8.2	5.748148817	4.328125	42957.16968	185924
8.3	2.968787306	2.453125	40767.59236	100008
8.4	3.366899071	2.5	41913.6	104784
8.5	3.718679643	2.96875	41001.76842	121724
8.6	4.357279838	3.515625	40565.19111	142612
8.7	4.810735254	3.859375	40896.77733	157836
8.8	2.489749653	2	41222	82444
8.9	2.647456197	2.15625	42061.91304	90696
9	3.105915388	2.34375	43323.73333	101540
9.1	3.296185936	2.640625	43488.18935	114836
9.2	3.379592443	2.546875	45203.6319	115128
9.3	3.942021527	2.96875	45181.30526	134132
9.4	2.125944924	1.578125	45491.9604	71792
9.5	2.205858992	1.625	45984	74724
9.6	2.609350409	2.09375	44528.71642	93232
9.7	3.051752436	2.234375	45007.66434	100564
9.8	3.314092336	2.8125	44667.73333	125628
9.9	3.882167418	3.21875	46005.43689	148080
10	4.376112683	3.5625	45290.66667	161348
10.1	2.261681666	1.84375	47112.67797	86864
10.2	2.615366009	2.15625	47141.10145	101648
10.3	2.998863339	2.5	47992	119980
10.4	3.092910796	2.65625	46936.84706	124676
10.5	3.400329223	2.734375	50721.64571	138692
10.6	4.077160778	3.453125	48407.16742	167156
10.7	4.574943021	3.71875	48911.05882	181888
10.8	2.447424421	1.71875	49428.94545	84956
10.9	2.852017211	2.15625	48697.50725	105004
11	3.299664371	2.59375	48272.96386	125208
11.1	3.697957446	2.71875	49259.4023	133924
11.2	1.86010532	1.171875	45550.93333	53380
11.3	1.97103026	1.265625	45447.90123	57520
11.4	2.109995294	1.328125	46588.98824	61876
11.5	2.34050655	1.671875	46560.8972	77844
11.6	2.721600854	1.96875	45795.55556	90160
11.7	2.894129241	2.09375	47063.8806	98540
11.8	3.425880896	2.21875	47131.04225	104572
11.9	3.942523401	2.625	46363.42857	121704
12	1.98558842	1.265625	45726.02469	57872
12.1	2.066037668	1.421875	47689.14286	67808
12.2	2.607246751	1.921875	44762.53659	86028
12.3	2.875044342	2.109375	45232.35556	95412
12.4	3.456231938	2.578125	45119.61212	116324
12.5	3.934595066	2.953125	45531.42857	134460
12.6	4.320097367	3.40625	46149.2844	157196
12.7	2.371911992	2	35436	70872
12.8	2.223334698	1.515625	45251.29897	68584
12.9	2.851703104	1.953125	44482.56	86880
13	3.224014329	2.21875	42250.8169	93744
13.1	3.109530597	2.203125	43196.8227	95168
13.2	3.690796389	2.359375	43021.56291	101504
13.3	4.169966715	2.5625	41624.97561	106664
13.4	1.876388375	1.015625	41046.64615	41688
13.5	2.367985959	1.53125	39784.4898	60920
13.6	2.353625634	1.703125	39903.11927	67960
13.7	2.913958678	2.109375	39509.33333	83340
13.8	2.962952308	2.234375	39687.16084	88676
13.9	3.330063276	2.453125	40704	99852
14	4.24337236	3.375	36551.11111	123360
14.1	4.850528246	3.671875	37304.10213	136976
14.2	2.63662666	2.0625	37310.06061	76952
14.3	3.016310168	2.609375	32343.37725	84396
14.4	3.197525468	2.640625	38983.19527	102940
14.5	3.605487216	2.890625	40659.71892	117532
14.6	4.247440954	3.578125	39590.56769	141660
14.7	5.015084858	3.9375	41500.44444	163408
14.8	2.725069975	2.1875	42024.22857	91928
14.9	2.905875123	2.171875	44334.04317	96288
15	3.208528514	2.78125	37936.89888	105512
15.1	3.782065711	3.0625	44691.59184	136868
15.2	4.15877901	3.359375	46831.33023	157324
15.3	1.821205882	1.296875	47233.54217	61256
15.4	2.100371091	1.734375	39963.67568	69312
15.5	2.380967262	1.984375	46321.88976	91920
15.6	2.608281147	2.15625	43718.49275	94268
15.7	2.891106099	2.140625	49548.14599	106064
15.8	3.366535986	2.40625	52343.68831	125952
15.9	4.066296716	2.859375	49973.15847	142892
16	2.125502861	1.375	51136	70312
16.1	2.412219237	1.546875	50881.93939	78708
16.2	2.601174744	1.90625	48434.36066	92328
16.3	2.938736519	2.296875	45357.27891	104180
16.4	3.442779349	2.515625	45044.86957	113316
16.5	3.873237811	2.8125	43601.06667	122628
