div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.3168127450778012,,1.1596971260953408,0.30263157894736714,-0.625031131302741,0.5346659947925998,-0.10042649265370618,1.0,0.0,25.1,25.9
-0.07417903580944385,-0.11877331862880192,0.041626161309857745,-0.12980243413325177,-0.09736842105263144,0.6494713957059917,0.5196689615727399,-0.08513028018991786,1.0,1.0,26.0,26.4
-0.19842399617689066,-0.08770166020541859,-0.04652486724257332,-0.12408441234327894,0.10263157894736785,0.1402497035464969,0.01616529120321797,-0.3617083788165224,1.0,2.0,26.5,27.1
-0.5020394313071318,-0.5718363649958811,0.022519201240521536,-1.858358313220295,0.3026315789473707,0.22083351621843095,-1.637524797001864,-1.0878143927355772,1.0,3.0,27.2,28.0
-0.12846405298747166,-0.1510215212301399,0.030511773698682854,-1.1113444107342296,-0.19736842105263286,-0.7718436372618505,-1.88318804799608,0.11509462263425085,1.0,4.0,28.1,28.4
0.31361039609665364,-0.23210701316860233,0.3656646424967027,-0.9279414945313653,-0.19736842105263286,0.16902435860091236,-0.758917135930453,-0.08761910721190613,1.0,5.0,28.5,28.8
-0.5295511273139544,-0.32588096967697944,-0.13136639321513388,-1.639115637918465,-0.2973684210526307,-0.9331207125786976,-2.5722363504971626,-0.02656802547715542,1.0,6.0,28.9,29.1
0.6494281739583605,0.28257978007605755,0.10747705535702545,-0.08152393644533884,0.40263157894736856,-1.1579623395705319,-1.2394862760158705,-0.24546800014007608,1.0,7.0,29.2,30.0
-0.02510866393869593,-0.3645326109847765,0.2546877728475674,-1.6132986485265466,-0.39736842105263215,0.3533934774292815,-1.259905171097265,0.37114571399526786,1.0,8.0,30.1,30.2
0.14446512387271437,0.1223246672143603,0.0032654449207094594,0.12058855330824159,0.1026315789473714,-0.6416967255576083,-0.5211081722493667,-0.06167076821684381,1.0,9.0,30.3,31.0
0.05822370829660661,0.06984169923975392,-0.005236836987762672,0.2802001221368311,0.10263157894736785,-0.23924418250324475,0.04095593963358635,-0.13664643675198995,1.0,10.0,31.1,31.7
0.5064882049521757,0.3559737157077929,0.0070819800475714345,2.430209836622849,0.20263157894736927,0.15602069706842459,2.586230533691274,0.08703539873956134,1.0,11.0,31.8,32.5
-0.25519231486768534,-0.1722230800390694,-0.03232430930004193,-0.1629894873134754,-0.19736842105263286,1.3829932346251264,1.220003747311651,0.062090725611926745,1.0,12.0,32.6,32.9
-0.05241985857763165,0.10970105252716111,-0.07847829193913036,0.8822377122701499,0.0026315789473699835,0.3206737695878332,1.2029114818579831,0.10843006551834478,1.0,13.0,33.0,33.5
-0.02941050630055564,0.05462343926499147,-0.038214552107430855,0.8059861844544911,0.0026315789473699835,0.5675920561028112,1.3735782405573023,0.01663404341472896,1.0,14.0,33.6,34.1
-0.24933199984772525,-0.0987233547518892,-0.0689030167945085,-0.14900760675814384,-0.09736842105263144,0.46241028337640566,0.3134026766182618,-0.045030352436092436,1.0,15.0,34.2,34.6
-0.11240553450427448,-0.029614811630906623,-0.032593801697363034,-0.0838740073933466,-0.09736842105263144,0.10326701066610555,0.019393003272758946,0.09318673380587272,1.0,16.0,34.7,35.1
-0.09393161130985339,-0.031899517011798495,-0.02164992827076806,-0.058499765464900655,0.002631578947362878,-0.005447184391806914,-0.06394694985670757,-0.1275708837132412,1.0,17.0,35.2,35.7
0.02814082956597974,0.03822716311379959,-0.0009646058869182683,0.29459803278146257,0.0026315789473699835,0.05197332857879555,0.3465713613602581,-0.010693083503924061,1.0,18.0,35.8,36.3
-0.07991272237781977,-0.002366705520515322,-0.031211424073649963,0.04892201663854223,-0.09736842105263144,0.12950900019042066,0.1784310168289629,0.14768294602665533,1.0,19.0,36.4,36.8
0.13396240077384958,0.2559946794408994,-0.07567388195754343,1.087676884912523,0.0026315789473699835,-0.20210161671573879,0.8855752681967841,0.35225277704124136,1.0,20.0,36.9,37.4
-0.10701280487665388,0.06257493723495355,-0.07953493214760121,0.3428598711872577,-0.09736842105263144,0.14164794490240373,0.4845078160896614,0.2775662315375931,1.0,21.0,37.5,37.9
-0.0466454985824607,0.1146009442158461,-0.07839426547434525,0.5518496510997402,0.0026315789473699835,-0.05855485268087168,0.4932947984188685,0.11659655166615313,1.0,22.0,38.0,38.5
-0.5517584182993897,-0.403637471011138,-0.11073622418355938,-1.7761655045265474,-0.3973684210526357,-0.23649304957071848,-2.012658554097266,0.1756214138634844,1.0,23.0,38.6,38.7
1.318886273074318,0.4510938339252428,0.21449872847981577,1.2103536835295516,-0.19736842105262575,-0.4293908716859045,0.7809628118436471,1.6203830105226624,1.0,24.0,38.8,39.1
-0.13146872703935886,0.08955497526015843,-0.10457230767599246,0.43336956568648555,0.002631578947362878,-0.06071281312907262,0.37265675255741293,0.07485327007335574,1.0,25.0,39.2,39.7
-0.031126578616719414,0.047855788226920715,-0.035263849063873254,-0.824506937524291,0.20263157894737283,0.12183349138192812,-0.7026734461423629,-0.2981120106115327,1.0,26.0,39.8,40.2
0.15079923267247253,-0.0386250249131076,0.11102493520042378,-0.07578392256125,-0.09736842105263144,0.17063449607993775,0.09485057351868775,0.07516630724147078,1.0,27.0,40.6,41.0
0.06882157885992068,0.34833328232638716,-0.144740343456556,1.2636541733605497,0.20263157894736572,-0.6076425853499474,0.6560115880106023,0.07748485701280972,1.0,28.0,41.1,41.8
-0.28850553740073015,-0.11696142330641157,-0.08152297768107808,-0.6146615659629497,-0.19736842105263286,0.011837418447993908,-0.6028241475149558,0.20024486744357173,1.0,29.0,41.9,42.2
0.07412223663755113,0.2382443871692398,-0.09025646827587264,0.648795448702657,0.20263157894737283,-0.6739094472212539,-0.02511399851859686,-0.06012626193363513,1.0,30.0,42.3,43.0
-0.05544431051525156,-0.05739959748988488,0.01379228844752145,-0.05916116958250628,0.0026315789473699835,0.15064020611159057,0.09147903652908429,-0.17007101784339773,1.0,31.0,43.1,43.6
-0.16239631907589014,-0.131182362353659,-0.0013615670859518092,-0.4657271179126674,-0.09736842105263144,0.14217992505777488,-0.32354719285489253,-0.109948367639632,1.0,32.0,43.7,44.1
0.28467223143545795,0.1128930717386244,0.07235118666752272,0.9533223053489541,0.1026315789473643,0.2515959711958038,1.204918276544758,-0.07514447603931207,1.0,33.0,44.2,44.8
-0.4360801993429193,-0.28840814848190977,-0.08525352254582308,-0.7954352599939778,0.50263157894737,0.2698381859771386,-0.5255970740168392,-0.8520973822254903,1.0,34.0,44.9,45.9
-0.025538223416142092,-0.2004115867156842,0.1258533295963038,-0.6217651395454511,-0.09736842105263144,0.36416139119327573,-0.25760374835217537,-0.24840681636368245,1.0,35.0,46.0,46.4
0.28950290504853804,0.24017974709653234,-0.00545381590665972,0.49941096822314535,0.1026315789473714,-0.08497106977361213,0.4144398984495332,0.10669363161482992,1.0,36.0,46.5,47.0
0.14522417724005465,0.11189663326006216,0.009877682659908515,0.15931463603351537,0.002631578947362878,0.3963413572487551,0.5556559932822704,0.11208936673986214,1.0,37.0,47.2,47.6
,0.013355487414227984,,0.14701506117910856,0.09062499999999996,-0.03091642947469797,0.1160986317044097,-0.15839985119679145,2.0,0.0,0.0,0.6
-0.09630113685841146,-0.07668651521833636,-0.002673478156567044,-0.38754947438784715,-0.109375,0.029898265512954936,-0.3576512088748931,0.10677688709827238,2.0,1.0,0.7,1.1
0.1061596888359726,0.10905189534408788,-0.007147327502402212,0.3636595130018536,0.09062499999999996,-0.2399436905784409,0.12371582242341184,-0.02169069701127735,2.0,2.0,1.2,1.8
0.0919026897940054,0.1236478869512957,-0.020537821972865355,0.6354551194727276,0.09062500000000018,-0.06030386938177523,0.5751512500909515,-0.0008392804295522804,2.0,3.0,1.9,2.5
0.10262491445079513,0.2337192060647466,-0.06938137539270539,1.243881893614101,0.19062499999999982,-0.11125800277030962,1.1326238908437904,-0.02208918524620307,2.0,4.0,2.6,3.3
-0.14007243511005218,-0.10962431914939597,-0.007824108539364105,-0.16649593350507308,-0.109375,0.5305471305568434,0.36405119705176947,0.040901279236153165,2.0,5.0,3.4,3.8
-0.15130086873296644,-0.07079282742809045,-0.033202049422854485,-0.28211616771406245,-0.009374999999999911,-0.008400394080182672,-0.290516561794246,-0.11312173278390891,2.0,6.0,3.9,4.4
-0.06400483056102013,0.06494213360379142,-0.05784423787829751,-0.14249136122429995,-0.009375000000000355,-0.45135996546706636,-0.5938513266913672,0.11310320226922865,2.0,7.0,4.5,5.0
-0.007177364710774015,0.027137698066558302,-0.014054179237112718,-0.07823883020509559,0.1906250000000007,-0.3941986278224343,-0.4724374580275308,-0.2803160702439397,2.0,8.0,5.1,5.8
-0.039719650883479174,-0.15150262447335605,0.0686705150182767,-0.650012437830962,-0.109375,0.054960496262863145,-0.5950519415680997,-0.042855331411767006,2.0,9.0,5.9,6.3
-0.015178018514427016,-0.029219881973084783,0.011854952637102789,-0.2581217398977822,0.09062499999999929,-0.2768220015319418,-0.5349437414297249,-0.21922180746438014,2.0,10.0,6.4,7.0
-0.033437575380746765,-0.11125780563499166,0.04843785141812551,-0.49199450344552,-0.009374999999999467,-0.07563093756107797,-0.5676254410065988,-0.18056336312874488,2.0,11.0,7.1,7.6
0.5101908496550147,0.32852376111970705,0.02565844695509001,1.8296436696074903,0.3906249999999991,-0.1988018287975999,1.6308418408098895,-0.17717713516145595,2.0,12.0,7.7,8.6
-0.22909669305012792,-0.4064443019944886,0.10944643662121711,-1.249949200429131,-0.3093749999999993,1.5843084066864161,0.3343592062572842,-0.07353000402520782,2.0,13.0,8.7,8.9
0.022802027405058878,-0.056930275402721886,0.0456888330223959,0.11093097304364274,-0.009375000000000355,0.40953555234917705,0.5204665253928189,-0.09001747940829374,2.0,14.0,9.0,9.5
-0.03156335145962341,-0.12512719849886966,0.057462151959813634,-0.19941529941356384,-0.109375,0.5828695685551204,0.38345426914155567,0.00989552053720577,2.0,15.0,9.6,10.0
-0.11261996238359862,-0.11726708109165285,0.010510886203849767,-0.395650932189028,-0.109375,0.24302702378958774,-0.15262390839944118,0.025615755351639402,2.0,16.0,10.1,10.5
-0.15122754570765695,-0.21424602243283952,0.04301183172776124,-0.8384015589120439,-0.109375,0.11726396523350857,-0.7211375936785362,-0.16834212733073395,2.0,17.0,10.6,11.0
0.2794631340815763,0.15887385780473162,0.03632577997290898,0.6897398585877927,0.1906250000000007,-0.23640855766726387,0.453331300920528,-0.11564587057122311,2.0,18.0,11.1,11.8
0.1752011314579509,0.2582446517091356,-0.054404815304901766,1.4209715010079944,0.19062499999999893,-0.08310084777588633,1.3378706532321072,0.008567621809284498,2.0,19.0,11.9,12.6
-0.015947974283647914,-0.005667426265136388,-0.0010484235585001,0.4376024511620251,-0.109375,0.6810628246501667,1.1186652758121909,0.24881506500467232,2.0,20.0,12.7,13.1
-0.12373365041358908,-0.11983355817385588,0.006067192309936353,-0.3353920180532186,-0.20937499999999964,0.6103679603780026,0.27497594232478306,0.3434914290083584,2.0,21.0,13.2,13.5
-0.02605461409290033,-0.034386608551878584,0.009412478522129009,-0.10424202226325852,-0.109375,0.17875948888318005,0.07451746661992065,0.19137670043118793,2.0,22.0,13.6,14.0
-0.11557359215994478,-0.07543522340872078,-0.01299175488908244,-0.4385655934827426,-0.109375,-0.04580351683288697,-0.48436911031563046,0.10927947071750355,2.0,23.0,14.1,14.5
-0.15620971261938432,-0.03156448663799416,-0.05455388071001066,-0.6565572078740058,-0.109375,-0.5269606736537407,-1.1835178815277474,0.19702094425895678,2.0,24.0,14.6,15.0
0.4449897843152808,0.37237887489044763,-0.01894470844320062,1.1085213559038984,0.29062500000000036,-0.7160670199800756,0.39245433592382195,-0.0068520559788771696,2.0,25.0,15.1,15.9
-0.1645210365542139,-0.09886754082827753,-0.02592733075186171,-0.46051442237765405,-0.109375,0.045938920652262016,-0.4145755017253929,0.06241483587839003,2.0,26.0,16.0,16.4
0.09957330018146071,0.06403207962426494,0.013919405603639912,0.13473247945616862,-0.009374999999998579,-0.16979482499827903,-0.035062345542111295,0.11158644563668041,2.0,27.0,16.5,17.0
-0.18766774258314922,-0.2283761226674874,0.029834352939825948,-0.8883771291963258,-0.109375,0.11688626089121712,-0.7714908683051096,-0.19660232780002973,2.0,28.0,17.1,17.5
0.13487230944658668,0.20736025955348913,-0.04497306400823409,0.33116844222285957,0.09062499999999929,-0.6206723754853658,-0.2895039332625071,0.11874982328786876,2.0,29.0,17.6,18.2
-0.05602633355287412,0.11519873888001053,-0.07753447872264008,-0.05085630207725256,-0.009375000000002132,-0.5465722948053653,-0.5974285968826187,0.1968642110629315,2.0,30.0,18.3,18.8
-0.05034574001112002,-0.013236711195311113,-0.013258080421471252,-0.37838018378079497,-0.009374999999998579,-0.39241000573691576,-0.7707901895177116,-0.01719487239594608,2.0,31.0,18.9,19.4
,0.0618069164769286,,-0.18637095307161822,0.7869565217391303,-0.7926834603491402,-0.9790544134207586,-0.6968518853636374,3.0,0.0,0.0,1.3
0.5705034649277139,0.15517854705793166,0.15296757586434662,1.0437605759311839,0.0869565217391306,0.14813277239614608,1.19189334832733,0.03272734266500832,3.0,1.0,1.4,2.0
-0.17176601956746718,-0.1523668086601957,0.0004232912067878569,-0.271973243939422,-0.11304347826086958,0.6629079328460263,0.3909346889066043,-0.05205520382318807,3.0,2.0,2.1,2.5
