param1,param2,n,generation,gamma_ta,label
division_ratio,length_birth,20,0,0.5879339296099846,Trace
division_ratio,length_birth,20,0,0.5221369940471003,Trace
division_ratio,length_birth,20,0,0.23279779489448119,Trace
division_ratio,length_birth,20,0,0.6617686210038171,Trace
division_ratio,length_birth,20,0,0.5017853207963692,Trace
division_ratio,length_birth,20,0,0.6633201317027199,Trace
division_ratio,length_birth,20,0,0.42109305609428516,Trace
division_ratio,length_birth,20,0,0.6032106456893835,Trace
division_ratio,length_birth,20,0,0.3438207275616622,Trace
division_ratio,length_birth,20,0,0.8607989772197558,Trace
division_ratio,length_birth,20,0,0.6072609690619036,Trace
division_ratio,length_birth,20,0,0.7711964688347782,Trace
division_ratio,length_birth,20,0,0.3093191319412629,Trace
division_ratio,length_birth,20,0,0.7805857072390473,Trace
division_ratio,length_birth,20,0,0.7043873061784823,Trace
division_ratio,length_final,20,0,-0.012622082774519683,Trace
division_ratio,length_final,20,0,0.039280782908183424,Trace
division_ratio,length_final,20,0,-0.12010519062150905,Trace
division_ratio,length_final,20,0,-0.15498348276031296,Trace
division_ratio,length_final,20,0,0.12063862415481885,Trace
division_ratio,length_final,20,0,0.28354981048923683,Trace
division_ratio,length_final,20,0,0.16650987231338826,Trace
division_ratio,length_final,20,0,0.11760603075606679,Trace
division_ratio,length_final,20,0,0.09023022101886308,Trace
division_ratio,length_final,20,0,0.25270034184632595,Trace
division_ratio,length_final,20,0,-0.02810976567068248,Trace
division_ratio,length_final,20,0,0.18623198030154464,Trace
division_ratio,length_final,20,0,0.13182503249775232,Trace
division_ratio,length_final,20,0,0.26715464412905915,Trace
division_ratio,length_final,20,0,-0.033111974781910324,Trace
division_ratio,length_final,20,0,0.21479215192581902,Trace
division_ratio,length_final,20,0,-0.12078642726655295,Trace
division_ratio,length_final,20,0,0.2473916970985679,Trace
division_ratio,length_final,20,0,0.5911237273672078,Trace
division_ratio,length_final,20,0,-0.27697430754273356,Trace
division_ratio,growth_rate,20,0,0.4428632646825102,Trace
division_ratio,growth_rate,20,0,0.4064190438796314,Trace
division_ratio,growth_rate,20,0,0.11084049031286404,Trace
division_ratio,growth_rate,20,0,0.35806399082549073,Trace
division_ratio,growth_rate,20,0,0.15773405856380912,Trace
division_ratio,growth_rate,20,0,0.45660207934971003,Trace
division_ratio,growth_rate,20,0,0.4798836509429109,Trace
division_ratio,growth_rate,20,0,0.6210542929193315,Trace
division_ratio,growth_rate,20,0,0.49105950387122854,Trace
division_ratio,growth_rate,20,0,0.20954014502531318,Trace
division_ratio,growth_rate,20,0,0.174527748421396,Trace
division_ratio,growth_rate,20,0,0.422032131470749,Trace
division_ratio,growth_rate,20,0,0.22304875811506653,Trace
division_ratio,growth_rate,20,0,0.0013773311638048413,Trace
division_ratio,growth_rate,20,0,0.06851188904378178,Trace
division_ratio,growth_rate,20,0,0.6089474233167945,Trace
division_ratio,growth_rate,20,0,0.12995675412365515,Trace
division_ratio,growth_rate,20,0,0.4859907076880052,Trace
division_ratio,growth_rate,20,0,0.25705235723593517,Trace
division_ratio,growth_rate,20,0,0.6964571564292925,Trace
division_ratio,size_fraction,20,0,-0.8247176321471523,Trace
division_ratio,size_fraction,20,0,-0.7535632431038479,Trace
division_ratio,size_fraction,20,0,-0.622110300410632,Trace
division_ratio,size_fraction,20,0,-0.8918854917571742,Trace
division_ratio,size_fraction,20,0,-0.15046609396154118,Trace
division_ratio,size_fraction,20,0,-0.2567445901764024,Trace
division_ratio,size_fraction,20,0,-0.4850306482475407,Trace
division_ratio,size_fraction,20,0,-0.1483729019286002,Trace
division_ratio,size_fraction,20,0,-1.0882779027857508,Trace
division_ratio,size_fraction,20,0,-0.7026075816537807,Trace
division_ratio,size_fraction,20,0,-0.6611279072460792,Trace
division_ratio,size_fraction,20,0,-0.5220794554024594,Trace
division_ratio,size_fraction,20,0,-0.35395991520687675,Trace
division_ratio,size_fraction,20,0,-0.07861109236853626,Trace
division_ratio,size_fraction,20,0,-1.2667800552730046,Trace
division_ratio,size_fraction,20,0,-0.24650482007699406,Trace
division_ratio,size_fraction,20,0,-0.8244650021529135,Trace
division_ratio,size_fraction,20,0,-0.6291585169239773,Trace
division_ratio,size_fraction,20,0,-0.7202972888329197,Trace
division_ratio,size_fraction,20,0,-0.38269612938505043,Trace
added_length,added_length,20,0,1.1221771597738919,Trace
added_length,added_length,20,0,0.9678857130198625,Trace
added_length,added_length,20,0,1.4006169355961884,Trace
added_length,added_length,20,0,1.0126054081265647,Trace
added_length,added_length,20,0,0.7350387665136727,Trace
added_length,added_length,20,0,1.0415423628217806,Trace
added_length,added_length,20,0,1.1888593092564033,Trace
added_length,added_length,20,0,1.2257503775206056,Trace
added_length,added_length,20,0,1.0671381907384911,Trace
added_length,added_length,20,0,0.8701237199468879,Trace
added_length,added_length,20,0,0.9532331660305136,Trace
added_length,added_length,20,0,1.189211513921248,Trace
added_length,added_length,20,0,1.7576848210516933,Trace
added_length,added_length,20,0,0.796083014300619,Trace
added_length,added_length,20,0,0.6978974116477058,Trace
added_length,added_length,20,0,1.29972521791507,Trace
added_length,added_length,20,0,0.3981922641263636,Trace
added_length,added_length,20,0,0.9529794610237653,Trace
added_length,added_length,20,0,1.3258004148227402,Trace
added_length,added_length,20,0,1.0418296217548952,Trace
added_length,generationtime,20,0,0.5141739579903892,Trace
added_length,generationtime,20,0,0.1186988303078426,Trace
added_length,generationtime,20,0,0.46668025990939266,Trace
added_length,generationtime,20,0,0.7074242589952674,Trace
added_length,generationtime,20,0,0.3743346067246594,Trace
added_length,generationtime,20,0,0.45164690582149686,Trace
added_length,generationtime,20,0,1.0546229003695382,Trace
added_length,generationtime,20,0,0.6507928153324258,Trace
added_length,generationtime,20,0,1.0409293974196352,Trace
added_length,generationtime,20,0,0.6857689543313611,Trace
added_length,generationtime,20,0,0.5288022943192197,Trace
added_length,generationtime,20,0,0.041953213800280977,Trace
added_length,generationtime,20,0,1.1775050030494356,Trace
added_length,generationtime,20,0,0.42936035794859434,Trace
added_length,generationtime,20,0,0.5141843441383259,Trace
added_length,generationtime,20,0,0.606534347254771,Trace
added_length,generationtime,20,0,0.316678812522841,Trace
added_length,generationtime,20,0,0.8275224403682823,Trace
added_length,generationtime,20,0,0.35589443012549654,Trace
added_length,generationtime,20,0,1.1286597938295135,Trace
added_length,length_birth,20,0,0.2630348629272937,Trace
added_length,length_birth,20,0,0.4149418242059344,Trace
added_length,length_birth,20,0,-0.18053963539211773,Trace
added_length,length_birth,20,0,-0.08596059602532845,Trace
added_length,length_birth,20,0,0.3386922452479397,Trace
added_length,length_birth,20,0,-0.21127759943399815,Trace
added_length,length_birth,20,0,-0.059694050491860884,Trace
added_length,length_birth,20,0,-0.030460620571456844,Trace
added_length,length_birth,20,0,-0.30034202929310216,Trace
added_length,length_birth,20,0,-0.21680200363724575,Trace
added_length,length_birth,20,0,0.001051964612871447,Trace
added_length,length_birth,20,0,0.2855936716457536,Trace
added_length,length_birth,20,0,-0.1174771859449834,Trace
added_length,length_birth,20,0,-0.10256770329089972,Trace
added_length,length_birth,20,0,0.23782954902353903,Trace
added_length,length_birth,20,0,0.16235177309169846,Trace
added_length,length_birth,20,0,-0.05173122330687825,Trace
added_length,length_birth,20,0,0.2574999154165172,Trace
added_length,length_birth,20,0,-0.4227262501933103,Trace
added_length,length_birth,20,0,-0.04692644895196588,Trace
added_length,length_final,20,0,0.5833966476390455,Trace
added_length,length_final,20,0,0.8676156086810173,Trace
added_length,length_final,20,0,0.6478637116304962,Trace
added_length,length_final,20,0,0.6759709341095307,Trace
added_length,length_final,20,0,1.1503490427184564,Trace
added_length,length_final,20,0,0.5720697274862162,Trace
added_length,length_final,20,0,0.41520099967571983,Trace
added_length,length_final,20,0,0.546314974590295,Trace
added_length,length_final,20,0,0.3854503103534328,Trace
added_length,length_final,20,0,0.4756137567432911,Trace
added_length,length_final,20,0,0.47198276607795825,Trace
added_length,length_final,20,0,0.7853857157918508,Trace
added_length,length_final,20,0,1.2397471871112395,Trace
added_length,length_final,20,0,0.5688457183349722,Trace
added_length,length_final,20,0,0.9086478160360576,Trace
added_length,length_final,20,0,0.7085200111139724,Trace
added_length,length_final,20,0,0.742862079191745,Trace
added_length,length_final,20,0,0.8698077402975803,Trace
added_length,length_final,20,0,0.8567749119627524,Trace
added_length,length_final,20,0,0.5181575061892305,Trace
added_length,growth_rate,20,0,0.20964388550686647,Trace
added_length,growth_rate,20,0,-0.09825325478586593,Trace
added_length,growth_rate,20,0,-0.08729699966985295,Trace
added_length,growth_rate,20,0,0.21311749360808535,Trace
added_length,growth_rate,20,0,0.08192690117653208,Trace
added_length,growth_rate,20,0,-0.3892807944716853,Trace
added_length,growth_rate,20,0,0.00843685874996479,Trace
added_length,growth_rate,20,0,-0.01885467080091887,Trace
added_length,growth_rate,20,0,-0.1021097295250403,Trace
added_length,growth_rate,20,0,0.4417695866705971,Trace
added_length,growth_rate,20,0,-0.4914804395816506,Trace
added_length,growth_rate,20,0,-0.00784210382141192,Trace
added_length,growth_rate,20,0,-0.04602066729145801,Trace
added_length,growth_rate,20,0,-0.06406192884594122,Trace
added_length,growth_rate,20,0,0.003846748967688193,Trace
added_length,growth_rate,20,0,0.18104353171644427,Trace
added_length,growth_rate,20,0,-0.19119533729471552,Trace
added_length,growth_rate,20,0,0.0266037075843226,Trace
added_length,growth_rate,20,0,0.15758776033693972,Trace
added_length,growth_rate,20,0,-0.06980252862395601,Trace
added_length,size_fraction,20,0,0.44672262570590554,Trace
added_length,size_fraction,20,0,0.9211188692849208,Trace
added_length,size_fraction,20,0,0.5194811797021557,Trace
added_length,size_fraction,20,0,0.7743169558907625,Trace
added_length,size_fraction,20,0,0.6664499879099748,Trace
added_length,size_fraction,20,0,1.0107378817715915,Trace
added_length,size_fraction,20,0,1.1529890255519406,Trace
added_length,size_fraction,20,0,0.9680820520764813,Trace
added_length,size_fraction,20,0,0.6853371806430256,Trace
added_length,size_fraction,20,0,0.7325837218078497,Trace
added_length,size_fraction,20,0,0.47293489396371136,Trace
added_length,size_fraction,20,0,0.41770555104516915,Trace
added_length,size_fraction,20,0,1.1882064392530347,Trace
added_length,size_fraction,20,0,0.9064253322605386,Trace
added_length,size_fraction,20,0,0.303108414402857,Trace
added_length,size_fraction,20,0,1.1068624042177153,Trace
added_length,size_fraction,20,0,0.12367383411630813,Trace
added_length,size_fraction,20,0,0.3655635536259795,Trace
added_length,size_fraction,20,0,1.1137740658536057,Trace
added_length,size_fraction,20,0,0.4168359673144996,Trace
generationtime,generationtime,20,0,0.7806490384615383,Trace
generationtime,generationtime,20,0,0.6941105769230768,Trace
generationtime,generationtime,20,0,1.4537259615384617,Trace
generationtime,generationtime,20,0,0.9681490384615382,Trace
generationtime,generationtime,20,0,0.6105769230769232,Trace
generationtime,generationtime,20,0,1.3245192307692308,Trace
generationtime,generationtime,20,0,1.496995192307692,Trace
generationtime,generationtime,20,0,0.3816105769230769,Trace
generationtime,generationtime,20,0,1.2469951923076925,Trace
generationtime,generationtime,20,0,1.084134615384615,Trace
generationtime,generationtime,20,0,0.8437499999999998,Trace
generationtime,generationtime,20,0,0.4873798076923075,Trace
generationtime,generationtime,20,0,1.7067307692307687,Trace
generationtime,generationtime,20,0,1.3527644230769227,Trace
generationtime,generationtime,20,0,0.6466346153846153,Trace
generationtime,generationtime,20,0,1.3046875,Trace
generationtime,generationtime,20,0,1.0883413461538458,Trace
generationtime,generationtime,20,0,0.9729567307692306,Trace
generationtime,generationtime,20,0,1.0312499999999998,Trace
generationtime,generationtime,20,0,1.0456730769230766,Trace
generationtime,length_birth,20,0,-0.6960280038309444,Trace
generationtime,length_birth,20,0,-0.3778244086674548,Trace
generationtime,length_birth,20,0,-0.52801826501557,Trace
generationtime,length_birth,20,0,-0.5343495964021541,Trace
generationtime,length_birth,20,0,-0.6789419657989583,Trace
generationtime,length_birth,20,0,-0.13534579693681,Trace
generationtime,length_birth,20,0,-0.4896920440888408,Trace
generationtime,length_birth,20,0,-0.6884507242807618,Trace
generationtime,length_birth,20,0,-0.6353766684157037,Trace
generationtime,length_birth,20,0,-0.7374245516645634,Trace
generationtime,length_birth,20,0,-0.660475383803977,Trace
generationtime,length_birth,20,0,-0.40388693336280396,Trace
generationtime,length_birth,20,0,-0.1261638025662282,Trace
generationtime,length_birth,20,0,-0.5196257101621187,Trace
generationtime,length_birth,20,0,-0.347179473406006,Trace
generationtime,length_birth,20,0,-0.4289545135512303,Trace
generationtime,length_birth,20,0,-0.11181643151674629,Trace
generationtime,length_birth,20,0,-0.7781680239359933,Trace
generationtime,length_birth,20,0,-0.47439922056891015,Trace
generationtime,length_birth,20,0,-0.5910259112647227,Trace
generationtime,length_final,20,0,0.1626394859458116,Trace
generationtime,length_final,20,0,-0.12093011198217682,Trace
generationtime,length_final,20,0,0.12494208657841173,Trace
generationtime,length_final,20,0,0.1530518836845773,Trace
generationtime,length_final,20,0,0.40712319046738976,Trace
generationtime,length_final,20,0,0.4366059744559138,Trace
generationtime,length_final,20,0,0.23155796544516333,Trace
generationtime,length_final,20,0,0.32282438515240247,Trace
generationtime,length_final,20,0,0.20691801197105536,Trace
generationtime,length_final,20,0,0.40429634028756967,Trace
generationtime,length_final,20,0,0.2056916269583556,Trace
generationtime,length_final,20,0,0.21806089791984518,Trace
generationtime,length_final,20,0,-0.014590053559344772,Trace
generationtime,length_final,20,0,0.09313250965817055,Trace
generationtime,length_final,20,0,0.34682228571947454,Trace
generationtime,length_final,20,0,-0.24919323949281916,Trace
generationtime,length_final,20,0,0.25091622786144113,Trace
generationtime,length_final,20,0,0.3110521863013305,Trace
generationtime,length_final,20,0,0.281682514881372,Trace
generationtime,length_final,20,0,0.018345881650131454,Trace
generationtime,growth_rate,20,0,-0.511558956346276,Trace
generationtime,growth_rate,20,0,-0.5982937125198103,Trace
generationtime,growth_rate,20,0,-0.737674901709979,Trace
generationtime,growth_rate,20,0,-0.6997304381941424,Trace
generationtime,growth_rate,20,0,-0.3601109733674642,Trace
generationtime,growth_rate,20,0,-0.3439273964372903,Trace
generationtime,growth_rate,20,0,-0.618482365349967,Trace
generationtime,growth_rate,20,0,-0.4855962149197998,Trace
generationtime,growth_rate,20,0,-0.21813742028521718,Trace
generationtime,growth_rate,20,0,-0.1723133183593311,Trace
generationtime,growth_rate,20,0,-0.3266596841034737,Trace
generationtime,growth_rate,20,0,-0.4608849594426271,Trace
generationtime,growth_rate,20,0,-0.3869890227128003,Trace
generationtime,growth_rate,20,0,-0.5674773178142296,Trace
generationtime,growth_rate,20,0,-0.5366174724862415,Trace
generationtime,growth_rate,20,0,-0.706744330275825,Trace
generationtime,growth_rate,20,0,-0.6300775399495309,Trace
generationtime,growth_rate,20,0,-0.42121001365201444,Trace
generationtime,growth_rate,20,0,-0.41805859737960444,Trace
generationtime,growth_rate,20,0,-0.23277012507218037,Trace
generationtime,size_fraction,20,0,0.4443451828665349,Trace
generationtime,size_fraction,20,0,1.1202290935641988,Trace
