0	3.929175243	2.796875	42210.68156	118058
0.05	4.17795987	3.0546875	38556.48082	117778
0.1	4.352021952	3.15234375	38137.65551	120223
0.15	4.015738498	2.76171875	33926.69873	93696
0.2	5.194953661	3.64453125	40055.35691	145983
0.25	5.306320393	3.421875	39114.81279	133846
0.3	2.542362888	1.8984375	36272.46091	68861
0.35	2.851696508	2.1015625	39220.34201	82424
0.4	3.366572005	2.62890625	37488.21397	98553
0.45	3.726970772	2.7265625	41950.9914	114382
0.5	3.680468022	2.78125	36098.51685	100399
0.55	4.547596329	3.359375	41276.42791	138663
0.6	4.92985221	3.7734375	35091.61077	132416
0.65	5.48124941	3.97265625	40519.48869	160970
0.7	5.684163812	4.25390625	32668.56198	138969
0.75	2.634694557	1.96875	39331.55556	77434
0.8	2.766514304	2.16015625	36851.03797	79604
0.85	3.121499605	2.48046875	34719.24409	86120
0.9	3.395233244	2.5703125	36583.87842	94032
0.95	3.879354675	2.95703125	32750.4148	96844
1	4.324615861	2.98828125	38126.26405	113932
1.05	4.719834987	3.37109375	32496.2781	109548
1.1	5.433659337	3.7578125	30711.75052	115409
1.15	2.568189303	1.83203125	29127.23241	53362
1.2	2.966759753	2.08203125	33752.61538	70274
1.25	3.334747611	2.234375	30805.03497	68830
1.3	3.608128608	2.296875	27273.14286	62643
1.35	4.101984071	2.61328125	26655.76084	69659
1.4	2.078356501	1.18359375	25765.59736	30496
1.45	2.355979114	1.46484375	25479.85067	37324
1.5	2.50368248	1.62109375	28810.79518	46705
1.55	2.627759777	1.7890625	22577.18777	40392
1.6	3.419509517	2.41015625	24396.3436	58799
1.65	3.302408029	2.06640625	23042.41966	47615
1.7	4.211924436	2.796875	22965.98883	64233
1.75	4.416403257	2.671875	21516.35088	57489
1.8	4.713549066	2.8984375	18967.46092	54976
1.85	2.455529269	1.5390625	22520.85279	34661
1.9	2.358287224	1.44921875	18665.91914	27051
1.95	2.407140834	1.51171875	17953.73643	27141
2	3.501982496	2.41796875	22393.58966	54147
2.05	3.041976414	1.7265625	19504.65158	33676
2.1	4.07920656	2.6796875	22553.37609	60436
2.15	3.716311156	2.1171875	17729.65314	37537
2.2	5.248993599	3.31640625	20281.59246	67262
2.25	2.515929151	1.77734375	17300.53626	30749
2.3	2.919205223	2.0078125	16852.66926	33837
2.35	3.074570858	2.203125	20839.03546	45911
2.4	3.434331659	2.6640625	17144.86804	45675
2.45	3.917478278	2.80078125	20275.41423	56787
2.5	4.002895648	2.73828125	16928.50214	46355
2.55	4.906871719	3.44921875	19980.75651	68918
2.6	2.344410098	1.58203125	17666.5284	27949
2.65	2.552001048	1.875	19884.26667	37283
2.7	2.891167281	2.12890625	17024.70459	36244
2.75	3.016621178	2.27734375	18713.02916	42616
2.8	3.322974247	2.48828125	17584.427	43755
2.85	3.885310252	2.7421875	17766.10826	48718
2.9	4.295866012	3.125	19633.92	61356
2.95	4.808033959	3.52734375	18990.77741	66987
3	5.559507207	3.85546875	18986.79635	73203
3.05	2.617584382	1.84765625	20467.01057	37816
3.1	2.359067469	1.75390625	16626.31626	29161
3.15	3.207447794	2.40625	19303.8961	46450
3.2	3.811472784	2.95703125	16794.88507	49663
3.25	4.356905495	3.32421875	17115.29965	56895
3.3	2.293821542	1.7578125	17104.21333	30066
3.35	2.333343577	1.8671875	16939.38075	31629
3.4	2.574604945	1.890625	21191.93388	40066
3.45	2.888386143	2.1171875	21390.16974	45287
3.5	3.041591934	2.37890625	20560.70936	48912
3.55	3.354425057	2.6015625	21364.46847	55581
3.6	3.616271944	3.08203125	18830.76299	58037
3.65	4.056541508	3.484375	19274.90583	67161
3.7	4.628227485	3.44140625	23547.35074	81036
3.75	4.982194651	3.57421875	22218.84153	79415
3.8	2.461073246	2.0546875	19869.68821	40826
3.85	2.545643841	2.12890625	20843.56697	44374
3.9	2.831878852	2.25390625	23307.53553	52533
3.95	3.277489441	2.64453125	22253.09306	58849
4	3.698689125	2.88671875	22753.51556	65683
4.05	4.156165645	3.15625	25799.28713	81429
4.1	4.820058444	3.55078125	24699.91639	87704
4.15	5.499569512	3.9609375	24984.23669	98961
4.2	2.560616109	1.91796875	26757.99593	51321
4.25	2.722130157	2.31640625	22935.09612	53127
4.3	2.911551515	2.4453125	22753.32907	55639
4.35	3.335352743	2.6875	23904	64242
4.4	3.698263755	2.97265625	24633.52431	73227
4.45	4.24590806	3.140625	27375.76119	85977
4.5	4.737054849	3.48046875	25594.25365	89080
4.55	5.345809437	3.78125	24857.65289	93993
4.6	2.542774755	2.078125	23765.17293	49387
4.65	2.897469764	2.43359375	23352.29535	56830
4.7	3.177706756	2.58984375	24071.72247	62342
4.75	3.549998203	2.8203125	24110.09418	67998
4.8	4.088036011	3.03515625	26363.71686	80018
4.85	4.703414924	3.484375	27073.72197	94335
4.9	2.20651516	1.6640625	27999.5493	46593
4.95	2.27256628	1.90234375	24578.62834	46757
5	2.42946671	2.2265625	24500.54737	54552
5.05	2.952223686	2.4375	25732.51282	62723
5.1	3.18648081	2.58203125	25947.7882	66998
5.15	3.377257217	2.91796875	24981.07631	72894
5.2	4.058451967	3	29701	89103
5.25	4.786503425	3.45703125	24967.37627	86313
5.3	2.241281343	1.65625	27655.24528	45804
5.35	2.304683742	2.0625	22645.33333	46706
5.4	2.543235129	1.8671875	19417.43933	36256
5.45	2.813477118	2.2265625	22826.66667	50825
5.5	3.130346191	2.453125	22728.56051	55756
5.55	3.625265249	2.65625	25365.83529	67378
5.6	4.105977378	3.2421875	18435.39277	59771
5.65	2.143444918	1.6015625	24693.38537	39548
5.7	2.351770784	2.04296875	19835.3499	40523
5.75	2.614071583	2.06640625	24143.36484	49890
5.8	2.972557231	2.37890625	22097.12972	52567
5.85	3.141747131	2.7109375	20762.1902	56285
5.9	3.647252222	2.87890625	22135.14247	63725
5.95	4.155339619	3.27734375	22936.56257	75171
6	4.804664117	3.69140625	25201.23598	93028
6.05	5.319332316	3.91796875	24061.19242	94271
6.1	2.538867599	2.03125	25456.73846	51709
6.15	2.593318255	2.1328125	24185.90476	51584
6.2	2.910023563	2.4609375	24144.45714	59418
6.25	3.342873836	2.60546875	25659.87406	66856
