0	5.010409322	3.3984375	39657.04828	134772
0.05	5.372664628	3.640625	37696.82403	137240
0.1	6.001724732	3.8359375	37458.9002	143690
0.15	2.393358291	1.703125	33389.21101	56866
0.2	2.983014968	1.9921875	38840.72157	77378
0.25	2.991157502	2.140625	37107.38686	79433
0.3	3.207599433	2.3125	34564.75676	79931
0.35	3.468513241	2.52734375	37421.50232	94577
0.4	3.939406296	2.72265625	36729.20516	100001
0.45	4.517191017	3.0390625	39398.00514	119733
0.5	4.953161546	3.0703125	35547.84733	109143
0.55	2.366102407	1.5625	38963.2	60880
0.6	2.446649273	1.77734375	33717.73187	59928
0.65	2.827432237	2.0859375	37354.90637	77920
0.7	2.945975745	2.14453125	31522.50638	67601
0.75	3.408495159	2.3984375	38027.67427	91207
0.8	3.621578555	2.6640625	36225.87683	96508
0.85	4.077024598	2.92578125	35320.13885	103339
0.9	4.63750685	3.23828125	36178.75995	117157
0.95	5.27935262	3.21484375	33978.63426	109236
1	2.437271825	1.734375	34381.26126	59630
1.05	2.422538964	1.65234375	32166.43026	53150
1.1	2.707960489	1.84375	30270.91525	55812
1.15	2.915533625	1.9921875	30326.96471	60417
1.2	3.549821445	2.38671875	32761.71522	78193
1.25	3.754307239	2.47265625	31012.80253	76684
1.3	4.240430545	2.69921875	27775.44428	74972
1.35	5.023433521	3.0625	27483.7551	84169
1.4	2.505606731	1.69140625	26962.18014	45604
1.45	2.752846693	1.87109375	26539.55741	49658
1.5	3.09393346	2.0390625	29072.67433	59281
1.55	3.291953856	2.32421875	25100.90756	58340
1.6	3.756887303	2.48046875	29090.46929	72158
1.65	4.063501882	2.6875	27624.18605	74240
1.7	4.80214203	3.2890625	28205.90974	92771
1.75	5.394659303	3.44921875	26677.63533	92017
1.8	2.344602217	1.484375	23068.29474	34242
1.85	3.08872064	1.95703125	26845.76447	52538
1.9	2.995890722	1.96484375	22959.58648	45112
1.95	3.367780781	2.12109375	21967.44015	46595
2	4.177848898	2.72265625	26508.30416	72173
2.05	4.506936318	2.7734375	23166.91831	64252
2.1	5.38812493	3.28515625	26097.99762	85736
2.15	2.13188955	1.265625	20982.51852	26556
2.2	2.763772236	1.80859375	24453.80562	44227
2.25	2.963347194	1.83203125	23482.1322	43020
2.3	2.946339818	1.796875	21797.84348	39168
2.35	3.744398896	2.41015625	24441.15397	58907
2.4	4.113891506	2.38671875	21740.30769	51888
2.45	4.889974682	2.9921875	24294.60052	72694
2.5	2.15698101	1.2265625	19887.28662	24393
2.55	2.81296624	1.75390625	23180.82851	40657
2.6	2.902319216	1.68359375	22596.30626	38043
2.65	3.34087781	2.0625	23407.0303	48277
2.7	3.318677842	1.828125	21668.64957	39613
2.75	3.997835356	2.296875	23021.71429	52878
2.8	4.36741563	2.3203125	21308.3367	49442
2.85	4.901262507	2.6796875	21288.67638	57047
2.9	2.513916279	1.5234375	21872.90256	33322
2.95	2.632752465	1.4296875	21669.07104	30980
3	2.937859947	1.64453125	21676.69359	35648
3.05	3.459294104	2.09375	22308.77612	46709
3.1	2.98072972	1.41796875	18894.63361	26792
3.15	4.148868361	2.43359375	21729.5923	52881
3.2	4.137561012	2.34375	19772.58667	46342
3.25	1.947235831	1.05078125	19052.49071	20020
3.3	2.255219825	1.2265625	19817.98726	24308
3.35	2.636320787	1.47265625	19290.99204	28409
3.4	3.116116214	1.93359375	20833.74545	40284
3.45	3.255243288	1.88671875	21365.13458	40310
3.5	3.537264814	1.96875	20701.46032	40756
3.55	3.973666482	2.265625	20464.11034	46364
3.6	4.343425908	2.2421875	18661.24042	41842
3.65	2.064754462	1.0390625	17848.78195	18546
3.7	2.563178852	1.51171875	19424.90956	29365
3.75	2.550466028	1.3671875	18721.64571	25596
3.8	2.487766561	0.94140625	18204.6805	17138
