intercept,slope,std_error,variable,lineage,kind
2.3110555698470567,-0.1625785941209322,0.06501196658402336,fold_then_div,16.0,Trace
1.7021222451751563,0.026383799681130412,0.09316794461927888,fold_growth,16.0,Trace
0.7811132934667036,0.619407952543734,0.10908099599606222,division_ratio,16.0,Trace
2.0932452096784546,-0.059461813317964386,0.0877657362080407,added_length,16.0,Trace
1.3484415128295852,0.11374341011316742,0.14939039614810917,generationtime,16.0,Trace
1.0167786339452805,0.455079238561035,0.07629292928933223,length_birth,16.0,Trace
1.5902382494027294,0.23229208778805763,0.07549285915663631,length_final,16.0,Trace
1.0380535771674806,0.44264657030175536,0.13671642275709867,growth_rate,16.0,Trace
2.473547191512291,-0.09817794981775393,0.10243594463364994,div_then_fold,19.0,Trace
2.4845118292402435,-0.10900902047411767,0.07695458927020711,div_and_fold,19.0,Trace
2.5871902532558853,-0.11509437388045293,0.08076749185192425,fold_then_div,19.0,Trace
2.4345913542987976,-0.10056777780482945,0.09979706184200775,fold_growth,19.0,Trace
2.385973503714588,-0.07567000235043457,0.06811174720617445,division_ratio,19.0,Trace
1.980348731578784,0.021130880919084615,0.08347364255063815,added_length,19.0,Trace
2.202476490540107,-0.10049004910851404,0.0951452876361584,generationtime,19.0,Trace
1.5119081373969308,0.13388699686020558,0.09907985741830781,length_birth,19.0,Trace
1.3279060097995843,0.20321363906183637,0.11353203935333217,length_final,19.0,Trace
1.1478204077433363,0.23453278161782323,0.0515393364224749,growth_rate,19.0,Trace
2.387303353138735,-0.07382773015563683,0.08532216750073846,div_then_fold,20.0,Trace
2.303312857909106,-0.061464105645276414,0.08079921036941927,div_and_fold,20.0,Trace
2.2952097643757408,-0.05919985155636578,0.08128159112799484,fold_then_div,20.0,Trace
2.036480859285558,0.010386698624582285,0.06520671263342925,fold_growth,20.0,Trace
1.1338843772091125,0.23108301845710114,0.06645399741996996,division_ratio,20.0,Trace
2.1477743492701387,-0.0350543264553664,0.0741175547134162,added_length,20.0,Trace
2.141965892514904,-0.0027824088146744044,0.06506979766526531,generationtime,20.0,Trace
1.4565022634326754,0.1912306917148665,0.032659021703063944,length_birth,20.0,Trace
1.7434234232511747,0.05377756432932636,0.06751270587445145,length_final,20.0,Trace
1.5286364247381605,0.11692989668567368,0.08982555707514422,growth_rate,20.0,Trace
2.0950748090382367,-0.06870435875324353,0.14860698888768703,div_then_fold,21.0,Trace
1.9016799738283565,0.027234345040758712,0.09692217761011963,div_and_fold,21.0,Trace
1.8809450286405422,-0.04271293475031705,0.11449981252140247,fold_then_div,21.0,Trace
1.6660932570918894,0.007190015925303559,0.09161845962488949,fold_growth,21.0,Trace
2.3133406746703833,-0.1734442171367748,0.2184235919652581,division_ratio,21.0,Trace
1.7002440610060814,0.12867015851623548,0.06593195710306186,added_length,21.0,Trace
1.4790147749351488,0.14924613586076357,0.08066477142466696,generationtime,21.0,Trace
0.6927615437402076,0.6914244725677988,0.05572852693466659,length_birth,21.0,Trace
0.759838796725802,0.8049966447493749,0.03354381857510363,length_final,21.0,Trace
1.917832437669236,-0.09407136347826432,0.16750711552549782,growth_rate,21.0,Trace
2.4645168540602715,-0.34551913392890243,0.37489418851232753,div_then_fold,22.0,Trace
2.170966724129034,-0.16513895280919091,0.3570301562206359,div_and_fold,22.0,Trace
2.0152512257302946,-0.21645012680767173,0.2832690004267126,fold_then_div,22.0,Trace
2.1770320761185293,-0.167513251768656,0.3362175291546143,fold_growth,22.0,Trace
1.5952351270932206,0.08921117617969561,0.3122402469504901,division_ratio,22.0,Trace
1.9717211532176944,-0.07841336519100375,0.3103402189907816,added_length,22.0,Trace
1.475013732887101,0.018632468571057544,0.24155527785886963,generationtime,22.0,Trace
0.846256421130346,0.49836286666733354,0.14506466212212168,length_birth,22.0,Trace
1.002659963642147,0.43946463293166577,0.16949717756510466,length_final,22.0,Trace
0.4448566740866643,0.6821903608461835,0.08357705558826922,growth_rate,22.0,Trace
2.228318558637002,-0.06240618936027974,0.06458415760227229,div_then_fold,23.0,Trace
2.2111411457151466,-0.0405804484187633,0.040580213923584185,div_and_fold,23.0,Trace
2.208236243478026,-0.04981990542415161,0.055246864633110855,fold_then_div,23.0,Trace
2.203499058222391,-0.04637273248419963,0.04340342041460997,fold_growth,23.0,Trace
2.023209031907333,-0.02785922537985041,0.04973509728154802,division_ratio,23.0,Trace
1.9414914783708452,0.004739731554754716,0.040979883892292755,added_length,23.0,Trace
1.9308336071665293,0.0028121922228518483,0.039818442111273666,generationtime,23.0,Trace
1.0299019643033822,0.24540332888226768,0.03768100147113822,length_birth,23.0,Trace
0.9800860528928476,0.25933105425866043,0.04374774785318051,length_final,23.0,Trace
1.6143311117841184,0.05652329094893184,0.05056660067626372,growth_rate,23.0,Trace
2.2406991912755796,-0.07145636319358849,0.05911845780880312,div_then_fold,24.0,Trace
2.152813656812586,-0.05800696099580298,0.062249122451125655,div_and_fold,24.0,Trace
2.0590299620310484,-0.04090920972215512,0.055276339150454934,fold_then_div,24.0,Trace
1.945833080628857,-0.015884872768968293,0.05565335447828552,fold_growth,24.0,Trace
1.1447543950650716,0.21030009064239896,0.051674158827375825,division_ratio,24.0,Trace
1.922568195322395,-0.0018813032296457978,0.05564682327200094,added_length,24.0,Trace
2.0214642730223353,-0.04404650221414964,0.08001186187572093,generationtime,24.0,Trace
1.7164392952793945,-0.007388270089735063,0.11528261591279362,length_birth,24.0,Trace
1.7762697477957203,0.010814766915604226,0.09345651491171304,length_final,24.0,Trace
1.2771152799562033,0.17852516169680954,0.05121341114049405,growth_rate,24.0,Trace
2.327695219569722,-0.09998302987291671,0.10642307779950352,div_then_fold,31.0,Trace
1.8505785444068568,0.03810913265779416,0.10694585887602084,div_and_fold,31.0,Trace
2.521999765371907,-0.16483189687253202,0.1485660057713826,fold_then_div,31.0,Trace
2.1734771876319625,-0.049607765280398515,0.0887386625416596,fold_growth,31.0,Trace
2.5135603377425424,-0.22800504668190968,0.19502721346974616,division_ratio,31.0,Trace
1.626387821438662,0.049669030892989095,0.06717255058426991,added_length,31.0,Trace
2.1512383778546353,-0.08375355180767799,0.10053423889508784,generationtime,31.0,Trace
2.0500760314331656,-0.010962505512855603,0.15887021644648153,length_birth,31.0,Trace
1.2010765511712727,0.16305371130814653,0.10280585371351464,length_final,31.0,Trace
1.8332137238776114,-0.0417924722372359,0.13535939448376982,growth_rate,31.0,Trace
2.1912513021699738,-0.2042047891422671,0.108794407227507,div_then_fold,32.0,Trace
2.1784712879492734,-0.20749906045560668,0.12253469154740015,div_and_fold,32.0,Trace
1.9351645692213775,-0.10521563750436044,0.09353249307278022,fold_then_div,32.0,Trace
2.203748689093407,-0.21819723231922541,0.1243388297458685,fold_growth,32.0,Trace
2.0966508815362372,0.006540360473583039,0.13388457185877173,division_ratio,32.0,Trace
1.8456824630585649,-0.14421056137842633,0.1130123659918456,added_length,32.0,Trace
2.079915260069089,-0.1676160080797658,0.11232148813611374,generationtime,32.0,Trace
1.0044653555426584,0.25844540181590847,0.110523140157451,length_birth,32.0,Trace
1.1840836464595779,0.15357756159122993,0.09902497902633811,length_final,32.0,Trace
0.4628747628997023,0.7647355796534714,0.14194298900820848,growth_rate,32.0,Trace
1.8390584881627832,-0.0033035205682549803,0.06360303542004186,div_then_fold,41.0,Trace
1.949485224933841,-0.021224317893100607,0.05761744286585447,div_and_fold,41.0,Trace
1.6949441645134462,0.017658922068058396,0.06271106011177201,fold_then_div,41.0,Trace
1.7896360409353336,0.003378930924440989,0.0518595280737782,fold_growth,41.0,Trace
1.792205202657388,0.01252079239261796,0.05371530102229535,division_ratio,41.0,Trace
1.9850496295444913,-0.029749371935779347,0.04980673744798266,added_length,41.0,Trace
1.6607361973414785,0.051566091102414884,0.04481722501914207,generationtime,41.0,Trace
1.2374676198303036,0.1619382720957958,0.042885596078805495,length_birth,41.0,Trace
1.4484513020753016,0.12283693068981578,0.03456499781442884,length_final,41.0,Trace
1.0631910799088176,0.228862609137951,0.04014098190939758,growth_rate,41.0,Trace
2.5732258679890196,-0.09570303418020756,0.054478233678339115,div_then_fold,42.0,Trace
2.296052048744109,-0.042508478238660365,0.03818646268737537,div_and_fold,42.0,Trace
2.064074465694495,-0.006356988838707609,0.05254313254151719,fold_then_div,42.0,Trace
1.965886220524278,0.007108307466648425,0.0482707601632358,fold_growth,42.0,Trace
1.0741215133504725,0.24199593400022135,0.04496822644508955,division_ratio,42.0,Trace
2.0797731149793215,-0.00549875603587113,0.04239799799193647,added_length,42.0,Trace
2.071173872685492,-0.013314789362672483,0.04768371933395163,generationtime,42.0,Trace
1.1393751529122242,0.23903785028470204,0.04762480554407016,length_birth,42.0,Trace
1.318624274980991,0.1807971451472219,0.05456928214253826,length_final,42.0,Trace
2.286135544498323,-0.084206196271915,0.06520465786070503,growth_rate,42.0,Trace
2.656647102663253,-0.1694955373187591,0.0870566582125729,div_then_fold,45.0,Trace
2.1965135273740906,-0.027772499443381605,0.12035184801937487,div_and_fold,45.0,Trace
2.3731450881859355,-0.07876303258029466,0.1069814380471457,fold_then_div,45.0,Trace
2.145968527261616,-0.021862256862369322,0.08271305808242158,fold_growth,45.0,Trace
1.8293362149681915,0.07139589200334175,0.074263192229883,division_ratio,45.0,Trace
2.1895786463436138,-0.0011246350021207284,0.08668844104681518,added_length,45.0,Trace
1.7455211223865732,0.07698257660225265,0.07352355028422175,generationtime,45.0,Trace
1.592704774757484,0.10119147840483429,0.10120490337058617,length_birth,45.0,Trace
1.770891733268777,0.10663522542747532,0.1338778772860344,length_final,45.0,Trace
1.1173800080158598,0.35018206501171956,0.08188939376408641,growth_rate,45.0,Trace
2.1837173886942747,-0.1024914466244685,0.05797984316190318,div_then_fold,46.0,Trace
2.5159732656484373,-0.2419898543836296,0.08673930199612838,div_and_fold,46.0,Trace
2.5365448225393625,-0.18446753344623615,0.08988379182442296,fold_then_div,46.0,Trace
1.936497636852965,-0.050051553083531625,0.07971514331240237,fold_growth,46.0,Trace
1.915819219941299,-0.15162270777581144,0.1088066417546663,division_ratio,46.0,Trace
2.4482145381402884,-0.23189824515668644,0.1153988067127196,added_length,46.0,Trace
1.6893285568271454,0.07325273107802392,0.053277848758052325,generationtime,46.0,Trace
1.4888546091953787,0.098401755701766,0.08742458061847116,length_birth,46.0,Trace
2.537935459386243,-0.2575756808763754,0.11719176447739389,length_final,46.0,Trace
1.0969209064866263,0.4141809597436811,0.0828526605107611,growth_rate,46.0,Trace
2.2071929286453997,-0.09118037686176843,0.09503962296058735,div_then_fold,49.0,Trace
2.1862898574087155,-0.10148571091794631,0.07852879866781337,div_and_fold,49.0,Trace
2.192162642358507,-0.12083244281523597,0.08725713433454071,fold_then_div,49.0,Trace
2.1824404907585224,-0.09969736103717913,0.06702846460990766,fold_growth,49.0,Trace
2.255372538245009,-0.08431839827619673,0.07055687243352991,division_ratio,49.0,Trace
1.905235374392272,-0.02979461655620215,0.06410940377571372,added_length,49.0,Trace
2.119527518973057,-0.08445572898782314,0.08885847003590196,generationtime,49.0,Trace
0.867959126548713,0.32306460792947783,0.05020203483139899,length_birth,49.0,Trace
0.891453928558792,0.33435666373950956,0.04949436604762564,length_final,49.0,Trace
1.9554399288149726,-0.03678256349758319,0.09582625220828535,growth_rate,49.0,Trace
2.5685502485161553,-0.14249691865898614,0.06983237598897912,div_then_fold,50.0,Trace
2.055099706709113,0.010536829844779627,0.06245004792917764,div_and_fold,50.0,Trace
2.2329918738402257,-0.04455867478191596,0.08909518491760825,fold_then_div,50.0,Trace
1.6850452728865801,0.11279057644580784,0.07728293981889789,fold_growth,50.0,Trace
1.0642660131345083,0.2982130720775621,0.05210778170376289,division_ratio,50.0,Trace
1.913471958063853,0.04991948748353629,0.07126763539046055,added_length,50.0,Trace
2.419165090578751,-0.11788188800849701,0.0836467688625297,generationtime,50.0,Trace
0.9400098952572931,0.5115446775922436,0.08579831717880854,length_birth,50.0,Trace
1.190637049160854,0.3959041320857335,0.08926721149545122,length_final,50.0,Trace
0.8308108195883912,0.41865221730779073,0.052285199355613626,growth_rate,50.0,Trace
2.119564920924934,-0.08343542193859177,0.11891763625884134,div_then_fold,51.0,Trace
2.022157901467653,-0.03523693611345234,0.12420298402143315,div_and_fold,51.0,Trace
2.2230181235449176,-0.052630269062885815,0.08765976666778041,fold_then_div,51.0,Trace
2.152218486779599,-0.05533945161667788,0.09978586628230121,fold_growth,51.0,Trace
2.0047750124311503,-0.06611449368350594,0.09744709826845264,division_ratio,51.0,Trace
1.59053849929669,0.17735933873250134,0.07548987233778204,added_length,51.0,Trace
1.6496325705572248,0.13390229514520724,0.0852836455653423,generationtime,51.0,Trace
0.6569991809763942,0.6842567775629136,0.04700401798849993,length_birth,51.0,Trace
0.7121424243877866,0.6488607868093194,0.027652649315649237,length_final,51.0,Trace
1.7423110708573253,0.0657563153166637,0.07244552385119672,growth_rate,51.0,Trace
2.2649944162692712,-0.07559523615262204,0.06431988767196214,div_then_fold,52.0,Trace
2.0837223715747046,-0.016870412449193004,0.09052354862494934,div_and_fold,52.0,Trace
2.350872654472682,-0.07802648987513588,0.06825988834851819,fold_then_div,52.0,Trace
2.2314427437754483,-0.03306868936067516,0.08207463813020051,fold_growth,52.0,Trace
1.989524499039073,-0.0693246985723214,0.0643811864948082,division_ratio,52.0,Trace
1.7858069527144194,0.1025379362214931,0.07503047747651104,added_length,52.0,Trace
1.3796784148275036,0.2872872501104422,0.07210368759298441,generationtime,52.0,Trace
1.5861965162559735,0.13706672853691615,0.0618867043683404,length_birth,52.0,Trace
1.1344326406731058,0.33075121479761155,0.07152157101648031,length_final,52.0,Trace
1.064531171540001,0.4208646917796709,0.06860282591657031,growth_rate,52.0,Trace
2.29097128315496,-0.03244792126520864,0.08750084498366012,div_then_fold,53.0,Trace
2.2577210975855166,-0.08012658026409376,0.09249670506465613,div_and_fold,53.0,Trace
2.4754387609929407,-0.11918969476936998,0.11341868284852813,fold_then_div,53.0,Trace
2.28924149474808,-0.03463976026763951,0.045545387139718216,fold_growth,53.0,Trace
2.3633045147084952,-0.15769233883505865,0.1302431740152172,division_ratio,53.0,Trace
2.1319052883174576,0.002223739598436418,0.06860321405918249,added_length,53.0,Trace
1.7003464732445253,0.13301590991575882,0.05776425227436041,generationtime,53.0,Trace
1.4990632648069036,0.1793483920371498,0.2017654595892463,length_birth,53.0,Trace
1.74707693754218,0.1002584139824467,0.1373866429458012,length_final,53.0,Trace
1.0819744879264208,0.397784427570615,0.060789021500251325,growth_rate,53.0,Trace
2.255567394512033,-0.09714892311252045,0.10664252276518103,div_then_fold,54.0,Trace
2.386141778929073,-0.12247407021754923,0.11192228879874054,div_and_fold,54.0,Trace
2.699257424189265,-0.19238404915393756,0.09440371745694459,fold_then_div,54.0,Trace
2.3183135416299017,-0.1233780367176289,0.13096872622988973,fold_growth,54.0,Trace
2.424056375073396,-0.10656861722353902,0.07081274197965373,division_ratio,54.0,Trace
1.7222288131316938,0.1170999487507903,0.09486239840291288,added_length,54.0,Trace
1.5506907876888738,0.10006315876343214,0.08427391878034841,generationtime,54.0,Trace
1.6727733749057763,0.18206460382590373,0.0627603329692867,length_birth,54.0,Trace
1.6136583107159965,0.17844101565638232,0.0835014541792403,length_final,54.0,Trace
1.524213420967295,0.10946061445987766,0.12311254874759545,growth_rate,54.0,Trace
2.1607201579280564,-0.05829267610531571,0.07201005475448122,div_then_fold,55.0,Trace
2.1588211888539397,-0.10150851066455312,0.05852096409709438,div_and_fold,55.0,Trace
2.321775101989306,-0.1208779106626777,0.06516490786174561,fold_then_div,55.0,Trace
2.136993026608337,-0.056570714856387476,0.054202416711956476,fold_growth,55.0,Trace
1.7848345745799061,0.14318610285103325,0.05622568166093551,division_ratio,55.0,Trace
1.7906243604197922,-0.04556500325189832,0.06098914144367925,added_length,55.0,Trace
2.406707771366339,-0.16377776117985024,0.07251816941147043,generationtime,55.0,Trace
1.2412755757806604,0.19473170072574755,0.07383321254733315,length_birth,55.0,Trace
0.9759852631495011,0.23721984146575392,0.06553690414595553,length_final,55.0,Trace
1.6700870300003416,0.16079340521421268,0.04547363530567902,growth_rate,55.0,Trace
2.1329581439682106,-0.043708553348386435,0.1318102697098422,div_then_fold,56.0,Trace
2.097836942044914,-0.058769973992551856,0.1305453270725141,div_and_fold,56.0,Trace
2.0201739036932063,-0.04930464516734775,0.12675187672786487,fold_then_div,56.0,Trace
1.9013173260503913,0.01093506859201731,0.12630493241746768,fold_growth,56.0,Trace
2.047800785285111,-0.02483230868507414,0.07181624935845016,division_ratio,56.0,Trace
1.9089310215394166,-0.018877175825421356,0.15390691197324918,added_length,56.0,Trace
1.6931025449813355,0.10724807002429951,0.10332465688160435,generationtime,56.0,Trace
1.1752532014762014,0.1967164536767957,0.14432748444331636,length_birth,56.0,Trace
1.329042828735876,0.12766372317503816,0.17287572662910253,length_final,56.0,Trace
0.9685573057830827,0.46689419062164356,0.06741560165807887,growth_rate,56.0,Trace
2.5530293401458306,-0.17077924400755148,0.09213382598984704,div_then_fold,57.0,Trace
2.680047903745619,-0.22931728783246572,0.12545087814927683,div_and_fold,57.0,Trace
2.7118782582609575,-0.32924873667750243,0.17164763101565517,fold_then_div,57.0,Trace
2.671219435929524,-0.2643578403265509,0.12925854106716986,fold_growth,57.0,Trace
1.3150442121248986,0.2815710461323131,0.03178060241489491,division_ratio,57.0,Trace
2.614871874376284,-0.20190572315954247,0.12062893929781184,added_length,57.0,Trace
2.691694118532112,-0.25268724846602214,0.18933833181187662,generationtime,57.0,Trace
1.4642867427739814,0.03387334424100055,0.10984241412199622,length_birth,57.0,Trace
1.532958520062683,0.12061377685886894,0.11888631072895305,length_final,57.0,Trace
0.8971344646469991,0.3960332291427762,0.09258914761660526,growth_rate,57.0,Trace
1.675867046571814,0.01314094175295337,0.1367805721724452,div_then_fold,58.0,Trace
1.8258487578476907,-0.01618580703619269,0.1467441505507337,div_and_fold,58.0,Trace
1.9971499587460284,0.0034694546906755886,0.14424542239410504,fold_then_div,58.0,Trace
1.5894019192259892,0.10737965269318753,0.15228136888528082,fold_growth,58.0,Trace
0.9698506257894492,0.6096451110356197,0.09703417799076365,division_ratio,58.0,Trace
1.4777967272979264,0.03640445000133708,0.14827630205418585,added_length,58.0,Trace
1.695860722127093,0.11168317861411013,0.14008596897158138,generationtime,58.0,Trace
1.1313842342272344,0.42882982876689063,0.0849101034544507,length_birth,58.0,Trace
1.2518799503867073,0.14079816615424715,0.10856431757639926,length_final,58.0,Trace
0.9241827781973339,0.504662241940439,0.10841824594032122,growth_rate,58.0,Trace
2.3097862166819683,-0.08291964905461291,0.07582111818126801,div_then_fold,59.0,Trace
2.3705690769754226,-0.0814365154862082,0.059615846481868504,div_and_fold,59.0,Trace
2.358229759087503,-0.08617762550607265,0.08372784404430864,fold_then_div,59.0,Trace
2.309414304144481,-0.08067415060536516,0.0655903516201432,fold_growth,59.0,Trace
1.8935221327008396,0.024848504790142775,0.04829269286776289,division_ratio,59.0,Trace
2.232904189547653,-0.05890738612699403,0.05113000607745624,added_length,59.0,Trace
2.2197387464148384,-0.038894873414171464,0.05172643032761205,generationtime,59.0,Trace
1.1853391971716243,0.2253439207616898,0.06029910815710026,length_birth,59.0,Trace
1.2789600983324383,0.20197806858264009,0.06078873652833828,length_final,59.0,Trace
1.6134687216533972,0.1173061892990482,0.05826700514926964,growth_rate,59.0,Trace
2.421911168170727,-0.1318502263965929,0.08679460787648366,div_then_fold,60.0,Trace
2.317903540475245,-0.10824308201669557,0.07802601253625033,div_and_fold,60.0,Trace
2.363507436797477,-0.14207328862793686,0.09486931265811051,fold_then_div,60.0,Trace
2.339917969099874,-0.11793052036859943,0.0776519463057543,fold_growth,60.0,Trace
1.8405380078989373,0.002432598888113258,0.09325898701584658,division_ratio,60.0,Trace
2.1789666216594124,-0.09962305242394168,0.06155668264665447,added_length,60.0,Trace
2.3223472466028543,-0.1099912627642269,0.0739925065180294,generationtime,60.0,Trace
1.1529370062339463,0.1428270880301,0.041717088295865686,length_birth,60.0,Trace
1.1866749966508614,0.1359470928980543,0.06112025818051944,length_final,60.0,Trace
1.6022145741337606,0.11398706473907227,0.04008316818545783,growth_rate,60.0,Trace
2.409579218880711,-0.2567908030860314,0.05491651551753491,div_then_fold,63.0,Trace
2.138164368171153,-0.15644866930035714,0.08680216135677232,div_and_fold,63.0,Trace
2.2702539646828965,-0.15965031381530412,0.051494265580545234,fold_then_div,63.0,Trace
2.019294057246255,-0.14854210914234967,0.0340909174804171,fold_growth,63.0,Trace
0.4850816223003638,1.0568788345019358,0.0624913857756004,division_ratio,63.0,Trace
2.0139878796161765,-0.11778677726986149,0.008502751458865329,added_length,63.0,Trace
1.9708080313420515,-0.0723288442256926,0.07101316209557666,generationtime,63.0,Trace
0.8689894622565,0.6084138133690642,0.05215287189149894,length_birth,63.0,Trace
1.3468579390963786,0.30074066692270685,0.03688066634248214,length_final,63.0,Trace
0.650160716103975,0.7724043483304974,0.14440665568838865,growth_rate,63.0,Trace
2.232963267364328,0.047770044514951183,0.058465743393946314,div_then_fold,67.0,Trace
2.1080864036009133,0.05566648163509968,0.07089968243815005,div_and_fold,67.0,Trace
2.2409449153486802,0.017891165270887837,0.07454626140690934,fold_then_div,67.0,Trace
2.132455432628928,0.03821207538097924,0.07390771441315382,fold_growth,67.0,Trace
2.1906636905670713,-0.0046742529694781204,0.0870231906214683,division_ratio,67.0,Trace
1.677597353768212,0.20610287808987887,0.07263794490777974,added_length,67.0,Trace
2.0189577706687625,0.05342206904465723,0.04901615835826028,generationtime,67.0,Trace
1.1155990259723156,0.3698569219343617,0.13391356683277347,length_birth,67.0,Trace
0.8898017770213522,0.5149822501383973,0.13263827050404475,length_final,67.0,Trace
1.0203775353880544,0.24032058813196336,0.07924511795763252,growth_rate,67.0,Trace
2.1477488795393826,-0.1314114980549086,0.07599965946282446,div_then_fold,68.0,Trace
2.3948891243553807,-0.15394359931860224,0.08169111905391353,div_and_fold,68.0,Trace
2.5250277146431293,-0.16665367819098764,0.0897410090899906,fold_then_div,68.0,Trace
2.4343095731537634,-0.14912121735846645,0.07899462564718679,fold_growth,68.0,Trace
1.6056437031088342,0.03933848890634133,0.08273328440705052,division_ratio,68.0,Trace
2.1863001555267,-0.11089753841464631,0.07214639840417146,added_length,68.0,Trace
2.318110040125344,-0.13479552072771087,0.0657358763055697,generationtime,68.0,Trace
1.5480010495921408,0.14977345367609088,0.06412103787697948,length_birth,68.0,Trace
1.4734856030570116,0.11084919313588908,0.06654932510185925,length_final,68.0,Trace
1.1433933820174953,0.21440490497434647,0.07660685703660333,growth_rate,68.0,Trace
1.9533414185213984,0.002120236653420803,0.036664074580984585,div_then_fold,69.0,Trace
2.1901502186305466,-0.03924291041375948,0.03332605032559944,div_and_fold,69.0,Trace
2.2236747872114497,-0.04262983935036362,0.03045377669488946,fold_then_div,69.0,Trace
2.1902851984907743,-0.034689423527877225,0.03179063058360917,fold_growth,69.0,Trace
2.1190942688684133,-0.030278696649882614,0.0412574284770834,division_ratio,69.0,Trace
2.0340820483629476,-0.006401919268432824,0.032676790735247555,added_length,69.0,Trace
2.300864229015588,-0.056991520240364045,0.028320215724921133,generationtime,69.0,Trace
1.8359525076006424,0.02744814817129712,0.04794969453818193,length_birth,69.0,Trace
1.7228888323204714,0.0521753401643053,0.043064778128869885,length_final,69.0,Trace
1.7483443793520348,0.03870681469228967,0.0508450140135424,growth_rate,69.0,Trace
2.919594212764386,-0.1526944708298218,0.0509724172675107,div_then_fold,70.0,Trace
