dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,15.0,0.617777572184891,-1.722845570666981,0.06272362553314365,$\phi$,dfa (short)
Trace,16.0,0.2957540774045085,-1.0238268766084004,0.031475642462283744,$\phi$,dfa (short)
Shuffled,16.0,0.4189545535202444,-1.3501440741402055,0.08094667759612545,$\phi$,dfa (short)
Trace,17.0,0.33922151476347767,-1.1724983941227787,0.04905156701821462,$\phi$,dfa (short)
Shuffled,17.0,0.5072154842372982,-1.4798493291612789,0.12243167949983434,$\phi$,dfa (short)
Trace,18.0,0.4637244508717125,-1.4188867039432327,0.04213125711270521,$\phi$,dfa (short)
Shuffled,18.0,0.4781464878684103,-1.4598791421749595,0.006027425039245666,$\phi$,dfa (short)
Trace,19.0,0.358095062794364,-1.2606959300478975,0.009956758201456107,$\phi$,dfa (short)
Shuffled,19.0,0.3768567358066144,-1.1546222057036992,0.011086464596519385,$\phi$,dfa (short)
Trace,20.0,0.5801872284528138,-1.7005399645783268,0.06947919388764376,$\phi$,dfa (short)
Shuffled,20.0,0.596282353881754,-1.7443744365915776,0.020076447940586196,$\phi$,dfa (short)
Trace,21.0,0.3016965062043524,-1.1580796988241808,0.01587380879250307,$\phi$,dfa (short)
Shuffled,21.0,0.5895453692931397,-1.7756851544650685,0.06496865702610055,$\phi$,dfa (short)
Trace,22.0,0.6011071960658125,-1.561319094932222,0.003764566231825889,$\phi$,dfa (short)
Shuffled,22.0,0.8052565212403479,-2.1692241115687154,0.027401834636998763,$\phi$,dfa (short)
Trace,23.0,0.5682220712246718,-1.8161815761971578,0.031195109595445417,$\phi$,dfa (short)
Shuffled,23.0,0.511524358352399,-1.5873856900299494,0.08660505714662788,$\phi$,dfa (short)
Trace,24.0,0.46548624166693775,-1.3675720101143096,0.05176471954310724,$\phi$,dfa (short)
Shuffled,24.0,0.6333685623637301,-1.831653023755903,0.12294937701730375,$\phi$,dfa (short)
Trace,25.0,0.5474007030950526,-1.691917378990412,0.020408573510269236,$\phi$,dfa (short)
Shuffled,25.0,0.5242961611920678,-1.5601880873029224,0.04471159304818952,$\phi$,dfa (short)
Trace,26.0,0.5278951344363322,-1.6328912655697763,0.024997817739981786,$\phi$,dfa (short)
Shuffled,26.0,0.6519538942535117,-1.8760664755315217,0.04301751358195596,$\phi$,dfa (short)
Trace,27.0,0.47558434806843586,-1.410751578925576,0.08138229030190632,$\phi$,dfa (short)
Shuffled,27.0,0.4497497859524256,-1.3310942624769329,0.05930866279692286,$\phi$,dfa (short)
Trace,28.0,0.282406935199723,-0.9889645774685973,0.09588841191384023,$\phi$,dfa (short)
Shuffled,28.0,0.7639857110258561,-2.1773857165823265,0.0335494236111251,$\phi$,dfa (short)
Trace,29.0,0.5355375161832565,-1.5557977996591232,0.1344422942388264,$\phi$,dfa (short)
Shuffled,29.0,0.6234148251053094,-1.791810767139697,0.08661960715852746,$\phi$,dfa (short)
Trace,30.0,0.6789940036769558,-2.023371335480588,0.04378968634734951,$\phi$,dfa (short)
Shuffled,30.0,0.6062249589392235,-1.6139138032799056,0.04879079803578887,$\phi$,dfa (short)
Trace,1.0,0.5038058140233374,-1.414738570439422,0.05808785527987527,$f$,dfa (short)
Shuffled,1.0,0.5639376821814456,-1.6951493194513139,0.031955308449448744,$f$,dfa (short)
Trace,2.0,0.6503651320420561,-1.866836019420188,0.022122535325907893,$f$,dfa (short)
Shuffled,2.0,0.400408931886662,-1.3051683679870623,0.012440678900653052,$f$,dfa (short)
Trace,3.0,0.7053047639731491,-1.8737934240793546,0.06300582760178235,$f$,dfa (short)
Shuffled,3.0,0.4728918534843001,-1.4334921325863288,0.07920746469993081,$f$,dfa (short)
Trace,4.0,0.6025412447810526,-1.7009650480452203,0.11306155917735049,$f$,dfa (short)
Shuffled,4.0,0.4689853248124132,-1.4709305008077953,0.03034207713172136,$f$,dfa (short)
Trace,5.0,0.5635816069304477,-1.5883321084509692,0.1074793946830216,$f$,dfa (short)
Shuffled,5.0,0.4496700998629268,-1.311381109897245,0.06864728161502791,$f$,dfa (short)
Trace,6.0,0.6498898438163326,-1.737888566893316,0.04849699759340656,$f$,dfa (short)
Shuffled,6.0,0.516648427560522,-1.6198671357718841,0.01941125913526975,$f$,dfa (short)
Trace,7.0,0.769204209674523,-2.1133229005689858,0.14599103584961867,$f$,dfa (short)
Shuffled,7.0,0.42802989824517385,-1.334288376657737,0.08225562440916658,$f$,dfa (short)
Trace,8.0,0.4609814661891041,-1.362488312013582,0.0025919260881586944,$f$,dfa (short)
Shuffled,8.0,0.3318780279341666,-1.2466750021948745,0.03690288391645667,$f$,dfa (short)
Trace,9.0,0.7218905847966731,-2.0282949058699056,0.025842450416859293,$f$,dfa (short)
Shuffled,9.0,0.4422404846017404,-1.3067534859290686,0.006868504337587308,$f$,dfa (short)
Trace,10.0,0.8051809965690211,-2.4131100342969654,0.03586277454919344,$f$,dfa (short)
Shuffled,10.0,0.8977297609666761,-2.5690137246470495,0.031683403304352986,$f$,dfa (short)
Trace,11.0,0.6827320532555734,-2.2126313288971278,0.034642106388284334,$f$,dfa (short)
Shuffled,11.0,0.6020807834176305,-1.9262611701779706,0.01455551048562772,$f$,dfa (short)
Trace,12.0,0.7438841002979092,-1.9921655031233563,0.05081826113960304,$f$,dfa (short)
Shuffled,12.0,0.6464167499844141,-1.8906297288299623,0.022033308400491034,$f$,dfa (short)
Trace,13.0,0.48303696076908115,-1.3925891154232712,0.04118696286740415,$f$,dfa (short)
Shuffled,13.0,0.3063717755922442,-1.2107558985974372,0.08542374588159796,$f$,dfa (short)
Trace,14.0,0.5096177987790232,-1.4666658589978108,0.02680487465539207,$f$,dfa (short)
Shuffled,14.0,0.5828500971115612,-1.6583898378743878,0.039524938792028404,$f$,dfa (short)
Trace,15.0,0.6309891541408433,-1.6813356223971347,0.04764120033121051,$f$,dfa (short)
Shuffled,15.0,0.36266696949770405,-1.169152238087124,0.045130562975472036,$f$,dfa (short)
Trace,16.0,0.7380108770461695,-1.85869985025289,0.08966219090304245,$f$,dfa (short)
Shuffled,16.0,0.5572236150604107,-1.607693249033336,0.02415976278749915,$f$,dfa (short)
Trace,17.0,0.5500929953318412,-1.6095518797594517,0.05212872314445753,$f$,dfa (short)
Shuffled,17.0,0.6744489377701313,-1.756879917077977,0.09034714086211229,$f$,dfa (short)
Trace,18.0,0.42599919859993585,-1.293072832172248,0.025594843501615876,$f$,dfa (short)
Shuffled,18.0,0.6286392840082538,-1.6592633256685896,0.009825041753933183,$f$,dfa (short)
Trace,19.0,0.6320339442753828,-1.8216255611438763,0.044095583282003366,$f$,dfa (short)
Shuffled,19.0,0.6422018207532688,-1.7700963731789954,0.0272516692466817,$f$,dfa (short)
Trace,20.0,0.6226791743811588,-1.7515254266305023,0.04264595616044905,$f$,dfa (short)
Shuffled,20.0,0.7985412746073963,-2.0789342795742196,0.03927562704627175,$f$,dfa (short)
Trace,21.0,0.46629471338812933,-1.3778401663707278,0.02481365650159897,$f$,dfa (short)
Shuffled,21.0,0.3881655877919052,-1.3314813983334788,0.08159756486099422,$f$,dfa (short)
Trace,22.0,0.7519251180880457,-2.000239177503647,0.03310649885831661,$f$,dfa (short)
Shuffled,22.0,0.5977238078448767,-1.6961913683412404,0.05398238514432013,$f$,dfa (short)
Trace,23.0,0.8653465010408319,-2.317493532575022,0.034647066306195365,$f$,dfa (short)
Shuffled,23.0,0.6835280214739182,-1.856309785232782,0.022793775877315705,$f$,dfa (short)
Trace,24.0,0.5280629645840944,-1.500774424058591,0.04075862087767602,$f$,dfa (short)
Shuffled,24.0,0.40569888213190824,-1.3326908892806961,0.08682574537395558,$f$,dfa (short)
Trace,25.0,0.7398530273964843,-2.0358934748187894,0.030906872906382388,$f$,dfa (short)
Shuffled,25.0,0.6827201707919262,-1.856603807900288,0.14385197676392322,$f$,dfa (short)
Trace,26.0,0.5216792334707444,-1.5552547520597673,0.02042874202905299,$f$,dfa (short)
Shuffled,26.0,0.5143393905761672,-1.529851694754885,0.05121416266512736,$f$,dfa (short)
Trace,27.0,0.7185413761934226,-1.9723933786429655,0.04628542349530469,$f$,dfa (short)
Shuffled,27.0,0.4691406848963263,-1.3615179360010807,0.0140063432528497,$f$,dfa (short)
Trace,28.0,0.5995884948728278,-1.7198472320713174,0.1541972493095694,$f$,dfa (short)
Shuffled,28.0,0.7986218070475638,-2.256718288311735,0.06027975357659016,$f$,dfa (short)
Trace,29.0,0.7017899808823106,-2.0264924573522585,0.0456420155668225,$f$,dfa (short)
Shuffled,29.0,0.5076675306661085,-1.4140482880931506,0.02935550328102588,$f$,dfa (short)
Trace,30.0,0.6661446448188174,-1.8997744814681152,0.03317494534529023,$f$,dfa (short)
Shuffled,30.0,0.4707459513920889,-1.4322693612331323,0.037857380974166084,$f$,dfa (short)
Trace,1.0,0.4597773419492495,-1.4370377598675397,0.030627450882552205,$\Delta$,dfa (short)
Shuffled,1.0,0.5355678329398887,-1.5783750550606706,0.00787232166058375,$\Delta$,dfa (short)
Trace,2.0,0.7909687687079126,-2.557169693053324,0.009415595337217208,$\Delta$,dfa (short)
Shuffled,2.0,0.7037508901942054,-2.3018295934612514,0.011025160342971114,$\Delta$,dfa (short)
Trace,3.0,0.5282341457712229,-1.5821401345366282,0.03782991007448253,$\Delta$,dfa (short)
Shuffled,3.0,0.2654532003011395,-1.082613896604487,0.007587370644068413,$\Delta$,dfa (short)
Trace,4.0,0.4152074601292769,-1.229578923220717,0.052927374594608105,$\Delta$,dfa (short)
Shuffled,4.0,0.46017816980803783,-1.4181439402880556,0.044468326091397115,$\Delta$,dfa (short)
Trace,5.0,0.6566566895934599,-2.1171862724287105,0.061510389365857274,$\Delta$,dfa (short)
Shuffled,5.0,0.2579399486981575,-0.9316150827187999,0.01914672258402912,$\Delta$,dfa (short)
Trace,6.0,0.43401834718810234,-1.2736236345949539,0.041424045023128804,$\Delta$,dfa (short)
Shuffled,6.0,0.41849228736295413,-1.3355364675394819,0.07574221076199986,$\Delta$,dfa (short)
Trace,7.0,0.6352085279632839,-1.7426468843494651,0.06844126023484112,$\Delta$,dfa (short)
Shuffled,7.0,0.5709597399061578,-1.608087251347592,0.050933027513637374,$\Delta$,dfa (short)
Trace,8.0,0.1857796898704262,-0.9728754052678847,0.013684947610268072,$\Delta$,dfa (short)
Shuffled,8.0,0.3093908885884735,-1.353586667256021,0.03413465537727346,$\Delta$,dfa (short)
Trace,9.0,0.6721714001906672,-1.749394136904768,0.04575842756906914,$\Delta$,dfa (short)
Shuffled,9.0,0.2677037907563968,-0.9726018545349768,0.022242680419036587,$\Delta$,dfa (short)
Trace,10.0,0.6438581253033193,-1.7677188086260809,0.02908712452388912,$\Delta$,dfa (short)
Shuffled,10.0,0.5386182747986714,-1.6182617280596499,0.008962496092626176,$\Delta$,dfa (short)
Trace,11.0,0.522301637945914,-1.588519676350188,0.027498204878735503,$\Delta$,dfa (short)
Shuffled,11.0,0.7955464262190411,-2.1848155848220854,0.01644240119619128,$\Delta$,dfa (short)
Trace,12.0,0.5689365389674051,-1.9090453016401,0.03288942903247383,$\Delta$,dfa (short)
Shuffled,12.0,0.5036935241908738,-1.6881764001191084,0.04251377092345315,$\Delta$,dfa (short)
Trace,13.0,0.7491083301583792,-1.954175835665242,0.028967219293024576,$\Delta$,dfa (short)
Shuffled,13.0,0.5002038675902987,-1.4214346375660645,0.014530663743325508,$\Delta$,dfa (short)
Trace,14.0,0.36499895626647383,-1.2807746507997901,0.05421573430239905,$\Delta$,dfa (short)
Shuffled,14.0,0.7587088747441906,-2.393273230045229,0.12854248133706206,$\Delta$,dfa (short)
Trace,15.0,0.37807150684853874,-1.1827329170565317,0.017480147266132066,$\Delta$,dfa (short)
Shuffled,15.0,0.7191224428632045,-1.9255681569691299,0.12107862288424025,$\Delta$,dfa (short)
Trace,16.0,0.46229222464893605,-1.370997239061047,0.07216591838739127,$\Delta$,dfa (short)
Shuffled,16.0,0.35733123046722703,-1.204900186272169,0.0751299407241296,$\Delta$,dfa (short)
Trace,17.0,0.5189688336581887,-1.5792207987659097,0.05223835940482218,$\Delta$,dfa (short)
Shuffled,17.0,0.6282815156782551,-1.7022933159781724,0.08267618451051008,$\Delta$,dfa (short)
Trace,18.0,0.5397587207634164,-1.5718412468488983,0.04257047200503825,$\Delta$,dfa (short)
Shuffled,18.0,0.5841127331962369,-1.7190428875404493,0.018901626601910564,$\Delta$,dfa (short)
Trace,19.0,0.6565283534766156,-1.9126080589555576,0.04285108827713967,$\Delta$,dfa (short)
Shuffled,19.0,0.46735710096917044,-1.3908340458938917,0.0077954305573137124,$\Delta$,dfa (short)
Trace,20.0,0.5705976424183974,-1.721562265014106,0.036411299880591774,$\Delta$,dfa (short)
Shuffled,20.0,0.527382307205446,-1.6039252731104532,0.027821585737006146,$\Delta$,dfa (short)
Trace,21.0,0.38574913930974963,-1.3200032550713678,0.0577341659979278,$\Delta$,dfa (short)
Shuffled,21.0,0.5750299684390241,-1.675143579334617,0.03533269487826915,$\Delta$,dfa (short)
Trace,22.0,0.6626417232769978,-1.6896495484803962,0.06925967375651508,$\Delta$,dfa (short)
Shuffled,22.0,0.6829296096654363,-1.887970412504335,0.013882999775390375,$\Delta$,dfa (short)
Trace,23.0,0.6804022949211834,-1.9145522331339142,0.09964221730100171,$\Delta$,dfa (short)
Shuffled,23.0,0.46501211848685614,-1.4535581391374115,0.08358275836231974,$\Delta$,dfa (short)
Trace,24.0,0.5676197013648238,-1.4855181662497174,0.0753710283228726,$\Delta$,dfa (short)
Shuffled,24.0,0.709921844092193,-2.0646688000033033,0.06756929244986425,$\Delta$,dfa (short)
Trace,25.0,0.5671684693170922,-1.685818598796668,0.02356769240307194,$\Delta$,dfa (short)
Shuffled,25.0,0.6878087143890996,-1.9929222724546247,0.00960358297934458,$\Delta$,dfa (short)
Trace,26.0,0.6511896281862367,-1.9383246197250035,0.03554168762821767,$\Delta$,dfa (short)
Shuffled,26.0,0.640945609101711,-1.892036969500234,0.059157130791443684,$\Delta$,dfa (short)
Trace,27.0,0.6520215648013004,-1.8143932689648614,0.07067356275448551,$\Delta$,dfa (short)
Shuffled,27.0,0.4332335584336407,-1.3599724093617587,0.06723602136080091,$\Delta$,dfa (short)
Trace,28.0,0.38234533829490946,-1.3911679121139564,0.18890835293877584,$\Delta$,dfa (short)
Shuffled,28.0,0.7980406522194738,-2.204811584188532,0.02658518673465564,$\Delta$,dfa (short)
Trace,29.0,0.5235385723662981,-1.4846311803307553,0.0903022127054506,$\Delta$,dfa (short)
Shuffled,29.0,0.5200726076783871,-1.5866621447871436,0.12275067150033632,$\Delta$,dfa (short)
Trace,30.0,0.6006136779968823,-1.8062142312176386,0.03413887837728976,$\Delta$,dfa (short)
Shuffled,30.0,0.6576010413122388,-1.7824160407059106,0.04794904145444435,$\Delta$,dfa (short)
Trace,1.0,0.42153448990737763,-1.3623616660570197,0.009522768227930647,$\tau$,dfa (short)
Shuffled,1.0,0.6660854714994265,-1.8917892284995073,0.03107019916450443,$\tau$,dfa (short)
Trace,2.0,0.6202903388222325,-1.9064271478441241,0.022132153550581412,$\tau$,dfa (short)
Shuffled,2.0,0.6109580075360922,-1.8940925604817231,0.03612784025349277,$\tau$,dfa (short)
Trace,3.0,0.3848485023587772,-1.31475201240661,0.01877065174790676,$\tau$,dfa (short)
Shuffled,3.0,0.44088220146704304,-1.3751014015535101,0.020256558813367635,$\tau$,dfa (short)
Trace,4.0,0.31102429707846513,-1.0348360997241999,0.02874226273580764,$\tau$,dfa (short)
Shuffled,4.0,0.480635705866285,-1.4602827092691508,0.022070115666843016,$\tau$,dfa (short)
Trace,5.0,0.727930973375486,-2.239551470873722,0.02040089992439751,$\tau$,dfa (short)
Shuffled,5.0,0.4549625090278181,-1.4382586759875564,0.01600683100952508,$\tau$,dfa (short)
Trace,6.0,0.5138351641128028,-1.4587559305660318,0.021708819890316935,$\tau$,dfa (short)
Shuffled,6.0,0.34430303846047483,-1.1667242660735178,0.03062608024944509,$\tau$,dfa (short)
Trace,7.0,0.47485326946171214,-1.5359884854663755,0.033156531484542125,$\tau$,dfa (short)
Shuffled,7.0,0.4627772356154008,-1.376106896044696,0.06207243141075945,$\tau$,dfa (short)
Trace,8.0,0.19490791171386376,-1.0291705121087598,0.0313249097222831,$\tau$,dfa (short)
Shuffled,8.0,0.36746884433348315,-1.5199959485211592,0.016004745403560193,$\tau$,dfa (short)
Trace,9.0,0.8898905658871108,-2.348616033042297,0.06671077227274871,$\tau$,dfa (short)
Shuffled,9.0,0.426363647008219,-1.209596462871974,0.025231969291867676,$\tau$,dfa (short)
Trace,10.0,0.6113583257623896,-1.7797901596493904,0.03242825524618203,$\tau$,dfa (short)
Shuffled,10.0,0.38780898275622516,-1.238169414036457,0.012980990452408081,$\tau$,dfa (short)
Trace,11.0,0.3988606698524253,-1.400628762839132,0.016875760888597127,$\tau$,dfa (short)
Shuffled,11.0,0.5395244647038312,-1.5311545994636346,0.017611123078816827,$\tau$,dfa (short)
Trace,12.0,0.5428898650292365,-1.8104850448209842,0.015388470611759665,$\tau$,dfa (short)
Shuffled,12.0,0.37367530407534505,-1.263396276648577,0.04642806492260957,$\tau$,dfa (short)
Trace,13.0,0.2780073328875633,-0.9697494443531502,0.08784238031371758,$\tau$,dfa (short)
Shuffled,13.0,0.5127879549474355,-1.5905198914750702,0.031533833813862336,$\tau$,dfa (short)
Trace,14.0,0.34809985149529016,-1.205306068928376,0.045163024744759715,$\tau$,dfa (short)
Shuffled,14.0,0.5489806035634351,-1.7959722834463805,0.1213340267256352,$\tau$,dfa (short)
Trace,15.0,0.39508030273546574,-1.369049280278046,0.015118082341012544,$\tau$,dfa (short)
Shuffled,15.0,0.5177639875543965,-1.5785085988687204,0.057801330138199845,$\tau$,dfa (short)
Trace,16.0,0.5434434639135157,-1.5532224345990497,0.045487558787233894,$\tau$,dfa (short)
Shuffled,16.0,0.3734870992335131,-1.3279787803469405,0.10373142178506332,$\tau$,dfa (short)
Trace,17.0,0.3776085338982711,-1.2489802128922054,0.02144206989006808,$\tau$,dfa (short)
Shuffled,17.0,0.45868419275875305,-1.3212961039044184,0.11753570759958473,$\tau$,dfa (short)
Trace,18.0,0.6016864967580701,-1.8328098725595823,0.03659883054060704,$\tau$,dfa (short)
Shuffled,18.0,0.4642831707578475,-1.3925281110356595,0.02033771490481075,$\tau$,dfa (short)
Trace,19.0,0.8078239733196994,-2.2586582730860445,0.010212587462825789,$\tau$,dfa (short)
Shuffled,19.0,0.4944098718246504,-1.4405464656334452,0.04480473407803749,$\tau$,dfa (short)
Trace,20.0,0.5110910718796426,-1.7116306000322818,0.0446485353578002,$\tau$,dfa (short)
Shuffled,20.0,0.5647915422535071,-1.6368256577364997,0.040366752264112016,$\tau$,dfa (short)
Trace,21.0,0.41424284746899054,-1.468544713540435,0.011241669484732783,$\tau$,dfa (short)
Shuffled,21.0,0.4112768155852502,-1.2897860824742367,0.04481609405203438,$\tau$,dfa (short)
Trace,22.0,0.45194366832034566,-1.3250943121583985,0.012804972396039704,$\tau$,dfa (short)
Shuffled,22.0,0.46961175554787565,-1.4618678429069076,0.006454384855277551,$\tau$,dfa (short)
