dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,23.0,0.2991986827821911,-1.1964137942942186,0.019589522273979445,$r$,dfa (short)
Shuffled,23.0,0.5122702404123203,-1.5275358426955814,0.033596573261186126,$r$,dfa (short)
Trace,24.0,0.2459639774758881,-0.8903217265787705,0.023931961620170184,$r$,dfa (short)
Shuffled,24.0,0.4549954584528543,-1.3518948575649667,0.015032929855931201,$r$,dfa (short)
Trace,25.0,0.3947191547612192,-1.4825655798534674,0.011647132257146576,$r$,dfa (short)
Shuffled,25.0,0.5778587819012382,-1.794401675058318,0.03462280454080837,$r$,dfa (short)
Trace,26.0,0.2135244897038072,-0.820117432823613,0.034327677375067936,$r$,dfa (short)
Shuffled,26.0,0.39939594746389817,-1.1754629975887432,0.0187966763851594,$r$,dfa (short)
Trace,27.0,0.4014389752179309,-1.4416854995047883,0.005968651376027446,$r$,dfa (short)
Shuffled,27.0,0.42013795812053245,-1.3547753314638893,0.022996182206690412,$r$,dfa (short)
Trace,28.0,0.2883001945024083,-1.0723638978530152,0.032494842908013404,$r$,dfa (short)
Shuffled,28.0,0.49986493254574965,-1.525601923586255,0.015868210267114196,$r$,dfa (short)
Trace,29.0,0.2644735674447908,-1.097690137387878,0.02651781033836189,$r$,dfa (short)
Shuffled,29.0,0.5280026220276606,-1.5366506388716512,0.03608856624135586,$r$,dfa (short)
Trace,30.0,0.421350757768985,-1.5917089882173392,0.015530927921923073,$r$,dfa (short)
Shuffled,30.0,0.695969264433538,-2.1420697132758715,0.0175301922277092,$r$,dfa (short)
Trace,31.0,0.26144526001976065,-0.9660134625594134,0.018450599989831194,$r$,dfa (short)
Shuffled,31.0,0.4565963757915176,-1.3562592751281712,0.017241628822765746,$r$,dfa (short)
Trace,32.0,0.6828597754989439,-2.317717886417407,0.02270169394427991,$r$,dfa (short)
Shuffled,32.0,0.6995696838805986,-2.316192778083997,0.017603800536166968,$r$,dfa (short)
Trace,33.0,0.39597447692997995,-1.361408429750745,0.05088802760524252,$r$,dfa (short)
Shuffled,33.0,0.30663898104661547,-1.0443210441935808,0.03878459930109429,$r$,dfa (short)
Trace,34.0,0.17978917486534243,-0.7719064022682863,0.024154994302815067,$r$,dfa (short)
Shuffled,34.0,0.5586552909638244,-1.5154247620048098,0.018075328293022355,$r$,dfa (short)
Trace,35.0,0.3820289211757287,-1.3499862700925704,0.037210025099908436,$r$,dfa (short)
Shuffled,35.0,0.6151673326299798,-1.7423926952288216,0.025094168299789808,$r$,dfa (short)
Trace,36.0,0.5407193578165174,-1.5846928742212518,0.010463467783433924,$r$,dfa (short)
Shuffled,36.0,0.5573580968019265,-1.559528109151142,0.030115697943116627,$r$,dfa (short)
Trace,37.0,0.3517324760545109,-1.481448919076978,0.011003933318707932,$r$,dfa (short)
Shuffled,37.0,0.5684204948130506,-1.7099273740934475,0.022780449913579127,$r$,dfa (short)
Trace,38.0,0.1592185099712135,-0.7970311237818668,0.028546076050748517,$r$,dfa (short)
Shuffled,38.0,0.4689902252787196,-1.3543844852731484,0.03244002377419374,$r$,dfa (short)
Trace,39.0,0.9350279869428042,-3.224376817460284,0.02594511063919178,$r$,dfa (short)
Shuffled,39.0,0.7844442017596992,-2.6043613182234844,0.02061377627759246,$r$,dfa (short)
Trace,40.0,0.3692699115900177,-1.3593095279895815,0.026358876599994523,$r$,dfa (short)
Shuffled,40.0,0.6510222226923492,-1.9386506134714905,0.028701218828208072,$r$,dfa (short)
Trace,42.0,0.5395107828590362,-1.6383336734317444,0.041977436609643516,$r$,dfa (short)
Shuffled,42.0,0.6314538530020136,-1.8417682036926264,0.03356158362283143,$r$,dfa (short)
Trace,43.0,0.4045519172673518,-1.4244908734093933,0.019530951721298862,$r$,dfa (short)
Shuffled,43.0,0.42063357707324484,-1.335666114837755,0.03341307912644173,$r$,dfa (short)
Trace,44.0,0.30067675709671776,-1.2071884872548169,0.006085068759195077,$r$,dfa (short)
Shuffled,44.0,0.5233628050533604,-1.6329297311704285,0.004501119381366898,$r$,dfa (short)
Trace,45.0,0.3606296569610265,-1.27279587519945,0.004573435652936345,$r$,dfa (short)
Shuffled,45.0,0.5103471262415058,-1.5851403234182868,0.028470967700240178,$r$,dfa (short)
Trace,46.0,0.234422405287091,-0.9973097984731432,0.025389017275859745,$r$,dfa (short)
Shuffled,46.0,0.38396013485034475,-1.2384117081852264,0.011971929962192897,$r$,dfa (short)
Trace,47.0,0.39970673032441034,-1.4612969990369928,0.013921027588093026,$r$,dfa (short)
Shuffled,47.0,0.5388541600675661,-1.6574468628213752,0.0348991601097118,$r$,dfa (short)
Trace,48.0,0.3602265960971828,-1.3285169445963532,0.02558740798150152,$r$,dfa (short)
Shuffled,48.0,0.584603985455403,-1.7121419287024915,0.00910488012530712,$r$,dfa (short)
Trace,49.0,0.19833935592109753,-0.884722595320298,0.022469188881962688,$r$,dfa (short)
Shuffled,49.0,0.4799005522576189,-1.4995010635153505,0.009238575273195498,$r$,dfa (short)
Trace,50.0,0.3443859332867562,-1.319406840505268,0.025476541468607904,$r$,dfa (short)
Shuffled,50.0,0.5180780351475162,-1.7774134625494746,0.005059689020867763,$r$,dfa (short)
Trace,51.0,0.6101780665667238,-2.0521095072181246,0.017357013444980793,$r$,dfa (short)
Shuffled,51.0,0.3203622491655002,-1.2639417696653505,0.024297713374232848,$r$,dfa (short)
Trace,52.0,0.3006509527479961,-1.0762481250553515,0.01913162156449509,$r$,dfa (short)
Shuffled,52.0,0.5818806382164978,-1.6710441931839903,0.017572253165412704,$r$,dfa (short)
Trace,54.0,0.30824443066515267,-1.2429127735895378,0.008203518153509493,$r$,dfa (short)
Shuffled,54.0,0.383202328323785,-1.2042287044143232,0.017664784628261685,$r$,dfa (short)
Trace,55.0,0.41547472227071236,-1.4182333737283934,0.02075697290667917,$r$,dfa (short)
Shuffled,55.0,0.38674550378597444,-1.2809984309124032,0.02517427837515494,$r$,dfa (short)
Trace,56.0,0.6017568539299815,-1.626897400465169,0.020805702736067588,$r$,dfa (short)
Shuffled,56.0,0.3620464971303408,-1.3865059184519732,0.07289273241304779,$r$,dfa (short)
Trace,57.0,0.4505102734182766,-1.6001831626604142,0.01882345109764977,$r$,dfa (short)
Shuffled,57.0,0.6067155152265461,-1.975703759869216,0.029828071995046647,$r$,dfa (short)
Trace,58.0,0.38904669839710504,-1.4230640021744354,0.014054334402696364,$r$,dfa (short)
Shuffled,58.0,0.6911567309966726,-2.1071343248926477,0.016375533020484345,$r$,dfa (short)
Trace,59.0,0.29339328075352944,-1.088848106026728,0.019283753714820714,$r$,dfa (short)
Shuffled,59.0,0.4326755536397254,-1.3558086494207662,0.032862051150685294,$r$,dfa (short)
Trace,60.0,0.24805270590691034,-1.1146528194334793,0.004930872187062671,$r$,dfa (short)
Shuffled,60.0,0.43731180376803364,-1.4144383184795846,0.034008819840430214,$r$,dfa (short)
Trace,61.0,0.27490910616670294,-1.0928415606975106,0.02034230384745936,$r$,dfa (short)
Shuffled,61.0,0.6244409081620855,-1.8726433305196968,0.024423185032339097,$r$,dfa (short)
Trace,62.0,0.31708046283036645,-1.1940031580308748,0.022807270027596527,$r$,dfa (short)
Shuffled,62.0,0.5074007989011268,-1.6288704625396502,0.013834723066800045,$r$,dfa (short)
Trace,63.0,0.31192547992518255,-1.0736537116371425,0.024698702450615076,$r$,dfa (short)
Shuffled,63.0,0.47133122780236164,-1.3721430795863787,0.007366909381945552,$r$,dfa (short)
Trace,64.0,0.4649112693982403,-1.5446385318877722,0.01487347864436482,$r$,dfa (short)
Shuffled,64.0,0.5418875688139727,-1.6946505785828365,0.010817681403968504,$r$,dfa (short)
Trace,67.0,0.5724324140071404,-1.9369409115892111,0.015169545721952003,$r$,dfa (short)
Shuffled,67.0,0.7292982823787382,-2.2988209795606225,0.013212293761849927,$r$,dfa (short)
Trace,68.0,0.3686853538140514,-1.289865378128221,0.05200108353649288,$r$,dfa (short)
Shuffled,68.0,0.5435392204882724,-1.7698752078512736,0.011591629367709959,$r$,dfa (short)
Trace,69.0,0.444040977781697,-1.660105193705999,0.025062728986632973,$r$,dfa (short)
Shuffled,69.0,0.6639504179369945,-2.0826028150257234,0.009006633304819201,$r$,dfa (short)
Trace,70.0,0.23251273720253912,-0.9817742326829977,0.03491925697151479,$r$,dfa (short)
Shuffled,70.0,0.5006732106999846,-1.552566651203723,0.06704236770351246,$r$,dfa (short)
Trace,71.0,0.3056366581812452,-1.207399199529895,0.01364466908826679,$r$,dfa (short)
Shuffled,71.0,0.5608057585154366,-1.6483159113405494,0.013216665710678015,$r$,dfa (short)
Trace,72.0,0.32914406370560095,-1.2997592979103927,0.04325999510845367,$r$,dfa (short)
Shuffled,72.0,0.25111630527712664,-1.160204533370007,0.08442372622960542,$r$,dfa (short)
Trace,73.0,0.2973026882854912,-1.1529561783459041,0.01943585722819391,$r$,dfa (short)
Shuffled,73.0,0.5257100767659223,-1.5641074961545405,0.018455707790691653,$r$,dfa (short)
Trace,74.0,0.4988093632001255,-1.8568608186057778,0.021024575567860502,$r$,dfa (short)
Shuffled,74.0,0.7622673217637885,-2.4084160832989974,0.022823923587600936,$r$,dfa (short)
Trace,75.0,0.27440287224495896,-1.0954383417910083,0.021144884104374678,$r$,dfa (short)
Shuffled,75.0,0.5668191326846989,-1.6579606718939646,0.025633094523657845,$r$,dfa (short)
Trace,76.0,0.3417974559174143,-1.1110710663091987,0.018202274736308352,$r$,dfa (short)
Shuffled,76.0,0.4823285043890525,-1.3790517535944127,0.019710520617139782,$r$,dfa (short)
Trace,77.0,0.689474038312711,-1.9908411268352557,0.1194932202185236,$r$,dfa (short)
Shuffled,77.0,0.71792093034316,-1.9905306678424266,0.03774628284450455,$r$,dfa (short)
Trace,78.0,0.4245322715282963,-1.570665003438617,0.015516209455454283,$r$,dfa (short)
Shuffled,78.0,0.5059280426852453,-1.5792476342233894,0.01032369531124486,$r$,dfa (short)
Trace,79.0,0.25767319708489816,-1.1415387486386166,0.0072005027907932236,$r$,dfa (short)
Shuffled,79.0,0.5650005597117765,-1.630280958258637,0.012466866903387615,$r$,dfa (short)
Trace,80.0,0.27138682092641164,-1.0511222521568104,0.017949684417509014,$r$,dfa (short)
Shuffled,80.0,0.610758036164779,-1.763848446534824,0.022639452476399268,$r$,dfa (short)
Trace,81.0,0.3198094667715695,-1.2347237795392987,0.007878532858255939,$r$,dfa (short)
Shuffled,81.0,0.557492344863392,-1.6583461060632616,0.017047441445034034,$r$,dfa (short)
Trace,84.0,0.39351241219129723,-1.5630739872656676,0.01274293715049296,$r$,dfa (short)
Shuffled,84.0,0.6246822492262608,-2.0506347074144964,0.011725397937418785,$r$,dfa (short)
Trace,85.0,0.281816480439564,-1.0568689056867295,0.01945543985008994,$r$,dfa (short)
Shuffled,85.0,0.5071267010847691,-1.4723649315898246,0.021834040219698484,$r$,dfa (short)
Trace,86.0,0.5358051670938504,-1.8663306351543052,0.02407292275620981,$r$,dfa (short)
Shuffled,86.0,0.4360455271226083,-1.51328045990272,0.03664658211964082,$r$,dfa (short)
Trace,87.0,0.33528987225084506,-1.6644733148867699,0.05822670214213223,$r$,dfa (short)
Shuffled,87.0,0.7478100429769419,-2.2192974702807144,0.026848553550071964,$r$,dfa (short)
Trace,88.0,0.4746426327836536,-1.781035203537466,0.011876429061902645,$r$,dfa (short)
Shuffled,88.0,0.7757144376734436,-2.6861265143459345,0.0562538305709132,$r$,dfa (short)
Trace,89.0,0.4106374765293179,-1.4780392230649753,0.01687909133547856,$r$,dfa (short)
Shuffled,89.0,0.4468778277379823,-1.6409608560914068,0.012403453122377882,$r$,dfa (short)
Trace,90.0,0.19034573134974275,-0.8119823232860371,0.029944194437349674,$r$,dfa (short)
Shuffled,90.0,0.4181955324567572,-1.1736652985448606,0.03347018169096983,$r$,dfa (short)
Trace,91.0,0.1559522224642061,-1.0709226865414423,0.014700242484467602,$r$,dfa (short)
Shuffled,91.0,0.6674024412554909,-1.9942622838434456,0.05521583397148783,$r$,dfa (short)
Trace,92.0,0.24209314819117952,-1.0212866383098942,0.042399912539905014,$r$,dfa (short)
Shuffled,92.0,0.5998118535931932,-1.7122784077662503,0.014078831812894257,$r$,dfa (short)
Trace,93.0,0.38744857057774246,-1.3634877507985628,0.008675066343748835,$r$,dfa (short)
Shuffled,93.0,0.4219241140549511,-1.410404405499322,0.027368652445894055,$r$,dfa (short)
Trace,94.0,0.25110693603255047,-1.0540389028244113,0.0257454968290124,$r$,dfa (short)
Shuffled,94.0,0.479036984276042,-1.5439714793333212,0.021595650180808026,$r$,dfa (short)
Trace,95.0,0.30064250204335546,-1.1332124248220306,0.02023563942892725,$r$,dfa (short)
Shuffled,95.0,0.5078518433719613,-1.4817804655143758,0.017715870348124836,$r$,dfa (short)
Trace,96.0,0.4643819054209137,-1.602111093209477,0.023670881977526353,$r$,dfa (short)
Shuffled,96.0,0.5858892252783504,-1.7703053847080572,0.030523366548479685,$r$,dfa (short)
Trace,98.0,0.2600067194267925,-1.0159085355421715,0.01606983924951073,$r$,dfa (short)
Shuffled,98.0,0.5356436817443087,-1.5284502864651919,0.02762521128156017,$r$,dfa (short)
Trace,99.0,0.27939580792908864,-1.1370701490348547,0.01915846373565136,$r$,dfa (short)
Shuffled,99.0,0.40716470453751663,-1.2726382231569218,0.02093965526816964,$r$,dfa (short)
Trace,100.0,0.2969785969469017,-1.0773996116831426,0.05340591489109935,$r$,dfa (short)
Shuffled,100.0,0.5046116598591776,-1.4751039121142646,0.03227915346945865,$r$,dfa (short)
Trace,101.0,0.4039086184744723,-1.3868173943244355,0.011067805854690483,$r$,dfa (short)
Shuffled,101.0,0.5410538174637273,-1.582005517328191,0.028682506172516265,$r$,dfa (short)
Trace,102.0,0.4798212721785307,-1.7582902158705733,0.02608609272913962,$r$,dfa (short)
Shuffled,102.0,0.6678627816307383,-2.025045397228708,0.021960807439897045,$r$,dfa (short)
Trace,103.0,0.29818908015895706,-1.2073296605602175,0.025927643143168897,$r$,dfa (short)
Shuffled,103.0,0.5473363453717106,-1.6486949377535163,0.024052457444197494,$r$,dfa (short)
Trace,104.0,0.24129103025708232,-0.9384200196380535,0.036345128028802,$r$,dfa (short)
Shuffled,104.0,0.4291790785644564,-1.3568595444956777,0.021692929562833325,$r$,dfa (short)
Trace,105.0,0.1560739422134055,-0.8097342884178185,0.033739133109865684,$r$,dfa (short)
Shuffled,105.0,0.4771603610861857,-1.4458528087390172,0.016493890583992664,$r$,dfa (short)
Trace,106.0,0.420086155714139,-1.5385550719924934,0.007516325921573251,$r$,dfa (short)
Shuffled,106.0,0.5219598995409401,-1.6664713467907213,0.016390609120361343,$r$,dfa (short)
Trace,107.0,0.46611402654490114,-1.5408791441255936,0.03233111227086592,$r$,dfa (short)
Shuffled,107.0,0.8121916058762669,-2.412011724660284,0.05498947581541053,$r$,dfa (short)
Trace,108.0,0.2005681235261641,-0.922162645571575,0.028696533698741693,$r$,dfa (short)
Shuffled,108.0,0.5163727941620391,-1.5343478211658632,0.0150469935445437,$r$,dfa (short)
Trace,109.0,0.457411373558506,-1.7007268014560246,0.01678232457599742,$r$,dfa (short)
Shuffled,109.0,0.6085003285918857,-1.781506400816154,0.008174793486207196,$r$,dfa (short)
Trace,110.0,0.6502496480852339,-2.1367385827542154,0.029037613948650544,$r$,dfa (short)
Shuffled,110.0,0.48600207109807236,-1.6692017579426028,0.03266971130608116,$r$,dfa (short)
Trace,111.0,0.9582779492992021,-2.8107600462388955,0.13311381494295332,$r$,dfa (short)
Shuffled,111.0,0.8545428224605929,-2.7182056775116417,0.030232530168059886,$r$,dfa (short)
Trace,112.0,0.2682950299129454,-1.0329846515440295,0.009582595045758638,$r$,dfa (short)
Shuffled,112.0,0.5601269271132128,-1.6097938999384744,0.018162723844395278,$r$,dfa (short)
Trace,113.0,0.34333113496830786,-1.1881590005963663,0.039647895543718864,$r$,dfa (short)
Shuffled,113.0,0.5188581551413431,-1.5486844586391029,0.03186911974558523,$r$,dfa (short)
Trace,114.0,0.8703798269843719,-3.0100418533390334,0.009939368683735982,$r$,dfa (short)
Shuffled,114.0,0.5949828679876591,-2.1439374264760023,0.04876694050005523,$r$,dfa (short)
Trace,115.0,0.308746638964276,-1.2166037989447664,0.027295338049580693,$r$,dfa (short)
Shuffled,115.0,0.5026980306241664,-1.5161410804321398,0.03314442460589046,$r$,dfa (short)
Trace,116.0,0.34765822584745787,-1.2467861357540175,0.020916070822361226,$r$,dfa (short)
Shuffled,116.0,0.4146099446253615,-1.297202540803161,0.029050994506582013,$r$,dfa (short)
Trace,117.0,0.4478034061661823,-1.462687206562362,0.00833174439270141,$r$,dfa (short)
Shuffled,117.0,0.4688477796503561,-1.428663518974751,0.01381381129791641,$r$,dfa (short)
Trace,118.0,0.2856945757562798,-1.3320999052240365,0.015488731169324945,$r$,dfa (short)
Shuffled,118.0,0.4993971136293134,-1.4524227863547137,0.004674395671377584,$r$,dfa (short)
Trace,119.0,0.18475842322889108,-0.8269034243304457,0.026001279156297123,$r$,dfa (short)
Shuffled,119.0,0.42950912701812965,-1.2874299972587093,0.01904707042740252,$r$,dfa (short)
Trace,121.0,0.3718872604295054,-1.4380568190171772,0.012285326303473126,$r$,dfa (short)
Shuffled,121.0,0.6601715838552709,-1.9768176537520228,0.008566487416947157,$r$,dfa (short)
Trace,122.0,0.13384927443442227,-0.7222297383739422,0.026628631913529363,$r$,dfa (short)
Shuffled,122.0,0.4302922377816339,-1.2696963656737672,0.03018329776281185,$r$,dfa (short)
Trace,123.0,0.4691577197318388,-1.551450897686852,0.060311044492090946,$r$,dfa (short)
Shuffled,123.0,0.4427474212142138,-1.439551654485937,0.12077178528748816,$r$,dfa (short)
Trace,124.0,0.34868305644820274,-1.1727664920154037,0.013041081843463889,$r$,dfa (short)
Shuffled,124.0,0.4129195550879733,-1.2431799438397995,0.028679937057499737,$r$,dfa (short)
Trace,125.0,0.4775835250330602,-1.5834775934527106,0.04613845103825319,$r$,dfa (short)
Shuffled,125.0,0.4798336156661053,-1.5620470280727066,0.03162407451257334,$r$,dfa (short)
Trace,126.0,0.35770281612217597,-1.3943008381997406,0.027543320743989273,$r$,dfa (short)
Shuffled,126.0,0.5294721487289085,-1.5742451340806876,0.025394307218955945,$r$,dfa (short)
Trace,1.0,0.6065510175890841,-1.8589395613630368,0.006281075137227481,$\phi$,dfa (short)
Shuffled,1.0,0.4648159983880645,-1.4834471378838465,0.026127901222823796,$\phi$,dfa (short)
Trace,3.0,0.39103067780250655,-1.3083907138783537,0.010279180922239348,$\phi$,dfa (short)
Shuffled,3.0,0.4631281825768703,-1.4520747429905478,0.036366229651871966,$\phi$,dfa (short)
Trace,4.0,0.3329694476147202,-1.1905347564642133,0.020925379347155715,$\phi$,dfa (short)
Shuffled,4.0,0.5227150141375336,-1.4390168207412446,0.05396939724442324,$\phi$,dfa (short)
Trace,5.0,0.3767889973043791,-1.3508393920440775,0.004019947726636778,$\phi$,dfa (short)
Shuffled,5.0,0.5786624108802599,-1.6558823023061302,0.021369249316534306,$\phi$,dfa (short)
Trace,6.0,0.3663623671910086,-1.3107104880601392,0.02341161722368628,$\phi$,dfa (short)
Shuffled,6.0,0.5389877094304871,-1.6750065783382153,0.034204860066867925,$\phi$,dfa (short)
Trace,8.0,0.5232141388348699,-1.6665450966981254,0.006766006116147092,$\phi$,dfa (short)
Shuffled,8.0,0.43308847870139244,-1.3158849898175646,0.018182039227841784,$\phi$,dfa (short)
Trace,9.0,0.41619306980536747,-1.503693401988822,0.0185520518664891,$\phi$,dfa (short)
Shuffled,9.0,0.5668408333225878,-1.6180495457877946,0.008019841519054334,$\phi$,dfa (short)
Trace,11.0,0.3185713255025567,-1.2385651807504618,0.021726573576378153,$\phi$,dfa (short)
Shuffled,11.0,0.4669419400901843,-1.3816087866140572,0.016797929621170604,$\phi$,dfa (short)
Trace,12.0,0.3184766183898133,-1.1585845930404866,0.02211935234015192,$\phi$,dfa (short)
Shuffled,12.0,0.4653001754576476,-1.4127998299969755,0.023720212302905896,$\phi$,dfa (short)
Trace,13.0,0.521051862172464,-1.683771276404548,0.007486873577834379,$\phi$,dfa (short)
Shuffled,13.0,0.45732409605936514,-1.46431147762119,0.009859004285359373,$\phi$,dfa (short)
Trace,14.0,0.2224977273882172,-0.9631825204907098,0.02933933180952292,$\phi$,dfa (short)
Shuffled,14.0,0.356280712183037,-1.2053585809716127,0.01654052499334472,$\phi$,dfa (short)
Trace,15.0,0.276138548825779,-0.9622137807857272,0.02524644532132463,$\phi$,dfa (short)
Shuffled,15.0,0.46877333390201104,-1.425884656941381,0.019675064232426067,$\phi$,dfa (short)
Trace,16.0,0.3690138003336302,-1.3188944874876132,0.0303049771919055,$\phi$,dfa (short)
Shuffled,16.0,0.6504288925444267,-1.8518526270056088,0.012418377186846569,$\phi$,dfa (short)
Trace,17.0,0.31386995753714086,-1.084581803718074,0.024273149872281345,$\phi$,dfa (short)
Shuffled,17.0,0.2590120976081011,-1.0794318244953551,0.05196042782615603,$\phi$,dfa (short)
Trace,18.0,0.4232531031465906,-1.3933469016203666,0.0173123807173528,$\phi$,dfa (short)
Shuffled,18.0,0.3785526109761808,-1.2626036143079031,0.02104907797013064,$\phi$,dfa (short)
Trace,19.0,0.36099537572607593,-1.3272834938703157,0.007887241308289054,$\phi$,dfa (short)
Shuffled,19.0,0.4308512101565619,-1.3697380238544388,0.020496086418871986,$\phi$,dfa (short)
Trace,20.0,0.28739643729117537,-1.1347279167965398,0.03741244623363619,$\phi$,dfa (short)
Shuffled,20.0,0.5089399750691597,-1.5509641171411719,0.00813788636642123,$\phi$,dfa (short)
Trace,21.0,0.2932110546050069,-1.1080261061222962,0.012655491033648977,$\phi$,dfa (short)
Shuffled,21.0,0.6157781513618326,-1.7152112242004873,0.00498409073298384,$\phi$,dfa (short)
Trace,22.0,0.35490403383284347,-1.1921490797648115,0.0031189488955828413,$\phi$,dfa (short)
Shuffled,22.0,0.2662362959022849,-0.9977304580233377,0.03780278097565753,$\phi$,dfa (short)
Trace,23.0,0.5111345690845966,-1.6475033612040026,0.012617689916832101,$\phi$,dfa (short)
Shuffled,23.0,0.5138207780131367,-1.3917240234887331,0.035411897600398846,$\phi$,dfa (short)
Trace,24.0,0.276449247562373,-0.9940361743054557,0.021880773094971075,$\phi$,dfa (short)
Shuffled,24.0,0.4612468941768858,-1.3655344286079925,0.017072085473491476,$\phi$,dfa (short)
Trace,25.0,0.26234027196553855,-1.1125305248868482,0.01553702579678502,$\phi$,dfa (short)
Shuffled,25.0,0.563253605100247,-1.6947310352067486,0.024375815209278128,$\phi$,dfa (short)
Trace,26.0,0.3730821774659635,-1.1859202669408047,0.02774627893044345,$\phi$,dfa (short)
Shuffled,26.0,0.5158342478556356,-1.4637862352284208,0.01212109981126836,$\phi$,dfa (short)
Trace,27.0,0.35326369128786306,-1.2919633144700076,0.017645841022673324,$\phi$,dfa (short)
Shuffled,27.0,0.44253652085110184,-1.3731063115026951,0.019036815804630396,$\phi$,dfa (short)
Trace,28.0,0.2800124902531054,-1.0130120918483658,0.02897092736568136,$\phi$,dfa (short)
Shuffled,28.0,0.490407617643468,-1.479336319792445,0.010157952645521082,$\phi$,dfa (short)
Trace,29.0,0.28877774274959656,-1.1639001448679582,0.023684152635449474,$\phi$,dfa (short)
Shuffled,29.0,0.505987410002635,-1.4891393178154742,0.025902710927895818,$\phi$,dfa (short)
Trace,30.0,0.5592324357646575,-1.7669724494989278,0.011237342288984533,$\phi$,dfa (short)
Shuffled,30.0,0.6104761098861063,-1.883670616224943,0.011740273046906283,$\phi$,dfa (short)
Trace,31.0,0.3607875268022169,-1.2199843662290981,0.014482212035635753,$\phi$,dfa (short)
Shuffled,31.0,0.45172969201842206,-1.4090237946749462,0.014012872694143266,$\phi$,dfa (short)
Trace,32.0,0.48529644318325266,-1.5062744587113048,0.022555405239028038,$\phi$,dfa (short)
Shuffled,32.0,0.5502179935966678,-1.7323916186601527,0.01749621192513029,$\phi$,dfa (short)
Trace,33.0,0.4037608352860558,-1.23720083139281,0.019640925593713426,$\phi$,dfa (short)
