time division length width area intensity CMx CMy
0 0 65.0194 14.3342 932 140.63 473.678 489.133
1 0 68.0203 14.084 958 137.52 473.882 488.069
2 0 70.0366 14.4781 1014 133.124 474.238 487.967
3 0 70.0252 14.7376 1032 127.68 473.518 486.853
4 0 71.0351 14.3872 1022 131.497 474.045 485.199
5 0 74.0371 14.979 1109 123.441 474.16 485.26
6 0 75.059 14.6818 1102 125.219 473.677 484.805
7 0 77.0149 14.205 1094 125.129 474.494 484.983
8 0 79.0284 14.8301 1172 121.362 474.398 483.798
9 0 81.0724 14.6782 1190 118.909 474.276 483.071
10 0 83.051 14.2443 1183 121.225 473.97 482.882
11 0 86.0977 14.6926 1265 117.013 473.621 480.365
12 0 87.0323 15.2587 1328 113.975 474.423 480.633
13 0 90.0508 14.9249 1344 113.205 473.906 478.594
14 0 93.0271 14.9526 1391 110.986 473.698 477.383
15 0 95.0518 15.4442 1468 107.787 473.439 476.148
16 0 97.0781 15.3176 1487 107.169 474.26 476.3
17 0 99.0701 15.1509 1501 107.507 473.141 474.042
18 0 103.05 14.2844 1472 107.513 473.085 472.746
19 0 105.044 14.5082 1524 104.555 472.829 471.606
20 0 109.079 14.5308 1585 103.97 472.868 471.004
21 0 111.105 14.7518 1639 102.92 472.215 469.12
22 1 57.056 11.9707 683 104.492 472.53 496.972
23 0 58.02 12.4957 725 102.319 472.788 495.948
24 0 59.0192 12.1825 719 103.388 472.808 496.046
25 0 62.0323 12.5096 776 101.316 473.425 494.701
26 0 61.078 12.5577 767 101.966 472.987 494.082
27 0 66.1035 13.4789 891 98.6947 472.046 491.361
28 0 68.0756 13.8229 941 98.8289 471.563 489.332
29 0 71.1231 13.5961 967 99.5398 470.982 487.367
30 0 70.1166 13.777 966 173.108 470.979 487.355
31 0 75.0534 14.2698 1071 101.772 472.971 486.344
32 0 78.0582 14.4123 1125 100.107 472.587 485.725
33 0 81.0674 14.3584 1164 98.6967 472.346 483.963
34 0 82.1042 14.372 1180 98.0881 472.098 484.016
35 0 84.044 14.8732 1250 95.236 472.866 482.657
36 0 89.1064 14.6005 1301 94.3198 472.852 481.486
37 0 90.1253 13.8585 1249 95.2706 472.311 479.13
38 0 92.1216 13.9598 1286 94.0871 471.605 477.194
39 0 96.2043 14.1158 1358 91.7364 471.364 476.06
40 0 99.135 14.4954 1437 89.357 471.216 474.806
41 0 101.21 14.3168 1449 89.0069 471.366 473.222
42 0 105.227 14.2834 1503 89.4864 471.925 470.752
43 0 109.17 14.1614 1546 89.5783 471.268 470.22
44 0 111.248 14.1936 1579 90.1051 471.35 467.088
45 0 114.256 13.4785 1540 93.0903 471.281 466.549
46 0 119.195 14.5475 1734 91.308 471.434 465.031
47 0 122.127 14.3785 1756 93.488 471.662 462.46
48 0 126.192 14.8345 1872 93.4038 471.695 460.175
49 0 127.23 13.9904 1780 98.2039 470.515 457.107
50 0 132.19 14.0479 1857 96.4566 470.41 455.024
51 0 136.086 14.0866 1917 96.1982 470.756 446.761
52 0 140.073 13.9998 1961 95.925 470.922 440.947
53 0 146.084 13.8893 2029 96.2489 471.2 439.85
54 1 79.0389 12.5634 993 99.719 471.066 474.904
55 0 80.0386 13.2561 1061 101.291 471.738 478.025
56 0 83.0363 13.199 1096 101.739 471.588 475.869
57 0 85.0749 13.2119 1124 102.819 471.159 475.205
58 0 89.0907 13.6378 1215 102.009 471.889 474.313
59 0 91.0669 13.3968 1220 101.896 471.855 473.236
60 0 95.0881 13.5558 1289 100.189 471.264 474.753
61 0 97.0991 13.4914 1310 100.963 471.186 473.13
62 0 102.118 13.9545 1425 100.229 471.496 468.489
63 0 103.158 13.6877 1412 99.3909 471.467 467.3
64 0 110.155 14.2163 1566 97.394 471.723 464.981
65 0 112.245 14.504 1628 96.0172 472.478 466.296
66 0 115.102 14.3438 1651 97.2302 471.976 464.914
67 0 120.23 14.8798 1789 95.6993 471.782 463.326
68 0 124.169 14.0696 1747 96.5186 471.205 461.828
69 0 127.158 14.4859 1842 93.1716 471.306 461.263
70 0 130.404 14.3247 1868 93.0128 471.069 458.892
71 0 134.335 14.181 1905 92.9291 471.201 457.181
72 0 138.201 13.806 1908 93.3852 471.149 454.741
73 0 143.374 14.0541 2015 91.3618 471.421 451.716
74 0 149.335 14.2097 2122 90.3209 471.189 448.45
75 0 152.188 13.871 2111 92.2402 471.693 445.289
76 0 157.331 13.7862 2169 91.6058 471.424 443.862
77 0 160.409 13.3347 2139 91.3506 471.653 440.218
78 0 167.311 13.3763 2238 90.8686 472.085 437.968
79 0 173.216 13.3706 2316 90.2452 471.737 432.858
80 1 107.12 10.8663 1164 84.0739 472.377 467.994
81 0 110.15 11.5479 1272 83.6211 472.323 465.07
82 0 114.111 11.9182 1360 82.5566 471.593 463.857
83 0 119.067 12.4131 1478 80.9729 470.731 460.782
84 0 122.139 12.3711 1511 81.7763 471.49 458.639
85 0 129.129 13.258 1712 86.1326 471.231 456.187
86 0 132.246 12.7641 1688 86.9656 471.687 453.479
87 0 136.224 12.3326 1680 88.1286 471.583 450.355
88 0 140.155 12.4291 1742 87.57 471.889 446.966
89 0 145.199 12.3968 1800 86.1878 471.086 444.452
90 0 147.192 12.3376 1816 85.9945 472.692 442.341
91 0 152.201 12.2536 1865 85.734 472.145 441.743
92 0 156.307 12.3603 1932 85.4824 472.01 435.561
93 0 161.305 11.9711 1931 85.3578 471.578 433.004
94 0 164.254 11.7196 1925 86.1299 471.615 430.655
95 0 172.222 12.362 2129 84.6599 471.569 427.612
96 0 179.358 12.6005 2260 83.1438 471.243 427.467
97 0 183.459 13.0492 2394 80.6462 470.514 425.418
98 0 189.469 12.6195 2391 83.6964 470.411 421.977
99 0 196.425 13.3537 2623 82.8231 470.663 417.027
100 0 203.347 13.0221 2648 83.5835 470.83 415.945
101 0 209.369 13.0822 2739 83.3165 471.439 412.802
102 0 215.425 13.3736 2881 83.6182 470.862 406.588
103 0 222.428 13.2987 2958 82.7143 470.988 404.905
104 0 229.204 13.1891 3023 84.6335 470.67 399.388
105 0 235.233 13.0126 3061 85.8063 471.527 396.354
106 0 244.378 13.7001 3348 84.6595 471.566 392.14
107 0 249.391 13.2964 3316 86.8619 470.947 386.967
108 0 257.319 12.9334 3328 88.32 470.31 382.097
109 0 268.536 13.8715 3725 86.4682 469.507 377.22
110 1 207.507 11.8309 2455 86.1947 470.83 412.903
111 0 214.48 12.1224 2600 88.9277 471.099 405.118
112 0 222.478 12.8687 2863 87.2431 470.617 403.757
113 0 223.421 12.6174 2819 89.4207 470.274 397.421
114 0 232.58 13.3632 3108 88 470.873 392.482
115 1 242.435 13.2654 3216 88.2649 470.531 388.051
116 0 247.531 12.9277 3200 89.9797 470.456 385.088
117 0 256.497 13.3062 3413 89.2986 470.834 379.289
118 0 265.481 12.8446 3410 90.2302 469.733 374.863
119 0 276.385 12.848 3551 90.6117 469.923 366.685
120 0 276.468 9.80945 2712 94.3827 469.385 378.06
121 1 66.0403 9.78191 646 72.7879 471.068 481.121
122 0 71.0591 10.1183 719 69.1725 472.268 486.94
123 0 71.2236 8.63478 615 69.7594 472.176 487.353
124 0 74.1556 9.91159 735 70.2599 472.351 484.199
125 0 77.1123 10.5042 810 70.8296 472.242 484.377
126 0 80.1283 10.2086 818 72.4046 470.95 484.287
127 0 80.1004 10.4993 841 74.6718 470.497 480.875
128 0 83.144 10.2713 854 76.1042 470.68 480.814
129 0 88.0768 10.4454 920 74.7152 472.065 476.117
130 0 91.2052 11.2713 1028 74.6518 470.508 475.163
131 0 90.1487 10.5603 952 78.0189 471.753 474.472
132 0 95.2748 11.1152 1059 76.611 470.487 470.982
133 0 96.3678 10.3665 999 78.7257 470.573 471.397
134 0 100.129 10.8361 1085 77.6387 470.128 470.896
135 0 102.132 10.5843 1081 78.7336 470.052 469.59
136 0 107.35 11.1691 1199 79.2769 470.174 465.822
137 0 109.262 11.6325 1271 78.6381 470.375 462.983
138 0 111.154 11.0208 1225 80.7265 470.647 465.701
139 0 113.08 11.231 1270 80.5323 470.872 463.654
140 0 122.089 12.2042 1490 76.849 471.285 460.856
141 0 125.134 12.1789 1524 77.7572 470.416 460.101
142 0 129.118 13.0579 1686 77.1756 471.769 458.259
143 0 131.17 12.2894 1612 80.1886 471.441 455.332
144 0 135.126 12.0406 1627 80.3884 471.344 454.704
145 0 141.2 13.1728 1860 79.1124 470.058 449.419
146 0 145.131 12.5748 1825 79.4849 470.728 449.101
147 0 146.151 12.0834 1766 80.9592 470.995 447.52
148 0 151.175 12.5484 1897 78.9826 470.302 443.332
149 0 154.234 12.0855 1864 79.639 470.244 441.731
150 0 156.134 11.6822 1824 80.9008 470.332 436.764
151 0 163.227 12.6021 2057 78.8347 470.413 434.99
152 0 167.256 12.1431 2031 80.2477 470.347 432.304
153 0 173.186 12.3624 2141 78.1784 469.466 429.495
154 0 178.177 12.6728 2258 77.3711 468.845 425.862
155 0 182.141 11.9633 2179 78.1225 468.932 426.238
156 0 189.165 11.8257 2237 77.5838 469.529 421.202
157 0 195.122 12.4589 2431 78.0847 470.007 417.343
158 0 200.139 12.5163 2505 78.1892 470.103 416.812
159 0 205.272 12.0133 2466 80.2538 470.331 411.982
160 0 213.183 13.1108 2795 78.4479 469.994 406.603
161 0 218.199 12.3236 2689 79.2674 469.668 404.614
162 0 220.189 12.3666 2723 78.0577 468.596 407.012
163 0 222.2 11.7597 2613 76.9388 469.063 408.218
164 0 217.128 10.2566 2227 79.6592 468.197 409.03
165 0 221.184 10.2991 2278 74.9513 468.683 414.179
166 1 183.148 12.4872 2287 77.1469 468.522 423.362
167 0 186.148 11.8401 2204 76.9356 469.639 416.288
168 0 193.227 12.5966 2434 74.8431 469.071 412.241
169 0 200.238 13.0095 2605 77.3624 469.81 420.942
170 0 206.17 13.1978 2721 77.3741 469.102 417.491
171 0 212.185 12.8897 2735 78.1126 469.565 413.099
172 0 220.243 13.1082 2887 77.9972 468.946 409.402
173 0 227.324 12.8011 2910 78.0567 469.106 403.607
174 0 234.199 13.0658 3060 77.9363 468.878 400.724
175 0 242.258 13.1141 3177 77.9308 468.635 395.167
176 0 248.285 12.7313 3161 79.528 469.458 396.065
177 0 257.296 13.0744 3364 79.2488 469.153 391.092
178 0 265.229 12.9963 3447 80.4166 469.433 389.253
179 0 270.333 12.9433 3499 82.1315 469.263 380.111
180 1 307.393 9.75623 2999 83.1977 469.089 392.078
181 0 306.39 20.2357 6200 64.7726 468.486 342.981
182 0 310.516 19.532 6065 67.9365 468.766 342.985
183 0 311.422 17.3944 5417 74.9444 468.235 346.207
184 0 318.384 16.1911 5155 78.038 468.933 347.297
185 0 322.418 13.4515 4337 85.2492 468.496 347.519
186 0 326.479 14.4542 4719 83.2153 468.543 333.883
187 0 335.334 15.1789 5090 82.153 468.616 325.951
188 0 345.292 15.303 5284 81.4148 468.563 321.889
189 0 357.338 15.1005 5396 83.0745 468.817 310.21
190 0 365.31 14.8504 5425 83.4955 468.694 305.79
191 1 160.14 10.878 1742 73.7899 469.55 421.37
192 0 160.146 10.5716 1693 75.4276 469.795 419.911
193 0 167.175 11.3294 1894 75.5697 468.733 415.268
194 0 168.246 11.8457 1993 76.43 468.955 410.109
195 0 174.232 11.301 1969 77.451 468.625 407.953
196 0 180.215 10.7927 1945 80.9049 468.555 398.221
197 0 188.321 11.0928 2089 78.7003 468.547 403.124
198 0 192.244 9.53474 1833 82.7981 468.47 401.555
199 1 27.0176 3.92336 106 59.4434 470.792 505.943
200 0 25.0096 3.75856 94 58.7872 471.234 501.67
201 0 15.0042 2.26604 34 55.7941 470.882 496.912
202 1 38.0553 3.75769 143 75.6504 471.021 486.559
203 0 237.273 14.6962 3487 92.3705 469.041 384.881
204 0 243.295 14.8462 3612 93.8117 469.959 378.795
205 0 249.364 14.5971 3640 95.2294 469.812 376.572
206 0 255.318 14.4761 3696 96.8212 469.317 370.594
207 0 265.301 14.8623 3943 95.351 468.329 370.51
208 0 272.395 15.0553 4101 94.7608 468.521 371.992
209 0 279.376 14.7793 4129 94.5217 468.629 364.904
210 0 290.429 16.3035 4735 89.8562 468.132 359.639
211 0 298.325 14.635 4366 96.6901 468.521 359.74
212 0 307.287 14.794 4546 97.6885 467.925 352.332
213 1 81.0408 9.2546 750 79.2493 467.977 479.783
214 0 82.1306 8.66912 712 79.941 467.226 474.055
215 0 86.1161 10.1607 875 79.1349 468.197 477.96
216 0 86.0478 10.4477 899 81.515 468.397 477.791
217 0 90.0667 9.93708 895 91.2179 470.065 475.713
218 0 94.1158 10.2746 967 89.484 470.064 473.674
219 0 98.1239 9.03959 887 92.0462 470.397 474.13
220 0 99.1054 10.6251 1053 90.2374 470.195 470.789
221 0 101.11 11.1661 1129 90.0062 469.665 470.979
222 0 104.077 11.2513 1171 90.9607 469.972 468.17
223 0 103.116 10.4154 1074 95.067 470.202 468.058
224 0 107.067 11.8056 1264 92.5364 470.174 466.289
225 0 110.105 11.6616 1284 93.4595 469.885 466.502
226 0 112.102 11.8285 1326 94.3228 469.577 464.658
227 0 114.172 11.2549 1285 96.2809 469.317 461.267
228 0 119.113 12.081 1439 95.2745 469.664 459.421
229 0 120.085 11.9415 1434 95.5049 469.187 459.699
230 0 124.179 12.7316 1581 93.3978 469.528 456.142
231 0 122.1 11.0565 1350 93.5859 469.241 457.937
232 0 126.107 10.951 1381 91.8733 469.364 457.225
233 1 73.0543 9.55454 698 91.7421 469.249 486.288
234 0 74.1722 10.1116 750 89.4267 469.905 482.311
235 0 76.1008 10.7358 817 90.175 469.881 484.756
236 0 79.046 10.943 865 90.2347 469.497 483.42
237 0 79.2278 11.7383 930 90.7613 468.796 480.646
238 0 81.1782 11.407 926 91.9136 469.014 479.64
239 0 83.2519 11.7235 976 91.6588 468.476 479.601
