time division length width area intensity CMx CMy
0 0 51.0269 13.0519 666 142.542 15.6592 499.465
1 0 52.0103 13.1128 682 139.537 16.1026 499.194
2 0 54.0292 13.141 710 136.394 15.6465 498.065
3 0 56.0552 13.005 729 135.047 15.7805 497.156
4 0 57.036 12.4132 708 135.59 16.1073 496.424
5 0 60.029 13.2436 795 130.65 16.727 494.999
6 0 61.0318 12.7966 781 130.44 16.5288 494.94
7 0 61.0583 12.7747 780 130.917 16.8462 494.109
8 0 64.0358 12.8678 824 126.552 17.0437 493.663
9 0 66.0777 12.9847 858 124.347 16.4277 492.453
10 0 70.0766 12.6861 889 122.591 15.7818 492.345
11 0 72.0188 12.8716 927 120.364 16.247 491.123
12 0 75.0317 12.8079 961 118.438 16.3028 491.417
13 0 77.0361 12.4487 959 118.434 15.7028 489.512
14 0 80.0374 12.9939 1040 116.978 14.7769 487.462
15 0 82.0555 12.6012 1034 115.483 15.8075 488.951
16 0 83.0644 12.4843 1037 115.259 15.6114 486.647
17 0 87.0707 12.2544 1067 114.202 15.5098 487.451
18 1 45.0446 12.5653 566 119.488 15.2085 504.23
19 0 47.0184 12.8886 606 120.172 14.7921 503.063
20 0 49.0284 13.1556 645 115.786 14.7116 502.048
21 0 49.0437 13.0904 642 108.156 13.7632 503.685
22 0 50.0329 14.0108 701 108.872 15.3837 502.914
23 0 54.089 12.9786 702 108.064 14.2066 501.868
24 0 54.0738 14.4987 784 104.151 15.3099 500.619
25 0 56.0093 13.6942 767 105.37 14.2881 499.845
26 0 59.0296 14.3826 849 103.508 15.629 499.572
27 0 59.075 13.322 787 104.717 14.5883 499.309
28 0 62.0441 13.9417 865 102.726 14.363 497.638
29 0 65.0254 14.6866 955 103.017 15.8712 495.501
30 0 69.0576 13.9159 961 101.613 14.3049 495.133
31 0 70.0228 14.6952 1029 103.708 15.3625 492.71
32 0 73.0321 14.4868 1058 101.883 13.6389 492.637
33 0 76.0459 15.7273 1196 104.36 15.6388 490.023
34 0 80.0426 14.13 1131 107.219 13.6313 488.565
35 0 81.051 14.9289 1210 106.826 15.195 487.417
36 0 85.053 15.3081 1302 101.729 14.4977 485.922
37 0 88.0404 15.6178 1375 100.379 14.9578 484.275
38 0 91.0385 16.2129 1476 97.8001 14.8543 482.526
39 0 96.042 14.1709 1361 107.154 14.3666 480.921
40 0 98.0287 15.6077 1530 104.13 15.7627 478.072
41 0 99.0674 14.1217 1399 107.858 13.6776 478.676
42 0 103.072 15.8627 1635 104.725 15.1676 476.489
43 0 106.039 14.721 1561 105.895 13.508 475.097
44 0 110.09 15.5419 1711 106.707 14.9129 472.441
45 0 114.082 15.3224 1748 102.912 15.0921 469.948
46 1 58.0555 12.0747 701 100.766 13.0257 499.615
47 0 60.1824 13.8246 832 99.1442 15.53 497.612
48 0 62.0483 11.7489 729 99.5638 13.5706 496.359
49 0 65.0556 13.1119 853 97.8558 14.9414 495.124
50 0 67.0519 12.2144 819 99.8645 13.9084 493.606
51 0 72.0403 14.5335 1047 96.8672 15.362 491.011
52 0 75.0633 13.2688 996 97.9317 13.5301 491.262
53 0 76.1044 14.5458 1107 101.254 15.8889 489.663
54 0 80.085 13.7104 1098 100.485 13.6776 487.8
55 0 83.1029 15.4026 1280 104.295 15.7898 485.802
56 0 86.0759 14.0574 1210 104.191 14.2917 485.556
57 0 86.1047 14.6217 1259 105.461 16.5171 484.536
58 0 91.0616 14.2541 1298 102.256 15.6148 483.91
