time division length width area intensity CMx CMy
0 0 70.0487 13.8332 969 115.507 1220.91 482.143
1 0 72.0705 13.6255 982 115.186 1221.25 480.295
2 0 74.1576 13.9028 1031 112.831 1220.91 479.974
3 0 77.1363 13.703 1057 112.155 1221.05 478.485
4 0 78.0638 13.0662 1020 110.617 1221.4 478.676
5 0 84.048 13.3971 1126 110.87 1222.08 475.621
6 0 87.139 13.8744 1209 106.743 1221.72 474.256
7 1 45.056 11.9629 539 111.356 1222.3 495.102
8 0 47.037 12.1181 570 107.647 1222.47 494.389
9 0 48.0365 12.9069 620 104.718 1221.63 493.76
10 0 51.1139 12.7558 652 104 1220.56 494.937
11 0 47.0425 12.4781 587 97.1687 1221.25 494.847
12 0 50.0462 11.929 597 95.1524 1221.48 495.578
13 0 49.0095 11.8752 582 95.6993 1220.64 494.082
14 0 53.0161 12.449 660 94.0864 1219.91 492.486
15 0 54.0276 11.9754 647 93.3725 1220.85 491.955
16 0 57.0196 12.2063 696 90.8534 1220.77 491.151
17 0 58.0166 12.031 698 91.5659 1220.59 490.943
18 0 60.0207 12.9122 775 90.0503 1220.53 489.632
19 0 61.0193 13.3728 816 90.011 1219.98 488.482
20 0 65.0738 13.5846 884 89.526 1219.83 487.394
21 0 68.0334 13.0083 885 93.722 1218.6 485.15
22 0 73.0149 14.4628 1056 92.6667 1218.57 484.517
23 0 74.0966 14.1032 1045 93.3923 1218.99 484.178
24 0 77.0774 14.453 1114 93.5027 1218.69 481.557
25 0 80.0942 14.1708 1135 94.9392 1219.16 480.774
26 0 84.0848 14.5329 1222 93.5213 1219.08 480.831
27 0 83.0494 14.389 1195 96.4962 1219.37 478.92
28 0 89.0996 15.5893 1389 92.0806 1219.33 478.302
29 0 90.0938 14.7846 1332 95.3836 1219.31 476.095
30 0 94.0833 14.9442 1406 95.7909 1219.31 474.796
31 0 97.1095 14.6639 1424 97.4256 1218.7 472.762
32 0 100.146 15.0181 1504 97.1562 1218.5 471.43
33 0 103.046 14.9351 1539 98.8005 1218.53 470.451
34 0 106.096 14.911 1582 100.051 1218.45 468.191
35 0 110.238 15.2761 1684 98.6235 1218.6 467.043
36 0 114.085 15.7689 1799 97.4997 1218.14 464.41
37 0 116.178 14.9684 1739 99.8574 1218.44 462.217
38 0 121.175 14.9701 1814 99.0044 1218.41 460.862
39 1 66.0868 12.0145 794 100.671 1219.12 490.005
40 0 69.0381 12.848 887 99.9808 1219.05 486.971
41 0 70.0514 13.2189 926 99.2905 1218.48 485.58
42 0 74.0901 13.2001 978 99.5204 1218.77 482.928
43 0 74.0488 13.2615 982 99.4756 1218.13 485.189
44 0 79.0411 14.2078 1123 97.0695 1217.76 481.088
45 0 81.0717 13.8149 1120 97.8268 1218.39 480.408
46 0 84.0543 14.098 1185 97.5713 1217.78 479.135
47 0 87.0741 14.7001 1280 96.0836 1218.64 477.205
48 0 90.0507 14.6362 1318 94.3832 1218.41 475.662
49 0 91.0567 13.9144 1267 95.5533 1218.59 476.204
50 0 94.0886 13.6148 1281 96.5043 1218.66 473.686
51 0 98.1788 13.8115 1356 95.4742 1218.86 470.701
52 0 102.076 14.5087 1481 93.7421 1218.25 470.773
53 0 107.118 14.134 1514 94.2695 1218.43 467.383
54 0 109.137 13.68 1493 94.8265 1218.21 465.559
55 0 113.126 13.7987 1561 93.0179 1219.1 464.163
56 0 116.172 13.5747 1577 90.9518 1218.83 459.503
57 1 64.0408 12.1485 778 88.5681 1219.31 486.261
58 0 66.0394 13.3859 884 91.4321 1220.16 487.411
59 0 66.0524 12.1419 802 81.9264 1219.32 489.1
60 0 68.0532 11.7408 799 82.1051 1219.85 489.549
61 0 71.0226 11.9962 852 83.027 1220.56 487.744
62 0 73.0268 11.8997 869 84.6824 1219.88 485.484
63 0 78.0366 12.8786 1005 82.8547 1219.53 483.281
64 0 79.0213 12.4776 986 84.1146 1219.27 483.281
65 0 83.0509 11.6435 967 85.2565 1220.12 482.207
66 0 86.0479 12.4814 1074 83.3734 1219.87 480.047
67 0 89.1276 12.5663 1120 84.4205 1219.65 477.914
68 0 92.041 12.049 1109 86.4013 1219.54 475.474
69 1 46.0121 11.0406 508 82.3307 1219.72 497.839
70 0 49.0142 10.956 537 82.0875 1220.06 498.564
71 0 50.0189 12.6152 631 78.4849 1220.55 497.401
72 0 52.0203 12.4182 646 79.1548 1220.43 496.073
73 0 53.0242 12.0511 639 78.5837 1220.49 495.036
74 0 53.0426 11.1231 590 81.1203 1219.23 496.339
75 0 55.0395 10.5379 580 81.7621 1219.88 496.788
76 0 56.0802 11.1091 623 81.1734 1219.39 492.95
77 0 58.0676 11.3488 659 79.9803 1219.63 491.816
78 0 60.0797 11.1019 667 79.7586 1219.99 491.711
79 0 61.0412 10.7632 657 79.7641 1219.72 491.481
80 0 63.0431 11.1194 701 78.9757 1220.51 491.509
81 0 64.0453 10.0554 644 81.6165 1220.15 490.48
82 0 68.0477 11.5066 783 79.2886 1220.19 486.802
83 0 70.0244 11.0961 777 78.843 1219.7 487.483
84 0 73.0442 11.6231 849 78.3687 1220.16 484.171
85 0 76.0577 11.82 899 77.0845 1220.11 483.932
86 0 79.0385 11.3362 896 76.9542 1220.17 483.453
87 0 82.0446 11.6278 954 75.9507 1221.05 479.624
88 0 84.0716 11.8589 997 75.339 1221.04 477.692
89 0 85.0415 11.0534 940 77.6096 1220.12 476.609
90 0 91.0886 12.0652 1099 75.5587 1220.61 475.383
91 0 91.1376 11.7624 1072 78.4468 1220.06 472.451
92 0 96.0933 12.2589 1178 77.8769 1220.49 472.153
93 0 99.1057 12.6935 1258 79.4913 1220.41 470.408
94 1 50.0109 10.4377 522 80.9387 1220.5 493.546
95 0 50.0248 10.8146 541 80.5915 1220.34 492.965
