time division length width area intensity CMx CMy
0 0 57.0988 12.4171 709 99.1834 615.965 493.625
1 0 58.124 11.9744 696 99.842 616.424 493.418
2 0 61.1356 12.7422 779 96.3094 616.284 494.1
3 0 62.0642 12.5837 781 95.9142 616.018 493.661
4 0 63.0648 11.9877 756 95.3029 616.649 493.32
5 0 65.0532 12.5282 815 92.0724 616.529 492.816
6 0 68.0674 12.7814 870 90.2609 616.275 492.38
7 0 70.0835 12.428 871 90.3398 616.595 491.093
8 0 71.0841 12.5626 893 89.9071 616.717 489.474
9 0 72.0639 12.1281 874 91.0355 616.603 489.928
10 0 75.0721 12.4414 934 88.5621 615.515 488.125
11 0 79.0607 12.6359 999 86.7728 616.366 486.583
12 0 81.1238 12.031 976 88.6424 616.14 485.868
13 0 83.0998 12.3947 1030 87.9437 615.146 485.145
14 0 87.0552 12.0613 1050 88.7619 615.682 481.954
15 1 43.0241 11.8538 510 88.298 615.986 502.657
16 0 45.011 12.2192 550 87.4364 616.649 504.476
17 0 46.0271 12.4926 575 85.5565 615.786 500.151
18 0 48.0068 12.769 613 85.2186 616.398 502.049
19 0 46.0397 12.0114 553 84.9892 615.19 501.718
20 0 49.0529 11.9055 584 85.2003 615.019 500.995
21 0 48.0341 11.6376 559 86.7728 614.093 500.433
22 0 52.0323 12.1271 631 84.9683 615.005 499.585
23 0 52.0525 11.7766 613 86.0163 614.682 499.285
24 0 53.0368 12.6516 671 85.1356 614.683 499.897
25 0 55.0633 12.6763 698 84.6891 614.964 497.941
26 0 59.0459 12.2108 721 84.7642 614.738 498.594
27 0 58.0495 12.6099 732 84.6844 614.665 498.109
28 0 61.0307 11.8137 721 85.5146 614.907 498.535
29 0 61.0726 12.1004 739 86.544 614.352 498.152
30 0 63.1525 12.1294 766 86.4034 614.786 497.641
31 0 68.0737 13.0447 888 84.2061 614.546 496.426
32 0 70.0856 12.5275 878 84.7688 613.867 495.936
33 0 73.1202 12.8419 939 83.9617 613.896 493.276
34 0 76.1468 13.0143 991 83.8315 613.814 492.633
35 0 78.1114 13.1479 1027 83.8481 614.232 492.231
36 0 79.1477 12.6599 1002 86.4062 613.119 488.458
37 0 82.0545 13.3204 1093 86.172 613.566 486.22
38 0 84.1653 13.3547 1124 90.0151 613.182 481.228
39 0 84.1581 13.3915 1127 141.464 612.191 481.122
40 0 90.1404 13.4679 1214 90.453 613.498 478.561
41 0 93.1465 12.636 1177 91.2753 612.991 475.892
42 0 95.201 12.3633 1177 91.0527 613.095 476.477
43 0 100.169 13.1577 1318 88.214 612.618 473.289
44 0 101.176 12.8588 1301 89.0315 612.629 473.264
45 0 106.073 12.9721 1376 88.3612 612.727 470.75
46 0 108.134 13.0393 1410 88.5865 612.624 470.574
47 0 113.085 13.7596 1556 86.1594 612.753 469.341
48 0 117.187 13.8924 1628 86.7531 613.218 467.631
49 0 119.153 13.5037 1609 88.8111 613.796 462.516
50 0 123.088 13.5594 1669 89.4667 613.169 463.67
51 0 127.124 13.9392 1772 88.8544 613.533 464.994
52 0 130.106 14.3267 1864 88.9866 613.297 462.543
53 0 135.137 13.5566 1832 91.1545 612.813 459.323
54 0 140.091 14.1408 1981 89.2211 612.822 456.131
55 0 146.142 14.5064 2120 87.6132 613.296 452.85
56 0 150.179 14.6026 2193 89.0269 613.248 450.484
57 0 154.202 14.0984 2174 90.5621 612.955 447.872
58 0 160.131 14.1821 2271 90.7305 613.34 444.828
59 0 165.196 13.6686 2258 90.8184 613.349 441.976
60 0 169.126 13.895 2350 90.346 612.623 439.961
61 0 177.28 13.6056 2412 91.8163 612.923 437.158
62 1 103.09 12.1933 1257 90.284 614.462 471.819
63 0 109.072 12.7347 1389 89.2196 613.597 471.683
64 0 111.088 13.4218 1491 89.1449 613.568 471.239
65 0 115.063 13.9489 1605 87.5757 613.122 469.803
66 0 118.099 13.9967 1653 87.7235 613.159 467.609
67 0 123.186 13.2158 1628 89.6615 612.553 465.553
68 0 130.072 14.2998 1860 86.2151 612.149 464.503
69 0 134.161 13.7223 1841 87.3297 612.308 461.238
70 0 138.068 14.1597 1955 86.1647 612.93 460.266
71 0 143.11 13.563 1941 88.357 612.822 457.693
72 0 147.11 13.6157 2003 88.6755 612.368 453.304
