time division length width area intensity CMx CMy
0 0 121.177 12.5931 1526 131.729 994.366 458.625
1 1 54.017 12.6997 686 118.673 994.754 491.554
2 0 59.0362 12.6194 745 115.486 994.291 489.044
3 0 61.06 12.5778 768 114.052 994.396 489.246
4 0 62.0768 12.5168 777 113.817 994.785 487.746
5 0 64.0612 12.691 813 112.06 995.355 487.462
6 0 66.0496 12.748 842 111.093 995.22 485.836
7 0 69.0637 12.9446 894 109.957 995.612 485.507
8 0 70.062 12.075 846 110.543 995.741 484.292
9 0 74.0277 12.6304 935 107.503 995.171 483.158
10 0 75.0364 12.434 933 107.688 994.503 482.503
11 0 78.0279 12.9825 1013 103.852 995.033 481.72
12 0 81.0735 12.8525 1042 103.24 995.16 478.867
13 0 87.068 11.692 1018 102.797 994.428 479.938
14 0 86.0621 12.6769 1091 101.87 993.63 477.58
15 0 89.121 12.8814 1148 99.8023 994.63 474.909
16 0 91.0506 13.0587 1189 98.1741 994.618 474.334
17 0 93.0833 12.9561 1206 96.8367 994.43 471.982
18 0 96.048 12.7749 1227 95.7253 994.328 472.529
19 0 98.0991 12.1612 1193 95.9246 993.829 470.735
20 0 104.109 12.8039 1333 92.874 993.79 469.462
21 0 108.173 13.2843 1437 91.6117 992.653 466.168
22 0 112.161 12.7852 1434 90.7971 992.833 465.82
23 0 114.158 11.9308 1362 92.4464 993.069 462.321
24 0 120.111 12.6883 1524 90.0978 992.862 460.797
25 0 125.277 12.8436 1609 90.9826 993.247 455.818
26 1 67.0336 12.2923 824 89.1432 993.2 488.183
27 0 70.0825 13.0418 914 86.3042 993.096 486.798
28 0 68.0207 11.8052 803 83.67 992.755 488.582
29 0 71.0678 12.875 915 81.5311 992.846 484.233
30 0 73.0503 12.1971 891 83.5107 992.679 484.125
31 0 78.0593 12.7852 998 82.3848 992.139 483.11
32 0 80.0601 12.2283 979 83.6374 992.082 482.023
33 0 83.0499 12.631 1049 83.8913 992.103 479.969
34 0 85.1202 12.5587 1069 84.6137 992.059 478.332
35 0 88.0571 13.0938 1153 84.6149 992.153 477.012
36 0 91.1119 13.006 1185 85.4734 991.784 474.917
37 0 95.0877 13.64 1297 83.9645 992.078 474.286
38 0 98.0816 13.6621 1340 84.6194 992.034 471.749
39 0 101.099 13.462 1361 88.5555 992.747 470.101
40 0 106.119 12.6745 1345 89.0431 992.675 467.666
41 0 108.082 13.7581 1487 85.85 992.106 464.911
42 0 111.099 12.7274 1414 89.2079 992.457 463.905
43 0 114.138 12.8967 1472 88.6196 992.071 462.137
44 0 118.189 12.5139 1479 89.9682 991.665 458.239
45 0 123.172 13.7774 1697 87.0336 992.42 458.534
46 0 126.143 13.7067 1729 87.926 991.869 456.481
47 0 129.178 13.4233 1734 88.3985 992.657 452.659
48 0 134.124 13.0998 1757 88.062 992.539 451.22
49 0 139.215 13.2816 1849 86.9356 992.704 449.957
50 0 141.16 13.389 1890 87.6815 992.852 443.885
51 0 148.182 13.2945 1970 86.8513 992.995 444.121
52 0 150.148 13.2203 1985 88.6312 992.42 441.848
53 0 153.157 12.9018 1976 90.3183 992.505 438.139
54 0 161.205 13.9884 2255 87.2146 992.238 436.959
55 0 165.138 14.0368 2318 88.179 993.091 434.843
56 0 171.271 14.0655 2409 88.061 992.753 432.577
57 0 177.13 14.9495 2648 86.3202 993.509 430.261
58 0 184.141 14.8745 2739 85.9029 994.045 427.654
59 0 187.292 14.747 2762 86.3302 992.77 424.64
60 0 194.231 14.2614 2770 87.0653 993.277 423.458
61 0 201.381 14.4006 2900 87.9348 994.017 418.687
62 0 207.333 14.3344 2972 88.9684 993.156 413.948
63 0 215.288 14.3297 3085 88.9144 992.886 410.61
64 0 224.258 14.4655 3244 88.9309 992.756 406.439
65 0 232.232 14.6577 3404 89.1645 993.703 404.241
66 1 179.214 12.2981 2204 89.4678 993.595 433.917
67 0 185.282 13.072 2422 90.4802 993.358 427.02
68 0 192.127 13.5692 2607 89.7867 993.316 422.891
69 0 198.205 13.0723 2591 90.7727 993.705 418.325
70 0 206.255 13.4106 2766 90.9176 993.949 416.134
71 0 213.174 13.313 2838 91.7167 994.325 412.23
