time division length width area intensity CMx CMy
0 0 67.0389 13.425 900 120.826 764.877 489.732
1 0 70.0638 13.4877 945 120.689 765.333 488.561
2 0 71.0237 14.0657 999 122.308 765.306 489.361
3 0 73.0544 14.1812 1036 119.957 764.941 488.557
4 0 76.0538 13.451 1023 119.115 765.542 487.173
5 1 35.0119 11.3961 399 117.353 765.822 508.639
6 0 37.0735 12.3269 457 112.63 765.543 507.473
7 0 37.0257 11.6946 433 114.076 765.921 507.432
8 0 38.0281 12.0174 457 112.88 765.954 506.926
9 0 41.0339 13.1355 539 110.98 765.928 504.946
10 0 42.0472 13.3659 562 110.753 764.883 504.302
11 0 42.0075 13.4976 567 115.182 765.771 504.076
12 0 44.0339 13.6032 599 112.952 765.544 503.29
13 0 47.045 13.5828 639 110.512 764.446 503.662
14 0 48.0093 13.8307 664 109.723 764.944 502.227
15 0 48.048 13.8611 666 110.324 764.595 501.814
16 0 50.0069 13.9581 698 109.287 765.268 501.947
17 0 51.0164 14.1523 722 108.885 764.463 499.229
18 0 53.0347 14.3302 760 108.133 765.005 500.286
19 0 54.0279 14.3444 775 107.834 764.298 497.308
20 0 56.0246 14.0295 786 109.662 764.032 496.702
21 0 58.0837 14.789 859 106.97 763.135 496.118
22 0 60.0539 15.0365 903 106.515 764.06 495.508
23 0 61.0354 14.7619 901 107.317 763.736 495.232
24 0 65.0361 14.9609 973 105.954 763.684 494.799
25 0 66.0371 15.9607 1054 102.88 763.862 492.988
26 0 67.0477 14.7805 991 106.661 763.549 493.176
27 0 71.0527 14.7355 1047 105.654 763.425 492.076
28 0 73.1255 15.2067 1112 103.301 763.606 493.129
29 0 74.0207 15.3335 1135 104.629 763.093 492.387
30 0 77.1011 15.0452 1160 104.958 763.523 490.247
31 0 80.0508 15.1904 1216 103.689 763.323 490.546
32 0 82.0698 15.4259 1266 102.578 762.563 490.054
33 0 85.0719 15.6691 1333 101.622 762.739 488.506
34 0 86.128 15.1403 1304 102.965 762.725 486.68
35 0 89.0939 15.0403 1340 102.884 763.092 485.657
36 0 93.0492 14.9598 1392 102.779 762.058 482.657
37 0 96.0784 15.3416 1474 102.078 762.509 480.228
38 0 99.0616 14.9806 1484 103.66 762.173 477.62
39 0 104.058 14.9532 1556 103.006 762.626 477.454
40 0 108.056 15.094 1631 102.817 762.586 475.583
41 0 110.115 15.3294 1688 102.515 762.199 473.046
42 0 114.111 15.2483 1740 102.14 762.268 470.673
43 0 116.055 15.2255 1767 102.207 761.765 467.923
44 0 121.148 15.3119 1855 100.787 761.654 466.87
45 0 124.176 15.6391 1942 99.8054 761.868 465.04
46 0 129.131 15.3022 1976 100.171 761.614 462.8
47 0 135.161 16.0771 2173 97.584 761.786 459.129
48 0 139.242 15.8932 2213 99.5865 762.106 457.731
49 0 144.185 15.8823 2290 100.564 762.448 455.447
50 0 147.12 15.8034 2325 102.68 761.886 451.803
51 0 153.173 15.7731 2416 102.647 762.315 451.03
52 0 155.13 15.6643 2430 104.588 762.089 447.833
53 0 164.189 16.5845 2723 101.225 761.677 445.823
54 0 167.266 15.586 2607 103.969 761.556 441.333
55 0 173.142 16.1948 2804 100.846 762.09 438.437
56 0 181.146 15.6724 2839 102.292 761.979 433.972
57 0 187.223 15.7459 2948 102.263 761.754 430.846
58 0 193.16 15.6968 3032 102.442 762.152 427.282
59 0 200.147 15.6036 3123 102.007 762.145 423.37
60 0 205.274 14.9459 3068 104.175 761.478 418.213
61 0 213.194 15.2678 3255 103.614 761.655 415.524
62 0 221.198 15.3618 3398 103.083 762.387 411.601
63 0 230.241 14.4805 3334 106.238 761.826 406.936
64 0 240.188 14.5095 3485 106.127 762.136 401.724
65 0 248.193 14.3477 3561 105.794 761.826 397.608
66 0 256.255 14.5285 3723 105.503 761.8 393.553
67 0 409.891 14.5161 5950 113.867 761.63 315.905
68 1 287.359 19.8706 5710 88.7107 761.063 365.796
69 0 293.371 18.3965 5397 94.0511 761.168 369.026
70 0 297.295 14.1845 4217 106.547 761.611 379.77
71 0 308.356 15.1513 4672 104.342 761.577 371.297
72 0 319.478 15.7288 5025 101.577 761.089 352.728
73 0 328.379 14.2457 4678 105.84 761.345 356.29
74 1 281.3 11.7455 3304 109.532 761.562 399.03
75 0 283.243 11.0223 3122 111.111 761.633 404.596
76 0 283.208 11.3379 3211 110.611 761.523 399.791
77 0 284.417 15.1819 4318 104.865 760.973 384.882
78 0 294.395 14.7693 4348 104.606 761.438 380.515
79 1 305.415 15.6312 4774 102.469 760.484 367.017
80 0 317.414 14.7253 4674 103.037 761.571 367.693
81 0 327.495 14.0491 4601 104.822 761.807 360.098
82 0 336.427 13.8515 4660 104.514 761.659 353.895
83 0 349.4 16.3108 5699 97.8207 761.587 341.772
84 0 360.469 16.0985 5803 98.9185 761.792 337.461
85 0 373.406 15.9184 5944 99.2439 761.653 330.858
86 0 389.59 16.7689 6533 97.0879 761.254 323.651
87 0 403.408 17.2183 6946 95.2888 761.94 313.838
88 0 414.522 16.472 6828 98.888 761.71 301.255
89 0 420.497 15.9478 6706 100.952 761.325 294.462
90 0 419.462 16.5784 6954 100.657 761.756 295.025
91 0 420.094 19.0362 7997 95.6247 762.145 298.01
92 0 416.391 17.6637 7355 99.6721 762.217 296.689
93 0 415.49 17.1677 7133 100.822 761.825 296.081
94 0 416.352 17.7878 7406 98.5216 762.47 296.246
95 0 413.807 18.0567 7472 96.8559 761.441 296.108
96 0 396.907 17.0544 6769 99.7554 761.86 294.893
97 0 405.582 16.7857 6808 100.881 760.838 299.105
98 0 404.203 16.7886 6786 100.97 761.724 298.475
99 0 411.383 16.6487 6849 101.892 761.048 302.9
