time division length width area intensity CMx CMy
0 0 39.0387 14.6009 570 74.7596 728.928 509.661
1 0 40.0268 14.8401 594 58.899 729.911 508.421
2 0 41.0199 14.5539 597 69.6817 730.194 509.608
3 0 40.0464 14.9077 597 59.3585 729.126 509.265
4 0 40.0556 14.7545 591 70.9069 729.426 510.071
5 0 40.0556 14.8044 593 166.386 729.427 510.081
6 0 42.0615 15.4773 651 55.4147 729.957 509.971
7 0 42.1127 14.39 606 57.5974 730.028 511.05
8 0 41.0437 13.644 560 60.1214 729.854 510.882
9 0 41.0364 14.5237 596 59.9195 728.829 511.386
10 0 41.0364 14.5724 598 161.865 728.829 511.286
11 0 42.0636 15.0249 632 58.6709 728.989 511.794
12 0 42.0192 14.4934 609 60.6223 729.585 513.184
13 0 41.0205 14.2855 586 62.1143 729.515 512.519
14 0 43.0107 14.4848 623 61.3756 729.173 511.559
15 0 41.0356 13.7685 565 63.4796 729.508 512.159
16 0 44.0133 14.95 658 59.7477 729.219 512.606
17 0 43.0413 15.4038 663 59.4932 728.884 512.038
18 0 45.0312 14.7453 664 58.7651 728.97 512.066
19 0 43.0323 13.8268 595 61.0101 728.229 512.491
20 0 44.0354 13.7844 607 60.8122 728.318 512.072
21 0 45.0501 15.4273 695 57.8719 728.542 513.055
22 0 46.028 14.4477 665 68.4602 729.365 510.317
23 0 47.0579 15.2153 716 65.6886 728.003 509.418
24 0 47.0593 14.6836 691 66.9986 728.522 509.178
25 0 48.0761 14.9346 718 66.1852 727.765 509.188
26 0 49.0329 15.0715 739 65.3329 728.295 510.666
27 0 49.0826 15.1378 743 64.4697 727.697 509.616
28 0 50.0269 14.7121 736 64.4688 727.336 509.037
29 0 50.0963 15.57 780 59.9538 728.124 507.69
30 0 51.1258 14.3958 736 64.091 726.902 509.784
31 0 53.1243 15.6049 829 60.4005 727.101 508.651
32 0 53.1369 15.8459 842 60.0107 726.59 508.531
33 0 52.0526 14.9272 777 62.5174 727.461 507.135
34 0 54.0556 15.0031 811 61.3379 726.697 508.298
35 0 55.1374 14.8175 817 61.7699 727.315 507.596
36 0 56.0735 15.2835 857 60.3921 726.826 507.117
37 0 55.0809 15.8857 875 58.1691 726.84 506.574
38 0 57.0594 15.5102 885 57.5175 726.36 505.806
