time division length width area intensity CMx CMy
0 0 58.0086 13.498 783 93.3972 1255.36 499.239
1 0 60.0395 13.9242 836 92.5778 1256.01 497.675
2 0 63.103 13.7236 866 94.47 1256.09 496.031
3 0 63.0429 13.8318 872 94.7385 1255.84 497.505
4 0 67.0628 13.8825 931 93.5961 1256.06 495.647
5 0 67.061 13.9276 934 161.625 1256.06 495.656
6 0 69.0505 13.9173 961 94.257 1255.91 494.289
7 0 70.051 14.0184 982 93.7149 1255.95 494.703
8 0 71.0408 13.3726 950 96.1968 1256.09 493.558
9 0 74.0606 14.0696 1042 93.095 1254.92 492.351
10 0 74.0606 14.0966 1044 163.239 1252.91 492.339
11 0 78.0257 13.5981 1061 93.0188 1255.01 490.436
12 0 81.1539 13.4806 1094 91.6033 1255.73 490.486
13 0 84.0551 13.7648 1157 90.5774 1255.53 487.522
14 0 86.0934 13.8454 1192 90.6435 1255.35 487.382
15 1 44.0684 12.3444 544 95.3033 1255.45 505.259
16 0 46.0273 12.6447 582 92.1048 1255.12 505.342
17 0 48.1025 11.9536 575 93.24 1254.82 504.52
18 0 48.0582 12.9426 622 91.2299 1254.99 504.399
19 0 51.0442 13.0671 667 89.1064 1254.19 504.127
20 0 52.0128 12.9391 673 89.9094 1254.27 503.202
21 0 53.05 12.8369 681 91.9633 1254.98 502.396
22 0 54.0708 13.1309 710 90.4 1255.25 502.911
23 0 56.0547 12.9338 725 90.9628 1254.39 503.596
24 0 57.059 13.3721 763 87.3394 1255.12 501.72
25 0 59.0486 13.0401 770 86.8195 1254.29 503.395
26 0 60.0458 13.2732 797 87.8043 1254.5 503.166
27 0 63.0327 12.9774 818 87.4328 1254.2 501.719
28 0 65.0273 12.9023 839 87.6698 1253.95 500.092
29 0 69.024 13.4156 926 84.9017 1254.47 498.764
30 0 70.0392 13.3639 936 86.0459 1253.71 496.541
31 0 72.0473 13.4079 966 85.5321 1253.91 495.983
32 0 75.0268 13.5152 1014 84.7712 1253.18 494.785
33 0 77.018 13.1138 1010 86.003 1254.35 493.809
34 0 80.0544 13.1411 1052 85.6065 1253.33 493.281
35 0 83.0398 13.6079 1130 85.8451 1253.89 489.855
36 1 45.0334 11.9245 537 87.7225 1253.46 509.633
37 0 45.0446 12.0547 543 87.7182 1253.32 508.492
38 0 47.0605 12.3671 582 87.2612 1252.74 507.136
39 0 45.0098 12.3529 556 81.2644 1253.61 508.592
40 0 45.0347 12.9234 582 80.6667 1252.88 507.447
41 0 48.0143 12.4963 600 79.08 1253.24 507.17
42 0 48.0143 12.5587 603 131.494 1253.25 507.201
43 0 52.0598 12.6009 656 77.6357 1253.3 505.599
44 0 53.0441 12.5367 665 78.3654 1254.02 504.844
45 0 56.0347 12.7421 714 77.3824 1253.96 503.57
46 0 56.0475 12.0969 678 79.9307 1254.43 503.13
47 0 57.0794 12.1935 696 81.1494 1253.4 501.501
48 0 61.1632 12.3604 756 80.8122 1253.81 501.127
49 0 61.0489 12.5473 766 82.9713 1253.31 499.064
50 0 64.0328 13.212 846 81.8452 1254.29 498.293
51 0 65.0606 12.3116 801 83.4806 1253.34 497.377
52 0 68.0351 12.7728 869 82.6041 1253.04 497.163
53 0 70.0459 13.0914 917 82.0404 1253.07 495.55
54 0 73.061 12.7701 933 81.7996 1253.62 494.896
55 0 74.0518 12.9504 959 81.7143 1254.23 494.921
56 0 79.0385 12.7153 1005 80.6607 1254.99 494.234
57 0 80.0499 12.1799 975 82.7477 1254.58 492.8
58 0 82.0451 11.9568 981 93.105 1254.24 491.789
59 1 42.0352 11.99 504 80.9365 1253.71 511.101
60 0 44.0514 12.213 538 81.3643 1254.62 509.223
61 0 46.0084 12.4977 575 87.0104 1254.81 509.445
62 0 43.0504 12.1718 524 78.9198 1253.92 510.792
63 0 45.0212 12.5941 567 78.3545 1253.08 510.014
64 0 46.034 10.8181 498 81.7048 1254.05 510.394
65 0 48.0252 12.077 580 79.6138 1254.24 508.034
66 0 48.0252 12.0353 578 134.756 1254.2 508.085
67 0 51.0317 11.9534 610 80.341 1254.14 506.93
68 0 51.0135 12.3301 629 79.1304 1254.42 506
69 0 54.0178 11.7924 637 79.6248 1255.3 505.928
70 0 57.0375 11.9045 679 79.0574 1255.41 504.353
71 0 57.0514 12.1645 694 79.1081 1255.39 504.594
72 0 61.0265 12.0603 736 78.9158 1254.89 502.046
73 0 61.0596 11.6771 713 80.1136 1254.55 501.881
74 0 64.0734 12.0175 770 79.8571 1255.28 500.353
75 0 68.0399 12.6837 863 79.299 1255.5 499.196
76 0 71.0424 12.4714 886 79.2111 1254.69 497.731
77 0 73.0278 12.6801 926 80.7549 1255.23 495.905
78 0 75.0641 12.5093 939 81.1395 1255.4 495.986
79 0 77.1688 12.4921 964 81.9886 1255.99 494.563
80 0 79.0636 12.3571 977 82.4841 1255.69 491.941
81 1 38.0098 10.7341 408 86.7353 1256.36 512.551
82 0 39.0826 11.1047 434 86.682 1255.44 511.689
83 0 44.0421 11.1257 490 83.0612 1255.92 511.057
84 0 44.0269 12.1289 534 81.5487 1255.6 510.449
85 0 46.0146 13.1697 606 78.1419 1255.14 510.058
86 0 47.0929 12.2736 578 78.9654 1255.15 510.047
87 0 47.0426 12.5206 589 79.6282 1255.07 508.345
88 0 49.0437 13.2739 651 76.6129 1255.45 506.465
89 0 50.0737 12.6214 632 77.3212 1255.78 507.396
90 0 53.0773 13.3767 710 75.7746 1255.77 505.43
91 0 52.0344 12.1842 634 78.9132 1255.13 506.426
92 0 54.0412 12.5645 679 78.3225 1256.02 505.502
93 0 53.0256 11.485 609 81.3793 1255.79 505.366
94 0 55.0539 11.6795 643 80.4588 1255.55 503.689
95 0 57.0805 11.878 678 78.9956 1254.83 502.63
96 0 60.0725 12.3018 739 77.7632 1254.26 501.664
97 0 62.1278 11.75 730 77.7699 1253.75 501.47
98 0 63.0512 11.4669 723 78.7662 1254.46 499.414
99 0 65.0247 11.411 742 78.4164 1254.99 499.205
100 0 69.055 11.9325 824 78.0813 1254 497.046
101 0 70.094 11.7842 826 79.3099 1255.25 496.317
102 0 73.0758 11.9054 870 78.9506 1254.46 496.259
103 0 75.052 11.1656 838 82.1909 1255.34 492.521
104 1 41.0155 11.1665 458 81.3166 1255.26 511.175
105 0 44.0218 11.9032 524 80.5344 1255.97 509.74
106 0 44.0218 11.9486 526 145.92 1255.95 509.696
107 0 42.0321 10.7299 451 81.5964 1254.65 511.545
108 0 43.039 11.6406 501 80.1397 1254.03 508.87
109 0 43.0503 11.2891 486 81.3909 1254.65 509.276
110 0 47.1136 11.1645 526 80.9563 1255.13 508.452
111 0 46.1018 11.6915 539 80.4731 1255.02 506.03
112 0 49.0912 11.1629 548 80.1569 1255.15 507.549
113 0 51.161 11.3954 583 80.012 1255.49 506.202
114 0 52.1085 11.8215 616 78.5065 1254.95 505.218
115 0 53.144 11.2713 599 80.1987 1254.3 504.803
116 0 56.1268 11.9729 672 77.4211 1254.26 505.342
117 0 57.123 12.2893 702 77.4274 1253.6 502.944
118 0 59.066 12.2236 722 78.3393 1254.41 501.902
119 0 60.0928 12.4474 748 78.2326 1253.81 500.63
120 0 62.0819 12.4513 773 79.1358 1254.69 500.316
121 0 64.0911 12.1546 779 79.5186 1254.77 499.416
122 0 66.0743 12.153 803 80.5268 1254.71 498.668
123 0 67.0715 12.4494 835 80.9198 1254.8 496.348
124 0 69.0621 12.1919 842 81.8979 1255.16 496.394
125 0 72.0602 12.5589 905 80.4387 1254.73 495.786
126 0 76.0635 12.4107 944 80.4025 1254.69 494.416
127 0 77.0556 11.7577 906 82.4117 1255.02 491.173
128 1 40.029 11.2918 452 85.0243 1254.41 508.504
129 0 45.0865 11.7774 531 81.8531 1254.31 508.663
130 0 45.0131 12.3964 558 80.5394 1254.96 507.909
131 0 42.0684 11.7903 496 79.2702 1254.77 508.339
132 0 44.0315 12.0368 530 77.9774 1255.05 509.998
133 0 45.0244 11.305 509 79.9627 1254.5 508.888
134 0 46.0253 11.5589 532 79.5132 1254.77 509.412
135 0 48.05 11.717 563 79.5932 1254.69 507.664
136 0 49.0738 11.3299 556 80.6151 1254.92 506.888
137 0 51.0586 11.6337 594 80.2407 1254.43 506.993
138 0 52.0835 11.808 615 81.1268 1254.63 505.938
139 0 55.1052 11.8319 652 80.2331 1254.37 504.552
140 0 57.0934 12.2256 698 79.3037 1254.5 504.943
141 0 59.0229 12.1309 716 79.7849 1254.59 504.455
142 0 59.0799 12.153 718 81.3677 1255.14 502.061
143 0 62.0328 12.5418 778 80.6234 1254.07 500.81
144 0 64.1247 12.7096 815 80.638 1253.74 498.848
