time division length width area intensity CMx CMy
0 0 51.0361 13.0104 664 111.11 138.848 500.994
1 0 53.0302 12.6154 669 110.242 138.049 500.83
2 0 54.0257 14.0119 757 105.085 137.807 500.44
3 0 55.0207 13.8493 762 105.182 137.605 500.08
4 0 56.04 13.8116 774 105.196 137.544 499.599
5 0 58.0216 13.8397 803 104.224 137.854 499.326
6 0 60.0978 14.0604 845 102.762 139.14 498.328
7 0 61.0318 14.2221 868 102.308 139.077 497.904
8 0 64.0555 13.9722 895 103.31 138.861 497.102
9 0 66.0371 14.0678 929 105.123 138.127 495.85
10 0 69.0743 15.1576 1047 101.604 138.251 494.414
11 0 71.039 14.7243 1046 104.033 137.175 491.778
12 0 73.0634 14.9322 1091 103.964 137.753 492.608
13 0 75.0679 15.1596 1138 104.687 137.24 489.491
14 0 79.0305 14.6399 1157 105.932 137.126 489.861
15 0 79.0305 14.6779 1160 178.433 137.128 489.747
16 0 84.0434 14.9923 1260 105.882 137.144 486.131
17 0 85.0431 14.7572 1255 106.415 137.116 484.516
18 0 87.0392 15.0162 1307 106.307 136.849 484.461
19 0 92.0484 15.6874 1444 103.303 136.954 483.465
20 0 95.0464 15.6239 1485 103.38 136.377 482.882
21 0 96.0295 15.6931 1507 105.562 136.474 481.183
22 0 100.024 15.4662 1547 104.972 135.471 480.541
23 0 102.122 14.9626 1528 107.152 135.634 477.848
24 0 106.047 15.4554 1639 103.617 136.164 478.078
25 0 108.072 15.2676 1650 103.969 135.922 474.433
26 0 113.106 15.5341 1757 101.82 136.312 473.457
27 1 58.0293 13.0279 756 109.156 136.467 500.915
28 0 61.0501 13.8902 848 105.404 135.767 500.495
29 0 63.017 14.028 884 102.878 136.541 499.432
30 0 66.0448 14.5204 959 99.4494 135.886 498.364
31 0 68.0437 14.5201 988 102.966 136.156 496.982
32 0 70.0346 14.6927 1029 102.412 135.088 496.095
33 0 71.0745 13.9431 991 103.848 135.136 494.262
34 0 74.0431 14.1269 1046 103.713 135.128 493.332
35 0 78.0972 14.0978 1101 104.516 135.279 493.505
36 0 78.0435 14.9532 1167 103.937 135.643 492.014
37 0 82.051 14.1985 1165 103.986 135.433 488.837
38 0 84.049 14.325 1204 105.444 134.943 485.962
39 0 88.0419 14.2546 1255 104.828 135.346 485.534
40 0 90.0955 14.4402 1301 103.885 135.291 484.073
41 0 92.0566 14.5454 1339 103.557 135.243 482.878
42 0 96.056 14.4395 1387 104.11 135.225 481.828
43 0 99.0618 14.072 1394 103.848 134.293 479.335
44 0 103.104 14.0537 1449 102.979 134.776 475.803
45 0 106.091 14.5063 1539 99.9928 134.771 476.043
46 1 55.0475 11.5173 634 97.5978 135.793 502.465
47 0 58.0667 12.4856 725 94.5945 135.029 500.948
48 0 59.0121 12.5567 741 95.8165 135.35 498.876
49 0 62.0149 12.9969 806 96.3598 134.979 497.917
50 0 65.0789 12.7691 831 96.5511 135.693 496.705
51 0 66.0411 12.8556 849 98.7491 135.734 497.697
52 0 69.0451 12.7453 880 99.7716 134.974 493.858
53 0 72.0529 13.4068 966 98.6398 134.186 492.729
54 0 73.0638 13.3719 977 100.6 134.84 491.608
55 0 76.0568 12.8983 981 101.769 134.892 490.22
56 0 77.0791 13.1813 1016 100.474 135.906 488.78
57 0 80.0694 12.4767 999 101.655 135.122 486.215
58 0 82.0622 12.5515 1030 102.602 135.133 486.526
59 0 86.0753 12.7447 1097 102.647 134.376 485.217
60 0 87.0718 13.1156 1142 102.914 135.712 484.062
61 0 89.05 13.0825 1165 103.804 135.7 482.358
62 0 93.0929 13.3737 1245 102.197 134.945 482.254
63 0 96.0984 13.4342 1291 103.393 134.588 479.022
64 0 99.0955 13.3911 1327 103.216 134.644 478.185
65 0 102.091 13.4194 1370 102.48 134.993 477.656
66 1 51.0169 11.9176 608 101.442 135.368 502.63
67 0 52.0291 10.9938 572 102.692 134.79 500.311
68 0 55.0604 11.7689 648 103.639 135.275 500.298
69 0 52.03 11.4934 598 97.6656 135.249 501.365
70 0 55.0565 11.8242 651 96.404 134.333 502.169
71 0 56.099 12.0501 676 97.4438 135.315 500.765
72 0 59.0472 12.4815 737 95.0231 134.742 501.581
73 0 61.0501 11.7936 720 97.8292 134.896 497.894
74 0 62.0909 12.5461 779 97.5443 134.715 497.543
75 0 64.0489 11.8503 759 98.9354 135.075 496.012
76 0 67.0843 11.6272 780 98.5731 134.381 495.673
77 0 69.0725 12.2625 847 97.1405 134.666 495.033
78 0 70.0267 11.6241 814 99.4914 134.785 493.21
79 0 72.0345 12.1747 877 98.8506 135.019 491.861
80 0 75.104 12.4893 938 98.3102 135.387 490.838
81 0 75.0887 11.7195 880 100.631 135.195 490.808
82 0 78.0738 12.3345 963 98.0353 135.222 489.682
83 0 81.0296 12.3412 1000 97.94 135.684 487.537
84 0 83.1083 12.4175 1032 97.9545 135.751 486.391
85 0 85.0891 12.4693 1061 98.2997 135.182 486.093
86 0 88.0565 12.8554 1132 99.0168 136.004 483.517
87 0 92.0575 13.3612 1230 98.7642 135.359 481.667
88 0 94.069 12.5971 1185 102.48 135.843 480.88
89 0 99.0805 13.05 1293 100.619 135.67 478.192
90 0 101.059 12.943 1308 101.404 135.485 476.658
91 1 54.049 11.3601 614 97.6075 136.52 502.466
92 0 56.1461 11.1673 627 102.421 136.351 500.218
93 0 59.0635 11.9363 705 100.338 136.409 498.953
94 0 60.1352 12.2723 738 100.667 135.202 497.375
95 0 61.0707 12.4282 759 101.123 135.606 495.982
96 0 63.0835 11.6037 732 103.919 135.676 495.255
97 0 66.1375 12.5194 828 101.417 135.232 494.911
98 0 66.1549 12.0172 795 103.571 135.291 494.991
99 0 70.0536 12.362 866 101.275 135.286 494.498
100 0 72.0717 11.9603 862 101.848 135.245 492.893
101 0 75.0352 12.3275 925 101.132 135.161 491.942
102 0 76.0879 11.8416 901 103.371 134.899 490.597
103 0 79.1239 12.8659 1018 99.9951 135.388 491.264
104 0 81.0789 12.3953 1005 102.645 135.504 488.532
105 0 83.0668 11.894 988 104.703 135.564 487.692
106 0 87.075 12.5983 1097 102.402 134.9 486.912
107 0 88.079 12.7953 1127 103.714 135.111 484.975
108 1 45.0246 11.3049 509 99.5246 135.138 506.678
109 0 45.0248 10.994 495 87.7374 135.493 507.182
110 0 44.018 11.0864 488 88.7562 135.455 507.068
111 0 46.179 11.4987 531 87.7571 135.488 505.821
112 0 44.0404 10.0362 442 94.3394 135.715 507.143
113 0 46.0391 10.73 494 92.1336 136.049 506.393
114 0 49.0212 11.3012 554 91.0469 135.632 506.108
115 0 51.0253 11.2297 573 91.4311 135.197 505.927
116 0 53.0295 11.5407 612 90.536 135.613 505.448
117 0 54.0233 11.7542 635 90.5181 134.625 504.683
118 0 55.0338 11.7382 646 90.0557 135.074 502.542
119 0 57.0352 11.677 666 91.5991 134.444 500.637
120 0 60.0399 11.8921 714 90.5224 134.766 499.777
121 0 61.0187 11.0622 675 93.0311 134.326 499.274
122 0 64.0212 12.0585 772 90.5453 134.628 499.06
123 0 63.0522 11.4508 722 93.6413 134.891 497.648
124 0 65.082 11.6468 758 94.219 135.011 496.658
125 0 69.0416 11.9059 822 93.7214 135.162 495.445
126 0 72.1322 11.5482 833 95.1645 135.242 494.187
127 0 73.0456 12.3211 900 94.8656 134.747 493.011
128 0 75.0453 12.1926 915 96.9628 134.671 491.099
129 0 79.0902 12.7197 1006 96.7853 134.646 488.861
130 0 81.1504 12.0763 980 97.6898 134.541 488.766
131 0 83.0957 12.275 1020 97.7127 134.663 487.148
132 0 84.0656 12.6449 1063 99.0358 134.389 486.404
133 0 87.0798 12.1727 1060 101.102 134.265 484.905
134 0 90.1091 12.7512 1149 98.4282 134.293 484.272
135 0 94.0943 13.1358 1236 97.2468 134.909 482.425
136 0 96.0853 12.645 1215 99.335 135.03 481.709
137 0 99.1272 12.2973 1219 98.2322 134.747 479.838
138 1 47.013 10.9119 513 93.9006 135.729 505.055
139 0 50.0375 11.0517 553 91.2875 134.653 504.098
140 0 52.1388 11.7954 615 86.7545 135.741 501.489
141 0 51.0201 11.1917 571 92.1524 134.363 504.144
142 0 51.0136 11.0167 562 93.7295 134.482 504.509
143 0 54.0074 11.7021 632 92.144 134.622 503.002
144 0 56.0361 12.2421 686 90.0306 134.515 500.439
145 0 59.0238 12.1476 717 89.6904 135.407 499.605
146 0 61.0194 12.8975 787 89.8602 135.53 498.858
147 0 62.0565 12.1663 755 91.8106 134.46 499.191
148 0 64.0765 12.6411 810 90.8469 134.644 497.574
149 0 66.0197 12.6326 834 92.0468 134.549 495.175
150 0 68.0198 11.8936 809 100.852 133.977 494.213
151 0 70.008 12.2558 858 93.8508 134 495.767
152 0 71.0376 12.4441 884 94.2873 134.772 492.924
153 0 75.0325 12.6345 948 94.2036 134.523 492.55
154 0 78.051 13.094 1022 92.5548 134.966 492.09
155 0 78.0346 12.802 999 95.6917 134.576 489.686
156 0 79.076 12.4311 983 97.997 134.483 489.324
157 0 83.0521 12.4741 1036 97.7037 133.929 488.012
158 0 84.0535 12.3255 1036 99.1207 134.289 486.865
159 0 86.0887 13.4396 1157 97.7182 134.354 485.698
160 0 91.061 12.8156 1167 99.5613 134.123 484.651
161 0 93.0778 13.0536 1215 97.693 133.886 481.872
162 0 96.0981 13.2885 1277 98.621 133.885 481.161
163 0 99.074 12.9701 1285 98.4482 134.044 480.97
164 1 52.0251 10.5718 550 97.7182 133.778 504.095
165 0 53.068 11.1367 591 95.5854 133.941 501.545
166 0 57.0442 11.7803 672 92.7396 133.859 500.382
167 0 57.0249 12.0824 689 93.8911 133.938 499.792
168 0 61.0674 12.1341 741 90.0985 133.769 498.761
169 0 62.0332 12.3321 765 91.4967 133.966 497.609
170 0 63.0584 12.6549 798 92.3434 134.351 497.168
171 0 66.0486 12.9147 853 96.2098 133.931 494.134
172 0 66.0244 12.768 843 96.9798 133.585 493.558
173 0 69.0614 12.3224 851 97.9248 133.852 492.71
174 0 71.1688 12.646 900 97.2456 133.196 492.251
175 0 72.0447 11.5067 829 91.7141 133.796 492.516
176 0 75.0269 11.9291 895 90.276 133.257 492.418
177 0 76.0319 12.0476 916 90.3308 132.93 490.832
178 0 79.1006 11.6181 919 89.7584 133.472 489.65
179 0 81.0816 11.4206 926 89.9114 133.89 488.283
180 0 84.169 12.0828 1017 89.5516 133.314 486.289
181 0 86.0281 11.7055 1007 88.5442 133.289 486.228
182 1 45.0475 10.6332 479 90.309 132.985 505.587
183 0 48.0397 11.4072 548 88.8978 133.288 504.94
184 0 46.0248 10.9941 506 86.5455 134.342 504.008
185 0 48.0448 11.2603 541 81.6802 133.843 504.878
186 0 48.0538 10.5923 509 83.1532 133.721 503.035
187 0 49.0515 11.335 556 82.0971 133.824 503.421
188 0 52.0325 11.0892 577 80.5615 134.163 501.853
189 0 54.0359 11.6219 628 79.7245 133.631 502.134
190 0 53.0135 11.6197 616 80.3052 133.745 501.597
191 0 55.0785 11.4745 632 80.7579 134.065 501.75
192 0 57.0188 11.8557 676 80.4201 133.093 499.238
193 0 54.0333 10.438 564 87.8848 133.491 500.615
194 0 59.0455 10.9915 649 86.6888 133.814 498.966
195 0 59.0499 10.4319 616 89.7386 133.323 498.773
196 0 60.0128 10.9643 658 89.6702 133.503 497.482
197 0 63.024 11.2338 708 88.6017 132.77 495.746
198 0 66.0373 10.6909 706 90.4462 133.092 495.302
199 0 66.0139 10.725 708 90.5452 132.822 494.451
200 0 67.0643 10.8851 730 90.2027 133.218 494.005
