time division length width area intensity CMx CMy
0 0 48.0686 13.1479 632 72.106 33.7516 494.209
1 0 50.0144 12.6164 631 75.3407 32.9984 493.493
2 0 50.0323 12.1921 610 79.2016 33.9148 493.561
3 0 52.0433 12.2014 635 80.6787 33.011 493.561
4 0 53.0672 12.3617 656 82.7241 34.0351 492.178
5 0 54.0836 12.1663 658 85.1672 33.4833 493.264
6 0 56.0987 12.175 683 87.0586 33.9385 491.119
7 0 59.1008 12.4702 737 89.7069 33.5373 490.522
8 0 60.0267 12.711 763 90.9004 33.8178 489.412
9 0 60.0504 12.3563 742 95.0728 34.0809 488.902
10 0 64.0452 12.6942 813 95.6765 33.6002 489.015
11 0 64.0342 12.4152 795 98.0591 33.0692 488.447
12 0 68.117 13.5208 921 97.9153 33.8111 485.598
13 0 70.0519 13.5756 951 97.6604 32.7823 483.436
14 0 71.1024 12.6297 898 102.501 32.5457 483.974
15 0 74.1778 12.7666 947 104.271 32.4773 485.563
16 0 77.1374 13.0287 1005 104.18 32.9025 483.669
17 0 78.1364 12.9261 1010 106.496 32.1208 480.958
18 0 81.1752 13.8466 1124 103.232 32.2607 480.599
19 0 84.1254 13.4442 1131 105.577 32.0239 479.44
20 0 87.2031 13.3252 1162 104.832 30.5577 479.305
21 0 91.1414 13.1334 1197 106.33 30.8229 476.346
22 0 93.1587 13.5468 1262 105.513 30.0753 474.255
23 0 97.1292 12.993 1262 105.267 31.225 472.961
24 0 99.1922 13.4386 1333 105.28 31.0165 472.77
25 0 105.141 13.81 1452 104.147 30.9924 470.103
26 0 108.164 13.7014 1482 104.305 31.1835 466.015
27 0 112.112 13.8433 1552 104.343 31.1508 464.396
28 0 116.191 14.2008 1650 103.015 31.1752 463.118
29 0 119.158 14.0569 1675 104.041 30.4137 459.71
30 0 125.14 14.0563 1759 103.048 30.3059 458.105
31 0 129.197 14.861 1920 102.679 30.8219 454.816
32 0 135.226 15.2781 2066 104.962 30.1433 453.711
33 0 139.254 15.4753 2155 103.976 29.7977 452.012
34 0 145.376 14.3421 2085 106.316 29.7899 447.424
35 0 149.27 14.6446 2186 104.75 30.1189 445.5
36 1 77.1838 11.8548 915 100.209 31.5989 483.619
37 0 80.1554 13.0122 1043 97.6203 30.8993 480.35
38 0 85.152 13.6462 1162 111.283 29.6248 479.5
39 0 86.2106 13.2814 1145 110.51 29.1834 477.728
40 0 90.1547 13.1774 1188 112.237 29.5455 476.04
41 0 92.102 12.9205 1190 113.185 31.0168 475.245
42 0 96.0513 12.0144 1154 115.379 31.1049 473.807
43 0 98.0702 12.695 1245 114.435 31.1229 471.992
44 0 102.066 12.8642 1313 113.165 30.9139 468.922
45 0 106.059 13.0022 1379 111.24 30.335 467.226
46 0 109.07 13.6609 1490 109.117 30.4356 465.288
47 0 110.1 13.6603 1504 100.835 29.9574 464.459
48 0 114.146 13.3338 1522 101.654 30.27 461.74
49 0 117.181 12.6386 1481 102.103 30.1621 463.086
50 0 123.168 12.6656 1560 103.164 30.0128 459.202
51 0 125.219 13.2808 1663 103.416 30.0613 458.206
52 0 131.172 13.631 1788 102.977 30.7869 456.22
53 0 135.14 13.66 1846 106.302 29.7698 454.392
54 0 141.291 14.1835 2004 104.165 30.3054 450.638
55 0 146.305 13.5812 1987 105.335 29.8561 448.362
56 0 151.217 13.9997 2117 103.268 30.5347 445.931
57 0 151.221 14.0456 2124 156.805 31.5447 445.905
58 0 149.382 10.9049 1629 106.158 30.7545 449.821
59 1 75.1694 12.7312 957 98.0084 32.4545 483.509
60 0 77.1552 11.3019 872 96.6651 29.9908 478.787
61 0 81.1948 12.4762 1013 98.4956 31.3307 479.394
62 0 81.3476 12.5142 1018 97.0196 31.3202 480.493
63 0 84.2045 12.2677 1033 99.0039 31.2527 477.89
64 0 87.2009 12.7522 1112 97.696 31.0423 476.032
65 0 88.3157 12.3761 1093 99.7914 31.3852 476.502
66 0 90.2791 12.4835 1127 100.265 31.2378 473.619
67 0 94.1983 12.272 1156 100.137 31.3607 471.007
68 0 99.2655 12.7134 1262 98.0333 31.3922 469.258
69 0 100.224 12.8712 1290 98.8806 31.5 467.967
70 0 105.22 12.146 1278 99.8239 31.5383 468.821
71 0 110.147 12.792 1409 100.07 31.4166 464.353
72 1 65.0871 10.6626 694 105.285 31.9769 485.732
73 0 68.3569 11.5131 787 105.569 30.6048 487.047
