time division length width area intensity CMx CMy
0 0 77.0793 12.4547 960 108.724 1375.44 500.504
1 0 78.0969 12.907 1008 107.565 1374.59 499.314
2 0 79.1758 12.0997 958 109.578 1374.73 499.888
3 0 83.0772 12.2657 1019 107.821 1374.48 497.946
4 0 86.1286 12.6787 1092 105.19 1374.55 500.053
5 0 88.1541 12.705 1120 103.152 1374.61 498.642
6 0 89.0968 12.2451 1091 101.852 1375.11 497.926
7 1 49.0608 11.659 572 100.886 1375.18 516.021
8 0 51.0274 12.0719 616 96.8994 1374.75 515.706
9 0 53.1097 12.5024 664 93.3645 1375.67 513.645
10 0 54.0884 12.8493 695 88.8662 1375.44 513.842
11 0 57.0743 13.6138 777 92.5521 1374.95 510.915
12 0 55.0558 12.5691 692 83.7009 1375.71 513.127
13 0 57.0421 12.3944 707 84.0849 1374.74 512.083
14 0 61.1325 12.6283 772 81.3212 1374.24 511.062
15 0 61.0401 12.8768 786 81.3244 1374.17 509.496
16 0 63.0913 12.5532 792 81.1061 1374.61 510.874
17 0 67.042 13.7078 919 78.383 1374.29 505.368
18 0 69.0769 12.9421 894 80.6655 1373.93 505.682
19 0 69.0556 13.1054 905 85.7315 1373.75 504.66
20 0 73.0727 13.5345 989 83.9778 1373.54 503.439
21 0 75.1714 13.9016 1045 83.2488 1373.76 503.401
22 0 78.1777 13.2902 1039 84.7844 1373.73 502.755
23 0 79.1394 13.2551 1049 84.4071 1374.18 501.699
24 0 78.1453 12.8479 1004 140.825 1374.1 501.061
25 0 85.0645 13.625 1159 81.2192 1372.88 496.508
26 0 86.3577 13.6873 1182 77.3841 1372.99 493.559
27 0 89.1386 13.1032 1168 79.8236 1372.98 492.818
28 0 88.1139 13.1648 1160 79.5241 1373.07 491.751
29 0 93.2126 13.7535 1282 80.5413 1372.72 492.343
30 0 98.09 14.2114 1394 78.825 1372.88 492.857
31 0 98.1207 13.7688 1351 80.0748 1373.18 490.563
32 0 105.177 14.5374 1529 77.2845 1373 488.08
33 0 106.148 14.5363 1543 78.8056 1372.61 485.458
