time division length width area intensity CMx CMy
0 0 54.0384 14.9153 806 167.479 1152.01 488.254
1 0 56.0345 15.2585 855 127.33 1151.43 487.248
2 0 56.0227 15.4045 863 125.152 1151.71 487.943
3 0 58.0629 15.1043 877 124.372 1151.4 487.138
4 0 60.0496 15.3706 923 121.713 1151.38 486.528
5 0 58.0384 14.9556 868 125.048 1150.96 486.108
6 0 63.0536 15.3837 970 120.091 1151.34 484.598
7 0 64.0097 15.5133 993 119.272 1151.42 485.747
8 0 65.0309 15.5311 1010 118.87 1151.31 484.161
9 0 67.0605 15.2996 1026 118.741 1151.33 483.864
10 0 70.0393 15.4342 1081 115.733 1152.36 483.12
11 0 71.0375 16.0479 1140 114.782 1150.87 481.431
12 0 73.0491 16.044 1172 115.043 1151.12 480.331
13 0 75.0384 15.6453 1174 115.535 1150.41 480.259
14 0 77.0221 15.3203 1180 115.871 1149.67 479.675
15 0 77.1278 15.2215 1174 115.525 1150.4 478.111
16 0 80.0434 15.1793 1215 113.961 1150.16 476.912
17 0 82.0305 15.738 1291 111.723 1149.2 475.978
18 0 84.0317 15.3394 1289 111.958 1150.12 475.698
19 0 86.0425 15.0042 1291 111.592 1149.25 474.573
20 0 92.0594 15.566 1433 107.071 1149.8 472.687
21 0 94.1169 15.6295 1471 106.757 1149.34 472.017
22 0 94.0466 15.067 1417 108.079 1150.62 471.159
23 0 100.091 15.2062 1522 106.368 1149.86 469.496
24 0 102.091 14.9671 1528 106.167 1150.04 469.885
25 0 105.027 14.482 1521 106.986 1149.21 467.805
26 0 108.072 14.8142 1601 105.878 1149.72 467.475
27 1 56.0718 14.0177 786 107.117 1149.29 490.947
28 0 60.073 13.7832 828 106.339 1149.14 489.402
29 0 63.045 14.45 911 103.51 1149.43 488.102
30 0 64.0573 13.7065 878 105.557 1150.28 487.503
31 0 65.0493 13.9586 908 100.968 1149.51 487.143
32 0 65.0493 13.9586 908 162.508 1148.52 487.128
33 0 73.0932 14.9809 1095 99.0457 1149.58 483.12
34 0 75.0613 14.3616 1078 99.91 1148.5 483.041
35 0 77.0771 14.7774 1139 98.0711 1148.93 482.96
36 0 80.0497 14.3411 1148 98.6176 1148.42 480.639
37 0 82.0502 14.5764 1196 97.638 1148.88 478.298
38 0 86.1451 14.8819 1282 96.0772 1148.64 476.881
39 0 88.1295 14.5695 1284 96.3294 1148.73 473.551
40 0 91.1033 14.489 1320 96.0492 1148.81 473.326
41 0 95.0841 14.5135 1380 95.1116 1149.57 471.573
42 0 100.084 14.3779 1439 94.5976 1149.36 469.994
43 0 102.2 14.0802 1439 93.4656 1148.59 467.893
44 0 107.203 13.8895 1489 92.6582 1149.05 464.077
45 1 58.0716 11.968 695 89.6245 1148.72 490.942
46 0 59.019 12.3858 731 90.4993 1148.77 489.648
47 0 62.0164 12.1097 751 91.0799 1148.22 488.266
48 0 64.0508 13.4737 863 91.3754 1148.88 485.913
49 0 68.0242 12.7161 865 94.7445 1148.24 485.44
50 0 69.0768 13.4488 929 93.8288 1148.84 484.199
51 0 71.067 12.3264 876 95.9635 1149.07 483.664
52 0 75.0194 13.5298 1015 92.9429 1148.91 480.936
53 0 75.0194 13.5165 1014 145.678 1148.91 480.841
54 0 82.0402 13.8103 1133 90.5578 1148.88 478.316
55 0 82.0346 13.348 1095 91.0959 1148.99 476.981
56 0 87.0401 14.0625 1224 88.6356 1148.33 474.631
57 0 89.1378 12.9575 1155 90.6165 1148.34 472.538
58 0 93.0392 13.6394 1269 88.3964 1148.81 472.433
59 0 95.0691 13.1273 1248 88.8413 1147.75 470.707
60 0 98.068 12.7463 1250 90.4192 1148.54 469.358
61 0 103.097 13.3661 1378 88.5602 1148.96 466.906
62 0 104.048 12.5807 1309 90.9198 1148.72 464.713
63 0 109.107 13.0881 1428 89.0833 1148.71 463.146
64 0 111.098 12.8265 1425 90.0709 1149.19 460.691
65 0 117.135 12.9253 1514 89.7351 1148.8 459.678
66 0 121.099 12.4361 1506 88.508 1148.24 458.399
67 0 124.323 12.6203 1569 89.2639 1147.87 454.755
68 1 68.1191 11.5973 790 86.9418 1148.35 482.428
69 0 69.0677 11.8724 820 89.15 1149.17 482.399
70 0 72.1009 12.7738 921 86.7948 1149.57 479.958
71 0 75.0491 12.6717 951 85.387 1149 480.078
72 0 77.0633 12.8596 991 84.9122 1148.94 478.914
73 0 81.0554 13.0528 1058 85.1219 1148.77 477.023
74 0 85.1711 13.2909 1132 83.7023 1149.24 476.148
75 0 87.1742 12.8822 1123 84.1781 1149.27 475.197
76 0 88.0695 13.0692 1151 84.2172 1148.91 474.099
77 0 92.1047 13.6367 1256 83.7365 1148.5 471.036
78 0 94.1052 13.3043 1252 84 1149.29 471.446
79 0 96.0916 13.3727 1285 83.9852 1149.23 468.878
80 0 99.1239 14.0733 1395 80.8093 1149.5 467.486
81 0 103.095 12.9686 1337 85.0374 1149.25 466.154
82 0 105.083 13.2372 1391 84.7735 1149.33 465.119
83 0 110.22 12.8924 1421 85.2745 1148.61 461.704
84 0 113.173 13.3866 1515 84.1597 1149.19 459.844
85 0 118.177 13.4629 1591 84.5412 1149.03 459.388
86 0 122.217 13.2879 1624 84.314 1149.07 456.855
87 0 126.201 13.122 1656 85.4964 1149.31 452.76
88 0 130.233 13.0382 1698 86.5106 1149.81 451.41
89 0 134.221 13.217 1774 88.2373 1149.9 447.574
90 1 76.0561 11.2812 858 80.3065 1149.48 481.649
91 0 80.124 12.256 982 80.2342 1149.23 479.196
92 0 82.1898 12.313 1012 80.3745 1150.46 475.668
93 0 85.0882 12.0698 1027 77.8033 1149.5 477.314
94 0 87.0986 11.9864 1044 80.2375 1149.34 475.952
95 0 88.0582 12.117 1067 81.7694 1149.08 474.396
96 0 92.1099 11.6057 1069 83.5987 1149.27 472.4
97 0 96.0683 12.1164 1164 83.3763 1148.92 472.613
98 0 98.0615 12.7675 1252 83.3666 1149.56 471.081
99 0 100.121 11.9256 1194 86.397 1149.57 468.358
100 0 103.102 12.3955 1278 86.8185 1149.03 468.092
101 0 106.154 12.7644 1355 86.741 1149.43 466.493
102 0 109.202 12.1701 1329 90.3687 1148.56 463.28
103 0 111.16 12.3695 1375 90.4145 1149.08 463.876
104 0 115.249 12.7984 1475 89.7986 1148.72 462.332
105 0 118.168 12.5414 1482 90.7058 1149.14 459.261
106 0 122.097 12.4327 1518 91.5415 1148.42 457.684
107 0 127.116 12.8386 1632 89.815 1148.91 454.92
108 0 131.063 12.4978 1638 90.826 1148.23 452.661
109 0 136.111 12.9379 1761 90.4015 1148.74 450.245
110 0 140.122 12.6961 1779 89.4941 1148.93 447.646
111 0 145.096 13.722 1991 85.5284 1148.24 444.904
112 0 152.183 13.8254 2104 87.624 1148.03 441.521
113 1 83.0709 11.6768 970 85.3206 1148.06 478.81
114 0 86.1333 12.4807 1075 83.6577 1147.93 477.916
115 0 89.1057 12.4347 1108 81.0307 1147.72 475.357
116 0 93.0922 12.7615 1188 90.6448 1147.43 472.569
117 0 96.1037 12.705 1221 90.6847 1147.53 473.283
118 0 100.142 12.5422 1256 88.6369 1148.18 470.409
119 0 102.107 12.624 1289 90.1606 1148.88 467.649
120 0 105.069 12.4775 1311 88.4439 1148.31 466.907
121 0 108.09 12.8689 1391 87.5126 1148.05 466.157
122 0 111.099 12.6824 1409 87.8687 1148.33 463.418
123 0 114.075 11.8519 1352 88.8388 1148.43 462.727
124 0 118.096 12.5915 1487 90.9529 1148.51 460.276
125 0 121.056 12.4487 1507 90.3789 1148.53 457.058
126 0 126.209 12.8675 1624 89.9427 1148.38 456.679
127 0 130.132 12.9484 1685 89.8629 1147.79 454.684
128 0 134.12 13.2493 1777 90.614 1148.82 451.377
129 0 136.122 12.4521 1695 88.823 1148.94 450.478
130 0 142.172 11.894 1691 91.1609 1149.02 449.481
131 0 144.146 12.4873 1800 89.815 1148.14 449.153
132 1 71.0495 11.8931 845 89.4237 1147.96 483.875
133 0 73.0196 12.4898 912 86.9715 1148.27 482.515
134 0 76.0352 12.0865 919 87.9804 1148.47 480.294
135 0 79.0847 12.1262 959 87.8154 1148.99 480.063
136 0 79.0721 12.4696 986 89.1207 1148.69 478.568
137 0 83.047 13.9078 1155 85.9255 1148.54 478.239
138 0 85.0292 12.5486 1067 88.6795 1148.44 478.342
139 0 87.0946 13.0892 1140 90.1921 1148.57 474.176
140 0 93.0753 14.5796 1357 90.3405 1147.18 472.657
141 0 94.1003 13.3687 1258 90.2305 1147.34 473.099
142 0 96.1597 13.2904 1278 91.4671 1147.74 471.531
143 0 97.0998 13.2647 1288 91.5893 1147.3 469.187
144 0 100.099 13.157 1317 91.6112 1147.4 467.419
145 0 102.11 12.8195 1309 93.084 1147.76 465.68
