time division length width area intensity CMx CMy
0 0 45.0529 13.7838 621 118.069 1151.3 518.254
1 0 45.0623 13.9141 627 117.563 1150.62 517.081
2 0 51.0256 14.4437 737 110.501 1150.81 517.448
3 0 50.03 14.3114 716 110.997 1150.59 515.549
4 0 50.0364 14.4695 724 112.971 1150.62 517.677
5 0 53.011 14.016 743 110.447 1150.64 517.055
6 0 55.0448 14.4609 796 109.639 1151.08 515.383
7 0 58.0623 14.9495 868 105.879 1150.87 514.899
8 0 58.0568 14.8131 860 108.016 1150.38 514.005
9 0 60.0309 15.3921 924 107.218 1150.92 512.791
10 0 62.1055 14.8457 922 108.742 1150.53 512.357
11 0 64.1026 14.43 925 110.624 1150.28 510.75
12 0 66.1061 15.5961 1031 107 1150.9 510.864
13 0 67.0393 15.6774 1051 109.405 1149.95 509.325
14 0 71.0625 15.3808 1093 107.738 1149.49 508.176
15 0 73.0839 15.3796 1124 107.928 1149.42 507.162
16 0 76.0424 15.4651 1176 108.611 1149.82 506.783
17 0 78.0673 15.4482 1206 107.464 1149.54 502.619
18 0 80.1064 15.2547 1222 107.782 1149.25 503.38
19 0 82.0621 15.3299 1258 108.066 1149.36 500.149
20 0 86.1018 15.6675 1349 105.578 1149.17 498.969
21 0 88.0974 15.7099 1384 104.525 1149.17 499.066
22 0 91.0837 15.5352 1415 104.692 1149.12 497.984
23 0 95.1743 15.4243 1468 104.224 1149.41 494.473
24 0 95.179 15.3921 1465 176.147 1150.42 494.457
25 0 101.242 14.3123 1449 103.596 1148.74 492.797
26 1 50.0812 12.7792 640 98.1016 1149.11 517.623
27 0 52.0991 13.3016 693 95.3694 1149.01 516.773
28 0 55.1983 13.8591 765 93.3255 1149.07 518.286
29 0 57.1542 14.4871 828 94.4662 1148.74 516.798
30 0 59.1105 14.7182 870 93.2575 1148.74 515.914
31 0 61.2373 14.6806 899 91.8521 1149.03 515.38
32 0 61.2149 14.5389 890 92.7124 1148.95 515.685
33 0 64.2093 14.7175 945 92.6138 1148.6 512.666
34 0 68.195 14.6785 1001 91.5365 1148.45 511.408
35 0 68.2519 15.3842 1050 90.4029 1148.26 511.085
36 0 73.1937 14.6187 1070 90.2654 1148.8 508.999
37 0 75.2008 15.186 1142 88.9755 1147.63 507.477
38 0 76.1438 15.5233 1182 88.4052 1147.57 505.318
39 0 78.1513 15.2397 1191 87.5466 1146.88 502.835
40 0 84.2861 15.6847 1322 85.6876 1148.06 501.344
41 0 86.1837 14.6547 1263 87.0681 1147.97 499.888
42 0 89.1484 15.3003 1364 85.882 1148.18 500.022
43 0 92.1583 14.8657 1370 87.3569 1147.58 497.362
44 0 94.1563 15.2725 1438 84.8359 1147.57 495.529
45 0 100.156 15.3761 1540 84.0994 1147.18 494.121
46 1 51.0278 12.7185 649 87.51 1147.63 517.709
47 0 53.0855 12.2821 652 88.1503 1147.92 516.676
48 0 56.1146 13.2764 745 85.8134 1147.47 514.839
49 0 57.0219 13.3633 762 80.3491 1147.92 514.891
50 0 60.0557 12.8048 769 80.8205 1147.81 513.06
51 0 63.0342 13.5958 857 78.8366 1148.36 512.963
52 0 65.0576 13.0039 846 87.9858 1148.45 510.755
53 0 66.014 13.2548 875 88.24 1148.15 510.394
54 0 70.0661 13.787 966 86.3427 1147.84 509.955
55 0 72.0769 14.2764 1029 85.9592 1148.03 507.759
56 0 74.0338 13.4398 995 88.2754 1148.1 506.835
57 0 75.0579 13.776 1034 88.8201 1148.14 504.956
58 0 77.0553 13.9251 1073 94.055 1147.52 505.277
