time division length width area intensity CMx CMy
0 0 71.1045 15.5546 1106 153.575 1377.01 475.732
1 0 72.101 16.1995 1168 93.9092 1376.35 474.592
2 0 72.0197 15.1764 1093 96.312 1376.75 474.167
3 0 74.0554 15.988 1184 92.1478 1376.34 473.928
4 0 76.0358 15.4532 1175 92.4536 1376.26 472.933
5 0 78.1252 15.9488 1246 89.7215 1376.3 472.057
6 0 77.0927 14.4372 1113 94.3046 1376.61 470.822
7 0 79.117 14.9525 1183 91.9163 1376.46 470.994
8 0 82.095 16.2982 1338 87.3565 1376.53 469.21
9 0 83.1179 15.2795 1270 89.9386 1376.33 468.249
10 0 88.0702 16.9637 1494 89.0268 1377.69 471.583
11 0 87.0877 15.6279 1361 89.1947 1375.93 467.591
12 0 90.0916 16.017 1443 86.8649 1376.21 467.509
13 0 91.0557 16.2318 1478 93.5792 1375.81 466.796
14 0 93.1207 16.4088 1528 96.002 1375.04 468.253
15 0 96.0551 16.147 1551 95.3159 1375.58 467.173
16 0 99.1666 17.0118 1687 91.1956 1375.6 467.504
17 0 101.127 16.6722 1686 91.8167 1374.54 465.438
18 0 103.145 15.9096 1641 89.131 1375.28 464.176
19 0 105.098 16.3372 1717 91.4228 1374.44 463.334
20 0 107.237 16.4122 1760 85.6472 1374.86 460.502
21 0 110.266 16.4873 1818 88.0275 1374.42 461.289
22 0 113.158 17.1706 1943 86.7494 1375.62 459.551
23 0 115.145 16.6312 1915 86.4042 1375.13 457.723
24 0 118.382 16.7762 1986 84.713 1375.11 456.222
25 1 69.0265 12.6328 872 89.5734 1374.52 486.471
26 0 72.0837 12.4161 895 88.9497 1374.94 485.612
27 0 75.1646 12.3728 930 89.1247 1374.49 479.942
28 0 78.1329 12.9523 1012 87.8676 1374.24 481.824
29 0 80.0867 13.0359 1044 87.8372 1374.39 480.367
30 0 84.1542 14.1051 1187 84.9621 1374.96 478.703
31 0 85.1477 14.0932 1200 82.7442 1374.32 477.571
32 0 85.1477 14.1166 1202 176.534 1374.32 477.608
33 0 91.1612 14.1288 1288 86.9736 1374.3 473.561
34 0 91.1656 14.4792 1320 83.9758 1373.57 472.114
35 0 94.1194 14.4603 1361 83.8861 1374.19 470.063
36 0 96.1157 14.16 1361 85.7641 1373.39 467.109
37 0 99.1822 15.1943 1507 82.0066 1373.81 468.946
38 0 101.061 14.1004 1425 83.7747 1373.69 469.735
39 0 104.094 14.7366 1534 82.6284 1373.85 465.934
40 0 108.077 14.5637 1574 82.2834 1373.86 464.48
41 0 110.059 13.6836 1506 84.3074 1374.52 463.544
42 0 113.178 14.0487 1590 84.5283 1374.38 462.096
43 0 117.15 14.6906 1721 82.896 1373.4 461.856
44 0 120.274 13.9348 1676 84.3986 1373.85 459.442
45 0 125.269 15.0077 1880 82.5681 1373.38 456.535
46 0 127.139 14.2915 1817 84.6417 1373.71 453.594
47 0 130.228 14.4593 1883 83.6325 1373.1 453.95
48 0 134.134 14.1798 1902 87.3749 1374.09 449.217
49 0 137.295 13.7296 1885 87.0456 1373.11 447.744
50 0 143.269 14.574 2088 84.3784 1373.65 445.912
51 0 145.29 13.8137 2007 82.4554 1373.92 440.783
52 0 147.283 13.5657 1998 81.8343 1373.77 438.13
53 0 146.282 13.5628 1984 163.236 1373.77 437.369
54 1 161.229 13.6948 2208 78.5888 1373.77 431.879
55 1 86.0859 11.2097 965 77.486 1373.98 466.53
56 0 91.1215 11.984 1092 76.6108 1373.24 464.296
57 0 95.1775 13.5641 1291 77.7405 1373.35 468.136
58 0 100.192 14.0331 1406 76.8819 1373.72 467.713
59 0 101.28 13.7145 1389 76.5551 1372.76 466.192
60 0 104.181 13.5917 1416 77.3482 1373.4 465.15
61 0 107.244 13.5858 1457 77.7371 1374.24 462.689
62 0 111.19 13.6972 1523 79.7525 1373.82 458.898
63 0 114.27 13.8969 1588 79.5982 1373.7 457.149
64 0 119.18 13.853 1651 81.0563 1374.05 456.652
65 0 123.237 13.8027 1701 82.3516 1373.76 454.721
66 0 127.152 13.8417 1760 81.6926 1373.46 453.364
67 0 131.284 14.0916 1850 81.5303 1372.79 450.846
68 0 135.245 14.1817 1918 81.2258 1373.44 448.518
69 0 139.255 13.9672 1945 82.5568 1373.92 443.797
70 0 144.253 13.5526 1955 83.113 1374.43 444.441
71 0 149.344 14.1686 2116 81.3785 1373.97 441.838
72 0 153.259 14.5897 2236 80.6275 1373.97 439.672
73 1 70.0933 11.285 791 76.2693 1373.97 482.656
74 0 73.1148 11.817 864 72.1759 1373.92 481.726
75 0 75.1952 12.5008 940 69.5 1373.39 480.54
76 0 78.0527 13.2218 1032 72.9942 1373.13 479.246
77 0 81.1224 13.2023 1071 72.6415 1373.24 477.611
78 0 82.095 13.0824 1074 72.1946 1374.15 476.412
79 0 86.0526 13.3407 1148 72.8458 1374.33 473.912
80 0 89.0507 13.0488 1162 71.8356 1374.56 474.838
81 0 92.0524 13.4054 1234 72.7682 1374.45 472.295
82 0 95.1866 13.3002 1266 73.7141 1374.12 470.262
83 1 49.0949 10.388 510 77.6157 1374.15 491.025
84 0 52.1139 11.6092 605 74.6364 1374.92 490.317
85 0 54.1163 10.7177 580 76.0845 1375.17 490.129
86 0 55.0855 11.7091 645 64.2961 1373.67 491.047
87 0 56.1815 11.9078 669 63.994 1374.06 490.268
88 0 56.1228 10.9403 614 66.2248 1374.37 489.881
89 0 57.0904 10.4746 598 67.5702 1374.7 489.61
90 0 56.1477 10.0093 562 69.089 1374.34 489.996
91 0 60.0854 10.4185 626 67.9633 1374.2 489.546
92 0 61.0402 11.8774 725 66.9614 1375.49 486.229
93 0 63.0461 10.5478 665 68.7624 1375.02 485.49
