time division length width area intensity CMx CMy
0 0 44.0576 12.0751 532 155.195 27.0282 501.712
1 0 45.0282 12.5255 564 146.729 26.3794 501.757
2 0 46.0092 12.2367 563 147.845 26.5293 501.183
3 0 49.0267 12.9929 637 134.546 26.3454 501.281
4 0 49.0397 13.2342 649 129.792 26.416 500.735
5 0 50.0378 13.21 661 128.268 26.1089 499.793
6 0 51.022 13.2688 677 127.319 26.4446 499.037
7 0 53.0246 13.0883 694 125.585 26.4063 499.79
8 0 53.0247 12.6922 673 127.227 26.1842 499.059
9 0 55.0282 12.8116 705 124.704 26.0879 498.793
10 0 56.0291 12.7077 712 124.187 26.9972 496.576
11 0 58.126 13.0922 761 122.012 25.4691 496.373
12 0 62.0736 13.049 810 121.3 25.5926 494.504
13 0 63.0622 13.5263 853 120.539 24.9988 493.193
14 0 66.0823 12.8779 851 122.354 24.4465 492.202
15 0 69.1543 13.7374 950 119.913 24.8011 490.579
16 0 73.1847 14.033 1027 119.311 24.6465 489.844
17 0 74.1481 14.026 1040 118.706 23.575 487.628
18 0 76.1065 14.0724 1071 119.118 24.7283 487.444
19 0 80.2033 13.6403 1094 119.165 23.8144 486.577
20 0 84.1418 13.9645 1175 117.245 24.2919 486.117
21 0 84.1126 14.7065 1237 116.454 23.8698 484.725
22 0 89.0432 13.7237 1222 114.091 25.2332 483.901
23 0 91.0519 13.8822 1264 113.218 24.485 482.702
24 0 95.0676 12.8014 1217 116.707 24.6508 481.553
25 0 98.0921 13.2936 1304 114.502 23.8512 479.488
26 0 101.093 13.2749 1342 113.278 24.2958 478.879
27 0 103.115 13.3637 1378 112.351 23.8723 477.44
28 0 106.064 13.6616 1449 112.46 23.6473 475.415
29 1 52.0288 12.1087 630 111.217 23.7635 500.84
30 0 57.0454 12.5514 716 108.637 24.6662 498.955
31 0 58.0661 13.278 771 107.054 24.1232 498.324
32 0 61.0189 13.7335 838 100.715 24.3496 497.661
33 0 61.0538 13.2179 807 99.3333 24.2131 497.152
34 0 63.0473 13.4502 848 100.243 23.0873 496.279
35 0 66.0813 13.6196 900 102.269 23.5389 495.038
36 0 68.1877 13.8148 942 103.822 22.9639 494.419
37 0 71.1258 13.7081 975 102.334 23.5231 492.201
38 0 72.1182 13.1728 950 103.722 23.2579 491.84
39 0 73.0618 13.3312 974 103.517 23.4353 489.368
40 0 76.1301 13.2405 1008 102.505 23.4831 487.554
41 0 79.1047 13.4 1060 99.5443 24.3 487.956
42 0 81.0292 13.7605 1115 98.774 24.183 486.665
43 0 82.0522 13.4914 1107 99.131 23.2656 486.719
44 0 87.0427 13.9472 1214 97.061 23.8081 484.978
45 0 89.1301 13.8674 1236 98.8074 23.3422 483.006
46 0 91.0409 13.796 1256 99.0868 23.7301 482.485
47 0 94.1021 14.0486 1322 97.2035 23.0136 480.906
48 0 97.1311 14.187 1378 98.8055 23.857 477.306
49 1 49.0536 12.0073 589 98.7861 23.1392 502.049
50 0 51.0272 12.9931 663 97.2278 23.7707 501.373
51 0 54.0732 13.2783 718 94.578 23.7813 501.001
52 0 54.0335 12.9179 698 97.2894 23.3496 501.165
53 0 55.0356 13.0098 716 96.3478 22.6271 499.7
54 0 58.0542 13.1773 765 97.5216 23.3556 497.761
55 0 61.0619 13.9039 849 96.3545 23.391 496.633
56 0 61.0508 13.5461 827 99.4571 22.7437 495.68
57 0 65.0774 13.8604 902 98.714 22.7239 492.9
58 0 67.0174 14.0859 944 98.9258 23.1017 492.877
59 0 69.0952 13.9083 961 100.362 22.2071 491.826
60 0 71.0942 13.7001 974 101.708 22.732 490.592
61 0 73.1273 14.3175 1047 101.628 23.1012 489.96
62 0 76.0681 14.3424 1091 101.764 22.8909 488.469
63 0 78.1491 13.8197 1080 103.419 22.7713 487.523
64 0 80.1008 13.3831 1072 104.993 23.2854 486.753
65 0 84.088 14.0091 1178 103.388 22.9669 485.959
66 0 85.0874 13.9034 1183 102.568 22.5351 485.13
67 0 88.0485 14.015 1234 102.543 22.2585 483.523
68 0 90.0543 13.7806 1241 103.092 22.8268 481.073
69 0 94.0877 14.242 1340 98.5097 23.4381 481.139
70 0 95.0547 13.8341 1315 99.0875 24.0091 479.307
71 1 49.0264 11.708 574 94.4268 23.5976 503.855
72 0 52.0306 11.8584 617 93.0502 23.5397 503.624
73 0 51.0309 12.4043 633 94.9779 23.4092 501.384
74 0 54.0229 12.1985 659 93.6055 23.4476 500.958
75 0 57.0328 11.7125 668 91.2275 23.4805 499.868
76 0 58.0831 12.8609 747 90.8019 23.166 498.791
77 0 61.04 13.0079 794 93.136 23.0932 496.972
78 0 64.0225 12.9954 832 94.3486 23.8029 495.879
79 0 67.0195 13.2797 890 96.4697 23.7438 494.331
80 0 68.0605 13.3117 906 97.5541 24.0088 493.659
81 0 69.0519 13.5985 939 98.6826 23.8914 493.285
82 0 71.031 13.4871 958 99.9374 23.976 493.23
83 0 75.1465 13.64 1025 100.631 23.3678 490.128
84 0 77.0738 13.4157 1034 101.044 24.0426 490.105
85 0 79.0496 13.6876 1082 101.113 23.8965 490.043
86 0 82.0886 13.4002 1100 102.737 23.94 487.204
