intercept,slope,std_error,variable,lineage,kind
1.6028453424808111,0.2804331310808774,0.22321299598504735,growth_rate,11.0,Trace
0.9705817771731757,-0.0939265871171704,0.09626306192516519,div_then_fold,12.0,Trace
0.9951656403766503,-0.22643004630328994,0.16112258238504665,div_and_fold,12.0,Trace
0.8588394307166008,0.1024703080752086,0.12832110851316286,fold_then_div,12.0,Trace
0.9287152031574689,0.050145123476347725,0.11610076996631047,fold_growth,12.0,Trace
1.0270149820161436,1.1983615391636986,0.028016139505442773,division_ratio,12.0,Trace
1.0045477914639176,0.20612898993010412,0.06234739311727956,added_length,12.0,Trace
0.9305069942924374,0.04703917422676918,0.12963646096708065,generationtime,12.0,Trace
1.0744617001213845,1.2389645706456933,0.04403600470345607,length_birth,12.0,Trace
1.073853118027321,1.1084290736648894,0.05886713307011398,length_final,12.0,Trace
0.9175674904545035,0.9699761188322608,0.03386288586875746,growth_rate,12.0,Trace
0.8647659572080574,0.8678454404643233,0.054236201291861075,div_then_fold,13.0,Trace
0.9770866297559888,0.7476948453654055,0.058749698636065974,div_and_fold,13.0,Trace
0.8893245220638266,0.45280621892126455,0.06402843795718759,fold_then_div,13.0,Trace
1.1243623008520873,0.9622678667594428,0.04714469318159584,fold_growth,13.0,Trace
0.8912227685017793,1.3247950145716232,0.025748239469962245,division_ratio,13.0,Trace
0.9571807789386911,1.3514703647319701,0.023090618659264723,added_length,13.0,Trace
1.0879748031538863,0.7487475654967002,0.06119007237673846,generationtime,13.0,Trace
1.2752531912560143,1.1111370224260737,0.08156698982868647,length_birth,13.0,Trace
1.0473926168271348,1.5327694880167382,0.032325006048795554,length_final,13.0,Trace
1.0301286981857454,1.479948070361452,0.019333866293194505,growth_rate,13.0,Trace
1.1229521204090465,0.332437829302893,0.07171792211158977,div_then_fold,14.0,Trace
1.1298715669844221,0.15064827200913547,0.07032934359835905,div_and_fold,14.0,Trace
0.906999863789678,0.482929989885302,0.043794121465505306,fold_then_div,14.0,Trace
1.1502714100628069,0.1974127146786842,0.06388923622935554,fold_growth,14.0,Trace
1.269175313573074,0.5983101398118414,0.10371734369821829,division_ratio,14.0,Trace
1.1348772187442526,0.6008157547029909,0.05716802677392163,added_length,14.0,Trace
0.9864143501761903,0.7412080443823458,0.03373425273791629,generationtime,14.0,Trace
1.0384742452473399,1.1186549862720343,0.012360851360136217,length_birth,14.0,Trace
1.1717223093142675,1.0975315362030937,0.046805802567625884,length_final,14.0,Trace
1.3081418392986357,1.0900232756929529,0.07330424718425156,growth_rate,14.0,Trace
0.9736323329649884,0.16631364509727542,0.10720904591405148,div_then_fold,15.0,Trace
0.6783315266187793,0.6206293300209343,0.060682456765608725,div_and_fold,15.0,Trace
0.9693742950506888,0.3550492295567035,0.0809875186477484,fold_then_div,15.0,Trace
0.9277988775374317,0.627324959511776,0.03242772190184596,fold_growth,15.0,Trace
1.0583916123656139,0.6690765561718589,0.07692745328185843,division_ratio,15.0,Trace
1.025936793972991,1.1082725364807218,0.03380469044767402,added_length,15.0,Trace
1.4919541391595712,0.1999627090606249,0.18535573127710342,generationtime,15.0,Trace
0.9899047394519794,1.6380235739248095,0.0160341342421531,length_birth,15.0,Trace
1.0735887415992178,1.5402501864616007,0.03358382320881145,length_final,15.0,Trace
1.0563899379417383,0.7812772375620283,0.13699636780843502,growth_rate,15.0,Trace
1.232626130128196,0.24278099473577708,0.12637629800441705,div_then_fold,16.0,Trace
1.1941237921221677,0.4214320577433949,0.11352900703626703,div_and_fold,16.0,Trace
1.3268259089784908,0.2660921663514134,0.17140827322696942,fold_then_div,16.0,Trace
1.0715823549516208,1.1151045170017972,0.034013401501054086,fold_growth,16.0,Trace
0.9858188758866225,1.5088273273439758,0.04605507665184322,division_ratio,16.0,Trace
1.0977754284194707,1.1128464180261544,0.049657189470564696,added_length,16.0,Trace
1.101535496163282,0.7002196895494593,0.04992694803705624,generationtime,16.0,Trace
1.0571659205461823,1.5570329955915352,0.04190167614306718,length_birth,16.0,Trace
1.072260859612293,1.381880188671376,0.04683822025744827,length_final,16.0,Trace
1.0226382693686311,0.6656937044684129,0.08631078924694789,growth_rate,16.0,Trace
0.953660114760722,0.21159092951244615,0.16937626687302265,div_then_fold,17.0,Trace
0.9428578297671044,0.36810872299001973,0.050678854408137575,div_and_fold,17.0,Trace
0.7806035835850298,0.31316135947115376,0.12030899758169623,fold_then_div,17.0,Trace
0.7721944063416956,0.4194918774489881,0.0918661371605066,fold_growth,17.0,Trace
0.9623420605689301,0.8434111804516717,0.0762138248372033,division_ratio,17.0,Trace
0.9394532630786956,0.7939427225466191,0.04703228150672645,added_length,17.0,Trace
0.7044638985421864,0.6667191855952104,0.059299296425703946,generationtime,17.0,Trace
0.3790382290013831,1.2632199568505227,0.048096899143321804,length_birth,17.0,Trace
0.7874463830150185,1.3167803627392445,0.056595890431031304,length_final,17.0,Trace
0.3855923367239679,1.1427134034325757,0.04898587469086754,growth_rate,17.0,Trace
1.0970458016059552,0.3456984811249889,0.16010876389797507,div_then_fold,18.0,Trace
1.1167053561081868,0.7884444808051235,0.09246372905466843,div_and_fold,18.0,Trace
1.063105345987141,0.4979961245513839,0.12318322555884681,fold_then_div,18.0,Trace
1.1949465156787327,0.642150305071881,0.13042571732058916,fold_growth,18.0,Trace
1.2200647152615447,0.21391788463672673,0.13327542435888826,division_ratio,18.0,Trace
1.117512123565083,0.9275462997682801,0.09114105113697124,added_length,18.0,Trace
1.1121680468873476,0.9525491853942961,0.0777947132344576,generationtime,18.0,Trace
1.088726528729382,1.2611996086065898,0.07912140615358818,length_birth,18.0,Trace
1.0770032799060407,1.2891748334794064,0.08064901347985576,length_final,18.0,Trace
1.103368645661589,1.052019585241333,0.05485494431059233,growth_rate,18.0,Trace
0.6375329576432027,0.632450308403638,0.07326801791888252,div_then_fold,25.0,Trace
1.0805538171235396,0.2377602838731781,0.05307761662571849,div_and_fold,25.0,Trace
1.145168709042048,0.314518448514481,0.03822768817561335,fold_then_div,25.0,Trace
0.9343736185727292,0.7063370974375434,0.021145187432049812,fold_growth,25.0,Trace
0.9170607501537442,1.1492118433645426,0.014520691986261592,division_ratio,25.0,Trace
0.9720395936400364,0.5609655109068934,0.03383638459179297,added_length,25.0,Trace
0.8999902692919937,0.40848357538323776,0.03200943109742938,generationtime,25.0,Trace
1.2983216844692034,1.3531703882961381,0.049692117826349046,length_birth,25.0,Trace
1.2044599450453282,1.2279778287067287,0.0335989711018753,length_final,25.0,Trace
1.671185028053304,0.630610330045358,0.10228349910246914,growth_rate,25.0,Trace
1.1677759043109344,0.16833746276196077,0.040659907960986855,div_then_fold,26.0,Trace
1.225908505696098,-0.013891477174252735,0.06510163969687459,div_and_fold,26.0,Trace
1.4941729011301288,-0.08467189393962074,0.08431527168286647,fold_then_div,26.0,Trace
1.1301634303926786,0.19593800786659388,0.05209077515156456,fold_growth,26.0,Trace
2.10495895582651,0.5278357694528284,0.11501051314792485,division_ratio,26.0,Trace
1.0238835408725273,0.6274021561736828,0.027320875859072134,added_length,26.0,Trace
1.321861718501888,0.5043133715828231,0.040487798189881775,generationtime,26.0,Trace
1.735409475729871,0.41585540607010407,0.06800675775809127,length_birth,26.0,Trace
1.4138528654431664,0.791109719202708,0.036283399514743624,length_final,26.0,Trace
1.6215866030160635,0.5869670100770388,0.06832783034344558,growth_rate,26.0,Trace
1.31195849478332,0.32737595184773244,0.08280939042343154,div_then_fold,27.0,Trace
1.0106621204037423,0.6737916986909783,0.06571574892181821,div_and_fold,27.0,Trace
1.066649414973741,0.44445041297031335,0.05741767952948553,fold_then_div,27.0,Trace
1.075609610083125,0.9068777323086705,0.052488262854346476,fold_growth,27.0,Trace
1.127834273401288,1.4607955268688695,0.05349863675043608,division_ratio,27.0,Trace
1.1290728371337893,1.4684516119066098,0.049454964461733204,added_length,27.0,Trace
1.063748203154479,0.905327497353012,0.05301527453995768,generationtime,27.0,Trace
0.9993239338932052,1.5214224456046792,0.04596685292921465,length_birth,27.0,Trace
1.1280529099436107,1.6260505433884096,0.055198320780408545,length_final,27.0,Trace
1.0782058235455807,1.5906531182178922,0.03619969534282897,growth_rate,27.0,Trace
0.7378180823039262,0.5252356158839324,0.07143864671598574,div_then_fold,28.0,Trace
0.5644427331714226,0.4394516759027022,0.04866513378949061,div_and_fold,28.0,Trace
0.7815538819184921,0.35582820844073537,0.06840431685068378,fold_then_div,28.0,Trace
0.978627553772136,0.8348347380752779,0.04567073602340387,fold_growth,28.0,Trace
1.106163696104354,1.1792188526272642,0.035683673435337605,division_ratio,28.0,Trace
0.8511774521509774,1.0686919365512664,0.0345640015823938,added_length,28.0,Trace
0.9507838364109713,0.9040140301372975,0.049896788620160296,generationtime,28.0,Trace
1.0151197707397133,1.0728315084593505,0.08610737791642158,length_birth,28.0,Trace
0.9095033736265461,1.269452568347628,0.05810290486806859,length_final,28.0,Trace
1.5413206757513565,1.2180865563495245,0.10629459491073463,growth_rate,28.0,Trace
0.6290330140866828,0.7412824838616837,0.09667301022755476,div_then_fold,31.0,Trace
1.0035474023763267,0.28327581510385186,0.12927894677907434,div_and_fold,31.0,Trace
0.9985712204145923,0.22417703919296048,0.06808635929711909,fold_then_div,31.0,Trace
1.1607705709034313,0.06482586382701594,0.1149412531837418,fold_growth,31.0,Trace
1.3722546632760688,0.897135965616269,0.13637370407457297,division_ratio,31.0,Trace
0.7085930455977815,0.71721849923754,0.09109876480513816,added_length,31.0,Trace
1.119827137526032,0.20364244898547998,0.058010211464014826,generationtime,31.0,Trace
1.4624930214513379,0.6947465863437555,0.10923756239673382,length_birth,31.0,Trace
1.0819726063329995,0.9282511908049893,0.05131239712847362,length_final,31.0,Trace
0.8486973689680328,0.8281317491170501,0.037582864190830415,growth_rate,31.0,Trace
1.0335740846605808,0.41651602064417986,0.04500390727341125,div_then_fold,32.0,Trace
0.9145110185948013,0.8818026196427238,0.0441127626337552,div_and_fold,32.0,Trace
0.9248578950792395,0.7283849294223862,0.07794089723027565,fold_then_div,32.0,Trace
1.0275798579133892,0.8065458239058206,0.037553770750738874,fold_growth,32.0,Trace
1.586035582099123,0.3038632170533397,0.21925175117468046,division_ratio,32.0,Trace
0.9846394884742995,1.175441774093074,0.01711516637350458,added_length,32.0,Trace
1.1708262103897138,0.5839100490028669,0.09172038618600122,generationtime,32.0,Trace
0.7869202492209335,1.5438795604343827,0.014502488295023552,length_birth,32.0,Trace
0.9338635548099258,1.616674377256393,0.02362111930248717,length_final,32.0,Trace
1.3815310226138564,0.9485924851959178,0.14771164167389067,growth_rate,32.0,Trace
1.005555357295924,0.10155207079844233,0.04761541871663378,div_then_fold,34.0,Trace
1.0149374459844283,0.43741162811215567,0.029955660368468567,div_and_fold,34.0,Trace
0.7840657524553059,0.4505763133907987,0.30643419871962824,fold_then_div,34.0,Trace
0.9678135198380247,0.9567412930919631,0.0350797365035532,fold_growth,34.0,Trace
0.949752825900216,1.4599947223354288,0.040437315882414136,division_ratio,34.0,Trace
0.9936337845619132,0.584922472900534,0.017653942493472484,added_length,34.0,Trace
0.967573055462324,0.6222149881652738,0.10276707432911104,generationtime,34.0,Trace
0.9905435826765202,1.4148809861736347,0.04106543168400163,length_birth,34.0,Trace
1.0444804370427614,0.7554548748327182,0.07983129834643009,length_final,34.0,Trace
1.00272916814131,0.8887765977787356,0.0675486574969839,growth_rate,34.0,Trace
0.9258591893921144,0.242212641799018,0.027898275198200956,div_then_fold,35.0,Trace
1.1781701911421045,0.2614530830524558,0.04323737829902829,div_and_fold,35.0,Trace
0.8592243244905462,0.30979814750450335,0.03376306614714679,fold_then_div,35.0,Trace
2.21790685396696,0.14251903626726636,0.05641232146493102,fold_growth,35.0,Trace
2.655815848040932,0.28927828324889115,0.06913444939176414,division_ratio,35.0,Trace
1.583215101413547,0.7622256470423062,0.0326473495531689,added_length,35.0,Trace
1.276798319519484,0.7803380465191141,0.032406763453541786,generationtime,35.0,Trace
2.6645066725102278,0.8493444908875867,0.059341990861155394,length_birth,35.0,Trace
2.6569801663093515,0.971518437074143,0.05272509842223389,length_final,35.0,Trace
2.017122563747642,0.9219013536881224,0.0329985482659129,growth_rate,35.0,Trace
1.1466913466545463,0.07212913732956308,0.03353707763523499,div_then_fold,36.0,Trace
1.4058545321143232,0.10138874629253695,0.03210741036769011,div_and_fold,36.0,Trace
0.6525799750125899,0.5186453200084901,0.027907511607187442,fold_then_div,36.0,Trace
3.5399615419611363,0.12097283018261903,0.12515570218501385,fold_growth,36.0,Trace
7.272407195037992,0.22124518067890275,0.14528849210937278,division_ratio,36.0,Trace
1.794977471194491,0.2246153129945723,0.03667694018882788,added_length,36.0,Trace
3.9226945704277,0.22455956214002837,0.0968516832042007,generationtime,36.0,Trace
5.128686401225659,0.36946109016934003,0.12427766797956964,length_birth,36.0,Trace
2.622673150443365,0.4499297814230121,0.04587832621811575,length_final,36.0,Trace
4.519540215785395,0.2689521518230699,0.0736669057303763,growth_rate,36.0,Trace
0.8410587829239258,0.41956158200129184,0.19217589287502462,div_then_fold,37.0,Trace
0.8388004425938305,0.49137271448616004,0.17431533244177755,div_and_fold,37.0,Trace
0.9063541693507281,0.554059676192034,0.16120243771421547,fold_then_div,37.0,Trace
0.8684462508845546,0.9094882179576022,0.13528125198473587,fold_growth,37.0,Trace
0.9308989664613625,1.2099175746481654,0.07470424377067082,division_ratio,37.0,Trace
0.9097328947704246,0.9608383048271455,0.09312187710763806,added_length,37.0,Trace
0.9707572655268468,0.6766802303154688,0.07415224531390181,generationtime,37.0,Trace
0.9130564772699479,1.222824081067779,0.03588783009026826,length_birth,37.0,Trace
0.977931593444097,1.2758194016646691,0.016433241258202263,length_final,37.0,Trace
0.9441464239761955,1.4789082988698445,0.01492007327719102,growth_rate,37.0,Trace
1.132164686566497,0.12426390820055618,0.12131183681162591,div_then_fold,38.0,Trace
0.926721070121188,0.512947087904709,0.11537862109656766,div_and_fold,38.0,Trace
0.8540117082695726,0.4278955359138362,0.13470896002333138,fold_then_div,38.0,Trace
0.9603504246441776,0.5444482835939111,0.09385349848224737,fold_growth,38.0,Trace
1.1192744034236912,0.6174386134961821,0.08584068153288638,division_ratio,38.0,Trace
0.889591995840739,0.8458087460166913,0.04559653432811068,added_length,38.0,Trace
0.7287774603356825,1.0631762557686386,0.10470473595134965,generationtime,38.0,Trace
1.0521567966415148,1.4761263897611068,0.0418279607467296,length_birth,38.0,Trace
0.9533842115736717,1.4986690676778969,0.02986817126844588,length_final,38.0,Trace
0.6784738784959186,0.9662862534393881,0.05982346483383386,growth_rate,38.0,Trace
1.0100655984284697,0.26476535382179095,0.033955223216602944,div_then_fold,41.0,Trace
1.1157247105664363,0.0011951651664154615,0.03905284460411719,div_and_fold,41.0,Trace
0.6198143288790279,0.5231687463031837,0.039798721679817316,fold_then_div,41.0,Trace
1.0583972961118615,0.09597345766492607,0.04235891574482812,fold_growth,41.0,Trace
1.4439040227798132,0.46838496341061764,0.03749452260416162,division_ratio,41.0,Trace
1.2268109171848876,0.7929731998282418,0.033273851682728915,added_length,41.0,Trace
1.4421828111460395,0.7602051954802684,0.08325136006921166,generationtime,41.0,Trace
1.4252560399931096,1.1563495596231042,0.04887731970374115,length_birth,41.0,Trace
1.6585660940655116,1.0600014839238288,0.0497766077187592,length_final,41.0,Trace
2.0689726663397963,0.9018262204761909,0.09524387870910317,growth_rate,41.0,Trace
0.91816221470313,0.16192664354918618,0.03642691250608276,div_then_fold,42.0,Trace
0.661026090392364,0.3984075283258332,0.035177703634115785,div_and_fold,42.0,Trace
0.6587690775683266,0.3579322107993183,0.03304282383419251,fold_then_div,42.0,Trace
0.7312064067797533,0.5945319987598747,0.030672081272782543,fold_growth,42.0,Trace
1.6429585157958138,0.7403911831556144,0.055069066153316124,division_ratio,42.0,Trace
0.8501381669108857,0.8028248594190308,0.03870649610307147,added_length,42.0,Trace
0.6230059841856713,0.8323183788969424,0.05252256096858001,generationtime,42.0,Trace
0.9207877608961526,1.0044707719296715,0.025547596997939296,length_birth,42.0,Trace
1.2149217215848658,1.032174317352534,0.023450332966024008,length_final,42.0,Trace
2.6445283498321768,0.39988567592614127,0.08789803897776317,growth_rate,42.0,Trace
0.800543157509992,0.21452054044258642,0.07601459494595886,div_then_fold,43.0,Trace
0.7656395074720365,0.19938825449650902,0.10789796619333857,div_and_fold,43.0,Trace
1.1653385746696079,-0.021357584917350028,0.1291006060110227,fold_then_div,43.0,Trace
1.0185746679585506,0.25798479324733364,0.08323450098968672,fold_growth,43.0,Trace
1.002153769599387,1.0172654345257899,0.05144851877810045,division_ratio,43.0,Trace
0.9251371749925112,0.25221891553442743,0.08512844590715916,added_length,43.0,Trace
0.8887149799803632,0.23660064965477118,0.10885423211175038,generationtime,43.0,Trace
1.2977182206046058,0.4483775781986282,0.1525191177996124,length_birth,43.0,Trace
1.0368330253535167,0.418411543733225,0.051050113529229786,length_final,43.0,Trace
0.8983534520783852,0.6212816466062343,0.05633536384110865,growth_rate,43.0,Trace
0.9381459460531713,0.2145276041916437,0.11453942746026834,div_then_fold,44.0,Trace
1.0093086195714052,0.05421725971253519,0.1421919194037939,div_and_fold,44.0,Trace
0.9647121906107381,-0.01635201756487779,0.15160045847368853,fold_then_div,44.0,Trace
0.9336043003256203,-0.11689220401084884,0.1883963760753364,fold_growth,44.0,Trace
1.0570159820688347,0.7031160961102088,0.11927539555316345,division_ratio,44.0,Trace
0.9446687085283454,0.3931462171317836,0.10828187107857387,added_length,44.0,Trace
0.8050126194611564,0.3702540340159911,0.1466436078473806,generationtime,44.0,Trace
0.9908012702254864,0.9449544234106422,0.042569824287734384,length_birth,44.0,Trace
1.0315291893983518,0.9019126026467454,0.07890602649073918,length_final,44.0,Trace
1.1030521976993712,1.3589070266946324,0.08752633778407978,growth_rate,44.0,Trace
0.9864160315095507,0.6818005900750373,0.03562544316350445,div_then_fold,45.0,Trace
1.0719737471200328,0.6718550286715735,0.04492431318701287,div_and_fold,45.0,Trace
0.9283952268239926,0.4032923176694683,0.09796305824815263,fold_then_div,45.0,Trace
0.9238713483307768,1.0088011665780214,0.03196443482918392,fold_growth,45.0,Trace
1.0482879002766035,1.2205527844644002,0.037976640604389864,division_ratio,45.0,Trace
0.9455065900125335,1.3362386317805528,0.008836693608859391,added_length,45.0,Trace
0.8792569066406143,1.204420488356426,0.03305103055618308,generationtime,45.0,Trace
0.9644356398374908,1.5231933675214588,0.03776347598163772,length_birth,45.0,Trace
0.9938963721262485,1.6581666807049222,0.016155486929266525,length_final,45.0,Trace
1.0209406658830544,1.2138279763045823,0.028044750535952807,growth_rate,45.0,Trace
1.0708654021853796,-0.038812585054956175,0.1282227078359341,div_then_fold,46.0,Trace
1.0960589051325955,-0.08382482886999,0.1230983314980929,div_and_fold,46.0,Trace
0.9480411041312305,0.18473112910007744,0.09204002411392025,fold_then_div,46.0,Trace
1.0489175603378227,0.1602353228372855,0.08703943828338526,fold_growth,46.0,Trace
