value,variable,lineage_ID,kind
0.01976597334443453,division_ratio,16.0,Trace
0.14668966838490283,added_length,0.0,Trace
0.25382641705858666,added_length,0.0,Trace
0.08893453635392634,added_length,1.0,Trace
0.1334465866028266,added_length,1.0,Trace
0.028600462184861675,added_length,2.0,Trace
0.03569532829294908,added_length,2.0,Trace
0.4012261089981738,added_length,3.0,Trace
0.19968421689969829,added_length,3.0,Trace
0.1365589087714708,added_length,4.0,Trace
0.09332557143889653,added_length,4.0,Trace
0.006994175352274978,added_length,5.0,Trace
0.007192650481355201,added_length,5.0,Trace
0.0016310044984473304,added_length,6.0,Trace
0.001714042955424877,added_length,6.0,Trace
0.011901440891765813,added_length,7.0,Trace
0.013840429646484909,added_length,7.0,Trace
0.005047611859456902,added_length,8.0,Trace
0.005561949958747037,added_length,8.0,Trace
0.19880720057516288,added_length,9.0,Trace
0.1183328335937297,added_length,9.0,Trace
0.0016310044984473304,added_length,10.0,Trace
0.001714042955424877,added_length,10.0,Trace
0.20570434541404925,added_length,11.0,Trace
0.383819168468331,added_length,11.0,Trace
0.07116911511662449,added_length,12.0,Trace
0.051319961578552786,added_length,12.0,Trace
4.391387711196715,added_length,13.0,Trace
0.8792844303794323,added_length,13.0,Trace
0.05637378799030768,added_length,14.0,Trace
0.042031288660870025,added_length,14.0,Trace
0.2896867475538939,added_length,15.0,Trace
0.16041837867830122,added_length,15.0,Trace
0.4152689227015245,added_length,16.0,Trace
0.20787278546297627,added_length,16.0,Trace
0.016777549733537955,generationtime,0.0,Trace
0.020020451850706555,generationtime,0.0,Trace
0.014008170711577006,generationtime,1.0,Trace
0.016508596631134465,generationtime,1.0,Trace
0.0637537607318367,generationtime,2.0,Trace
0.0613719756424258,generationtime,2.0,Trace
0.1727644264197623,generationtime,3.0,Trace
0.10857498778764718,generationtime,3.0,Trace
0.02527159957067826,generationtime,4.0,Trace
0.021127075650514193,generationtime,4.0,Trace
0.02559441741506785,generationtime,5.0,Trace
0.031080299620589558,generationtime,5.0,Trace
0.24110644246762925,generationtime,6.0,Trace
0.14815265862971794,generationtime,6.0,Trace
0.03210227034910784,generationtime,7.0,Trace
0.02956685839338713,generationtime,7.0,Trace
0.3479084189656183,generationtime,8.0,Trace
0.22835193656554875,generationtime,8.0,Trace
0.033924029588172866,generationtime,9.0,Trace
0.03131415057495768,generationtime,9.0,Trace
0.24110644246762925,generationtime,10.0,Trace
0.14815265862971794,generationtime,10.0,Trace
0.05286403381081073,generationtime,11.0,Trace
0.04866833710205365,generationtime,11.0,Trace
0.027536307211597943,generationtime,12.0,Trace
0.03479906743336747,generationtime,12.0,Trace
3.292968273889019,generationtime,13.0,Trace
0.7045144986106138,generationtime,13.0,Trace
0.017258373425670936,generationtime,14.0,Trace
0.01472064363775849,generationtime,14.0,Trace
0.5434410123154954,generationtime,15.0,Trace
0.24555598475431184,generationtime,15.0,Trace
0.007021304278832741,generationtime,16.0,Trace
0.006439471947442543,generationtime,16.0,Trace
0.11527284963310014,length_birth,0.0,Trace
0.19222473535481488,length_birth,0.0,Trace
0.11924997912577007,length_birth,1.0,Trace
0.15389792300599747,length_birth,1.0,Trace
0.1802341706391708,length_birth,2.0,Trace
0.11673077886718797,length_birth,2.0,Trace
0.07332225304015183,length_birth,3.0,Trace
0.052636029603991163,length_birth,3.0,Trace
0.013957574083282132,length_birth,4.0,Trace
0.016076435845651438,length_birth,4.0,Trace
0.027890904330490462,length_birth,5.0,Trace
0.028039349223477283,length_birth,5.0,Trace
0.30929736863244095,length_birth,6.0,Trace
0.17176805259665717,length_birth,6.0,Trace
0.054790553078192916,length_birth,7.0,Trace
0.0411660996489609,length_birth,7.0,Trace
0.15127381611190915,length_birth,8.0,Trace
0.25121928796815307,length_birth,8.0,Trace
0.008194027181819274,length_birth,9.0,Trace
0.007347246996085799,length_birth,9.0,Trace
0.30929736863244095,length_birth,10.0,Trace
0.17176805259665717,length_birth,10.0,Trace
0.3548654681133,length_birth,11.0,Trace
0.7901664051193134,length_birth,11.0,Trace
0.04697389352655734,length_birth,12.0,Trace
0.0358700707078361,length_birth,12.0,Trace
0.2259575386693471,length_birth,13.0,Trace
0.1899275566991483,length_birth,13.0,Trace
0.16854928165673366,length_birth,14.0,Trace
0.10418070416414871,length_birth,14.0,Trace
0.14779275921050017,length_birth,15.0,Trace
0.10117404746831471,length_birth,15.0,Trace
1.0050709432890719,length_birth,16.0,Trace
0.42215516883648285,length_birth,16.0,Trace
0.18468623252551342,length_final,0.0,Trace
0.35762785125476715,length_final,0.0,Trace
0.1514644929380079,length_final,1.0,Trace
0.20791078137522678,length_final,1.0,Trace
0.01272109674371158,length_final,2.0,Trace
0.014866735579673995,length_final,2.0,Trace
0.4363038374742253,length_final,3.0,Trace
0.2117277684923764,length_final,3.0,Trace
0.07166030685815183,length_final,4.0,Trace
0.06479329212836893,length_final,4.0,Trace
0.03010122933381476,length_final,5.0,Trace
0.028975340155582785,length_final,5.0,Trace
0.40460530509128634,length_final,6.0,Trace
0.20057879927414457,length_final,6.0,Trace
0.0018467831245645439,length_final,7.0,Trace
0.00176194799566054,length_final,7.0,Trace
0.16052553588211804,length_final,8.0,Trace
0.10398050966229366,length_final,8.0,Trace
0.029815884058722597,length_final,9.0,Trace
0.02412104829131656,length_final,9.0,Trace
0.40460530509128634,length_final,10.0,Trace
0.20057879927414457,length_final,10.0,Trace
0.5061852243803466,length_final,11.0,Trace
0.6428017552244922,length_final,11.0,Trace
0.038833597221395566,length_final,12.0,Trace
0.03034390276961907,length_final,12.0,Trace
2.947024885674976,length_final,13.0,Trace
0.8690014076065826,length_final,13.0,Trace
0.0483543575091101,length_final,14.0,Trace
0.036845425859096115,length_final,14.0,Trace
0.2302632340464582,length_final,15.0,Trace
0.1514294970042087,length_final,15.0,Trace
2.2161091336984846,length_final,16.0,Trace
0.6179831298019778,length_final,16.0,Trace
0.10061457969776932,growth_rate,0.0,Trace
0.15198552485030858,growth_rate,0.0,Trace
0.051045196068121745,growth_rate,1.0,Trace
0.03856590222196754,growth_rate,1.0,Trace
0.03496506222747653,growth_rate,2.0,Trace
0.02974247310931255,growth_rate,2.0,Trace
0.0313760166380328,growth_rate,3.0,Trace
0.03745868873304292,growth_rate,3.0,Trace
0.26958744351393915,growth_rate,4.0,Trace
0.16262313557016084,growth_rate,4.0,Trace
0.02077912720800157,growth_rate,5.0,Trace
0.019550608638718048,growth_rate,5.0,Trace
0.03884687759569827,growth_rate,6.0,Trace
0.03103946312008532,growth_rate,6.0,Trace
0.07965319332160059,growth_rate,7.0,Trace
0.06395846449174802,growth_rate,7.0,Trace
0.13741654127921787,growth_rate,8.0,Trace
0.1356535209824561,growth_rate,8.0,Trace
0.36151467788731884,growth_rate,9.0,Trace
0.18823714695966898,growth_rate,9.0,Trace
0.03884687759569827,growth_rate,10.0,Trace
0.03103946312008532,growth_rate,10.0,Trace
0.06459053255616831,growth_rate,11.0,Trace
0.065678804158259,growth_rate,11.0,Trace
0.019737699567430878,growth_rate,12.0,Trace
0.02398124289564285,growth_rate,12.0,Trace
0.07123182254785021,growth_rate,13.0,Trace
0.10483780678637178,growth_rate,13.0,Trace
0.04073376960689867,growth_rate,14.0,Trace
0.051603634342612836,growth_rate,14.0,Trace
0.03933544449826909,growth_rate,15.0,Trace
0.03219400789909965,growth_rate,15.0,Trace
0.26957925480405454,growth_rate,16.0,Trace
0.14909929145579381,growth_rate,16.0,Trace
0.06806458186178221,fold_growth,0.0,Artificial
0.09775886587557803,fold_growth,0.0,Artificial
0.029474475797687916,fold_growth,1.0,Artificial
0.027227558421703435,fold_growth,1.0,Artificial
0.05997940291500614,fold_growth,2.0,Artificial
0.04434097864500752,fold_growth,2.0,Artificial
0.06928116671531293,fold_growth,3.0,Artificial
0.0530570323975772,fold_growth,3.0,Artificial
0.03071630347357268,fold_growth,4.0,Artificial
0.024629698117590415,fold_growth,4.0,Artificial
0.0016825378233931154,fold_growth,5.0,Artificial
0.0017441560623429053,fold_growth,5.0,Artificial
0.047931584370140445,fold_growth,6.0,Artificial
0.055183993361168304,fold_growth,6.0,Artificial
0.01181209107314074,fold_growth,7.0,Artificial
0.010397428161894706,fold_growth,7.0,Artificial
0.051242346336555666,fold_growth,8.0,Artificial
0.0709943430754465,fold_growth,8.0,Artificial
0.02366078843131536,fold_growth,9.0,Artificial
0.02937297429678387,fold_growth,9.0,Artificial
0.1631900673172968,fold_growth,10.0,Artificial
0.10154633354324893,fold_growth,10.0,Artificial
0.3469417852994412,fold_growth,11.0,Artificial
0.7047369852884717,fold_growth,11.0,Artificial
0.007568707319803303,fold_growth,12.0,Artificial
0.00849480736424657,fold_growth,12.0,Artificial
0.5673342069480356,fold_growth,13.0,Artificial
0.40796254449129066,fold_growth,13.0,Artificial
0.0019332388859296668,fold_growth,14.0,Artificial
0.0018365642019332329,fold_growth,14.0,Artificial
0.033185006865903754,fold_growth,15.0,Artificial
0.039290935066043864,fold_growth,15.0,Artificial
0.07157420571603124,fold_growth,16.0,Artificial
0.05705321379480677,fold_growth,16.0,Artificial
0.007320772002842202,division_ratio,0.0,Artificial
0.008232961532965488,division_ratio,0.0,Artificial
0.009781991285999547,division_ratio,1.0,Artificial
0.009991685951556084,division_ratio,1.0,Artificial
0.0101997969740234,division_ratio,2.0,Artificial
0.009032321808960742,division_ratio,2.0,Artificial
0.021865502542138926,division_ratio,3.0,Artificial
0.018124535678101572,division_ratio,3.0,Artificial
0.009557574647802825,division_ratio,4.0,Artificial
0.010936325335278996,division_ratio,4.0,Artificial
0.012105992265976306,division_ratio,5.0,Artificial
0.012403889822029668,division_ratio,5.0,Artificial
0.0626220319272437,division_ratio,6.0,Artificial
0.08588657165687485,division_ratio,6.0,Artificial
0.033676767784503125,division_ratio,7.0,Artificial
0.02761788010884636,division_ratio,7.0,Artificial
0.20982277625325008,division_ratio,8.0,Artificial
0.12336120431792208,division_ratio,8.0,Artificial
0.03264249199984981,division_ratio,9.0,Artificial
0.028911712621307872,division_ratio,9.0,Artificial
0.0728941342403342,division_ratio,10.0,Artificial
0.10830964193729176,division_ratio,10.0,Artificial
0.2362471185585735,division_ratio,11.0,Artificial
0.46767494285372857,division_ratio,11.0,Artificial
0.01260253661547317,division_ratio,12.0,Artificial
0.014723242468927422,division_ratio,12.0,Artificial
0.0882483183624726,division_ratio,13.0,Artificial
0.06519711448684595,division_ratio,13.0,Artificial
0.033793371796048355,division_ratio,14.0,Artificial
0.02684927621017208,division_ratio,14.0,Artificial
0.005120978391690345,division_ratio,15.0,Artificial
0.005646423345480156,division_ratio,15.0,Artificial
0.0471728142771487,division_ratio,16.0,Artificial
0.04218693983161692,division_ratio,16.0,Artificial
0.00234621731855178,added_length,0.0,Artificial
0.00241456306266985,added_length,0.0,Artificial
0.019729047093009044,added_length,1.0,Artificial
0.02165606497575212,added_length,1.0,Artificial
0.0947944814880014,added_length,2.0,Artificial
0.06529669331420473,added_length,2.0,Artificial
0.06801212581306582,added_length,3.0,Artificial
0.052931811893886516,added_length,3.0,Artificial
0.13279535448971402,added_length,4.0,Artificial
0.08603599460734812,added_length,4.0,Artificial
0.0007161733000533577,added_length,5.0,Artificial
0.0007093171160997835,added_length,5.0,Artificial
0.02739058989461285,added_length,6.0,Artificial
0.03326522700397816,added_length,6.0,Artificial
0.014283466167113734,added_length,7.0,Artificial
0.012262173793424425,added_length,7.0,Artificial
0.06370168775110896,added_length,8.0,Artificial
0.09186861408522928,added_length,8.0,Artificial
0.04662364310576228,added_length,9.0,Artificial
0.06359599758604628,added_length,9.0,Artificial
0.4627949134073903,added_length,10.0,Artificial
0.22158120351894262,added_length,10.0,Artificial
0.12976147506237767,added_length,11.0,Artificial
0.18348693808998684,added_length,11.0,Artificial
0.013531046648893819,added_length,12.0,Artificial
0.0156954894126764,added_length,12.0,Artificial
0.593993999831887,added_length,13.0,Artificial
0.3203309950816009,added_length,13.0,Artificial
0.011779500124977638,added_length,14.0,Artificial
0.013503447863210893,added_length,14.0,Artificial
0.11924391626783049,added_length,15.0,Artificial
0.1792082765284797,added_length,15.0,Artificial
0.007853728990122266,added_length,16.0,Artificial
0.007246623874885172,added_length,16.0,Artificial
0.07885209860615261,generationtime,0.0,Artificial
0.10552584443091362,generationtime,0.0,Artificial
0.05445146307506277,generationtime,1.0,Artificial
0.040988441697091815,generationtime,1.0,Artificial
0.046219768986309084,generationtime,2.0,Artificial
0.035373358684865464,generationtime,2.0,Artificial
0.0072791139269401395,generationtime,3.0,Artificial
0.007086390244459895,generationtime,3.0,Artificial
0.022098265477651147,generationtime,4.0,Artificial
0.018926714415950285,generationtime,4.0,Artificial
0.0021155800800289892,generationtime,5.0,Artificial
0.0022464152260530668,generationtime,5.0,Artificial
0.04768816690487354,generationtime,6.0,Artificial
0.042364551803365735,generationtime,6.0,Artificial
0.015182049385024432,generationtime,7.0,Artificial
0.018018087962768714,generationtime,7.0,Artificial
0.08854445864235605,generationtime,8.0,Artificial
0.13759392208576593,generationtime,8.0,Artificial
0.017132954542500745,generationtime,9.0,Artificial
0.019542493221397672,generationtime,9.0,Artificial
0.19278153219423344,generationtime,10.0,Artificial
0.11559124748576999,generationtime,10.0,Artificial
0.40805400673987957,generationtime,11.0,Artificial
0.6847634081542262,generationtime,11.0,Artificial
0.001283774785745262,generationtime,12.0,Artificial
0.0012245759992465244,generationtime,12.0,Artificial
17.883866518974532,generationtime,13.0,Artificial
1.4382948299772802,generationtime,13.0,Artificial
0.0006056168943667783,generationtime,14.0,Artificial
0.000624697530944962,generationtime,14.0,Artificial
0.18979288204443046,generationtime,15.0,Artificial
0.11562419736527119,generationtime,15.0,Artificial
0.008468198952843675,generationtime,16.0,Artificial
0.009593744990009201,generationtime,16.0,Artificial
0.03944414018874176,length_birth,0.0,Artificial
0.03552858584389651,length_birth,0.0,Artificial
0.016198110571372437,length_birth,1.0,Artificial
0.0145888135894503,length_birth,1.0,Artificial
0.17813773891029616,length_birth,2.0,Artificial
0.10897373065920724,length_birth,2.0,Artificial
0.11223073894400037,length_birth,3.0,Artificial
0.07504775034666356,length_birth,3.0,Artificial
0.011950243250326675,length_birth,4.0,Artificial
0.013436652223366652,length_birth,4.0,Artificial
0.013351097345731588,length_birth,5.0,Artificial
0.015627122942538874,length_birth,5.0,Artificial
0.08684249216644213,length_birth,6.0,Artificial
0.12674375437744922,length_birth,6.0,Artificial
0.02958668661634034,length_birth,7.0,Artificial
0.023827367459480886,length_birth,7.0,Artificial
0.03103291108450057,length_birth,8.0,Artificial
0.039832695261484474,length_birth,8.0,Artificial
0.07520799389548616,length_birth,9.0,Artificial
0.05408699793490701,length_birth,9.0,Artificial
0.02706513235175545,length_birth,10.0,Artificial
0.034104107273557505,length_birth,10.0,Artificial
0.3531846428581896,length_birth,11.0,Artificial
0.2963169821947552,length_birth,11.0,Artificial
0.002241400360816659,length_birth,12.0,Artificial
0.0022108194213066312,length_birth,12.0,Artificial
0.2875802227321319,length_birth,13.0,Artificial
0.6465422113543537,length_birth,13.0,Artificial
0.009146203795950547,length_birth,14.0,Artificial
0.008085874376736468,length_birth,14.0,Artificial
0.030604007446141335,length_birth,15.0,Artificial
0.03752099554471744,length_birth,15.0,Artificial
0.16199301345083716,length_birth,16.0,Artificial
0.2897979521409926,length_birth,16.0,Artificial
0.09402679014062132,length_final,0.0,Artificial
0.06489110038498325,length_final,0.0,Artificial
0.007296690385143245,length_final,1.0,Artificial
0.008118679737493584,length_final,1.0,Artificial
0.1449180393144449,length_final,2.0,Artificial
0.09242897835150787,length_final,2.0,Artificial
0.04446541790472791,length_final,3.0,Artificial
0.03701802334485227,length_final,3.0,Artificial
0.018837146459218856,length_final,4.0,Artificial
0.015901942746238462,length_final,4.0,Artificial
0.0004136573917709052,length_final,5.0,Artificial
0.000402934586011483,length_final,5.0,Artificial
0.0006809079949831043,length_final,6.0,Artificial
0.0006850258522674846,length_final,6.0,Artificial
0.029683261956711893,length_final,7.0,Artificial
0.02388497435452752,length_final,7.0,Artificial
0.04318679159385952,length_final,8.0,Artificial
0.05796876172028986,length_final,8.0,Artificial
0.019366613790786635,length_final,9.0,Artificial
0.02339420814175419,length_final,9.0,Artificial
0.041674565036306066,length_final,10.0,Artificial
0.03900635463039481,length_final,10.0,Artificial
0.023190816520023638,length_final,11.0,Artificial
0.028723112341278112,length_final,11.0,Artificial
0.010644706824274985,length_final,12.0,Artificial
0.011539387159515524,length_final,12.0,Artificial
0.06119090103321434,length_final,13.0,Artificial
0.08735119838761796,length_final,13.0,Artificial
0.01191521095203174,length_final,14.0,Artificial
0.013603879279130093,length_final,14.0,Artificial
0.1311208150435461,length_final,15.0,Artificial
0.18126685251414731,length_final,15.0,Artificial
0.045130237934006834,length_final,16.0,Artificial
0.06068642238847022,length_final,16.0,Artificial
0.12033144017339104,growth_rate,0.0,Artificial
0.20313943900200304,growth_rate,0.0,Artificial
0.006009894775020896,growth_rate,1.0,Artificial
0.006676935548150187,growth_rate,1.0,Artificial
0.2059902124897779,growth_rate,2.0,Artificial
0.12160191040929647,growth_rate,2.0,Artificial
0.006535083245732265,growth_rate,3.0,Artificial
0.006285827248862619,growth_rate,3.0,Artificial
0.024038189042111302,growth_rate,4.0,Artificial
0.022574362398781522,growth_rate,4.0,Artificial
0.001152123923389814,growth_rate,5.0,Artificial
0.0011021232662485891,growth_rate,5.0,Artificial
0.0005363265787595717,growth_rate,6.0,Artificial
0.0005448507220167098,growth_rate,6.0,Artificial
0.006919764957951879,growth_rate,7.0,Artificial
0.007756027627770945,growth_rate,7.0,Artificial
0.02249358318741912,growth_rate,8.0,Artificial
0.025431414870157654,growth_rate,8.0,Artificial
0.0362168136349561,growth_rate,9.0,Artificial
0.0471842595286891,growth_rate,9.0,Artificial
0.0002683568499649569,growth_rate,10.0,Artificial
0.000273467534671723,growth_rate,10.0,Artificial
0.10496529080479333,growth_rate,11.0,Artificial
0.07798135656939775,growth_rate,11.0,Artificial
0.02116137143202801,growth_rate,12.0,Artificial
0.0180859320151463,growth_rate,12.0,Artificial
0.0018451334122949747,growth_rate,13.0,Artificial
0.0019522207857550766,growth_rate,13.0,Artificial
0.00556245061354943,growth_rate,14.0,Artificial
0.005408954361411311,growth_rate,14.0,Artificial
0.16228006779806825,growth_rate,15.0,Artificial
0.13830328160695615,growth_rate,15.0,Artificial
0.0238444601594493,growth_rate,16.0,Artificial
0.021820332663122666,growth_rate,16.0,Artificial
