dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,4.0,[ 5  9 13 17],"[0.29854618608305883, 0.527802251262199, 0.7580320331897681, 0.8718186846238224]",[0.30507693 0.51738779 0.72000448 0.9162959 ],$f$,dfa (short)
Shuffled,4.0,[ 5  9 13 17],"[0.38083242885323987, 0.5398446300227754, 0.6222213018535704, 0.670105428080575]",[0.39151193 0.5154061  0.61213914 0.69397849],$f$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3610319369462018, 0.5421341099305822, 0.7082997955909552, 0.8832334276600664, 1.0112888892509335, 1.1273657916954944, 1.2382039882885683, 1.324820854310587, 1.4117470451244603, 1.5068153892740006, 1.593724789301733, 1.6787892227270476, 1.7665766768216478, 1.8463879751226802, 1.9249081620351904, 1.999784139932221, 2.0618521109954364, 2.121204376803607, 2.1757028050936804]","[0.38114918 0.55860888 0.70952386 0.84476273 0.96920646 1.08557589
 1.19558244 1.30039033 1.40083658 1.49754827 1.59101045 1.68160802
 1.76965283 1.85540203 1.93907074 2.02084128 2.10086981 2.17929141
 2.25622392]",$f$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3249285031924068, 0.616158967586652, 0.7501123690740427, 0.8192572802638319, 0.8986922031176471, 0.9523973536284356, 0.9865226955835606, 1.0324982941879937, 1.0763538163719792, 1.116834044438173, 1.1656747227089048, 1.2017146029677797, 1.2386116448966833, 1.283796566196934, 1.3158973659585216, 1.3412817142790598, 1.3673596141656754, 1.3905074888015676, 1.408745435363013]","[0.4287105  0.5605687  0.66296447 0.74928043 0.82511297 0.8934289
 0.95602248 1.01407545 1.06841423 1.11964328 1.16822022 1.21450131
 1.25877017 1.30125696 1.34215141 1.38161211 1.41977318 1.45674925
 1.49263918]",$f$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.28023299109224303, 0.5263797947003382, 0.6757706322726146, 0.8164077703659643, 0.9361648652913522, 1.0417506788216178, 1.1370050511732022, 1.2155796112215709, 1.2908036915443295, 1.3678132925719717]","[0.3183802  0.4869363  0.63520424 0.77113518 0.89839553 1.01906762
 1.13448056 1.24554948 1.35293914 1.45715204]",$f$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.3361630356152971, 0.5797331324825147, 0.7590832993140514, 0.8958462022070662, 0.9607228563450491, 0.9910534744694336, 1.0218617775236132, 1.0643396646014818, 1.0952542843426363, 1.126380267363928]","[0.40333095 0.55352747 0.67475553 0.77963407 0.8736027  0.95960729
 1.03945944 1.11436874 1.18519115 1.25255907]",$f$,dfa (short)
Trace,7.0,[ 5  9 13 17],"[0.34482863284226667, 0.5502877857524231, 0.7735311892002033, 0.8805571468100372]",[0.34769059 0.55243789 0.738053   0.91172661],$f$,dfa (short)
Shuffled,7.0,[ 5  9 13 17],"[0.35958465811232476, 0.6069007388524328, 0.8114710000109713, 0.8529772335606904]",[0.37465309 0.57748428 0.75700532 0.92227588],$f$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.28015968542817427, 0.48621537980110796, 0.5890488754916111, 0.6297103665729646, 0.6877689792912784, 0.7360115757523834, 0.78040764333697, 0.8428767848950303, 0.9018132015087262, 0.9649350122257541, 1.0412547969521901, 1.1138925149308794, 1.1856633162866421, 1.2638861168311901, 1.335822647762632, 1.4041966363692906, 1.4742486298623037, 1.5368084856439554, 1.5913781087307126]","[0.30085733 0.42456505 0.52665372 0.61630354 0.69754131 0.77257469
 0.8427744  0.90906293 0.97209747 1.03236647 1.09024506 1.14602904
 1.19995669 1.25222344 1.30299201 1.35239963 1.40056339 1.44758415
 1.49354957]",$f$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3745864456739951, 0.6021783141752428, 0.7713647625564571, 0.9157716469568683, 1.025495998975052, 1.1095348225400345, 1.1829373846496258, 1.243694278167425, 1.2966315835041329, 1.3464601361107817, 1.3906192478461286, 1.4350702368286559, 1.4888939782664763, 1.546473721126842, 1.600475143638191, 1.6555875939430615, 1.711397749247311, 1.7604731693001427, 1.8061331337912208]","[0.44310159 0.60352538 0.73222986 0.84312574 0.94218114 1.0326174
 1.11641037 1.19487649 1.26894559 1.33930361 1.40647386 1.47086655
 1.5328103  1.59257332 1.65037789 1.7064107  1.76083037 1.81377306
 1.86535666]",$f$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.33726732180538443, 0.5478984405810583, 0.6660544339285088, 0.7578597284608874, 0.847973994935611, 0.9398136074501369, 1.0265629918533345, 1.1181002190515377, 1.2035956435790194, 1.2891739802828013, 1.3735068770493837, 1.4636622194492332, 1.5541745954888642, 1.6367110647914547, 1.71856274627844, 1.7970539951090445, 1.8649498599526333, 1.9316198857710003]","[0.35040147 0.50721093 0.63925721 0.75680383 0.86442459 0.96465526
 1.05908403 1.14878754 1.2345375  1.31691054 1.39635168 1.47321329
 1.54778034 1.6202874  1.69093039 1.7598751  1.82726333 1.89321761]",$f$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.3200518683674196, 0.5492389020616001, 0.7190096623581903, 0.8718277409501618, 1.0039758275585182, 1.127026188719249, 1.209307515141618, 1.268912350643926, 1.3375805225160071, 1.395075547972224, 1.4467638712994326, 1.497085585515136, 1.533901076910436, 1.551574852710382, 1.5671447064089765, 1.5775088745104122, 1.5886731121158981, 1.6018277186921126]","[0.40173206 0.56098168 0.69130491 0.80510542 0.90778829 1.00230317
 1.09047481 1.17352762 1.25233168 1.32753218 1.3996237  1.46899553
 1.53596076 1.60077575 1.66365371 1.72477423 1.78429032 1.84233367]",$f$,dfa (short)
Trace,10.0,[ 5  9 13 17],"[0.28990215262560387, 0.45798651510139965, 0.6405124474838682, 0.7244452824074409]",[0.29235411 0.45984542 0.6104792  0.75066358],$f$,dfa (short)
Shuffled,10.0,[ 5  9 13 17],"[0.41592557089383025, 0.43900338920075466, 0.4432879947510947, 0.4532467965839349]",[0.41765809 0.43458419 0.44552038 0.45367182],$f$,dfa (short)
Trace,11.0,[ 5  9 13 17 21],"[0.4432601362764757, 0.622874708459159, 0.7568488534011439, 0.8748294082742675, 0.9879441091795157]",[0.44535223 0.61720325 0.75699394 0.87856734 0.9879273 ],$f$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21],"[0.41416849712724796, 0.6927729068358782, 0.8728057579733075, 1.0275213785791395, 1.1780961722147896]",[0.42969409 0.65647532 0.85579045 1.03841606 1.20931809],$f$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3106156014589104, 0.45275578223342705, 0.5801891185951985, 0.6779987520188617, 0.7655454093259324, 0.8654928076903977, 0.9463115856298934, 1.0197889506184787, 1.1000181627209842, 1.1667978975829647, 1.2265014909941485, 1.2917673370980503, 1.348538636812208, 1.4005823352947686, 1.4589344645786984, 1.5121161161158712, 1.5625766529210807, 1.6175911977746282, 1.6669542746401467]","[0.31912453 0.45681966 0.57174855 0.67344894 0.76614184 0.85215597
 0.93294433 1.00948875 1.08249111 1.15247465 1.2198423  1.28491255
 1.34794251 1.40914348 1.4686917  1.5267361  1.58340394 1.63880498
 1.69303477]",$f$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.38532494392149197, 0.6010424019509425, 0.7578567899623652, 0.9006783519207793, 1.0139135925701053, 1.1251505510127369, 1.2582232850730466, 1.3908790163237552, 1.5242640660494793, 1.6617310260153209, 1.7966583771742284, 1.93531952739612, 2.069030857948526, 2.187476161036323, 2.292830196777284, 2.365548071714623, 2.413717139546353, 2.448446721110243, 2.4690036522888645]","[0.38340693 0.57816612 0.7475784  0.90172601 1.04521757 1.18065438
 1.30968878 1.43345393 1.55277013 1.66825565 1.78039126 1.88956034
 1.99607485 2.10019304 2.20213179 2.3020755  2.40018265 2.49659072
 2.59141999]",$f$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.3501417283163313, 0.49967315999856426, 0.6420883919564114, 0.7583180055183587, 0.8594393164085117, 0.984270032053273, 1.0998166150932924, 1.2117074023064038, 1.3228640675056849, 1.4416516900337422, 1.5626372488008713, 1.684859019101663, 1.821389057870826, 1.955116077289892, 2.0839812284180637, 2.1903462843300607, 2.280777738603429, 2.359158656944192, 2.436154270322828, 2.511223792183943]","[0.31753454 0.48935507 0.64140778 0.78137708 0.91282307 1.03777446
 1.15752952 1.2729841  1.38479011 1.49344116 1.59932267 1.70274308
 1.80395423 1.90316523 2.00055218 2.09626522 2.19043368 2.28317003
 2.37457284 2.46472919]",$f$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.31866423297348273, 0.5851651153204362, 0.7728578539839552, 0.8857229081576456, 0.9787103049596084, 1.1002283106604573, 1.2152890728808907, 1.3223625164414738, 1.4277840779784288, 1.5178708425674383, 1.5969510767183888, 1.6676755517831845, 1.7359944276781178, 1.8002887631943778, 1.860845320587812, 1.918192606982397, 1.9728010278009291, 2.0266261558612486, 2.0788623954257246, 2.1246569186182134]","[0.38509    0.55948602 0.70677301 0.83814634 0.95860658 1.07093056
 1.17685973 1.27757579 1.37392656 1.46654603 1.55592378 1.64244777
 1.7264319  1.80813466 1.88777211 1.9655271  2.04155616 2.11599452
 2.18896006 2.26055629]",$f$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.33755242232249044, 0.485819083653508, 0.566216988321964, 0.6376888040184899, 0.7230988048042686, 0.7991143305318422, 0.870449412843753, 0.9338867380468664, 0.9983741508916808, 1.0575599858177627, 1.1106977259212925, 1.1607301707548017, 1.211582292544292]","[0.34029428 0.46625658 0.56779263 0.65555827 0.73414219 0.80602767
 0.87274096 0.93530068 0.99442734 1.05065309 1.10438443 1.15594027
 1.20557635]",$f$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3919697626456357, 0.7128824840501289, 0.8590679483314172, 0.9719686512096029, 1.0620953611014308, 1.1394750048490236, 1.2183030840918327, 1.2840923019514214, 1.3211820539069263, 1.352676509876182, 1.3800065442753677, 1.4101474521202049, 1.4404311052883492]","[0.48541782 0.65104437 0.78229862 0.8944598  0.99402015 1.08446017
 1.16790335 1.24575831 1.31901632 1.3884062  1.45448244 1.5176785
 1.57834087]",$f$,dfa (short)
Trace,16.0,[ 5  9 13 17],"[0.5343437132411444, 0.6576928016732663, 0.6923296734318977, 0.7707154082249408]",[0.5395842  0.63871218 0.70978785 0.76658055],$f$,dfa (short)
Shuffled,16.0,[ 5  9 13 17],"[0.3673975741689101, 0.5175961087600158, 0.693574831685821, 0.8217766073542114]",[0.36210891 0.53542098 0.68384706 0.8174869 ],$f$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25],"[0.2840867705813861, 0.4542825427707484, 0.5899558952275975, 0.7773808641293413, 0.8658728064342376, 0.9595667960485993]",[0.28706124 0.45142175 0.59921436 0.73673864 0.86694975 0.99154662],$f$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25],"[0.30261858286632315, 0.559743913297912, 0.6841846462960128, 0.8046844543188021, 0.9412710847043959, 1.0117877002042983]",[0.32748255 0.50471016 0.66155381 0.80593701 0.94153074 1.07042695],$f$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25],"[0.3564806959526994, 0.5148975999257304, 0.591600049489653, 0.6102901032127321, 0.6049216268312743, 0.5815355000609057]",[0.39583668 0.47496148 0.5323173  0.5784834  0.61765014 0.65195602],$f$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25],"[0.3446314107663455, 0.5377023898596698, 0.7239840929705285, 0.8432230355377432, 0.9254027418161692, 1.033985015022828]",[0.3561502  0.53218327 0.68420305 0.82185161 0.94951149 1.06964653],$f$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.28158852086387687, 0.46784012007011705, 0.5921517827202973, 0.7039995381859431, 0.794417159368212, 0.8833960958901007, 0.978968836440216, 1.060219210218165, 1.1401344119828658, 1.2283037513865986, 1.3088569505236132, 1.3878666561688449, 1.4582941039111297, 1.5346818625597332, 1.6093955230142984, 1.681220738216663, 1.7532954842636586, 1.8229381192737195, 1.8958710635516873, 1.9761312721306723]","[0.30053097 0.44622014 0.57140127 0.68436258 0.78885637 0.88698628
 0.98008144 1.06904935 1.15454451 1.2370586  1.31697287 1.39459051
 1.47015769 1.54387771 1.61592098 1.68643213 1.75553522 1.82333773
 1.88993351 1.95540514]",$f$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.42229945284677933, 0.638738428879741, 0.7793085392065905, 0.9215303235482818, 1.037520302916166, 1.1161773992175894, 1.1942384329118994, 1.2535196517861298, 1.2988677942984392, 1.3390032122955058, 1.375703587195389, 1.409244458557096, 1.4483793711469608, 1.4871537940646689, 1.522396651588248, 1.5594249688748578, 1.5834330903251168, 1.6031870483890673, 1.6263090191554377, 1.6498413196330226]","[0.49676274 0.64953828 0.76817564 0.86818157 0.95604065 1.03519048
 1.10771009 1.17496869 1.23792388 1.297276   1.3535553  1.40717453
 1.45846235 1.5076854  1.55506354 1.60078051 1.6449917  1.68782993
 1.72940975 1.76983075]",$f$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.38472507123184235, 0.5869498878638482, 0.7311370989980522, 0.8426524829278235, 0.9345975747216555, 1.047423759117432, 1.173765298113783, 1.3031488107198297, 1.4433832643197972, 1.5922638000026237, 1.7485672790648905]","[0.38175414 0.56297298 0.71784422 0.85708934 0.98554179 1.10590328
 1.21987678 1.32862284 1.43297708 1.53356632 1.630876  ]",$f$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.5278899274775518, 0.6466895728442275, 0.7558422289115395, 0.8906123478322956, 0.9717957446536966, 1.0439159029831615, 1.110649154360525, 1.156800119219351, 1.1825147224631818, 1.2092862087176937, 1.2298411266601845]","[0.5264007  0.66875968 0.77679144 0.86646004 0.94432139 1.01380698
 1.0769716  1.13515751 1.18929691 1.24006742 1.28797935]",$f$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.33758302005101354, 0.5362780346393982, 0.6907802533668247, 0.790606101446063, 0.8856141232872987, 0.9931314732334563, 1.0993423386801675, 1.1980831446554934, 1.3047750288504258, 1.3990797072829348, 1.476543099788301, 1.5453652943609963, 1.5921142193706865, 1.6329392134824552, 1.666843224006522, 1.6959104977425972, 1.7213190769833093, 1.7382587094947888]","[0.36977475 0.52925    0.66234307 0.78010805 0.88743661 0.98702731
 1.08056378 1.1691837  1.25370032 1.33471988 1.41270922 1.48803732
 1.56100208 1.63184827 1.7007801  1.76797008 1.83356563 1.89769392]",$f$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.354460877490083, 0.5558176636937869, 0.6912953153386736, 0.8270987200458482, 0.9644206841261065, 1.0745704961766065, 1.1879261235422398, 1.297672412756707, 1.3882712565912092, 1.4857411064836679, 1.5837515616408298, 1.6643909455342643, 1.7459117233877397, 1.8252894052324327, 1.8937687523672193, 1.963711559845951, 2.0292286113134197, 2.084623845139839]","[0.37009208 0.54421546 0.69268547 0.82597098 0.94878321 1.06375219
 1.17253413 1.27625678 1.37573155 1.47156681 1.56423338 1.65410512
 1.74148507 1.82662324 1.90972887 1.99097934 2.07052668 2.14850241]",$f$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.23008834214560403, 0.3569987729494173, 0.46172949698917337, 0.5452733093562734, 0.608395247061982, 0.6805184129791285, 0.75250944386045, 0.8146284999220202, 0.890176517141454, 0.9727671163967915, 1.047103902474229, 1.1327475932209905, 1.2222712697168816, 1.3024154519859958, 1.3869909592862883, 1.4735235580865238]","[0.22767487 0.34430352 0.44598204 0.5386396  0.62499118 0.70657118
 0.78435516 0.85901271 0.93102887 1.00076946 1.06851907 1.13450477
 1.19891138 1.26189201 1.32357523 1.38407044]",$f$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.29712135515021604, 0.5194842054482668, 0.6839393643968038, 0.8107782548477691, 0.9406957831104045, 1.0593578322197958, 1.1463759854376885, 1.214402712619505, 1.277917242032435, 1.332174578249616, 1.3852363548398523, 1.4367043599170997, 1.4777602547963589, 1.5181793657612248, 1.5644561245305726, 1.6083987619463527]","[0.35652707 0.51352852 0.64521752 0.76213569 0.86896633 0.96830024
 1.06175735 1.15043427 1.23511606 1.31638875 1.39470416 1.47041977
 1.54382446 1.61515583 1.68461225 1.75236142]",$f$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.5104140156494728, 0.681407571731164, 0.8297511437684769, 0.9539067291058905, 1.0645945055090216, 1.1758470628562325, 1.2553957898417891, 1.3248201744866293]","[0.50849324 0.68755906 0.83038663 0.95297095 1.06214311 1.16157842
 1.25352548 1.3394794 ]",$f$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.4118255684924041, 0.6783976048109622, 0.8634885472606851, 1.0191542650227436, 1.1747051095296819, 1.2947932592726523, 1.350929752933585, 1.376815914826342]","[0.44467854 0.65051373 0.82530324 0.98178188 1.12566212 1.26012574
 1.38717281 1.50816324]",$f$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3151475097989342, 0.45682308180862324, 0.5299925910921032, 0.6216880374397012, 0.7030187690735233, 0.7748083259394831, 0.8619964530624159, 0.9377518701060684, 1.007719545712992, 1.0842324892664799, 1.145857750081225, 1.1980002857664107, 1.2563683418422666, 1.3045893911807533, 1.3477065453263655]","[0.31034981 0.43829391 0.5439425  0.6367563  0.72088712 0.79861192
 0.87134481 0.94003771 1.00536887 1.06784248 1.12784584 1.18568436
 1.2416041  1.29580689 1.34846078]",$f$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.33109515197499406, 0.5844796269131154, 0.7171370855348823, 0.8154271095678198, 0.90386594823164, 0.9388888362699479, 0.9800527657913807, 1.0305029691431835, 1.0731091938574822, 1.1192195201078305, 1.1644660449136062, 1.2024144566871324, 1.2401233264684393, 1.2763021946853925, 1.3096570328515476]","[0.40952877 0.54484549 0.65139136 0.74204486 0.82225049 0.8949167
 0.96181299 1.02411052 1.08263182 1.13798063 1.19061557 1.24089468
 1.2891038  1.33547542 1.38020164]",$f$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.34396541710244916, 0.5225075103776881, 0.6370666305099207, 0.7725764151499214, 0.8756268208655615, 0.9566948347476166, 1.0313945008269954, 1.0977317078099087, 1.1549878674977299, 1.2161522790498653, 1.277917577006224, 1.3394475668783974, 1.4071317045299339, 1.4718889599577993, 1.5361797864880256, 1.6017979579698314]","[0.36652378 0.51436876 0.63583878 0.74219161 0.83834827 0.92700011
 1.00981494 1.08791347 1.16209299 1.23294541 1.30092485 1.36638903
 1.42962591 1.49087144 1.55032194 1.6081429 ]",$f$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.3642880757491244, 0.6589923617506052, 0.820392143784915, 0.9384640532031273, 1.0577619764138035, 1.162404063568437, 1.2497156516241383, 1.3268765794310053, 1.3871311704778821, 1.4428721520174692, 1.4992386632441206, 1.5473515152821022, 1.5924571292421066, 1.6369790184177462, 1.6764850119072072, 1.709084339587659]","[0.44791832 0.61983572 0.75951465 0.88089391 0.99001327 1.0901556
 1.18334548 1.27093794 1.35389372 1.43292394 1.50857276 1.58126782
 1.65135262 1.71910805 1.78476744 1.84852709]",$f$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29],"[0.23949524152101995, 0.46742686005975037, 0.6381855128201519, 0.7758240194857461, 0.9004128270195328, 0.9912612219281275, 1.0782821543650014]","[0.26408658 0.43373145 0.59159405 0.74193476 0.88680627 1.02741128
 1.16453643]",$f$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29],"[0.3302965876795096, 0.5675045910064069, 0.7373944432398499, 0.8230709976376824, 0.9335330015386131, 1.0273977886906591, 1.071882462387716]","[0.36051508 0.53136782 0.67731825 0.80850514 0.92949775 1.04284948
 1.15016956]",$f$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.25832277215374416, 0.47920274129650736, 0.6182489019752887, 0.7179497131981541, 0.8069683066699473, 0.8706488778912189, 0.932727212313742, 0.9955028000673402, 1.0417608601113961, 1.0803879031566972, 1.1208760651957825, 1.1627173444103325, 1.20994116005338]","[0.31505687 0.44852359 0.55943735 0.65729611 0.74628891 0.82872125
 0.90602892 0.97918062 1.04886791 1.11560575 1.17979027 1.24173432
 1.30169022]",$f$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.33252049128290856, 0.5810773186264144, 0.7626378963550519, 0.8810920744147823, 0.9855916996857503, 1.0862493820518468, 1.1878850191322066, 1.2909669951024123, 1.3874586496491477, 1.4721205571096612, 1.5488922356852795, 1.6056754815206857, 1.6465069822548408]","[0.37765322 0.55298791 0.70198943 0.83544938 0.95821143 1.07297458
 1.18143598 1.28474986 1.38374585 1.47904541 1.57112913 1.66037833
 1.74710193]",$f$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.34988261013228616, 0.5576403369891909, 0.6554326982697342, 0.7522654475135637, 0.8162153779960266, 0.8827787126540909, 0.9716939494878581, 1.055223401820965, 1.1447403842603052, 1.2528112703473362, 1.3565441627198729, 1.4689566940872567, 1.599934181908513]","[0.35940506 0.51046304 0.63576222 0.7461747  0.84648861 0.93933645
 1.02635631 1.10865268 1.18701361 1.2620256  1.33413964 1.40371174
 1.47102895]",$f$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4569027287886237, 0.645512073424594, 0.792632481385489, 0.9177483547818512, 1.0302490595690847, 1.1318067489519432, 1.2361629939331031, 1.3258238970184733, 1.3950625223156363, 1.4720637063445552, 1.5427080214517894, 1.6060848242266967, 1.677847824229651]","[0.46597297 0.64304729 0.78660102 0.91116346 1.02301945 1.12558092
 1.22095005 1.3105327  1.395325   1.47606383 1.55331276 1.62751451
 1.69902449]",$f$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.365828314330014, 0.4858443079845284, 0.6515804321786944, 0.7343734551343466, 0.8042226373159898, 0.875357769332862, 0.9375754896775709, 0.9921407171001457, 1.0249989717567478, 1.0321030771574125, 1.0313553559358555]","[0.38336994 0.51177835 0.61315922 0.69957546 0.77613769 0.84558007
 0.90956803 0.96920491 1.02526622 1.07832163 1.12880414]",$f$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3299082416627185, 0.5783577367284818, 0.8168816177344936, 0.9677026788264099, 1.1174816725696108, 1.2963625140080153, 1.4109459463512424, 1.500508594382856, 1.5544669437626586, 1.5885999007283966, 1.624676149663561]","[0.37513328 0.57398835 0.74896936 0.90942844 1.05967918 1.20217196
 1.33847104 1.46965359 1.59650216 1.71960834 1.83943347]",$f$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3665684813692363, 0.5533993674554212, 0.7183230028970523, 0.8731570265987743, 1.0146530259040751, 1.1568863574483452, 1.286166001863587, 1.390420624170061, 1.4717192761862838, 1.526274668124911, 1.5664134039548512, 1.6035994202561359, 1.6376122001476083]","[0.38536351 0.56529352 0.71841852 0.85570391 0.98207688 1.10028509
 1.2120574  1.31857018 1.42066937 1.51898884 1.614019   1.70614903
 1.79569434]",$f$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.43635891718689646, 0.6490872851808263, 0.8069562131800353, 0.9628343426759345, 1.0828980451251617, 1.1634020361785142, 1.2414461393998701, 1.312209244342605, 1.3683736728543752, 1.4409041745941713, 1.5213607434244274, 1.5982923005784706, 1.6898025040803692]","[0.46698958 0.64474664 0.78890667 0.91402603 1.02640311 1.12945786
 1.22529774 1.31533235 1.40056055 1.48172132 1.5593799  1.63398034
 1.70587914]",$f$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.3778525767164085, 0.5514942964561008, 0.6661218533265179, 0.7640351356910542, 0.8714486992349976, 0.9782017800754184, 1.0812245084066705, 1.2000848130544404, 1.3303241442843279, 1.4833989134550387, 1.6458263900149632, 1.810068995059322, 1.9843882359230343, 2.153331932877681, 2.3150738884624844, 2.4816573435511056]","[0.3321969  0.51120155 0.66942833 0.814967   0.95156208 1.08134603
 1.20568279 1.32551315 1.44152147 1.5542258  1.66403049 1.77125909
 1.87617569 1.97899954 2.07991524 2.17908014]",$f$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4740960348332932, 0.7379829377560945, 0.8794796730207234, 0.9744302738996402, 1.0858515475465036, 1.173321785457405, 1.2191372640406961, 1.258318964301489, 1.287170647800818, 1.3164119050979581, 1.349746941180456, 1.3822755711056969, 1.4101297370385004, 1.431076401778621, 1.449367150816562, 1.4638466418314813]","[0.56611422 0.71636467 0.83002324 0.92416123 1.00577174 1.07850865
 1.14455694 1.20534231 1.26185393 1.31481026 1.36475196 1.41209754
 1.45717858 1.50026287 1.54157027 1.58128379]",$f$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.35910238007577583, 0.5410223694142193, 0.6407150308216265, 0.7380401677268894, 0.8161669736753681, 0.88910649835034, 0.9618869496979349, 1.0206993400123243, 1.069262304113565, 1.1159072931081497, 1.155531779091006, 1.1938917014391774, 1.2249137929043916, 1.2457440677732123, 1.2650221841526235, 1.2851939821573606, 1.301048713182083, 1.3191427246960945]","[0.40315756 0.5311051  0.63105825 0.7156534  0.79019974 0.85752109
 0.91932968 0.97675556 1.03059048 1.08141441 1.1296671  1.17569126
 1.2197601  1.26209552 1.30288065 1.34226867 1.38038926 1.41735332]",$\Delta$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.3876407526789678, 0.6449821902781815, 0.8460457125314802, 1.0414020550063001, 1.19820389815693, 1.3142795881436202, 1.4095638502592676, 1.4791353763415034, 1.5425843305796922, 1.608481236569618, 1.6703160054534718, 1.72317693342615, 1.7676878572819605, 1.8139173462463882, 1.8628562910591635, 1.9126463488947179, 1.9649063408121554, 2.013017503487638]","[0.47293505 0.66118878 0.81539232 0.95013058 1.07176386 1.18376487
 1.2882828  1.38676027 1.48022269 1.56943064 1.65496729 1.73729171
 1.81677321 1.89371424 1.96836636 2.0409415  2.11162025 2.18055806]",$\Delta$,dfa (short)
