div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
0.8990075621639181,0.29130482711770156,0.8777585491868504,0.5872747648255017,0.49602817039866787,2.561605818194642,0.5,3.2056985718998128,5.767304390094455,1.1745495296510033,NL,1,A,1,13
1.0849782711193745,0.38186557824526507,0.9760044259705285,0.7826825188851885,0.4878933271554016,3.3409494960127755,0.6500000000000004,2.813829327601138,6.154778823613913,1.2041269521310585,NL,1,A,1,14
0.8931090256287603,0.2697824902030145,0.9006131570282978,0.6046118725303792,0.44620772839597034,2.2809245656020205,0.45000000000000107,2.746309877664387,5.027234443266408,1.343581938956395,NL,1,A,1,15
0.9601573828965316,0.37702023432107035,,0.766312609218833,0.49199273218980283,2.8488613717243765,0.7000000000000011,2.4733628091013222,5.322224180825699,1.0947322988840456,NL,1,A,1,16
,,0.9170840343484203,0.5687507123838887,,2.3990756485624036,0.35,3.1317098705836797,5.530785519146083,1.6250020353825394,NL,1,B,2,0
,0.37176845404748404,0.9585588153703696,0.715926929456498,0.5192826792110128,3.0043916059027915,0.5,2.8720411225236506,5.876432728426442,1.431853858912996,NL,1,B,2,1
1.1515246028487975,0.373098463306719,1.09432171934536,0.7963936887608137,0.4684849573422149,3.3518831703672323,0.5499999999999998,2.7530203361012573,6.10490350646849,1.4479885250196618,NL,1,B,2,2
0.8554403299520642,0.2971345607026507,0.8723923593789502,0.6021123491232893,0.4934869067796001,2.488396997511343,0.44999999999999973,3.0126899475950695,5.501086945106413,1.338027442496199,NL,1,B,2,3
0.9032884359879837,0.288833021571075,0.9486703095301786,0.6045455949388923,0.47776879690980195,2.1825501513855294,0.5,2.6282476914597086,4.810797842845238,1.2090911898777845,NL,1,B,2,4
0.9646569886224253,0.36416722789906225,1.027284890179732,0.7026456589429018,0.5182800509248647,2.540932099463033,0.7000000000000002,2.4933405509790596,5.034272650442093,1.0037795127755738,NL,1,B,2,5
1.160155445682734,0.40997705551000124,1.0803094551640966,0.8057935450034219,0.508786720931427,3.172186670837735,0.8500000000000001,2.5613710740931963,5.733557744930931,0.9479924058863787,NL,1,B,2,6
1.1597157944553667,0.3976231800586384,1.1709434592563472,0.8239013364149429,0.48261018945402306,3.540124857268273,0.8500000000000005,2.767073389526698,6.307198246794971,0.9692956898999322,NL,1,B,2,7
0.8814340427101854,0.309430045104426,0.96131447006572,0.6023409084819799,0.5137124853170805,2.6775725124871106,0.5499999999999998,3.240086486748577,5.917658999235687,1.0951652881490546,NL,1,B,2,8
0.9886282726253012,0.3445755107538353,1.0373401594509506,0.6546546572501967,0.526346993697694,2.8795098481311694,0.6000000000000005,3.1147420239758086,5.994251872106978,1.0910910954169935,NL,1,B,2,9
1.007575223859272,0.3500106799159427,0.924457087146201,0.6493412758359046,0.5390242279999371,2.9540798031056195,0.5999999999999996,3.2310469877996413,6.185126790905261,1.0822354597265083,NL,1,B,2,10
1.1646593232769744,0.37205819553278946,1.0850305727029002,0.7704233770572773,0.48292692902688067,3.466912225965897,0.75,2.986964286773763,6.45387651273966,1.027231169409703,NL,1,B,2,11
0.9577235683291933,0.3438331671414713,1.0264392931395254,0.6846938289783561,0.5021706821200812,3.1863847763349495,0.6999999999999993,3.2409475707212456,6.427332347056195,0.9781340413976526,NL,1,B,2,12
0.9073931800228581,0.3062167562072282,0.8631713757765621,0.591635785120426,0.5175764615808331,2.684401480653341,0.5999999999999996,3.326635933593377,6.011037414246718,0.9860596418673774,NL,1,B,2,13
0.8940132847255742,0.26109189764224067,0.8386723230748336,0.5465633688627987,0.47769739524527377,2.08842982497542,0.5,2.871456915507543,4.959886740482963,1.0931267377255973,NL,1,B,2,14
0.948763586334529,0.3331672407895872,,0.6861821811733201,0.4855375874376338,2.3747816140149323,0.6500000000000004,2.408211441938007,4.782993055952939,1.0556648941127995,NL,1,B,2,15
,,1.0728726027339128,0.8439801987107873,,3.529484112113424,0.7,2.6625459661374573,6.192030078250881,1.2056859981582677,SL,2,A,3,0
,0.31269708265172635,0.8971062474436667,0.6778156897554546,0.461330546604111,2.7696496190888604,0.5,2.856572620588575,5.6262222396774355,1.3556313795109092,SL,2,A,3,1
0.9093757818568914,0.30911069185996615,0.9849613858040276,0.6786436032401535,0.4554830995004315,2.4888504503727633,0.55,2.5626491442065378,5.051499594579301,1.2338974604366426,SL,2,A,3,2
0.8899834252496489,0.3347047310815455,1.0085113090168805,0.6698442264084631,0.4996754736189165,2.407832068853489,0.5500000000000003,2.524110452407177,4.931942521260666,1.2178985934699322,SL,2,A,3,3
1.115502690698394,0.4145162948860166,1.088081014914355,0.8031015910363404,0.5161442830054855,3.137328351041611,0.7000000000000002,2.545593936460353,5.682922287501964,1.1472879871947717,SL,2,A,3,4
1.0141121902126768,0.32917620218869803,1.020883167173683,0.6753824746428626,0.48739227703941246,2.6722715847124805,0.5499999999999998,2.769812433943609,5.4420840186560895,1.227968135714296,SL,2,A,3,5
0.8641297607164942,0.29754536711655616,0.9003178728618512,0.5726536476968948,0.5195904510749694,2.1856800736611772,0.44999999999999973,2.8276548900413996,5.013334963702577,1.2725636615486557,SL,2,A,3,6
1.0643668327357827,0.36414296695317466,0.9115753764747486,0.7170944709180053,0.5078033393382723,2.669189360002218,0.6000000000000005,2.5457882357894843,5.214977595791702,1.1951574515300076,SL,2,A,3,7
1.1864507316521338,0.3776412403103617,1.0440045927449775,0.848627305572455,0.44500246201201105,3.1014407793479166,0.5999999999999996,2.320677869464786,5.4221186488127024,1.4143788426207593,SL,2,A,3,8
1.213197312587659,0.44814745101264075,1.370984882686328,1.002934745906073,0.44683610059573187,4.182406567175177,0.75,2.4227983540028664,6.605204921178044,1.337246327874764,SL,2,A,3,9
0.8038245543685967,0.29528519655668345,,0.5871891673654771,0.502879162232386,2.653724613249367,0.5,3.3216199171352483,5.975344530384615,1.1743783347309542,SL,2,A,3,10
,,0.9567921691328067,0.8421811328545409,,3.4475942418536745,0.7,2.608997693607755,6.056591935461429,1.2031159040779156,SL,2,B,4,0
,0.28807478753187393,0.9438125547717229,0.6989438000242116,0.4121572972274666,2.5252924393204714,0.5,2.4962685625294534,5.021561001849925,1.3978876000484233,SL,2,B,4,1
0.9031387211291015,0.3680571529666412,1.1572981760403276,0.7844710982575452,0.46917872918985026,2.806590980019446,0.55,2.356009609397259,5.162600589416705,1.4263110877409912,SL,2,B,4,2
0.7911585459853838,0.2759638735941035,0.74790640087264,0.5225146035410557,0.5281457622885751,1.8711674774876523,0.5,2.726605623688933,4.597773101176585,1.0450292070821114,SL,2,B,4,3
1.0865813218376816,0.31997041029807755,0.9761129557160348,0.7214193338743456,0.4435290201881516,2.1561990077731483,0.5999999999999996,2.0392457986122903,4.195444806385439,1.2023655564572435,SL,2,B,4,4
1.0101229848343811,0.39050384935740995,1.2488596116169874,0.8230641355045536,0.47445130034492855,2.542843055783397,0.6999999999999997,1.9905342439149483,4.533377299698345,1.1758059078636485,SL,2,B,4,5
1.4096026106065396,0.5971054739432623,1.6977688119292151,1.0889041280418226,0.5483544956497113,4.8997454626976245,0.8999999999999999,2.485897822765936,7.38564328546356,1.2098934756020252,SL,2,B,4,6
0.8099475290470746,0.2228902106425496,0.7466978772042732,0.39004749893731994,0.5714437632591197,2.013383897163597,0.2999999999999998,4.2204797931347455,6.233863690298342,1.3001583297910673,SL,2,B,4,7
1.1964370877446764,0.3735571039378664,0.9303456975088495,0.7389372493307932,0.5055329180876623,3.446740787480408,0.5999999999999996,3.1514233023172444,6.598164089797653,1.2315620822179894,SL,2,B,4,8
1.0636463385299741,0.3305296871490692,1.1999557502826694,0.7438450698513878,0.44435286398430457,3.2368615294954,0.6000000000000005,2.931913110339979,6.168774639835379,1.2397417830856452,SL,2,B,4,9
0.7900864043540181,0.3282315720302744,,0.5755233265823114,0.5703184508253476,2.73734701409868,0.5499999999999998,3.5181659960816054,6.255513010180286,1.0464060483314757,SL,2,B,4,10
,,0.9278655672584802,0.6515066568399621,,2.649811520132926,0.45,2.885156421418888,5.534967941551814,1.4477925707554713,SL,3,A,5,0
,0.31687324159534946,1.079964946159204,0.6551583102838897,0.4836590433509782,2.477456971315849,0.5,2.6770372995892835,5.154494270905133,1.3103166205677794,SL,3,A,5,1
0.8855467176264544,0.33924055327922864,0.9246258369916132,0.6048250117180598,0.5608904174045074,2.402312249673011,0.44999999999999996,2.891106443117122,5.293418692790133,1.3440555815956885,SL,3,A,5,2
1.210498702817256,0.3884796069433846,1.181858234915692,0.769262152720867,0.5050028856474207,3.0960191733455673,0.5999999999999999,2.6731917147990147,5.769210888144582,1.282103587868112,SL,3,A,5,3
0.8648621930872813,0.2946227141642883,0.8735386704131715,0.5380060364776941,0.5476197183458619,2.251305187683794,0.44999999999999973,3.1593336416436157,5.41063882932741,1.195568969950432,SL,3,A,5,4
1.1376188500031943,0.3729174569944264,1.0695906569172404,0.7311115274537193,0.5100691795863289,2.973376620927453,0.5999999999999996,2.7598001087129673,5.73317672964042,1.2185192124228663,SL,3,A,5,5
0.9803289476796239,0.3363878896078616,1.070618302442954,0.653341813473722,0.5148727399205277,2.721472629496165,0.5499999999999998,2.951856411238574,5.673329040734739,1.1878942063158586,SL,3,A,5,6
0.9323868934237595,0.3307902149061962,0.9401237274717585,0.5938280870683778,0.5570471018628437,2.56272021889507,0.5,3.160311500055593,5.723031718950663,1.1876561741367555,SL,3,A,5,7
1.1822725734352748,0.3906795110882156,1.1283518991693824,0.7525439751242234,0.5191450918515766,3.334722110316889,0.6500000000000004,2.9710838274041285,6.305805937721018,1.157759961729574,SL,3,A,5,8
0.9990173874417659,0.3480065552625035,0.987386757518962,0.6545887788398821,0.5316414923568814,3.09882031716719,0.5499999999999998,3.3524280792428858,6.451248396410076,1.1901614160725134,SL,3,A,5,9
0.8504744271134391,0.24106773994907074,0.8226010707614457,0.4698249676912343,0.5131011685771004,1.985139706613734,0.40000000000000036,3.310143090979155,5.295282797592889,1.1745624192280846,SL,3,A,5,10
0.9836680673309404,0.33466072717154954,0.9674320752470813,0.6508154747660342,0.5142175319230983,2.4972062246414395,0.5999999999999996,2.7229272510130547,5.220133475654494,1.084692457943391,SL,3,A,5,11
1.185835055956328,0.42164847043087034,1.3025871812289491,0.8355561041799588,0.504632146568649,3.4405800002119076,,2.6342471611943896,6.074827161406297,0.9830071813881873,SL,3,A,5,12
0.8261947941777478,0.2784691232843409,0.8419689243754297,0.4930008328098647,0.5648451376789823,2.186522765954709,0.39999999999999947,3.431336584360561,5.61785935031527,1.2325020820246633,SL,3,A,5,13
1.0359295636515675,0.3119042939624205,0.9474903935545388,0.6065028307821483,0.5142668395466309,2.4095100136824263,0.4499999999999993,2.889078773104123,5.298588786786549,1.3477840684047762,SL,3,A,5,14
1.0784947358466557,0.38260052187506444,1.0350330697060748,0.7405793109882362,0.5166232923311328,3.0033104823246104,0.5500000000000007,2.73737438373849,5.7406848660631,1.3465078381604276,SL,3,A,5,15
0.8712450658723436,0.25793001160075285,0.8751385269103128,0.5226093313901692,0.4935426830490091,1.9448219139958782,0.40000000000000036,2.833273011335624,4.778094925331502,1.3065233284754219,SL,3,A,5,16
1.0060689702386854,0.369581588137152,0.9808397313067243,0.712196561587371,0.5189320028636678,2.5748779938532365,0.5499999999999989,2.4795063694750037,5.05438436332824,1.294902839249768,SL,3,A,5,17
1.0075165973988787,0.31923970289872083,1.0128510746899304,0.663470908624542,0.48116608995041626,2.289773856043816,0.5499999999999989,2.4319983612091733,4.7217722172529895,1.2063107429537152,SL,3,A,5,18
1.043584955417659,0.4038867448291704,0.9894548756424753,0.7742046252606033,0.5216795814068135,2.879212626641686,0.5999999999999996,2.463252153794861,5.342464780436547,1.2903410421010062,SL,3,A,5,19
1.1414348833792443,0.357205566916427,1.1097264570989434,0.7829878488688132,0.4562083146404939,2.8954847116376956,0.5499999999999989,2.4372768535091534,5.332761565146849,1.4236142706705723,SL,3,A,5,20
0.9424722433955545,0.36799348894767525,1.1017899107844753,0.7255569333591858,0.5071876127541609,2.8829005609866587,0.5500000000000007,2.7047106076139733,5.587611168600632,1.3191944242894271,SL,3,A,5,21
0.8581971155880295,0.2805047476369901,0.8889194684615539,0.5259528315282489,0.5333268133987111,2.0623854287614827,0.34999999999999964,2.9800228590608238,5.042408287822306,1.5027223757949983,SL,3,A,5,22
1.0137945885666708,0.3374397630226829,1.0315448639226938,0.6423211936443066,0.5253442769156772,2.38645285746726,0.5,2.6490003358796272,5.035453193346887,1.2846423872886132,SL,3,A,5,23
1.0070792281879257,0.35314217521918,1.0107012363043701,0.6507557538444424,0.5426646989026787,2.5057300757679855,0.5499999999999989,2.7325626910061205,5.238292766774106,1.1831922797171703,SL,3,A,5,24
1.1477077486844447,0.39491403856359286,1.1835078830050159,0.7490303383661975,0.5272337024759085,3.079269049483726,0.5999999999999996,2.7618044900790824,5.841073539562808,1.2483838972769965,SL,3,A,5,25
0.9382664946247297,0.322543231179317,0.925501875150608,0.576390109611431,0.5595918906324695,2.5482227787185634,0.4499999999999993,3.268617385327243,5.816840164045806,1.2808669102476264,SL,3,A,5,26
1.2364601607186119,0.4123043946411648,1.1357072216649506,0.7928001157259397,0.5200609667717214,3.659098773843633,0.6499999999999986,3.025111519270241,6.684210293113874,1.2196924857322176,SL,3,A,5,27
0.8731595645553692,0.2663372051445529,0.8590030581370183,0.5181722679116078,0.5139935531825603,2.332649625074976,0.4499999999999993,3.435640998777043,5.768290623852019,1.1514939286924635,SL,3,A,5,28
0.8690427312733823,0.2686982474670309,0.8676554129062471,0.5251815740531081,0.5116292359485165,2.038606133121899,0.4499999999999993,2.9512261246104003,4.989832257732299,1.1670701645624642,SL,3,A,5,29
1.120980307667381,0.4025116982153097,1.2465897552901972,0.7843586419833735,0.5131730265602683,3.049734221885509,0.75,2.560647321728541,5.61038154361405,1.045811522644498,SL,3,A,5,30
0.8580442761927022,0.2924691482785842,0.8302290711530472,0.514042630064115,0.5689589368144533,2.145193589186797,0.4499999999999993,3.1920767181780816,5.337270307364879,1.142316955698035,SL,3,A,5,31
1.0247894878731627,0.29217966446051385,0.8905447456699136,0.5884342285584282,0.49653750628393645,2.1232139706041813,0.5500000000000007,2.650154888782256,4.773368859386437,1.069880415560777,SL,3,A,5,32
1.1160273897321165,0.4004222585275775,1.2675912946693766,0.8098716634213039,0.4944268044099644,2.944483753860779,0.7000000000000028,2.360081511416473,5.304565265277252,1.1569595191732867,SL,3,A,5,33
0.8554199021284166,0.309164919651925,,0.5481933412670162,0.5639705855189067,2.1842540097753713,0.5,2.991618778581666,5.1758727883570375,1.0963866825340325,SL,3,A,5,34
,,0.8231271312373651,0.6424321441355267,,2.5637232667553334,0.45,2.8451071906736893,5.408830457429023,1.427626986967837,SL,3,B,6,0
,0.30734122066352415,1.0871221229574677,0.7098369954077962,0.43297436263794453,2.4207121474874986,0.5,2.341884919922033,4.762597067409532,1.4196739908155924,SL,3,B,6,1
0.7920990025056536,0.32288111228445676,0.9541439350008037,0.604007869604649,0.5345644130362032,2.1116741604124036,0.44999999999999996,2.545914905867719,4.6575890662801225,1.3422397102325536,SL,3,B,6,2
1.1732463245781788,0.4099793885941443,1.11955673619414,0.786077587955645,0.5215507920285315,2.9023003266358196,0.6500000000000001,2.4291692664618263,5.331469593097646,1.2093501353163767,SL,3,B,6,3
1.139034198957878,0.3984555584491079,1.2256614056685047,0.7811293226943706,0.5101019087014994,3.219827220892552,0.6499999999999999,2.7195928156231153,5.939420036515667,1.2017374195298012,SL,3,B,6,4
0.9563430542745539,0.35272796983763266,0.9422160272273276,0.6285061653257874,0.5612164037480769,2.9159969102252687,0.5,3.333299953242594,6.249296863467863,1.2570123306515748,SL,3,B,6,5
0.9006330683334839,0.2377097111669144,0.7833532327810805,0.47299134773421625,0.5025667220037362,1.8994492238671574,0.3500000000000001,3.140688639501274,5.0401378633684315,1.351403850669189,SL,3,B,6,6
1.082251748513821,0.3744341890425227,1.1020734945948902,0.7670706907235006,0.4881351791571603,2.8377940789555676,0.6499999999999999,2.4602685989121365,5.298062677867704,1.180108754959232,SL,3,B,6,7
1.0399632861019108,0.3870774162258159,1.0608732058992376,0.7563483157236788,0.511771373293081,3.065185698705654,0.5500000000000007,2.711396812445173,5.776582511150827,1.3751787558612323,SL,3,B,6,8
1.0713423834288138,0.36788020718791814,1.0756274971081137,0.7387897163249113,0.49794982125350623,3.14510956461375,0.5999999999999996,2.8764482288836843,6.0215577934974345,1.231316193874853,SL,3,B,6,9
0.9956390760846273,0.35601727868398675,0.900530239623509,0.6928855070896387,0.5138183365667205,3.0923677923005357,0.6000000000000005,3.093986808995224,6.1863546012957595,1.1548091784827301,SL,3,B,6,10
1.037347318407379,0.3164175855423692,0.9989245386330475,0.702552306114747,0.45038295766506126,2.83888557786647,0.6500000000000004,2.786228682496445,5.625114260362915,1.0808497017149947,SL,3,B,6,11
0.9223304772664418,0.3546658180253888,1.0854048159937102,0.716805356658947,0.49478678518600605,2.9164947551204863,0.7000000000000002,2.783232201188925,5.699726956309411,1.024007652369924,SL,3,B,6,12
1.2215921545510926,0.47901762477397064,1.363948888648623,0.9037833988337328,0.5300137459839473,4.4375291586111905,0.7000000000000002,3.020933635199234,7.458462793810424,1.2911191411910465,SL,3,B,6,13
0.8297137665916892,0.2475941232335025,0.7709548352280022,0.44817783975622805,0.5524461525544712,2.329908793630742,0.3500000000000014,,6.450307868041983,1.2805081135892178,SL,3,B,6,14
0.9208425483405811,0.25162385409589044,0.853628013750765,0.5109330971531543,0.49247906525903756,2.1183300976209365,0.40000000000000036,3.176641589486331,5.294971687107267,1.2773327428828847,SL,3,B,6,15
0.9546727792822899,0.3389819439376651,1.0335513727020613,0.6619166896509787,0.5121217658319003,2.544914155069663,0.6499999999999986,2.71167025043129,5.256584405500953,1.0183333686938156,SL,3,B,6,16
1.0095020493587779,0.3618355102569028,0.9551728657346,0.6786500471695956,0.5331695057946111,2.721975901280738,0.5500000000000007,2.8026505096486027,5.524626410929341,1.2339091766719905,SL,3,B,6,17
1.0398274207957905,0.3236721857701444,0.8736437970529007,0.6679706410868357,0.4845604969157129,2.5439024322461905,0.5999999999999996,2.677015718953593,5.2209181511997835,1.1132844018113934,SL,3,B,6,18
0.951481870250116,0.3022731491914478,0.8643667266071802,0.6747783445214807,0.44795917303156035,2.253621966865655,0.5999999999999996,2.338758177476918,4.592380144342573,1.1246305742024685,SL,3,B,6,19
1.0463687321265902,0.3734525592941709,1.1858221172246095,0.848379002242718,0.4401954295272946,2.700495436819056,0.6500000000000004,2.0215447501914983,4.722040187010554,1.3051984649887962,SL,3,B,6,20
0.9233743263041628,0.3760828537716043,1.0639430002150183,0.740815919927168,0.5076603291794515,2.6312695182499435,0.5999999999999996,2.3971924757363765,5.02846199398632,1.2346931998786141,SL,3,B,6,21
1.0639027318424834,0.375276437488596,1.0849006192404331,0.7398866676922,0.5072080007322346,2.7945515981791265,0.5500000000000007,2.550476154727827,5.345027752906954,1.3452484867130892,SL,3,B,6,22
0.9899555885072854,0.34619265516321407,1.0479078996056324,0.6687389047157947,0.5176798489245088,2.6335722745324115,0.6500000000000004,2.7670131596221785,5.40058543415459,1.0288290841781451,SL,3,B,6,23
0.9820497662970141,0.34376908387527794,0.9300252322968904,0.6402849866633928,0.5369001164101984,2.6009808609430776,0.5499999999999989,2.8995749482808213,5.500555809223899,1.164154521206171,SL,3,B,6,24
1.0811779665844956,0.34317610165999834,1.0379333447301087,0.6999943612793121,0.4902555229627972,2.733733865993028,0.6500000000000004,2.6966778648371146,5.4304117308301425,1.076914401968172,SL,3,B,6,25
0.9463034849154869,0.33896257351987474,0.9778901385652828,0.657636595564659,0.5154253516394341,2.603673716631504,0.5499999999999972,2.798971875910034,5.402645592541538,1.1957029010266589,SL,3,B,6,26
1.0840527954811077,0.3766562864549552,1.1228723882787603,0.7434693998435299,0.506619756689685,3.0196085173441234,0.6000000000000014,2.737086995573993,5.7566955129181165,1.2391156664058802,SL,3,B,6,27
1.1168077771931821,0.42201760234851887,1.191048915283893,0.7904689603979435,0.533882572866699,3.701694374224987,0.6499999999999986,3.073399411646906,6.775093785871893,1.2161060929199157,SL,3,B,6,28
,,,,0.5402979133823342,,,3.6605690354762026,,0.7909052151866777,SL,3,B,6,29
,,0.929063071398462,0.6144876572040698,,2.3859569428565814,0.45,2.8112773936084094,5.197234336464991,1.3655281271201551,SL,4,A,7,0
,0.4080955785004923,1.1369541674168975,0.8120547109969941,0.502546901057265,3.2714295156628816,0.6499999999999999,2.6118540098588916,5.883283525521773,1.2493149399953758,SL,4,A,7,1
1.1832485321644939,0.43222831639972625,1.1861857999508587,0.8563299572587634,0.5047450608680699,4.022277672069775,0.7,2.9695583011936004,6.991835973263375,1.223328510369662,SL,4,A,7,2
0.9959472624046403,0.3423992544300941,0.9365146097716467,0.6796408349482049,0.5037944114352519,3.4279367784202974,0.5000000000000002,3.5224478890020436,6.950384667422341,1.3592816698964092,SL,4,A,7,3
0.7927883043897906,0.2151891029440935,0.8008434490505946,0.45338795959070016,0.47462465288746813,1.8923194508392078,0.3500000000000001,3.2988239102097094,5.191143361048917,1.295394170259143,SL,4,A,7,4
0.959345541729238,0.35813599731152324,1.0204784502084496,0.7037270374036393,0.5089132266863663,2.6980388840403573,0.5500000000000003,2.6418415180629133,5.339880402103271,1.2795037043702526,SL,4,A,7,5
1.1107382362612848,0.39405191100292647,1.1928810046358367,0.780502626958442,0.5048694231030536,3.1881378559842055,0.6500000000000004,2.6959423380491803,5.884080194033386,1.2007732722437563,SL,4,A,7,6
0.8549770462563767,0.28790826024389754,0.860941157822048,0.5267747943645202,0.5465490439633096,2.2301302070149647,0.5,3.2159384046523924,5.446068611667357,1.0535495887290405,SL,4,A,7,7
1.0554107142749154,0.33455258253421793,0.9634782405813331,0.65806122726441,0.5083912691908138,2.5778152718077947,0.5999999999999996,2.768733733585821,5.346549005393616,1.0967687121073506,SL,4,A,7,8
1.0525911330106,0.363108994234504,1.1103686110738464,0.7277587829338336,0.498941411288357,2.85550843976591,0.6499999999999995,2.667614706273452,5.523123146039362,1.1196288968212833,SL,4,A,7,9
0.9649253942962741,0.3537213317339967,,0.6595621101298311,0.5362972285724064,2.766379242892266,0.6500000000000004,2.9620356362850195,5.7284148791772855,1.014710938661278,SL,4,A,7,10
,,0.9120001124014416,0.6132019417855905,,2.881212779145664,0.45,3.404345646639576,6.28555842578524,1.3626709817457567,SL,4,B,8,0
,0.2562791494954922,0.7543057258474815,0.5188342072281478,0.49395191358845425,2.1114500592483716,0.4,3.1047636123886515,5.216213671637023,1.2970855180703693,SL,4,B,8,1
1.0211422563173467,0.32606194814252765,0.9818381074744065,0.7262389673025412,0.448973358388651,2.4995320977212203,0.55,2.3419409702276703,4.841473067948891,1.3204344860046202,SL,4,B,8,2
0.9408248029518371,0.3513571167566573,1.0573647886678421,0.7397933899341118,0.4749395189756294,2.5190060375884933,0.4999999999999998,2.299406890025111,4.818412927613604,1.4795867798682243,SL,4,B,8,3
0.9776269213199696,0.3642823740726496,1.034536761478392,0.7219406587579299,0.5045876965835154,2.5733589322057084,0.5,2.4313118803327813,5.00467081253849,1.4438813175158598,SL,4,B,8,4
0.9296524678978045,0.30711530364977385,0.9611342779577124,0.611069172479307,0.5025868060136414,2.1188736285661176,0.4500000000000002,2.5152815188234148,4.634155147389532,1.3579314943984595,SL,4,B,8,5
0.9591790176574169,0.3371634887243979,0.9732361499038685,0.6463093553383422,0.52167508630274,2.1962818976842162,0.5,2.417523286454721,4.613805184138937,1.2926187106766844,SL,4,B,8,6
0.9758143002676318,0.31934614304121495,0.9420897649885045,0.6262273481376142,0.5099524062482149,2.0482256731264794,0.5499999999999998,2.3528210556121394,4.401046728738619,1.138595178432026,SL,4,B,8,7
1.0718891164429387,0.3741385597291437,0.9632768595471773,0.7428604998451274,0.5036457851873194,2.4425245799476056,0.6000000000000005,2.216568635341645,4.659093215289251,1.2381008330752112,SL,4,B,8,8
1.059338110525772,0.34074326324911464,0.9707761334591852,0.7435263542213244,0.45828000758085585,2.355816754093523,0.7000000000000002,2.135169274022672,4.490986028116195,1.0621805060304632,SL,4,B,8,9
0.9586812012446355,0.3406528995990854,0.9431849849003673,0.7380782237331637,0.4615403742384915,2.263282821946471,0.5999999999999996,2.072771372116585,4.336054194063056,1.2301303728886068,SL,4,B,8,10
1.052006827826996,0.3714671026007346,,0.8238853486829708,0.4508723248866443,2.5011158659573467,0.6000000000000005,1.955006835311695,4.456122701269042,1.3731422478049502,SL,4,B,8,11
,,1.0055127773708983,0.7460798503536762,,2.600208648993385,0.5,2.345240429694289,4.945449078687674,1.4921597007073524,SL,5,A,9,0
,0.29091788607254837,0.8671773263202267,0.6101002339569785,0.4768362145769355,1.9823144965562438,0.5000000000000001,2.3581692180644236,4.340483714620667,1.2202004679139569,SL,5,A,9,1
1.0908532259043746,0.38988362242938485,1.3452400053364184,0.8275423788148035,0.471134327873059,2.6332618784995576,0.6000000000000001,2.0449508775317664,4.678212756031324,1.3792372980246723,SL,5,A,9,2
0.9171979260183286,0.39173673670568343,0.910259017356785,0.6661800392331987,0.5880343355177512,2.6045619306796257,0.5,2.750949729403547,5.355511660083173,1.3323600784663974,SL,5,A,9,3
