lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
1,26,0,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,1,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,2,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,3,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,4,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,5,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,6,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,7,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,8,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,9,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,10,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,11,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,12,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,13,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,14,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,15,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,16,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,17,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
1,26,18,1.0701059300821931,0.756841014275088,0.5007919083091747,2.912513478929993,0.625,2.9063178928343114,5.818831371764305,1.2251034668135803
