div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,trap_ID,trace,dataset,start_time,end_time
-0.09730155100010307,-0.09214912248439178,0.0008744575219437056,-0.19727636090210732,-0.060714285714286054,0.23673798036041438,0.03946161945830795,-0.035688777097281355,3,2,2,A,NL,13.85,14.4
-0.061575547740522873,-0.035335166862081935,-0.008815443743057427,-0.2196728328548545,-0.06071428571428428,-0.0847492807186363,-0.3044221135734899,0.05900114893989805,3,3,2,A,NL,14.45,15.0
0.24431747634649237,0.1464072160891805,0.033088455900416314,0.9038056296286219,0.0892857142857143,-0.027575944968756705,0.8762296846598661,0.05011119822767185,3,4,2,A,NL,15.05,15.75
-0.17127471045795006,-0.21112157735161174,0.019996653461066494,-0.6453626275946598,-0.1607142857142857,0.4932032593249569,-0.152159368269702,-0.04135854405857953,3,5,2,A,NL,15.8,16.25
-0.0881053111922242,-0.10547513370014139,0.01195496209533109,-0.5516550899589121,-0.11071428571428499,-0.0632013802000766,-0.6148564701589878,0.04566172195278173,3,6,2,A,NL,16.3,16.8
-0.07714342631663429,-0.011215661047663583,-0.027173162054807076,-0.47454028204683896,0.03928571428571359,-0.4825940472231536,-0.9571343292699916,-0.08598036273991383,3,7,2,A,NL,16.85,17.5
0.06429728516448718,0.1544787870813148,-0.04110685879151954,0.0012893808155682862,0.0892857142857143,-0.700931458673387,-0.6996420778578178,0.060873292883850905,3,8,2,A,NL,17.55,18.25
0.029182124107354657,0.12647417649712311,-0.042727985338580854,-0.003137339087744717,0.03928571428571359,-0.5960001424597592,-0.599137481547503,0.11071940518121015,3,9,2,A,NL,18.3,18.95
-0.11523415142581483,0.044805023280789835,-0.06833645595590293,-0.5026900803845762,-0.06071428571428428,-0.678359077452471,-1.1810491578370463,0.19256813251135063,3,10,2,A,NL,19.0,19.55
0.5652520671115207,0.4931032070838336,-0.027900833246873757,1.897702390188528,0.4892857142857129,-0.7415862169499743,1.156116173238554,-0.08221426671286025,3,11,2,A,NL,19.6,20.7
-0.06315440236179803,-0.27717526094926126,0.11888023007802251,-0.523146115663891,-0.2107142857142864,1.2937694018476136,0.7706232861837234,-0.05973273573064164,3,12,2,A,NL,20.75,21.15
-0.14524345832260532,-0.1504358970001014,0.004360522929316213,-0.40314499717589003,-0.06071428571428428,0.3420262304979196,-0.06111876667796956,-0.132833401290134,3,13,2,A,NL,21.2,21.75
,0.13485950174472794,,0.4189447528182786,0.10357142857142854,-0.2949566838554576,0.123988068962821,0.005329768016826275,4,0,2,B,NL,12.55,13.25
-0.09307445555986871,-0.19589632426772863,0.047694403090099036,-0.692584244113355,-0.09642857142857253,0.3518464560530279,-0.34073778806032706,-0.14847349821037303,4,1,2,B,NL,13.3,13.8
0.07882569477344736,0.007944453294322251,0.026382632425164643,0.07654491285937892,0.0535714285714296,-0.008778464414106235,0.06776644844527269,-0.0880617192025066,4,2,2,B,NL,13.85,14.5
-0.04316765095558206,-0.14988850236844886,0.04995064904254437,-0.4827641359004362,-0.09642857142857253,0.33443936339771874,-0.14832477250271747,-0.06482291293895526,4,3,2,B,NL,14.55,15.05
0.07757262004078225,0.06666370040989322,-0.003503155567549321,0.3792450078738576,0.20357142857142818,-0.07188517056874977,0.30735983730510785,-0.21970295684032926,4,4,2,B,NL,15.1,15.9
-0.11717402634916341,-0.11168967323443169,-0.007844831428235444,-0.4434362340479936,-0.04642857142857004,0.12350542124518338,-0.3199308128028102,-0.09788048663073945,4,5,2,B,NL,15.95,16.5
0.07691612225513289,0.004322752987198308,0.027385699317805934,0.05040491146127479,0.0035714285714271155,0.007200890090714118,0.05760580155198891,-0.006139053465912259,4,6,2,B,NL,16.55,17.15
0.033007256075238356,-0.004722605687426551,0.012014518232574767,0.1433871326086802,0.053571428571427826,0.11533904817529539,0.2587261807839756,-0.10615751774785909,4,7,2,B,NL,17.2,17.85
-0.0188863211367023,-0.09441745517432121,0.033037432734584316,-0.19851303872922443,-0.09642857142857075,0.3385821149836694,0.14006907625444498,0.03603353650490937,4,8,2,B,NL,17.9,18.4
-0.006251893794614993,0.0133342569271514,-0.014551156469673254,0.03157172469535441,-0.09642857142857075,0.0048074699518605435,0.03637919464721495,0.2319457403257683,4,9,2,B,NL,18.45,18.95
-0.06137383583130873,-0.04268799439996562,-0.013405344489083038,-0.28838916200956843,-0.09642857142857075,-0.03788961762356147,-0.3262787796331299,0.13008710154919223,4,10,2,B,NL,19.0,19.5
0.06196156817918497,0.17199812870757547,-0.057949478113338115,0.3786882764747652,0.053571428571427826,-0.44386504695314066,-0.06517677047837545,0.14630067424500126,4,11,2,B,NL,19.55,20.2
0.075404828625244,0.1294671369364233,-0.03388088385235455,0.4947762420468407,0.053571428571427826,-0.19891082689169926,0.2958654151551414,0.08554211457192662,4,12,2,B,NL,20.25,20.9
-0.06375990632178985,0.07071262412503043,-0.06533048492253885,0.13212385396215742,0.003571428571430668,-0.21943495359075582,-0.0873110996285984,0.09599920982305332,4,13,2,B,NL,20.95,21.55
,-0.0065065877789662885,,0.022717763916291656,0.0029411764705878918,0.041382680430689156,0.06410044434698126,-0.02901914331256017,5,0,3,A,NL,8.6,9.15
-0.11385445746572409,-0.08595496308235995,-0.0067005756874062294,-0.4367357834474439,-0.04705882352941104,-0.005419011928911921,-0.4421547953763554,-0.06166728787627829,5,1,3,A,NL,9.2,9.7
0.0015465305530033557,-0.08344105337930441,0.051631181296352135,-0.3876426679545655,-0.04705882352941104,0.039962887499439326,-0.3476797804551257,-0.05709654296163191,5,2,3,A,NL,9.75,10.25
0.37566151050903684,0.29564505753102266,0.007658377416311701,1.738055016870995,0.3029411764705868,-0.13650526658186957,1.6015497502891263,-0.10324106492379292,5,3,3,A,NL,10.3,11.15
-0.2679340052854595,-0.24691570657403367,-0.013049056778826451,-0.8615992743637775,-0.24705882352941033,0.7180179484651275,-0.14358132589864958,0.1625533143208111,5,4,3,A,NL,11.2,11.5
-0.052375118825392475,-0.01741322590812666,-0.010114563231993057,-0.22224928695236068,-0.04705882352941282,-0.1277780864170559,-0.35002737336941614,0.06295405244051366,5,5,3,A,NL,11.55,12.05
0.3039325816848726,0.39222808400725884,-0.06272472666514656,1.6603606126861377,0.20294117647058896,-0.5044508808605737,1.155909731825564,0.16193971745346958,5,6,3,A,NL,12.1,12.85
-0.19550340672081135,-0.23904104414071548,0.02677411934787466,-0.7490955624039897,-0.1970588235294114,0.76544817935866,0.01635261695467083,0.004563673716564187,5,7,3,A,NL,12.9,13.25
0.05437513667603633,0.048355370786004825,0.006583287507939906,0.3466244717861473,0.052941176470586826,0.044785215712476845,0.3914096874986246,-0.03921904674083332,5,8,3,A,NL,13.3,13.9
-0.11340807686994914,-0.017530878283698037,-0.03956040781939346,-0.13809651809534573,-0.04705882352941104,-0.03730857613579097,-0.17540509423113626,0.06274013903037945,5,9,3,A,NL,13.95,14.45
-0.18858578271874848,-0.11790021036461318,-0.030406737794731964,-0.8301836375633678,-0.14705882352941246,-0.2528628395960064,-1.0830464771593737,0.1333854451194476,5,10,3,A,NL,14.5,14.9
0.1890701680954603,0.2034580877600285,-0.014975266978941193,0.4109920451869682,0.20294117647058896,-0.6161782437435739,-0.20518619855660525,-0.07402277785556799,5,11,3,A,NL,14.95,15.7
-0.12082647727509799,-0.1858638685092836,0.04185865503508979,-0.8529725576007747,-0.14705882352941246,0.11996177399695318,-0.7330107836038211,-0.01764490631315363,5,12,3,A,NL,15.75,16.15
-0.01680276448479323,0.0025903703309057002,-0.0030980294012863396,-0.3279332420567318,0.05294117647059038,-0.38667688861555005,-0.7146101306722814,-0.10962673974868453,5,13,3,A,NL,16.2,16.8
0.23528728652845832,0.19850154887622262,0.005469841579786028,0.8051868375920166,0.2529411764705861,-0.3358880985822603,0.4692987390097567,-0.14955013426733532,5,14,3,A,NL,16.85,17.65
-0.030268716924419348,-0.04838452221905376,0.016531142488440786,0.04366249536516076,-0.04705882352941104,0.3373133183121406,0.3809758136773018,0.006642604602460134,5,15,3,A,NL,17.7,18.2
-0.06031440747647254,-0.09182645905128928,0.024122759685929696,-0.22109071296535987,-0.09705882352941175,0.3361958886861083,0.11510517572074885,0.046308697316192804,5,16,3,A,NL,18.25,18.7
,-0.02227711808477517,,-0.39773360504039346,-0.1062499999999994,-0.27212754085096647,-0.6698611458913613,0.15976370096063053,6,0,3,B,NL,8.6,9.1
0.15531660128780267,0.0564729053034011,0.046746405181935846,0.10721037051225357,-0.056250000000000466,-0.13643511332729297,-0.029224742815040727,0.18588007577482313,6,1,3,B,NL,9.15,9.7
0.23970443697574084,0.2965088875727079,-0.04255001575923717,1.3567759189923438,0.1437500000000006,-0.23845683849572552,1.118319080496617,0.16399496740959685,6,2,3,B,NL,9.75,10.5
-0.12040558170162885,-0.1097177002613765,-0.0019767687019474067,-0.16269030579575494,-0.1562500000000001,0.5606237564815242,0.3979334506857679,0.11104293360675355,6,3,3,B,NL,10.55,11.0
-0.15205987158109235,-0.09774975886286763,-0.025139442692051372,-0.4470380133630032,-0.10625000000000118,0.06103895725240216,-0.38599905611060237,0.0225407177277388,6,4,3,B,NL,11.05,11.55
0.1182538807357727,0.07097666782277368,0.02178385948746875,0.2883350714097981,0.09374999999999989,-0.09715654425439135,0.1911785271554054,-0.05232564316083388,6,5,3,B,NL,11.6,12.3
-0.04396584828947314,-0.05067237960557669,0.007880671263668648,-0.14637550586330184,-0.056250000000000466,0.1378466359022461,-0.008528869961057062,0.007304600926526739,6,6,3,B,NL,12.35,12.9
0.032584888665010414,0.06053062516023655,-0.011977267119490986,0.22224243418391376,-0.006249999999999756,-0.0698225904981431,0.15241984368576933,0.09306731056938156,6,7,3,B,NL,12.95,13.55
0.07839453633550986,0.09806964684905417,-0.010230070267359448,0.5380936932831486,0.043750000000000955,0.020552776148646146,0.5586464694317934,0.06134394301040613,6,8,3,B,NL,13.6,14.25
-0.17347387540003056,-0.10463792229958624,-0.03336881228580385,-0.4313123937278509,-0.056250000000000466,0.0923955671486798,-0.33891682657917244,-0.08263797023015584,6,9,3,B,NL,14.3,14.85
-0.03552487116814107,-0.024602477852443405,-0.0013562511488468543,-0.2253677326374972,0.19374999999999953,-0.1844531932926321,-0.40982092593013064,-0.2882440058224742,6,10,3,B,NL,14.9,15.7
0.09123559824658045,0.07639363994767234,0.006651281158166822,0.23954326368662215,0.1437500000000006,-0.18250493134799894,0.05703833233862188,-0.11114909212169743,6,11,3,B,NL,15.75,16.5
0.06285672798225983,0.007372398043384187,0.030187689136576434,0.20786630169169307,-0.006250000000001532,0.18502632453450074,0.3928926262261925,0.011285422697304037,6,12,3,B,NL,16.55,17.15
-0.12152028601005715,-0.15429129904527228,0.020787922311862883,-0.54421526925297,-0.1562500000000001,0.3156327987819578,-0.22858247047101354,0.021895736038962,6,13,3,B,NL,17.2,17.65
0.026776120612924892,-0.035236603308201775,0.03567234758817761,-0.10118219449185517,0.04374999999999918,0.05650152945541498,-0.044680665036441525,-0.12909355721424243,6,14,3,B,NL,17.7,18.35
-0.15817245669117685,-0.06713951137913043,-0.04311154815312018,-0.5041520335871454,0.04375000000000273,-0.24866159363821616,-0.7528136272253629,-0.17466914017271662,6,15,3,B,NL,18.4,19.05
,-0.06970138959909256,,-0.4229152376688319,-0.07499999999999996,-0.05098840351250056,-0.473903641181332,0.04062375847864552,7,0,4,A,NL,1.25,1.75
0.09210392037676596,0.08628330114184146,0.002690319166630206,0.1952055357475233,0.025000000000000133,-0.24243034344244263,-0.04722480769491888,0.08306393133416234,7,1,4,A,NL,1.8,2.4
0.06160316385223852,0.03991133623717491,0.012401857078003786,0.22714305307086446,-0.025000000000000355,0.019970124363052122,0.24711317743391703,0.1163128195517189,7,2,4,A,NL,2.45,3.0
0.029649494455395775,-0.02194550147415575,0.02917904080715611,0.14904852754638886,-0.02499999999999991,0.2646397869434729,0.4136883144898622,0.013218090032833585,7,3,4,A,NL,3.05,3.6
0.04250498585111484,-0.01618080439665215,0.03223077533676649,0.3161829111818397,0.02499999999999991,0.36879996198159093,0.6849828731634311,-0.07457315410967347,7,4,4,A,NL,3.65,4.25
-0.03627173712278009,0.0010902706128070871,-0.01286586981601201,0.2677341384229375,0.025000000000000355,0.226444714137493,0.4941788525604309,-0.04800226947973707,7,5,4,A,NL,4.3,4.9
-0.1394341426253689,-0.1610297163352361,0.014648443427123181,-0.5947369037754453,-0.125,0.3035477799808639,-0.29118912379458095,-0.01363431660879355,7,6,4,A,NL,4.95,5.4
0.04708365090191613,0.07201158587609491,-0.009565994980344106,0.17739246573596068,0.07500000000000018,-0.21806011581525642,-0.04066765007929529,-0.03206894452433251,7,7,4,A,NL,5.45,6.1
-0.08775053752076767,0.002817295680819454,-0.03731114175824779,-0.2265502103086483,0.024999999999999467,-0.25263921730089534,-0.4791894276095432,-0.04534530783663948,7,8,4,A,NL,6.15,6.75
-0.009488798168515444,0.06674362225639896,-0.03140742926107609,-0.08850427995259258,0.07500000000000018,-0.4192842873353815,-0.5077885672879736,-0.03959460683818383,7,9,4,A,NL,6.8,7.45
,-0.03513842376120713,,-0.38722364056801206,-0.11499999999999999,-0.2046831596922556,-0.5919068002602677,0.15463859290156412,8,0,4,B,NL,1.25,1.75
0.10918729047302644,0.08421242234455106,0.011156306574456543,0.1557044649549182,-0.014999999999999902,-0.2411755925972825,-0.08547112764236431,0.1440257956513764,8,1,4,B,NL,1.8,2.4
-0.023072052605244142,-0.013331608984479604,0.00021786222369335473,-0.10929402883076689,-0.06500000000000039,-0.031496612816560354,-0.14079064164732724,0.08577564726412734,8,2,4,B,NL,2.45,3.0
0.04610066594827211,0.08924814454499175,-0.01929551972380117,0.3521957222274894,0.18500000000000005,-0.1581207083051659,0.1940750139223235,-0.14460955374424922,8,3,4,B,NL,3.05,3.85
-0.08120553799677221,-0.07649721004907051,0.0034119046062255354,-0.26093880647020784,-0.06499999999999995,0.12906912234825674,-0.1318696841219511,-0.01950035451019172,8,4,4,B,NL,3.9,4.45
-0.05192253838737515,-0.001386954103747562,-0.019803080485602143,-0.13011801240533805,0.03500000000000014,-0.1562780124426113,-0.28639602484794935,-0.06767894541287967,8,5,4,B,NL,4.5,5.15
0.2509431267520279,0.1691244458794693,0.026214211287109213,0.9898038836184249,0.23499999999999943,-0.007478801210677233,0.9823250824077476,-0.10937163540249506,8,6,4,B,NL,5.2,6.05
-0.18061365980198896,-0.24853541333990847,0.038866640181534295,-0.7204043462192309,-0.21499999999999986,0.7543046644063449,0.03390031818711403,-0.039023241010261334,8,7,4,B,NL,6.1,6.5
0.012663254025554682,0.02480957447356591,-0.0021737680736603204,0.16637243041430416,0.03500000000000014,0.017285475817529594,0.18365790623183376,-0.030255333159574738,8,8,4,B,NL,6.55,7.2
-0.08208054840750267,0.007495022995836043,-0.03859455658995542,-0.0560976667215809,-0.01499999999999968,-0.1014263755075775,-0.1575240422291584,0.025999027422583643,8,9,4,B,NL,7.25,7.85
,0.008522379564589566,,-0.18746096039671167,0.045833333333333504,-0.2537523978270122,-0.4412133582237239,-0.06826229853432664,9,0,5,A,NL,5.6,6.25
-0.09092523054567314,-0.0729037612576191,-0.004752350990603282,-0.5886489266268651,-0.05416666666666614,-0.2444717583238436,-0.8331206849507087,-0.019369176186523784,9,1,5,A,NL,6.3,6.85
0.10451051827296576,0.10856489488325671,-0.004398971246661332,0.10314698467968286,0.09583333333333333,-0.43429715314228057,-0.3311501684625977,-0.008713620930030697,9,2,5,A,NL,6.9,7.6
0.05348757271034832,0.0961541753428784,-0.019819947317930298,0.2478040224345981,0.09583333333333333,-0.26903790892909507,-0.02123388649449698,-0.025261246983868446,9,3,5,A,NL,7.65,8.35
-0.019659016346801117,-0.018079730348307232,0.002888239205171561,-0.07647629962547953,-0.004166666666666319,0.002824271683186552,-0.07365202794229297,-0.02398707206886752,9,4,5,A,NL,8.4,9.0
-0.0541766771014085,-0.07328056613805967,0.013799012890108597,-0.3407839825272392,-0.05416666666666703,0.0363516143223066,-0.3044323682049326,-0.019997184320589723,9,5,5,A,NL,9.05,9.6
0.38655911827387635,0.2322350668364347,0.042580688189629845,1.5718380624981894,0.19583333333333297,0.06972858267290727,1.6415666451710962,-0.000533279798432984,9,6,5,A,NL,9.65,10.45
-0.1393587391485427,-0.1369725883418259,0.0017767172712597756,-0.09095156019547934,-0.15416666666666667,0.8199991067949077,0.7290475465994284,0.08379582257640594,9,7,5,A,NL,10.5,10.95
-0.010572845013458787,-0.03989386752508228,0.018224426387416337,0.233422422434427,-0.05416666666666703,0.4711421242210516,0.7045645466554786,0.03564731336770599,9,8,5,A,NL,11.0,11.55
-0.12142975050864702,-0.13553923585821592,0.010604222478597436,-0.395672015945836,-0.15416666666666667,0.41110416906245373,0.01543215311661772,0.08666252754362591,9,9,5,A,NL,11.6,12.05
-0.13073585886933436,-0.09072912076850148,-0.01621272183164385,-0.5278096561803314,-0.05416666666666703,-0.08491471793831495,-0.6127243741186463,-0.04907810870465945,9,10,5,A,NL,12.1,12.65
0.022300908276674525,0.12192235361045145,-0.0446893150353449,0.05159190945104086,0.09583333333333333,-0.5246759325962715,-0.4730840231452307,0.009096324039562287,9,11,5,A,NL,12.7,13.4
,-0.008152524897972468,,0.26128018645108053,-0.020833333333333037,0.2833660064126171,0.5446461928636976,0.0168074687266353,10,0,5,B,NL,5.6,6.2
-0.1289376995357826,-0.11616412359832873,-0.0017361420488729573,-0.2807136103661363,-0.07083333333333375,0.2677058901121696,-0.013007720253966681,-0.0642456136421452,10,1,5,B,NL,6.25,6.8
