12.65,5.6145
12.7,5.8804
12.75,6.0291
12.8,6.3292
12.85,6.6335
12.9,6.8727
12.95,7.1568
13,7.5637
13.05,7.9023
13.1,8.3004
13.15,8.7918
13.2,9.2313
12.4,2.115
12.45,2.3919
12.5,2.6113
12.55,2.718
12.6,2.8567
12.65,2.9102
12.7,3.0602
12.75,3.1163
12.8,3.1948
12.85,3.423
12.9,3.4431
12.95,3.5833
13,3.7342
13.05,3.8834
13.1,4.1338
13.15,4.3099
13.2,4.5542
13.25,4.8217
13.3,5.0788
13.35,5.0895
13.4,5.509
13.45,5.7091
13.5,NaN
13.1,1.6112
13.15,1.703
13.2,1.8958
13.25,1.9233
13.3,2.0181
13.35,2.0872
13.4,2.2872
13.45,2.4049
13.5,2.4817
13.55,2.4265
13.6,2.5539
13.65,2.7037
13.7,2.865
13.75,2.8929
13.8,3.1156
13.85,3.3261
13.95,3.6673
14.05,1.6915
14.1,1.7102
14.15,1.8782
14.2,1.8784
14.25,1.8927
14.3,2.1287
14.35,2.1643
14.4,2.2682
14.45,2.3381
14.5,2.4093
14.55,2.5517
14.6,2.7353
14.65,2.8797
14.7,2.8958
14.75,3.1063
14.8,3.2632
14.85,3.3759
14.9,3.6775
14.95,3.8461
15.05,2.3064
15.15,2.3099
15.2,2.3461
15.25,2.4403
15.3,2.5558
15.35,2.6207
15.4,2.7584
15.45,2.8343
15.5,2.9405
15.55,3.0757
15.6,3.2501
15.65,3.394
15.7,3.8013
15.75,3.9203
15.8,1.7021
15.85,1.7228
15.9,1.78
15.95,2.3517
16,2.309
16.05,2.4843
16.1,2.5189
16.15,2.6383
16.2,2.5842
16.25,2.736
16.3,2.7832
16.35,2.9549
16.4,3.1256
16.45,3.2177
16.5,3.333
16.55,3.3916
16.6,3.4938
16.8,1.5899
16.85,2.1426
16.9,2.2632
16.95,2.2897
17,2.4703
17.05,2.5274
17.1,2.6552
17.15,2.8143
17.2,2.8725
17.25,3.016
17.3,3.2597
17.35,3.3115
17.4,3.5571
17.45,3.6244
17.5,3.7757
17.55,3.89
17.6,4.1454
17.9,2.1074
17.95,2.0553
18,2.1301
18.05,2.2079
18.1,2.133
18.15,2.3142
18.2,2.3032
18.25,2.457
18.3,2.644
18.35,2.7063
18.4,2.8477
18.5,3.213
18.55,3.4557
18.6,3.69
18.65,4.1822
18.7,2.4399
18.75,2.4802
18.8,2.4723
18.85,2.6052
18.9,2.8022
18.95,2.9165
19,3.0926
19.05,3.1399
19.1,3.3733
19.15,3.5788
19.2,3.6019
19.25,3.7212
19.3,3.8956
19.35,4.0238
19.4,4.1765
19.45,4.3999
19.5,4.6439
19.55,1.8849
19.6,1.77
19.65,1.7874
19.7,1.8403
19.75,1.923
19.8,1.9631
19.85,2.0672
19.9,2.2299
19.95,2.3235
20,2.5628
20.05,2.7036
20.1,2.7573
20.15,2.9661
20.2,3.115
20.25,3.1766
20.3,3.3007
20.35,3.4438
20.4,3.1781
20.45,3.4094
20.5,3.1145
20.55,3.191
20.6,3.5203
20.65,3.6883
20.7,3.799
20.75,4.0962
20.6,2.5224
20.65,2.5061
20.7,2.3793
20.75,2.4892
20.8,2.3621
20.85,2.5141
20.9,2.481
20.95,2.5909
21,2.5842
21.05,2.7561
21.15,2.9151
21.2,3.1991
21.25,3.2628
21.3,3.7663
21.35,3.8272
21.4,3.9622
21.45,4.1121
21.5,4.26
21.55,4.4549
21.6,4.7519
21.65,5.1554
21.7,5.4363
21.6,2.3179
21.65,2.7913
21.7,2.5672
21.75,2.6907
21.8,2.6746
21.85,2.9775
21.9,3.0464
21.95,3.2876
22,3.4322
22.05,3.5783
22.1,3.9176
22.15,3.9385
22.2,4.0987
22.25,4.3409
22.3,4.3381
22.45,2.4581
22.5,2.575
22.55,2.7037
22.6,2.828
22.65,2.7579
22.7,2.8302
22.75,3.4297
22.8,3.54
22.85,3.702
22.9,3.9023
22.95,4.1295
23,4.422
23.05,4.6695
23.35,3.0785
23.4,2.9392
23.45,2.7573
23.5,3.0193
23.55,3.1101
23.6,3.3888
23.65,3.4356
23.7,3.5885
23.75,3.7704
23.8,4.1013
23.85,4.4136
23.9,4.6327
23.95,4.7827
24,5.1058
24.05,5.4572
24.05,2.5829
24.1,2.6614
24.15,2.8535
24.2,3.0142
24.25,3.0674
24.3,3.3012
24.35,3.3662
24.4,3.4968
24.45,3.6101
24.5,3.7531
24.55,3.9447
24.6,4.0717
24.65,4.3336
24.7,4.5406
24.75,2.552
24.8,2.6557
24.9,2.801
24.95,2.9351
25,3.051
25.05,3.2789
25.1,3.4644
25.15,3.6212
25.2,3.7466
25.25,3.8878
25.3,4.0007
25.35,4.2131
25.4,4.4474
25.45,4.643
25.5,4.9166
25.45,2.2525
25.5,2.1662
25.55,2.7478
25.6,2.8156
25.65,2.9228
25.7,2.9808
25.75,3.2302
25.8,3.4147
25.85,3.4547
25.9,3.7915
25.95,3.9522
26,4.1335
26.05,4.3537
26.1,4.4943
26.25,1.9311
26.3,2.0503
26.35,2.4206
26.45,2.3454
26.5,2.3868
26.55,2.434
26.6,2.5714
26.65,2.6836
26.7,2.8854
26.75,3.0801
26.8,3.1275
26.85,3.2601
26.9,3.353
26.95,3.6058
27,3.8401
27.05,4.0152
27.1,4.1901
27.15,4.5689
27.2,4.7891
27.25,5.0912
27.3,5.3084
27.35,5.6616
27.05,2.5389
27.1,2.5181
27.15,2.7062
27.2,2.5857
27.25,2.6664
27.3,2.7722
27.35,2.9258
27.4,3.0463
27.45,3.1361
27.5,3.1568
27.55,3.2556
27.6,3.4193
27.65,3.4679
27.7,3.6727
27.75,3.747
27.8,4.1401
27.85,4.6061
27.85,2.4718
27.9,2.5099
27.95,2.4053
28,2.5364
28.05,2.571
28.1,2.6721
28.15,2.707
28.2,2.9695
28.25,3.0101
28.35,3.129
28.4,3.1902
28.45,3.4396
28.5,3.6025
28.55,3.7239
28.6,3.909
28.65,4.042
28.7,4.2823
28.75,4.6605
28.8,4.9904
28.8,2.7838
28.85,2.7201
28.9,2.6756
28.95,2.7258
29,2.8691
29.05,2.9806
29.1,3.1779
29.2,3.3426
29.25,3.5395
29.3,3.7533
29.35,3.8281
29.4,4.1273
29.45,4.2807
29.5,4.4643
29.55,4.723
29.6,4.8047
29.65,4.9456
29.7,2.4571
29.75,2.4422
29.8,2.5766
29.85,2.925
29.9,3.0386
29.95,3.3115
30,3.3625
30.05,3.4113
30.1,3.4268
30.2,3.2598
30.25,3.5924
30.3,3.6296
30.35,3.6659
30.4,3.9031
30.45,4.5016
30.5,4.6189
30.25,2.5078
30.3,2.4952
30.35,3.0113
30.4,3.0585
30.45,3.3489
30.5,3.4179
30.55,3.5804
30.6,3.7193
30.65,3.8397
30.7,3.478
30.75,3.5773
30.8,3.6452
30.85,3.8241
30.9,3.8847
30.95,4.0249
31,3.9837
31.05,4.2869
31,1.755
31.05,1.9129
31.1,2.5684
31.15,2.6316
31.2,2.749
31.25,2.8595
31.3,3.0048
31.35,2.9801
31.45,2.8234
31.5,2.7928
31.55,3.0419
31.6,3.4257
31.65,3.2186
31.7,3.4585
31.75,4.0992
31.95,2.7383
32,2.7441
32.05,2.8699
32.1,3.0473
32.15,2.9695
32.2,3.3136
32.25,3.4433
32.3,3.6516
32.35,3.8468
32.4,4.1041
32.45,4.2719
32.5,4.7172
32.55,5.014
32.65,2.9189
32.7,3.0799
32.75,3.1726
32.8,3.3103
32.85,3.2592
32.9,3.3261
32.95,3.3429
33,3.6083
33.05,3.9324
33.1,4.1566
33.15,4.4636
33.2,4.8552
33.25,5.3045
33.45,2.6504
33.5,2.8261
33.55,3.0372
33.6,3.0236
33.65,3.2109
33.7,3.4323
33.75,3.6516
33.8,3.8101
33.85,4.1397
33.9,4.1091
33.95,4.3099
33.95,2.4662
34,2.6978
34.05,2.7047
34.1,2.76
34.2,3.0854
34.25,3.1828
34.3,3.7011
34.35,3.7936
34.4,4.1713
34.45,4.4644
34.5,4.9519
34.55,5.0282
34.6,2.6606
34.65,2.5966
34.7,2.8719
34.75,3.0461
34.8,2.7809
34.85,3.3544
34.9,3.3274
34.95,3.5821
35,3.6301
35.05,4.3792
35.1,4.3906
35.15,4.2698
35.2,4.6909
35.25,4.7493
35.4,2.6347
35.45,2.9442
35.5,3.2206
35.55,3.7604
35.6,3.9227
35.65,4.0274
35.7,4.3335
35.75,4.4614
35.8,4.629
35.85,4.9704
35.9,5.2984
35.95,5.3359
36,5.7285
36.05,2.4392
36.1,2.8107
36.15,2.6643
36.2,2.8962
36.25,3.124
36.3,3.2496
36.35,3.2057
36.4,3.413
36.45,3.5527
36.55,3.2151
36.6,3.3486
36.65,3.6518
36.7,3.7438
36.8,4.4734
36.85,2.3809
36.9,2.4249
36.95,2.5614
37,2.8483
37.05,2.988
37.1,3.3757
37.15,3.4867
37.2,3.8032
37.3,3.9891
37.35,4.1632
37.4,4.5432
37.45,4.678
37.5,4.9982
37.65,2.3043
37.7,2.2748
37.75,2.1765
37.8,2.3857
37.85,2.4682
37.9,2.7828
37.95,2.7491
38,3.2657
38.05,3.2427
38.1,3.6012
38.15,4.0968
38.2,4.1786
38.25,4.3168
38.3,4.3452
38.35,4.7163
38.4,5.1148
38.35,2.2528
38.4,2.2289
38.45,2.327
38.5,2.4628
38.55,2.6829
38.6,2.4462
38.65,2.8798
38.7,3.0217
38.75,2.9388
38.8,3.2885
38.85,3.5874
38.9,3.7003
38.95,3.892
39.05,2.2594
39.1,2.4329
39.15,2.3065
39.25,2.2947
39.3,2.2802
39.35,2.521
39.4,2.7499
39.45,2.8682
39.5,2.778
39.55,3.0777
39.6,2.8334
39.65,2.7352
39.7,3.1985
39.8,3.4989
39.85,3.4091
39.9,4.235
39.95,4.1292
40,4.5191
40.05,5.353
40.1,5.5025
40.15,5.8809
40,2.516
40.05,2.3004
40.1,2.1087
40.15,2.0081
40.2,2.2111
40.25,2.2864
40.3,2.0887
40.35,2.4119
40.4,2.6353
40.45,2.7508
40.55,3.3713
40.6,4.0239
41.05,2.075
41.1,2.4871
41.15,2.5791
41.25,2.5394
41.3,2.4055
41.35,2.9406
41.4,2.8913
41.45,2.7364
41.5,3.4591
41.55,3.8497
41.6,4.6905
41.75,2.9901
41.8,3.1689
41.85,3.2084
41.9,3.1953
41.95,3.4406
42,3.6715
42.05,3.8063
42.1,3.8485
42.15,3.9253
42.2,4.0501
42.25,4.3028
42.3,4.473
