0,2.8432
0.05,2.9262
0.1,3.0939
0.15,3.1161
0.2,3.2155
0.25,3.2399
0.3,3.3357
0.35,3.4457
0.4,3.5809
0.45,3.7138
0.5,3.7203
0.55,3.8073
0.6,3.9469
0.65,4.0773
0.7,4.2463
0.75,4.3959
0.8,4.5594
0.85,4.7425
0.9,4.9136
0.95,5.086
1,5.3927
1.05,2.6726
1.1,2.8325
1.15,2.8436
1.2,2.9283
1.25,3.0215
1.3,3.234
1.35,3.4103
1.4,3.5522
1.45,3.7142
1.5,3.9274
1.55,4.1823
1.6,4.382
1.65,4.3016
1.7,4.5554
1.75,4.7286
1.75,2.184
1.8,2.3739
1.85,2.4792
1.9,2.5226
1.95,2.5311
2,2.6608
2.1,2.8261
2.15,2.9162
2.2,2.9973
2.25,3.0818
2.3,3.1067
2.35,3.3836
2.5,1.7642
2.55,1.9088
2.6,2.0638
2.65,2.1305
2.7,2.2699
2.75,2.3646
2.8,2.4179
2.85,2.5802
2.9,2.6025
2.95,2.7714
3,2.8023
3.05,2.9392
3.1,2.9298
3.15,3.207
3.2,3.3266
3.25,3.4444
3.3,3.6069
3.25,1.4956
3.3,1.6232
3.35,1.6781
3.4,1.7483
3.45,1.7933
3.5,1.9028
3.55,1.9504
3.6,2.05
3.65,2.1476
3.7,2.1156
3.75,2.2096
3.8,2.4171
3.85,2.5703
3.9,2.6328
3.95,2.8418
4,2.8492
4.05,2.99
4.1,3.1549
4.15,3.2599
4.2,3.4571
4.25,3.4376
4.3,3.8581
4.35,3.9666
4.4,4.1891
4.45,4.3352
4.4,1.8322
4.45,2.0367
4.5,2.0577
4.55,2.2305
4.6,2.2372
4.65,2.4481
4.7,2.3281
4.75,2.6214
4.8,2.7543
4.85,2.8138
4.9,2.9945
4.95,3.1339
5,3.2477
5.05,3.4531
5.15,3.7791
5.2,3.8416
5.25,4.0816
5.3,4.3189
5.35,2.0844
5.4,2.152
5.45,2.3191
5.5,2.4233
5.55,2.5336
5.6,2.6105
5.65,2.709
5.7,2.9158
5.75,3.1085
5.8,3.17
5.85,3.3114
5.9,3.3689
5.95,3.5764
6,3.7331
6.05,3.9283
6.1,4.0924
6.15,4.2902
6.2,4.4569
6.25,4.6508
6.3,4.8671
6.25,2.5295
6.3,2.654
6.35,2.6323
6.4,2.8292
6.45,2.9439
6.5,3.0753
6.55,3.1884
6.6,3.3252
6.65,3.4233
6.7,3.5183
6.75,3.7194
6.8,3.9418
6.85,4.0711
6.9,4.2534
6.95,4.4306
7,4.7637
7.05,4.8253
7.1,5.2438
7.15,5.5424
8.1,9.2057
8.15,9.5639
8.2,10.0029
8.25,10.3946
8.3,10.942
8.35,11.3302
8.4,11.9673
8.45,12.5352
8.5,13.1254
8.55,13.9002
8.6,14.6597
8.65,15.4111
8.7,NaN
8.55,2.4932
8.6,2.5765
8.65,2.6855
8.7,2.8302
8.75,3.0537
8.8,3.1515
8.85,3.3236
8.9,3.4633
8.95,3.6196
9,3.5917
9.05,3.8004
9.1,3.9914
9.6,3.1144
9.65,3.264
9.7,3.3065
9.75,3.3748
9.8,3.6202
9.85,3.6854
9.9,3.8191
9.95,3.9561
10,4.1049
10.05,4.211
10.1,4.3425
10.15,4.4726
10.2,4.6182
10.25,4.7537
10.3,4.8647
10.35,5.0014
10.4,5.1847
10.45,5.3079
10.5,5.5435
10.55,5.6975
10.6,5.9614
10.65,6.2058
10.35,2.0551
10.4,2.0253
10.45,2.0435
10.5,2.139
10.55,2.2329
10.6,2.2849
10.65,2.3949
10.7,2.4787
10.75,2.562
10.8,2.7114
10.85,2.8693
10.9,2.8922
10.95,3.0728
11,3.1313
11.05,3.2956
11.1,3.3779
11.15,3.501
11.2,3.643
11.25,3.7145
11.3,3.9486
11.35,4.1341
11.4,4.3064
11.45,4.5474
11.5,4.7639
11.55,4.9907
11.6,5.2967
11.25,1.9716
11.3,2.1034
11.35,2.2172
11.4,2.2839
11.45,2.3603
11.5,2.4664
11.55,2.57
11.6,2.64
11.65,2.741
11.7,2.8168
11.75,2.9248
11.8,3.0495
11.85,3.148
11.9,3.4221
11.95,3.5103
12,3.6063
12.05,3.787
12.1,3.9147
12.15,4.0984
12.2,4.4063
12.25,4.4926
12.3,4.6552
12.35,4.7919
12.4,5.0377
12.45,5.434
12.3,2.7384
12.35,2.8663
12.4,2.991
12.45,3.0983
12.5,3.0888
12.55,3.2197
12.6,3.3576
12.65,3.4638
12.7,3.7539
12.75,3.884
12.8,4.0244
12.85,4.2464
12.9,4.526
12.95,4.7734
13,5.0344
12.95,2.615
13,2.7585
13.05,2.854
13.15,2.9484
13.2,3.0652
13.25,3.2233
13.3,3.2259
13.35,3.4074
13.4,3.614
13.45,3.8332
13.5,3.9937
13.55,4.1192
13.6,4.3424
13.65,4.626
13.7,4.8021
13.75,5.1766
13.65,2.4253
13.7,2.4568
13.75,2.6267
13.8,2.754
13.85,2.8303
13.9,2.9549
13.95,3.0653
14,3.2451
14.05,3.3336
14.1,3.5514
14.15,3.6528
14.2,3.8163
14.25,3.9914
14.3,4.2315
14.35,4.3754
14.4,4.5969
14.45,4.8683
14.45,2.5318
14.5,2.6515
14.55,2.7063
14.6,2.8863
14.65,2.9531
14.7,3.1853
14.75,3.2203
14.8,3.3516
14.85,3.5416
14.9,3.6082
14.95,3.7195
15,3.8801
15.05,4.0906
15.1,4.2646
15.15,4.4447
15.2,4.65
15.25,4.9436
15.3,5.2084
15.35,5.4997
15.25,2.8991
15.3,3.0298
15.35,3.2285
15.4,3.3302
15.45,3.4665
15.5,3.6917
15.55,3.8478
15.6,3.9855
15.65,4.1935
15.7,4.3256
15.75,4.517
15.8,4.7466
15.85,5.0408
15.9,5.302
16.35,3.2248
16.4,3.3924
16.45,3.5115
16.5,3.5923
16.55,3.7501
16.6,3.9593
16.7,4.312
16.75,4.546
16.8,4.7704
16.85,5.0045
16.9,5.2557
16.95,2.7025
17.05,3.1137
17.1,3.2232
17.15,3.4186
17.2,3.4701
17.25,3.6682
17.3,3.823
17.35,3.9651
17.4,4.2819
17.45,4.3157
17.5,4.5988
17.55,4.8363
17.55,2.5171
17.6,2.6475
17.65,2.7493
17.7,2.7537
17.75,2.9221
17.8,2.9757
17.85,3.144
17.9,3.1853
17.95,3.3532
18,3.5053
18.05,3.5378
18.1,3.7869
18.15,3.8715
18.2,4.0368
18.25,4.2396
18.3,4.417
18.35,4.7396
18.4,4.957
18.45,5.211
18.5,5.4753
18.25,2.4097
18.3,2.4831
18.35,2.5663
18.4,2.694
18.45,2.7715
18.5,2.9019
18.55,2.9832
18.6,3.0884
18.65,3.2016
18.7,3.3841
18.75,3.5844
18.8,3.7261
18.9,1.831
18.95,1.9177
19,1.9719
19.05,1.9345
19.1,2.1037
19.15,2.1113
19.2,2.2481
19.25,2.3748
19.3,2.3726
19.35,2.6591
19.4,2.8925
19.45,2.9382
19.5,3.0338
19.55,3.133
19.6,3.2364
19.65,3.3326
19.7,3.5035
19.75,3.6561
19.8,3.8416
19.85,4.0096
19.9,4.2429
19.95,4.587
20.2,2.5992
20.25,2.6401
20.3,2.7783
20.35,2.8804
20.4,3.0024
20.45,3.1289
20.5,3.2572
20.55,3.4481
20.6,3.6059
20.65,3.7304
20.7,3.9844
20.75,4.2081
20.8,4.2345
