dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,43.0,0.311739647769802,-1.2100387358416196,0.02468480740939142,$r$,dfa (short)
Trace,47.0,0.4670825985016037,-1.7997308069915152,0.012309367359395291,$r$,dfa (short)
Shuffled,47.0,0.5066990932899579,-1.657859930151415,0.020058306057815355,$r$,dfa (short)
Trace,48.0,0.34640272784256276,-1.2969270887677766,0.05274230303775877,$r$,dfa (short)
Shuffled,48.0,0.5451329899764311,-1.7514384248034158,0.0479354168950412,$r$,dfa (short)
Trace,51.0,0.3881368778044608,-1.1297080821768186,0.030577043040658503,$r$,dfa (short)
Shuffled,51.0,0.4802753878707699,-1.4541530250858847,0.02437944668855537,$r$,dfa (short)
Trace,54.0,0.27365151186391373,-1.1749192231779806,0.045693155672964635,$r$,dfa (short)
Shuffled,54.0,0.4326938382601016,-1.422823323070492,0.03150317593696716,$r$,dfa (short)
Trace,56.0,0.34243290291926487,-1.314969644853342,0.05072772100131132,$r$,dfa (short)
Shuffled,56.0,0.35959424804162815,-1.2572978292721404,0.03980605503964597,$r$,dfa (short)
Trace,66.0,0.4071670348072342,-1.500342506786972,0.002319637553836699,$r$,dfa (short)
Shuffled,66.0,0.6835359800149823,-1.9834794716985518,0.07726269169775923,$r$,dfa (short)
Trace,70.0,0.44470395283412506,-1.541054632078631,0.11616884293959237,$r$,dfa (short)
Shuffled,70.0,0.6569727743292335,-1.9767657772409923,0.02123533142262783,$r$,dfa (short)
Trace,71.0,0.5638622399537234,-1.8637035257240187,0.047508534801134476,$r$,dfa (short)
Shuffled,71.0,0.854367258141224,-2.2951389926485493,0.0977793420284619,$r$,dfa (short)
Trace,73.0,0.29739806701884036,-1.1054877175906466,0.05509261466594906,$r$,dfa (short)
Shuffled,73.0,0.6241151321208324,-1.7572800186062578,0.04979972671694499,$r$,dfa (short)
Trace,74.0,0.28351108041741907,-1.04964637729057,0.03376617724482836,$r$,dfa (short)
Shuffled,74.0,0.3718272215609709,-1.1871796344495231,0.031006314061519984,$r$,dfa (short)
Trace,78.0,0.29598358310691764,-1.0797373422129786,0.009602106809311773,$r$,dfa (short)
Shuffled,78.0,0.5006792256589275,-1.4724428068930622,0.010167818172403902,$r$,dfa (short)
Trace,79.0,0.32390967962547274,-1.1445854073518165,0.03632503321125809,$r$,dfa (short)
Shuffled,79.0,0.4470200820162585,-1.3294844284578133,0.027013936763540355,$r$,dfa (short)
Trace,82.0,0.26781770868004134,-1.2059315863228335,0.08909003215676421,$r$,dfa (short)
Shuffled,82.0,0.6807668872740461,-1.956482631641249,0.06966971465499885,$r$,dfa (short)
Trace,85.0,0.2338596964590309,-1.11414883284738,0.054700040965217314,$r$,dfa (short)
Shuffled,85.0,0.2916048679627395,-1.266442267300247,0.028125118291187228,$r$,dfa (short)
Trace,87.0,0.4501792310333604,-1.4376488299376085,0.046869297092424024,$r$,dfa (short)
Shuffled,87.0,0.49080296971860804,-1.4660025578652438,0.007396198446758817,$r$,dfa (short)
Trace,90.0,0.14880699087815105,-0.9679583307991065,0.018195018871297864,$r$,dfa (short)
Shuffled,90.0,0.5392322133582345,-1.5318433611239761,0.012353699447116392,$r$,dfa (short)
Trace,92.0,0.1575699325473231,-0.7707131131305526,0.017847891886944106,$r$,dfa (short)
Shuffled,92.0,0.5172269872859444,-1.5511397686028676,0.08616551575872587,$r$,dfa (short)
Trace,94.0,0.4143313442338122,-1.6019021771112691,0.023562799237147457,$r$,dfa (short)
Shuffled,94.0,0.3478991797968713,-1.2758037634057857,0.037664839017681154,$r$,dfa (short)
Trace,96.0,0.7263666499291713,-2.0459678185181844,0.11649447211196606,$r$,dfa (short)
Shuffled,96.0,0.4321170326695041,-1.4963067341415441,0.043213777044246574,$r$,dfa (short)
Trace,98.0,0.36639064363510443,-1.6883448214427323,0.0628910536450695,$r$,dfa (short)
Shuffled,98.0,0.790621375216267,-2.3088036180361486,0.032248244241130125,$r$,dfa (short)
Trace,100.0,0.42363052052459194,-1.375052154154788,0.07782282524860581,$r$,dfa (short)
Shuffled,100.0,0.4374491049618537,-1.4533404362261746,0.04090258847294314,$r$,dfa (short)
Trace,104.0,0.28063472568787245,-1.110277495509751,0.03489790707856461,$r$,dfa (short)
Shuffled,104.0,0.343291564153933,-1.1375584183756469,0.03815092701041488,$r$,dfa (short)
Trace,106.0,0.14917588097466883,-0.8885801239649851,0.06235716667837974,$r$,dfa (short)
Shuffled,106.0,0.7276779685248628,-1.8976586485918023,0.019865535910021284,$r$,dfa (short)
Trace,107.0,0.4673329770140014,-1.5377219053116518,0.05523735973744377,$r$,dfa (short)
Shuffled,107.0,0.3722201181459211,-1.4537366683381987,0.06738788848770427,$r$,dfa (short)
Trace,109.0,0.25285407176539065,-1.1337993422657753,0.0012017792802165091,$r$,dfa (short)
Shuffled,109.0,0.43408108546452695,-1.2768590031849318,0.06829209340571302,$r$,dfa (short)
Trace,110.0,0.32844914992371876,-1.2183403157530017,0.009225230172322688,$r$,dfa (short)
Shuffled,110.0,0.3659777476903082,-1.2024372406871902,0.03630194989719655,$r$,dfa (short)
Trace,112.0,0.33507337653304436,-1.5428609694014077,0.22612782969376485,$r$,dfa (short)
Shuffled,112.0,0.6795084307397034,-1.9449633154266512,0.02171336309982061,$r$,dfa (short)
Trace,116.0,0.32584006133425897,-1.1162253295752937,0.04840234287750378,$r$,dfa (short)
Shuffled,116.0,0.4972028811720601,-1.4925202259955153,0.0609679607839105,$r$,dfa (short)
Trace,117.0,0.3304258902719366,-1.2890365646846782,0.018467400877249438,$r$,dfa (short)
Shuffled,117.0,0.37320691088300406,-1.2452986287197283,0.03889007034374125,$r$,dfa (short)
Trace,118.0,0.38304604705147993,-1.2819970661418567,0.03615448119876817,$r$,dfa (short)
Shuffled,118.0,0.5124843562895351,-1.5395704854677756,0.04068996380631244,$r$,dfa (short)
Trace,120.0,0.35994446116776757,-1.3347935564511444,0.081523661324807,$r$,dfa (short)
Shuffled,120.0,0.58840266871245,-1.7785385218831187,0.04727583785527993,$r$,dfa (short)
Trace,121.0,0.26269714819410284,-1.0353435061612675,0.025278473171449056,$r$,dfa (short)
Shuffled,121.0,0.4875340451146744,-1.4702025499299038,0.04256979913421681,$r$,dfa (short)
Trace,122.0,0.2892721403402989,-1.1127968018554728,0.03602584977727504,$r$,dfa (short)
Shuffled,122.0,0.6515849290024814,-1.9010796838039796,0.01574839017163108,$r$,dfa (short)
Trace,124.0,0.2916501786126421,-1.2212211402343445,0.009682187708718364,$r$,dfa (short)
Shuffled,124.0,0.45137805017909916,-1.3811875164531329,0.061270732202988,$r$,dfa (short)
Trace,125.0,0.2610455315991557,-1.0757064342135427,0.04040808584496989,$r$,dfa (short)
Shuffled,125.0,0.31576289314881667,-1.123668261204111,0.05352112103119145,$r$,dfa (short)
Trace,136.0,0.17287910858880548,-0.8686312242701295,0.01920205910337797,$r$,dfa (short)
Shuffled,136.0,0.4215604506828551,-1.3199871417725106,0.05078928860290052,$r$,dfa (short)
Trace,139.0,0.39947714573239007,-1.1700965038672055,0.06906171526132908,$r$,dfa (short)
Shuffled,139.0,0.562433810281462,-1.563030220915029,0.08178862073000469,$r$,dfa (short)
Trace,140.0,0.21770795024955344,-1.122484476415182,0.019908602302423688,$r$,dfa (short)
Shuffled,140.0,0.24182562056395882,-1.2523258813274951,0.017119492065923624,$r$,dfa (short)
Trace,142.0,0.17938736704965766,-0.9667752768301334,0.049372162445673946,$r$,dfa (short)
Shuffled,142.0,0.4827480323734261,-1.4997265065903445,0.006149320746973385,$r$,dfa (short)
Trace,143.0,0.12510468664207666,-0.9822332610635782,0.024132476247085685,$r$,dfa (short)
Shuffled,143.0,0.5398817692097202,-1.6833993930715818,0.045532642123854924,$r$,dfa (short)
Trace,144.0,0.38516627581266133,-1.4674362901764786,0.0447929515089584,$r$,dfa (short)
Shuffled,144.0,0.7050505873389571,-2.0123596617631136,0.1057351671626399,$r$,dfa (short)
Trace,146.0,0.4281205438515204,-1.4849122609325671,0.07068014681441538,$r$,dfa (short)
Shuffled,146.0,0.5396707378118762,-1.606859925975483,0.0015175514690551372,$r$,dfa (short)
Trace,147.0,0.32375879864807355,-1.1835586370177904,0.009766527856082688,$r$,dfa (short)
Shuffled,147.0,0.42836500479826245,-1.303192942345586,0.02634340977496994,$r$,dfa (short)
Trace,149.0,0.19881790829599238,-0.8601183848568154,0.05295558197710391,$r$,dfa (short)
Shuffled,149.0,0.3757143383478928,-1.1927907413419776,0.014619186968670369,$r$,dfa (short)
Trace,150.0,0.5182517944733576,-1.5491310091666852,0.052534528201560265,$r$,dfa (short)
Shuffled,150.0,0.9234748292175377,-2.4143998577267514,0.05560002540278486,$r$,dfa (short)
Trace,151.0,0.26924799577516684,-1.0278034759141572,0.029851216185540364,$r$,dfa (short)
Shuffled,151.0,0.5846775158529488,-1.72656416046741,0.09208350229217534,$r$,dfa (short)
Trace,152.0,0.43120820158362905,-1.5666908911822064,0.07184527166497137,$r$,dfa (short)
Shuffled,152.0,0.424749199344395,-1.3227488012954243,0.02544631802166515,$r$,dfa (short)
Trace,153.0,0.2664125586401708,-1.0405999289549632,0.0529552014239084,$r$,dfa (short)
Shuffled,153.0,0.415315608364471,-1.3091461840059,0.05577993991945078,$r$,dfa (short)
Trace,154.0,0.24396173913354213,-0.9814639483653935,0.04240383716066133,$r$,dfa (short)
Shuffled,154.0,0.3871893895704035,-1.2438741501598058,0.012040701831898825,$r$,dfa (short)
Trace,155.0,0.2711314662457956,-1.1100023608251184,0.0453135187436549,$r$,dfa (short)
Shuffled,155.0,0.7718532766212075,-2.091928725482419,0.007215586287549629,$r$,dfa (short)
Trace,156.0,0.1769381040009968,-0.8761942927548927,0.054469248116617706,$r$,dfa (short)
Shuffled,156.0,0.48632100350790836,-1.4303022756450379,0.033941937303501445,$r$,dfa (short)
Trace,157.0,0.3539894174532061,-1.2270945142908087,0.01631075924068359,$r$,dfa (short)
Shuffled,157.0,0.44013111030981866,-1.3824572226909906,0.03621669012845318,$r$,dfa (short)
Trace,159.0,0.1959947311385106,-0.9426424620695097,0.018913021867934407,$r$,dfa (short)
Shuffled,159.0,0.4511913362201385,-1.4387283913471147,0.021434072509305166,$r$,dfa (short)
Trace,160.0,0.44341857249312217,-1.452605983928967,0.01255903630692291,$r$,dfa (short)
Shuffled,160.0,0.4641851727829692,-1.5681172454207792,0.033988999599912556,$r$,dfa (short)
Trace,161.0,0.3662054789793924,-1.1749947592290761,0.03945747182057435,$r$,dfa (short)
Shuffled,161.0,0.5225632951531018,-1.5601906620035368,0.017968589765295657,$r$,dfa (short)
Trace,163.0,0.20377071591892723,-1.0236883114637392,0.011748864285375575,$r$,dfa (short)
Shuffled,163.0,0.1729506949041571,-0.8428216901652678,0.02492254147216126,$r$,dfa (short)
Trace,164.0,0.36626798711511427,-1.2672800014374541,0.10212789084021792,$r$,dfa (short)
Shuffled,164.0,0.6814793516710004,-2.0956915012492487,0.09129139483855267,$r$,dfa (short)
Trace,165.0,0.3975636549194442,-1.3149416924950663,0.028002232567548926,$r$,dfa (short)
Shuffled,165.0,0.47265301291898637,-1.4240196998970545,0.02962079157609897,$r$,dfa (short)
Trace,1.0,0.11465127030937024,-0.9786025037401247,0.06020857470010687,$\phi$,dfa (short)
Shuffled,1.0,0.3477207524195612,-1.2167893628107644,0.02514645414852217,$\phi$,dfa (short)
Trace,3.0,0.39339322180578545,-1.471037554178963,0.020989803002000484,$\phi$,dfa (short)
Shuffled,3.0,0.4110965892216788,-1.2608693733793113,0.055130627255759485,$\phi$,dfa (short)
Trace,4.0,0.5706885889003744,-1.6929918367418955,0.062294839082193444,$\phi$,dfa (short)
Shuffled,4.0,0.701932419702829,-2.0299947817905526,0.012758412111121593,$\phi$,dfa (short)
Trace,5.0,0.7789073765264108,-2.1512785262443375,0.12286638001131824,$\phi$,dfa (short)
Shuffled,5.0,0.70137431802554,-1.871555031840712,0.08556798850758282,$\phi$,dfa (short)
Trace,6.0,0.26524035055641443,-1.0930468068962482,0.028070424321935697,$\phi$,dfa (short)
Shuffled,6.0,0.42080088534250515,-1.3443898971386488,0.0053941804050256364,$\phi$,dfa (short)
Trace,8.0,0.4594478870853644,-1.4366590202843699,0.03764522079155767,$\phi$,dfa (short)
Shuffled,8.0,0.5874224641012036,-1.5685503945438446,0.03391064107841961,$\phi$,dfa (short)
Trace,10.0,0.6634345382268498,-1.8806955194571113,0.07227949731647886,$\phi$,dfa (short)
Shuffled,10.0,0.3209076104588619,-1.19117450414205,0.06929044143631961,$\phi$,dfa (short)
Trace,11.0,0.334548069071179,-1.2287650489005357,0.034791932786466154,$\phi$,dfa (short)
Shuffled,11.0,0.6224440976838554,-1.7349568468206118,0.032952154737663275,$\phi$,dfa (short)
Trace,12.0,0.3162877596163439,-1.228560057013135,0.036130555590485544,$\phi$,dfa (short)
Shuffled,12.0,0.4157343192230274,-1.3399768356282014,0.021292438971854614,$\phi$,dfa (short)
Trace,13.0,0.5565534741362717,-1.712883409469459,0.10397426869746673,$\phi$,dfa (short)
Shuffled,13.0,0.5911156713432573,-1.7218306873521054,0.0265970064553215,$\phi$,dfa (short)
Trace,15.0,0.3629209224016118,-1.3486157187953944,0.0683358505316516,$\phi$,dfa (short)
Shuffled,15.0,0.2945595802381018,-1.0807211463453763,0.013048083591871214,$\phi$,dfa (short)
Trace,17.0,0.29180883989056494,-1.0965436151172505,0.042108437075209254,$\phi$,dfa (short)
Shuffled,17.0,0.4297558419322774,-1.3959676792999525,0.014570382451561835,$\phi$,dfa (short)
Trace,18.0,0.39485763195354145,-1.3602208446622468,0.020441779452852804,$\phi$,dfa (short)
Shuffled,18.0,0.4415683395240154,-1.3214327097861411,0.04928184537026448,$\phi$,dfa (short)
Trace,19.0,0.3638102739134344,-1.245977337538958,0.023251929195779186,$\phi$,dfa (short)
Shuffled,19.0,0.3614738586906366,-1.1972117447077657,0.028935623364220724,$\phi$,dfa (short)
Trace,21.0,0.4521158337427411,-1.4519141118241425,0.13359187415955878,$\phi$,dfa (short)
Shuffled,21.0,0.42437733855425125,-1.3968255024554836,0.02565652666880761,$\phi$,dfa (short)
Trace,24.0,0.31611262276489727,-1.1368503187955734,0.040800298660766274,$\phi$,dfa (short)
Shuffled,24.0,0.4797000295599878,-1.4427783084608967,0.04724430396567681,$\phi$,dfa (short)
Trace,27.0,0.1984044991420788,-0.9771940213948159,0.04238958518971961,$\phi$,dfa (short)
Shuffled,27.0,0.5159484642334732,-1.5722245923746812,0.03164207569896692,$\phi$,dfa (short)
Trace,28.0,0.5181764039444742,-1.5965861266259307,0.0733345218887714,$\phi$,dfa (short)
Shuffled,28.0,0.4159483319060798,-1.3118755255994976,0.05258673588041418,$\phi$,dfa (short)
Trace,31.0,0.5162986721299908,-1.6694350893327905,0.06299681728236496,$\phi$,dfa (short)
Shuffled,31.0,0.6771803181462955,-1.8502256768698602,0.01716778782945637,$\phi$,dfa (short)
Trace,33.0,0.2961875920632971,-1.2230756384425079,0.016593789701619135,$\phi$,dfa (short)
Shuffled,33.0,0.41539549139454474,-1.4428273156904785,0.06376004232431783,$\phi$,dfa (short)
Trace,34.0,0.015486178532092833,-0.5707338581033569,0.006515494752041469,$\phi$,dfa (short)
Shuffled,34.0,0.7021840770990261,-2.045609371152797,0.12727761231587678,$\phi$,dfa (short)
Trace,35.0,0.5877215349359258,-1.8195850026179095,0.08660660113066411,$\phi$,dfa (short)
Shuffled,35.0,0.5579457305323473,-1.6795152877699637,0.03020712749896554,$\phi$,dfa (short)
Trace,37.0,0.40709994646995806,-1.333149872306077,0.024304302088499607,$\phi$,dfa (short)
Shuffled,37.0,0.5768208619744621,-1.663380712139575,0.001688205485331534,$\phi$,dfa (short)
Trace,38.0,0.5838274650801539,-1.7876866500363695,0.04550308586138131,$\phi$,dfa (short)
Shuffled,38.0,0.755252765360071,-2.0907164323862073,0.02814650849382675,$\phi$,dfa (short)
Trace,39.0,0.1503973699054212,-0.9121759044181887,0.03026448393777466,$\phi$,dfa (short)
Shuffled,39.0,0.4914878231613978,-1.4125748473367974,0.018252457776893834,$\phi$,dfa (short)
Trace,40.0,0.4297388158969576,-1.3761860036630558,0.051735124828680444,$\phi$,dfa (short)
Shuffled,40.0,0.36794885451419934,-1.21201629926577,0.04452398715430883,$\phi$,dfa (short)
Trace,41.0,0.4015898142629909,-1.4361297257652372,0.032431109518584654,$\phi$,dfa (short)
Shuffled,41.0,0.4822282726639913,-1.4580302790953668,0.04346447025853051,$\phi$,dfa (short)
Trace,43.0,0.5635261854060443,-1.6939362449937494,0.058429780985346125,$\phi$,dfa (short)
Shuffled,43.0,0.3230595190896264,-1.1212266192871898,0.020769199903003303,$\phi$,dfa (short)
Trace,47.0,0.34323479964188197,-1.3949949818876988,0.03477734413684866,$\phi$,dfa (short)
Shuffled,47.0,0.44319616710397575,-1.3321221844895903,0.019489803297503716,$\phi$,dfa (short)
Trace,48.0,0.3275707314501224,-1.2609098798424612,0.01715009301320414,$\phi$,dfa (short)
Shuffled,48.0,0.473079438056886,-1.4230363762619065,0.03240891874544448,$\phi$,dfa (short)
Trace,51.0,0.4671623308142932,-1.425713368937561,0.07635100383373747,$\phi$,dfa (short)
Shuffled,51.0,0.5487029601112289,-1.6819116174047974,0.033185246162643456,$\phi$,dfa (short)
Trace,54.0,0.2551282543994207,-1.1871598574293034,0.03952088651452184,$\phi$,dfa (short)
Shuffled,54.0,0.33142732977405925,-1.1976464783382934,0.023521125241788794,$\phi$,dfa (short)
Trace,56.0,0.3188646127774482,-1.2517006228961622,0.039616078420976225,$\phi$,dfa (short)
Shuffled,56.0,0.4591842706042219,-1.3965109913674418,0.033522773291093294,$\phi$,dfa (short)
Trace,66.0,0.48649449103561615,-1.6213012875962833,0.022678143435925075,$\phi$,dfa (short)
Shuffled,66.0,0.641489234651012,-1.8908489196058398,0.06440099029549455,$\phi$,dfa (short)
Trace,70.0,0.4362487001530419,-1.5264339441043506,0.05825141469949809,$\phi$,dfa (short)
Shuffled,70.0,0.4627516746598115,-1.4349565280652672,0.024887449147732325,$\phi$,dfa (short)
Trace,71.0,0.47719807579159906,-1.6261747525690864,0.06408806602703009,$\phi$,dfa (short)
Shuffled,71.0,0.7306257644405948,-2.0064769381856764,0.03894659663031611,$\phi$,dfa (short)
Trace,73.0,0.21625334731284337,-0.9081845247915092,0.01953155125435195,$\phi$,dfa (short)
Shuffled,73.0,0.7190388720892232,-2.0247548256754233,0.03634436652241006,$\phi$,dfa (short)
Trace,74.0,0.34467158898010586,-1.2790956921130676,0.06553835374045547,$\phi$,dfa (short)
Shuffled,74.0,0.5852305704746523,-1.6714891544353534,0.026553653551996393,$\phi$,dfa (short)
Trace,78.0,0.3302003120815293,-1.203370057996936,0.03438752069868315,$\phi$,dfa (short)
Shuffled,78.0,0.4293764829897456,-1.3072621950879524,0.013720738682925733,$\phi$,dfa (short)
Trace,79.0,0.45653713706009763,-1.482436237519027,0.030104333681806754,$\phi$,dfa (short)
Shuffled,79.0,0.4674967632239836,-1.4398045714651877,0.03155812261258218,$\phi$,dfa (short)
Trace,82.0,0.4354705450662526,-1.5638165608421213,0.11196873231120341,$\phi$,dfa (short)
Shuffled,82.0,0.626417594202853,-1.744713868064474,0.016833558693699284,$\phi$,dfa (short)
Trace,85.0,0.17669154668303258,-0.9398950124060372,0.03367199302916335,$\phi$,dfa (short)
Shuffled,85.0,0.3189363681126358,-1.3086943089285308,0.06837093095344682,$\phi$,dfa (short)
Trace,87.0,0.40956030391054576,-1.3329184911373426,0.022117591613822655,$\phi$,dfa (short)
Shuffled,87.0,0.4989414417786443,-1.4981020056397074,0.034152060373718526,$\phi$,dfa (short)
Trace,90.0,0.24901974136798893,-1.1974368191388063,0.04634975521325862,$\phi$,dfa (short)
Shuffled,90.0,0.5057780954980736,-1.5154057264524259,0.01899841993932839,$\phi$,dfa (short)
Trace,92.0,0.4053049238189931,-1.4203010176625466,0.07896727330550593,$\phi$,dfa (short)
Shuffled,92.0,0.4140402498574821,-1.3083364958060433,0.07606928396101957,$\phi$,dfa (short)
Trace,94.0,0.31198529044121875,-1.1966923780913947,0.012079061301740739,$\phi$,dfa (short)
Shuffled,94.0,0.3277700229977471,-1.2217932418383086,0.01924657630690871,$\phi$,dfa (short)
Trace,96.0,0.479289827349019,-1.5016790996944325,0.018174121829941065,$\phi$,dfa (short)
Shuffled,96.0,0.4269381558375354,-1.4483926382861607,0.027582149280210185,$\phi$,dfa (short)
Trace,98.0,0.220958212024154,-1.1480527699214234,0.024777216820770734,$\phi$,dfa (short)
Shuffled,98.0,0.6339946246062992,-1.896567327258275,0.01059338683703311,$\phi$,dfa (short)
Trace,99.0,0.4455714170229764,-1.318291710028691,0.03528864628620151,$\phi$,dfa (short)
Shuffled,99.0,0.5721986579051515,-1.7767466052557441,0.05616307297059774,$\phi$,dfa (short)
Trace,100.0,0.4577705886928482,-1.3977604985040348,0.06562147475382576,$\phi$,dfa (short)
Shuffled,100.0,0.5049084080104883,-1.5614397723654212,0.05645195836539472,$\phi$,dfa (short)
Trace,102.0,0.5881222884568886,-2.01932150006699,0.06623483008727958,$\phi$,dfa (short)
Shuffled,102.0,0.5643178061842453,-1.739395293284795,0.03175262263884495,$\phi$,dfa (short)
Trace,104.0,0.3318133176910475,-1.307724161042826,0.02730756714383429,$\phi$,dfa (short)
Shuffled,104.0,0.37231406945725637,-1.179465463534213,0.06956054786531843,$\phi$,dfa (short)
Trace,106.0,0.0886900627932551,-0.754392455744842,0.04262085690931542,$\phi$,dfa (short)
Shuffled,106.0,0.673741725693037,-1.8166479589984146,0.0345542596551984,$\phi$,dfa (short)
Trace,107.0,0.4766920194372096,-1.5494440003396381,0.023038206266612998,$\phi$,dfa (short)
Shuffled,107.0,0.29097374876811966,-1.2936883954902485,0.03888280448753909,$\phi$,dfa (short)
Trace,109.0,0.17256998713728916,-0.9421555658420391,0.03987948627534268,$\phi$,dfa (short)
Shuffled,109.0,0.538073175702492,-1.6084528463354515,0.10476515808849861,$\phi$,dfa (short)
Trace,110.0,0.31451424641498804,-1.3091637978332717,0.005737894869551102,$\phi$,dfa (short)
Shuffled,110.0,0.38083753431993306,-1.2714544492825246,0.06095928705684895,$\phi$,dfa (short)
Trace,112.0,0.2942697928585149,-1.2486925737507983,0.1719006874405547,$\phi$,dfa (short)
Shuffled,112.0,0.6150225017484324,-1.6402891579335495,0.06867081190449606,$\phi$,dfa (short)
Trace,116.0,0.3809455643375035,-1.4221074700856016,0.03929200955962331,$\phi$,dfa (short)
Shuffled,116.0,0.5358452120984611,-1.5421111325302348,0.0357393780387938,$\phi$,dfa (short)
Trace,117.0,0.3546953555785971,-1.3363399537575453,0.00774293527661568,$\phi$,dfa (short)
Shuffled,117.0,0.5032014913734574,-1.4727059355117234,0.08928405852624917,$\phi$,dfa (short)
Trace,118.0,0.3518373474026333,-1.2060266739645902,0.043393892832023065,$\phi$,dfa (short)
