dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,45.0,0.4525665653786249,-1.570988164183679,0.03774701585583648,$r$,dfa (short)
Shuffled,45.0,0.586802520266175,-1.8463214437555358,0.01058688984185986,$r$,dfa (short)
Trace,46.0,0.6396075259120623,-1.9588872594631237,0.12277088367840996,$r$,dfa (short)
Shuffled,46.0,0.5937106864805849,-1.6824749133882,0.020565388413429246,$r$,dfa (short)
Trace,47.0,0.3315369318772831,-1.2110239090740753,0.09646935352889537,$r$,dfa (short)
Shuffled,47.0,1.1629516737775627,-3.0295425660860604,0.20170564718302908,$r$,dfa (short)
Trace,48.0,0.3722846501220796,-1.420266574939252,0.04822388233693223,$r$,dfa (short)
Shuffled,48.0,0.6413391053713123,-1.7140507132869676,0.14642981768718136,$r$,dfa (short)
Trace,49.0,0.3065176444155127,-1.2947154781959989,0.06393015920083932,$r$,dfa (short)
Shuffled,49.0,0.7619375740263948,-2.006243104192641,0.01652978221654996,$r$,dfa (short)
Trace,50.0,0.7220317586325244,-2.128790604572866,0.03436410526766977,$r$,dfa (short)
Shuffled,50.0,0.6822522366036728,-1.8651059262269012,0.12420903748261916,$r$,dfa (short)
Trace,51.0,0.21758346825520156,-1.09713887246573,0.016718223548427686,$r$,dfa (short)
Shuffled,51.0,0.4686224179306507,-1.4463105773461638,0.0538305269876771,$r$,dfa (short)
Trace,53.0,0.3528519185017873,-1.5144327488281923,0.04211782452848754,$r$,dfa (short)
Shuffled,53.0,0.5608964541282994,-1.7972385329490344,0.017157390586930697,$r$,dfa (short)
Trace,54.0,0.2922731369843623,-1.0406836064834109,0.07566250694388255,$r$,dfa (short)
Shuffled,54.0,0.474203672688979,-1.4519887112425305,0.040273982444036696,$r$,dfa (short)
Trace,55.0,0.332468171902768,-1.2668755604499806,0.013430106069942728,$r$,dfa (short)
Shuffled,55.0,0.6246835089962118,-1.787268523654861,0.03103810486172942,$r$,dfa (short)
Trace,57.0,0.36366463783946673,-1.2589715837303301,0.01227084397206574,$r$,dfa (short)
Shuffled,57.0,0.49428752589506614,-1.4670560121432183,0.017277479903700776,$r$,dfa (short)
Trace,58.0,0.6447192287512885,-1.9704530343031221,0.039241273232988594,$r$,dfa (short)
Shuffled,58.0,0.4403606105857513,-1.2918460622665722,0.014535663262711608,$r$,dfa (short)
Trace,1.0,0.474728581381222,-1.5696154272628446,0.05395809642404232,$\phi$,dfa (short)
Shuffled,1.0,0.45846756122431964,-1.3566645653569989,0.01982234682221471,$\phi$,dfa (short)
Trace,2.0,0.251425304286197,-0.8992174158439343,0.008648144150187614,$\phi$,dfa (short)
Shuffled,2.0,0.9353228682490226,-2.398090459326945,0.021288205798356608,$\phi$,dfa (short)
Trace,3.0,0.32260272327385586,-1.1442873724278197,0.019972099101190608,$\phi$,dfa (short)
Shuffled,3.0,0.35661006410355006,-1.1697226555507443,0.05502318441286368,$\phi$,dfa (short)
Trace,4.0,0.9899534397576053,-2.7531446720137653,0.04732491423605956,$\phi$,dfa (short)
Shuffled,4.0,0.4963960406375554,-1.6795222648229324,0.038512629138828934,$\phi$,dfa (short)
Trace,5.0,0.5396712691590739,-1.5608338368152266,0.07450223299777967,$\phi$,dfa (short)
Shuffled,5.0,0.5626254731891028,-1.6021334924813035,0.027056178044651335,$\phi$,dfa (short)
Trace,6.0,0.38103998264792616,-1.2336149580931361,0.012602661949122945,$\phi$,dfa (short)
Shuffled,6.0,0.5065220609393063,-1.4855287085903777,0.009621299806867267,$\phi$,dfa (short)
Trace,7.0,0.3891490365865562,-1.312347470424794,0.031408309923226914,$\phi$,dfa (short)
Shuffled,7.0,0.5417277102114985,-1.5921156351770906,0.023179588600380566,$\phi$,dfa (short)
Trace,8.0,0.7628625007827688,-2.1751383246326577,0.14685682087795454,$\phi$,dfa (short)
Shuffled,8.0,0.2431228315405974,-0.9966543217634463,0.016020976184238717,$\phi$,dfa (short)
Trace,9.0,0.24463121719140551,-1.1364034856994278,0.0557041375459766,$\phi$,dfa (short)
Shuffled,9.0,0.602965963741499,-1.7866847120076148,0.03366925599069712,$\phi$,dfa (short)
Trace,10.0,0.49072887888091427,-1.5910115303752648,0.04846816277755988,$\phi$,dfa (short)
Shuffled,10.0,0.7148674317649801,-1.9292388874194346,0.030072995910748173,$\phi$,dfa (short)
Trace,11.0,0.3315571876845139,-1.1816543748009891,0.02817322739271233,$\phi$,dfa (short)
Shuffled,11.0,0.4859965528986658,-1.516356261383426,0.019324547788264423,$\phi$,dfa (short)
Trace,12.0,0.4239948078202015,-1.46917876587746,0.012975691168613442,$\phi$,dfa (short)
Shuffled,12.0,0.5083748687692532,-1.499432727950002,0.04100910045735539,$\phi$,dfa (short)
Trace,14.0,0.41719482305025446,-1.2735917100728509,0.05316147948717281,$\phi$,dfa (short)
Shuffled,14.0,0.4249370599923635,-1.3644140287898314,0.020851115512326646,$\phi$,dfa (short)
Trace,15.0,0.5747133588468044,-1.737515052228924,0.025916182189388168,$\phi$,dfa (short)
Shuffled,15.0,0.6824844799922296,-1.8543477607221879,0.025093707611047233,$\phi$,dfa (short)
Trace,16.0,0.4239948078202015,-1.46917876587746,0.012975691168613442,$\phi$,dfa (short)
Shuffled,16.0,0.6454958108208717,-1.7382539910733863,0.07724319224073026,$\phi$,dfa (short)
Trace,17.0,0.44091578798314784,-1.3608506892661087,0.0049201724162524565,$\phi$,dfa (short)
Shuffled,17.0,0.38387834825386924,-1.1467357776786604,0.02255435330230185,$\phi$,dfa (short)
Trace,18.0,0.307255453424696,-1.2240441754522096,0.032344404025214865,$\phi$,dfa (short)
Shuffled,18.0,0.4587049371473365,-1.5104225080776068,0.03065502310987917,$\phi$,dfa (short)
Trace,19.0,0.7240986046656857,-2.0937200884079905,0.02102955301963962,$\phi$,dfa (short)
Shuffled,19.0,0.5577608878447902,-1.5836032630374657,0.042136469812540864,$\phi$,dfa (short)
Trace,20.0,0.31373589188113815,-1.237394104349587,0.0678992440155262,$\phi$,dfa (short)
Shuffled,20.0,0.6334242183966711,-1.8377150740918096,0.061658071457751554,$\phi$,dfa (short)
Trace,21.0,0.7773661445846511,-2.122227418240536,0.03181503422680954,$\phi$,dfa (short)
Shuffled,21.0,0.4871657503694631,-1.4521852007074383,0.0675990997249454,$\phi$,dfa (short)
Trace,22.0,0.34120073342268814,-1.1989471433172536,0.02006808798911773,$\phi$,dfa (short)
Shuffled,22.0,0.49193012128473396,-1.5276808534551298,0.009364501184951714,$\phi$,dfa (short)
Trace,23.0,0.43509865556776556,-1.3463522718745142,0.013407704868408412,$\phi$,dfa (short)
Shuffled,23.0,0.40471343363782636,-1.2062773368465076,0.06025519390026618,$\phi$,dfa (short)
Trace,24.0,0.415306274436328,-1.3055964877863624,0.05408304563747458,$\phi$,dfa (short)
Shuffled,24.0,0.5119750853113076,-1.5433431027024591,0.015488085980110705,$\phi$,dfa (short)
Trace,25.0,0.5565263191759625,-1.6479494480567758,0.017052196843541964,$\phi$,dfa (short)
Shuffled,25.0,0.6223683545143485,-1.7145153581212393,0.016459631610918783,$\phi$,dfa (short)
Trace,26.0,0.6253298051495431,-1.7827497363020663,0.028691999574752384,$\phi$,dfa (short)
Shuffled,26.0,0.5820490337664889,-1.6562136768496976,0.015582579372137832,$\phi$,dfa (short)
Trace,27.0,0.41805569901512035,-1.2933333715997934,0.05698598142947172,$\phi$,dfa (short)
Shuffled,27.0,0.4983826779810907,-1.529975757439302,0.007139026716517009,$\phi$,dfa (short)
Trace,29.0,0.285032621026908,-1.1627225613281764,0.006622445530310511,$\phi$,dfa (short)
Shuffled,29.0,0.20189692212143956,-0.8652400602827699,0.037703849053842775,$\phi$,dfa (short)
Trace,30.0,0.2787679306167451,-1.049624986165886,0.03373585825193908,$\phi$,dfa (short)
Shuffled,30.0,0.5287613406382575,-1.492139136733009,0.018340079128468006,$\phi$,dfa (short)
Trace,31.0,0.4045483821502496,-1.3306249101283678,0.017422878361253277,$\phi$,dfa (short)
Shuffled,31.0,0.41191356497334286,-1.2765356147291433,0.038901604887452826,$\phi$,dfa (short)
Trace,32.0,0.40770708223500773,-1.3244215956174081,0.06813764896828113,$\phi$,dfa (short)
Shuffled,32.0,0.4387100656929175,-1.3371150500915103,0.04609675332170085,$\phi$,dfa (short)
Trace,33.0,0.7207737169022644,-2.0988730866355696,0.027191249832821285,$\phi$,dfa (short)
Shuffled,33.0,0.5414424306739929,-1.5930970785549898,0.01966035040152066,$\phi$,dfa (short)
Trace,34.0,0.5052584919475145,-1.5420685735008506,0.03735664663426207,$\phi$,dfa (short)
Shuffled,34.0,0.4405115992449571,-1.3312394298813295,0.0170849820177551,$\phi$,dfa (short)
Trace,35.0,0.6143076407697823,-1.7703849951045774,0.03216351534557314,$\phi$,dfa (short)
Shuffled,35.0,0.5859276181040277,-1.7162570550743483,0.041970937090732886,$\phi$,dfa (short)
Trace,36.0,0.384827803320643,-1.2879245028978326,0.029973921122020616,$\phi$,dfa (short)
Shuffled,36.0,0.3909458093425805,-1.1741842475917708,0.05708735418380027,$\phi$,dfa (short)
Trace,37.0,0.26482809258313017,-0.9419308536080522,0.010660099436190798,$\phi$,dfa (short)
Shuffled,37.0,0.5416905855591668,-1.5648428853928522,0.02742878635376496,$\phi$,dfa (short)
Trace,38.0,0.6648899181801415,-2.1046996071278525,0.16280773892263078,$\phi$,dfa (short)
Shuffled,38.0,0.7639989136935803,-1.9953866285849653,0.004874311235478738,$\phi$,dfa (short)
Trace,39.0,0.32532734439795996,-1.1662396376277062,0.041439974769424306,$\phi$,dfa (short)
Shuffled,39.0,0.5601804992772358,-1.5503029807769828,0.03197335058312391,$\phi$,dfa (short)
Trace,41.0,0.4190718324696224,-1.3651701694241472,0.012480989863400908,$\phi$,dfa (short)
Shuffled,41.0,0.43889248840283596,-1.3108428017163485,0.022396089152238115,$\phi$,dfa (short)
Trace,42.0,0.3358525909013507,-1.153453921251052,0.04737580841943737,$\phi$,dfa (short)
Shuffled,42.0,0.591304447133773,-1.6689469498518654,0.06655765013761236,$\phi$,dfa (short)
Trace,43.0,0.2312220477328675,-0.9732133119122514,0.032112624893786086,$\phi$,dfa (short)
Shuffled,43.0,0.47181543304843115,-1.3719843746969533,0.014679895079018566,$\phi$,dfa (short)
Trace,44.0,0.43498474903306905,-1.3421361728169094,0.02872686799182051,$\phi$,dfa (short)
Shuffled,44.0,0.6434238916862234,-1.8720291020243287,0.026323994772948146,$\phi$,dfa (short)
Trace,45.0,0.355908671818368,-1.1993681980899527,0.03400033357170151,$\phi$,dfa (short)
Shuffled,45.0,0.6653862288326203,-1.8899625621108844,0.015148514139994733,$\phi$,dfa (short)
Trace,46.0,0.4082314639050773,-1.2962140936932183,0.008790101119317094,$\phi$,dfa (short)
Shuffled,46.0,0.3292116551297298,-1.170753928394798,0.009724774287776967,$\phi$,dfa (short)
Trace,47.0,0.574693372263633,-1.6885288527334683,0.0835197455495455,$\phi$,dfa (short)
Shuffled,47.0,0.5774636993347882,-1.5541593576884494,0.06287718907513119,$\phi$,dfa (short)
Trace,48.0,0.3772143334250788,-1.3051390680988542,0.056032144772021966,$\phi$,dfa (short)
Shuffled,48.0,0.5792220781682257,-1.664391677361997,0.09709776787190995,$\phi$,dfa (short)
Trace,49.0,0.4108201132244332,-1.4901583361552586,0.03292166132840395,$\phi$,dfa (short)
Shuffled,49.0,0.5962526583753335,-1.7399572628416684,0.019717151053954524,$\phi$,dfa (short)
Trace,50.0,0.39128236623737234,-1.3955961850482677,0.009989620495872322,$\phi$,dfa (short)
Shuffled,50.0,0.8682986498035483,-2.31039846028626,0.04272969081418565,$\phi$,dfa (short)
Trace,51.0,0.4192262350929033,-1.4194781198645507,0.02859290088588805,$\phi$,dfa (short)
Shuffled,51.0,0.4978574941629905,-1.4312070279123366,0.04804865996010562,$\phi$,dfa (short)
Trace,52.0,0.1460080926395561,-0.599648109628313,0.08614697651797486,$\phi$,dfa (short)
Shuffled,52.0,0.5185809268663887,-1.5294590043569567,0.011075232020699946,$\phi$,dfa (short)
Trace,53.0,0.43805498042132546,-1.4672212043174313,0.03496113763144987,$\phi$,dfa (short)
Shuffled,53.0,0.46730733508782674,-1.5037838572485882,0.016589383430025376,$\phi$,dfa (short)
Trace,54.0,0.22613134398740975,-0.9009657554133308,0.0674037953045582,$\phi$,dfa (short)
Shuffled,54.0,0.5295599633487016,-1.5129542334362622,0.01825309822201948,$\phi$,dfa (short)
Trace,55.0,0.5784178072801878,-1.7640805421990686,0.009231280306047016,$\phi$,dfa (short)
Shuffled,55.0,0.5469299648352934,-1.6103514734764872,0.037161904080433385,$\phi$,dfa (short)
Trace,57.0,0.5550349850646028,-1.7168067215161238,0.015608068889936495,$\phi$,dfa (short)
Shuffled,57.0,0.4690925371612686,-1.4413261944003048,0.03257868504129685,$\phi$,dfa (short)
Trace,58.0,0.5216638935515456,-1.7584418769693217,0.07304251797364274,$\phi$,dfa (short)
Shuffled,58.0,0.41714712829641376,-1.3941687051766039,0.004389609452725695,$\phi$,dfa (short)
Trace,1.0,0.44150672977750427,-1.5057478875012822,0.020085180433738963,$f$,dfa (short)
Shuffled,1.0,0.720822636681591,-2.040988357122914,0.18267337441742582,$f$,dfa (short)
Trace,2.0,1.1415818913859592,-2.956119678033463,0.03136005209078804,$f$,dfa (short)
Shuffled,2.0,0.6616638404096423,-1.8834833544734861,0.04703484080329959,$f$,dfa (short)
Trace,3.0,0.37799638027791393,-1.3781621155367576,0.02109124427248488,$f$,dfa (short)
Shuffled,3.0,0.3556997096629322,-1.3057607765517998,0.07701834184216552,$f$,dfa (short)
Trace,4.0,1.3685247106006557,-3.960949487676106,0.09397174411687462,$f$,dfa (short)
Shuffled,4.0,0.591396186208598,-1.805010172018938,0.04401238154689389,$f$,dfa (short)
Trace,5.0,0.6784407019678742,-2.030302211668502,0.03758158152301337,$f$,dfa (short)
Shuffled,5.0,0.620695257781957,-1.9296969531893646,0.04263166016532276,$f$,dfa (short)
Trace,6.0,0.6112648756916356,-1.747555804481721,0.014854186211770428,$f$,dfa (short)
Shuffled,6.0,0.5085055699346038,-1.5570310365648947,0.003792754523010927,$f$,dfa (short)
Trace,7.0,0.6378456682680959,-2.0053391889348484,0.009844010026773401,$f$,dfa (short)
Shuffled,7.0,0.5909643268214553,-2.0026206568718856,0.050065335788694224,$f$,dfa (short)
Trace,8.0,0.7661043545824472,-2.150844748905575,0.017832667047170514,$f$,dfa (short)
Shuffled,8.0,0.5134129874610729,-1.4890662922567988,0.0012131264087069482,$f$,dfa (short)
Trace,9.0,0.5401243008851982,-1.6016051337258843,0.01807207845655181,$f$,dfa (short)
Shuffled,9.0,0.5960397158233541,-1.845154743567564,0.03296080414451996,$f$,dfa (short)
Trace,10.0,0.8739222334741958,-2.560323731837829,0.012039896899534566,$f$,dfa (short)
Shuffled,10.0,0.4246609532356748,-1.3180522970596367,0.010679600696809503,$f$,dfa (short)
Trace,11.0,0.45585868641037913,-1.539330087236502,0.03837457883894436,$f$,dfa (short)
Shuffled,11.0,0.5651172445576168,-1.8441272064403214,0.013525751692872099,$f$,dfa (short)
Trace,12.0,0.6726151737025623,-1.9029621033953517,0.025335743905888095,$f$,dfa (short)
Shuffled,12.0,0.5765818640767106,-1.6523315528908447,0.02732912959502228,$f$,dfa (short)
Trace,14.0,0.8092214575019202,-2.2846085991442635,0.10542464334248162,$f$,dfa (short)
Shuffled,14.0,0.6838360995993487,-1.992916417395882,0.061877626721545946,$f$,dfa (short)
Trace,15.0,0.817766417942741,-2.5808944885157525,0.056554840225726266,$f$,dfa (short)
Shuffled,15.0,0.861514145890883,-2.5900376877139535,0.035391073138996386,$f$,dfa (short)
Trace,16.0,0.6726151737025623,-1.9029621033953517,0.025335743905888095,$f$,dfa (short)
Shuffled,16.0,0.4797456516580787,-1.442567057023489,0.016631415917571696,$f$,dfa (short)
Trace,17.0,0.6931698459156465,-2.267659823117069,0.005900204140804335,$f$,dfa (short)
Shuffled,17.0,0.5768885424063458,-1.92401632876687,0.010291343841110464,$f$,dfa (short)
Trace,18.0,0.4341496880573156,-1.6008533385177168,0.052137678500329014,$f$,dfa (short)
Shuffled,18.0,0.5154257235906908,-1.835378213312464,0.04838623434746088,$f$,dfa (short)
Trace,19.0,0.7693487399949261,-2.2444326397158747,0.007283624353615053,$f$,dfa (short)
Shuffled,19.0,0.4251110005685898,-1.2861480225732596,0.023882865430689446,$f$,dfa (short)
Trace,20.0,0.42839553713820727,-1.4113062273754604,0.060243930251084314,$f$,dfa (short)
Shuffled,20.0,0.5017054786042279,-1.5017514636827156,0.002688549541735196,$f$,dfa (short)
Trace,21.0,0.9288601099094769,-2.5818932756204642,0.025128210761812216,$f$,dfa (short)
Shuffled,21.0,0.6415589645048071,-1.75426717017976,0.06904883330496392,$f$,dfa (short)
Trace,22.0,0.8379231543323123,-2.100475111168525,0.044819832710706935,$f$,dfa (short)
Shuffled,22.0,0.46837270698216954,-1.4214978173001442,0.02758154570340984,$f$,dfa (short)
Trace,23.0,0.6307991311461765,-1.742117526155384,0.038435164174486336,$f$,dfa (short)
Shuffled,23.0,0.4757840254433087,-1.5847824874805525,0.0806936422404924,$f$,dfa (short)
Trace,24.0,0.5714624752689852,-1.6303357992190557,0.05106264633365747,$f$,dfa (short)
Shuffled,24.0,0.4785508589735571,-1.5448091594872932,0.04194048985234266,$f$,dfa (short)
Trace,25.0,0.6006768482399281,-1.768071810865187,0.03715733010800623,$f$,dfa (short)
Shuffled,25.0,0.7314902161568481,-2.1596219365044362,0.02369154085812268,$f$,dfa (short)
Trace,26.0,0.725478640981476,-2.0026295031767725,0.04118635478397897,$f$,dfa (short)
Shuffled,26.0,0.4211878821013682,-1.3579543955157087,0.02970168730235085,$f$,dfa (short)
Trace,27.0,0.5439179144941324,-1.6822963706127974,0.03660341851159497,$f$,dfa (short)
Shuffled,27.0,0.521293825723844,-1.5859778915070306,0.021290742499896226,$f$,dfa (short)
Trace,29.0,0.5428183714755804,-1.6133872297715814,0.02606867836861397,$f$,dfa (short)
Shuffled,29.0,0.6526110214044023,-1.7701047647937196,0.027010440672215138,$f$,dfa (short)
Trace,30.0,0.5752527440210395,-1.6785278822948961,0.03271686245212971,$f$,dfa (short)
Shuffled,30.0,0.4541445783152918,-1.446387303979519,0.03123738109869931,$f$,dfa (short)
Trace,31.0,0.6401081337154483,-1.9520893318334693,0.027006714683912438,$f$,dfa (short)
Shuffled,31.0,0.5259855132661645,-1.5750304188874915,0.03805194847270258,$f$,dfa (short)
Trace,32.0,0.4789008656628077,-1.5709650753560869,0.038788429419498234,$f$,dfa (short)
Shuffled,32.0,0.437518188119829,-1.3877326857539263,0.013883458039187271,$f$,dfa (short)
Trace,33.0,0.8344932469936505,-2.388356476481166,0.012972475898498852,$f$,dfa (short)
Shuffled,33.0,0.37868866660453465,-1.211484046646899,0.007973679357249895,$f$,dfa (short)
Trace,34.0,0.8167606791805138,-2.584174390571787,0.023876731799384866,$f$,dfa (short)
Shuffled,34.0,0.8560193813661263,-2.5542642434722116,0.06603538031006309,$f$,dfa (short)
Trace,35.0,0.6071132115489732,-1.8213389459383287,0.03937468358308564,$f$,dfa (short)
Shuffled,35.0,0.5140339554590718,-1.554144166426037,0.027497893948811594,$f$,dfa (short)
Trace,36.0,0.7980076178308076,-2.3461945495243848,0.05097503057044323,$f$,dfa (short)
Shuffled,36.0,0.742020577559844,-2.23179660733198,0.04596571606428859,$f$,dfa (short)
Trace,37.0,0.5880119313568932,-1.8706368789817902,0.028137077481753276,$f$,dfa (short)
Shuffled,37.0,0.6283257988193481,-2.0741878617665326,0.0948804671888263,$f$,dfa (short)
Trace,38.0,0.6875369912996169,-1.8467117890274403,0.04299094868650988,$f$,dfa (short)
Shuffled,38.0,0.4629692843510931,-1.5052413914055274,0.08563287191140646,$f$,dfa (short)
Trace,39.0,0.35401665639389157,-1.2262209098882895,0.055729537634679194,$f$,dfa (short)
Shuffled,39.0,0.5120936144743352,-1.4587660796305402,0.060212513105444995,$f$,dfa (short)
