value,type,lineage_ID
199,start,170
24,end,171
37,end,171
49,end,171
60,end,171
123,end,171
87,end,171
104,end,171
112,end,171
133,end,171
10,end,171
75,end,171
124,start,171
38,start,171
105,start,171
88,start,171
76,start,171
61,start,171
50,start,171
25,start,171
11,start,171
0,start,171
10,outsider,171
0,outsider,171
113,start,171
24,end,172
37,end,172
45,end,172
58,end,172
10,end,172
125,end,172
78,end,172
91,end,172
68,end,172
92,start,172
0,start,172
69,start,172
0,outsider,172
10,outsider,172
11,start,172
79,start,172
38,start,172
46,start,172
59,start,172
25,start,172
118,end,173
17,end,173
30,end,173
40,end,173
54,end,173
91,end,173
97,end,173
106,end,173
132,end,173
185,end,173
160,end,173
173,end,173
244,start,173
204,end,173
227,end,173
234,end,173
243,end,173
254,end,173
145,end,173
235,start,173
67,end,173
205,start,173
228,start,173
0,outsider,173
92,outsider,173
17,outsider,173
97,outsider,173
0,start,173
31,start,173
41,start,173
55,start,173
68,start,173
18,start,173
98,start,173
92,start,173
174,start,173
161,start,173
146,start,173
186,start,173
119,start,173
107,start,173
133,start,173
13,end,174
109,end,174
26,end,174
35,end,174
48,end,174
62,end,174
79,end,174
86,end,174
96,end,174
124,end,174
240,end,174
152,end,174
160,end,174
172,end,174
182,end,174
194,end,174
205,end,174
218,end,174
229,end,174
230,start,174
146,end,174
219,start,174
27,start,174
195,start,174
206,start,174
125,outsider,174
13,outsider,174
146,outsider,174
0,start,174
14,start,174
36,start,174
49,start,174
63,start,174
0,outsider,174
87,start,174
80,start,174
173,start,174
161,start,174
153,start,174
183,start,174
125,start,174
110,start,174
97,start,174
147,start,174
6,end,175
95,end,175
18,end,175
29,end,175
41,end,175
250,end,175
67,end,175
83,end,175
107,end,175
168,end,175
134,end,175
150,end,175
159,end,175
182,end,175
199,end,175
212,end,175
223,end,175
232,end,175
233,start,175
121,end,175
224,start,175
53,end,175
200,start,175
0,outsider,175
233,outsider,175
6,outsider,175
250,outsider,175
0,start,175
7,start,175
19,start,175
30,start,175
42,start,175
54,start,175
213,start,175
84,start,175
96,start,175
108,start,175
122,start,175
135,start,175
151,start,175
160,start,175
169,start,175
183,start,175
68,start,175
94,end,176
81,end,176
71,end,176
24,end,176
47,end,176
34,end,176
103,end,176
61,end,176
115,end,176
182,end,176
145,end,176
162,end,176
167,end,176
195,end,176
209,end,176
218,end,176
230,end,176
242,end,176
11,end,176
132,end,176
231,start,176
183,start,176
210,start,176
0,outsider,176
11,outsider,176
219,start,176
12,start,176
25,start,176
35,start,176
48,start,176
62,start,176
72,start,176
0,start,176
95,start,176
104,start,176
116,start,176
133,start,176
146,start,176
163,start,176
168,start,176
196,start,176
82,start,176
26,end,177
37,end,177
47,end,177
57,end,177
67,end,177
83,end,177
93,end,177
141,end,177
116,end,177
129,end,177
156,end,177
171,end,177
184,end,177
9,end,177
104,end,177
172,start,177
0,outsider,177
142,start,177
157,start,177
9,outsider,177
0,start,177
10,start,177
38,start,177
48,start,177
27,start,177
68,start,177
84,start,177
94,start,177
105,start,177
117,start,177
130,start,177
58,start,177
55,end,178
8,end,178
22,end,178
33,end,178
45,end,178
65,end,178
154,end,178
88,end,178
102,end,178
112,end,178
126,end,178
140,end,178
177,start,178
163,end,178
76,end,178
164,start,178
77,start,178
141,start,178
176,end,178
0,outsider,178
8,outsider,178
0,start,178
9,start,178
23,start,178
155,start,178
34,start,178
56,start,178
66,start,178
89,start,178
103,start,178
113,start,178
127,start,178
46,start,178
190,end,178
