div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,trap_ID,trace,dataset,start_time,end_time
0.01738240888484066,0.07362617756142953,-0.02756773091466147,-0.07375137390541786,-0.040909090909091006,-0.41903962300184583,-0.4927909969072628,0.20101318025930626,4.0,2.0,2,B,SL,1.3,1.85
-0.14833620932487523,-0.2073944111880034,0.03139930218406339,-1.0091748764372115,-0.0909090909090906,-0.04844360871017184,-1.0576184851473824,-0.18026870039957354,4.0,3.0,2,B,SL,1.9,2.4
-0.11766551188124397,-0.0006228633859568511,-0.05321743991636013,-0.7241433461517155,0.009090909090909038,-0.7358034337868147,-1.4599467799385293,-0.022932351024441466,4.0,4.0,2,B,SL,2.45,3.05
0.05927704471063899,0.0996939558145713,-0.022295159759583183,-0.33749929814146684,0.10909090909090913,-0.7845149884841567,-1.1220142866256229,-0.04949199961803652,4.0,5.0,2,B,SL,3.1,3.8
0.6440678093288514,0.36723832673875867,0.05160803554519955,2.0194031087727606,0.30909090909090886,-0.2891514096331691,1.7302516991395924,-0.015404431879659786,4.0,6.0,2,B,SL,3.85,4.75
-0.18595625985359188,-0.3271050596562908,0.07469730315460799,-0.8669584567612669,-0.29090909090909034,1.4454305607356406,0.5784721039743745,0.07486042230938228,4.0,7.0,2,B,SL,4.8,5.1
0.03896354219591336,0.01835487835852745,0.008786457983150586,0.5663984335555443,0.009090909090908594,0.3763740699181395,0.9427725034736847,0.006264174736304362,4.0,8.0,2,B,SL,5.15,5.75
-0.09199071554893712,0.02367168392250485,-0.052393596120207164,0.35651917557053636,0.009090909090909483,0.1568638779408742,0.5133830535114114,0.01444387560396021,4.0,9.0,2,B,SL,5.8,6.4
-0.01817129806799689,-0.15431684608427998,0.07357199072083587,-0.14299533982618362,-0.04090909090909123,0.7431167636825005,0.6001214238563177,-0.17889185915020933,4.0,10.0,2,B,SL,6.45,7.0
,0.010723648339179603,,0.0321928880445288,-0.0842857142857143,0.02472797366896673,0.05692086171349686,0.21690141300610932,5.0,0.0,3,A,SL,0.0,0.45
-0.07123585517027453,0.007501504273722648,-0.03714278222057621,-0.1401616607725482,-0.03428571428571425,-0.18339114816063784,-0.3235528089331847,0.07942546281841745,5.0,1.0,3,A,SL,0.5,1.0
0.03278678982463856,-0.041144846240711797,0.04008859183295299,-0.21530638241538647,-0.0842857142857143,0.030677995367200506,-0.18462838704818463,0.11316442384632652,5.0,2.0,3,A,SL,1.05,1.5
0.09648783236417757,0.1201946950757169,-0.015798939924133726,0.4784005412571699,0.06571428571428584,-0.1872367329509066,0.29116380830626465,0.051212430118749985,5.0,3.0,3,A,SL,1.55,2.15
-0.06993121153484227,-0.11538815206334008,0.02681789277430746,-0.36631344440460323,-0.0842857142857143,0.2989051938936944,-0.06740825051090749,-0.03532218779893004,5.0,4.0,3,A,SL,2.2,2.65
0.06062570375897036,0.07886485103630692,-0.010732645985225497,0.3557579888390556,0.06571428571428561,-0.100628339036954,0.25512964980210295,-0.01237194532649566,5.0,5.0,3,A,SL,2.7,3.3
-0.015434747122055947,-0.00043611324904080373,-0.005929085651026678,0.10385399740776746,0.01571428571428579,0.09142796348865279,0.19528196089642158,-0.04299695143350335,5.0,6.0,3,A,SL,3.35,3.9
0.004927009154628514,-0.05996174126334075,0.03624527629128926,-0.05489841319332722,-0.034285714285714475,0.2998830523056717,0.2449846391123458,-0.04323498361260647,5.0,7.0,3,A,SL,3.95,4.45
0.10194347612391663,0.09725933617214588,-0.0016567337199777654,0.7171034782284917,0.11571428571428588,0.11065537965420713,0.8277588578827002,-0.07313119601978801,5.0,8.0,3,A,SL,4.5,5.15
0.020242241190766563,0.0009242126049515687,0.010839666785326996,0.4812016850787928,0.015714285714285348,0.49199963149296444,0.9732013165717586,-0.04072974167684862,5.0,9.0,3,A,SL,5.2,5.75
-0.19508738220152788,-0.18461954838591776,-0.0077006569944539915,-0.6324789254746634,-0.13428571428571412,0.4497146432292336,-0.1827642822454285,-0.0563287385212774,5.0,10.0,3,A,SL,5.8,6.2
-0.024801554450983865,-0.008122539375351567,-0.006584293648456141,-0.12041240744695791,0.06571428571428606,-0.13750119673686667,-0.25791360418382325,-0.146198699805971,5.0,11.0,3,A,SL,6.25,6.85
0.15680581564361717,0.17153382621081203,-0.016169679002905446,0.8229613681235102,0.31571428571428517,-0.2261812865555317,0.5967800815679798,-0.24788397636117465,5.0,12.0,3,A,SL,6.9,7.75
-0.08199222611053847,-0.1585467001274573,0.044043312107427846,-0.43109586613368833,-0.13428571428571412,0.5709081366106399,0.13981227047695288,0.0016109242753012953,5.0,13.0,3,A,SL,7.8,8.2
-0.05663257502045971,-0.039280602836167966,-0.006534986024923528,-0.20810861840597106,-0.0842857142857143,0.028650325354201645,-0.17945829305176808,0.11689291065541418,5.0,14.0,3,A,SL,8.25,8.7
0.0933397189964813,0.0947320658577,-0.004178533240421611,0.385691850236213,0.015714285714285348,-0.12305406401143149,0.26263778622478284,0.11561668041106565,5.0,15.0,3,A,SL,8.75,9.3
-0.17704208054033643,-0.12523713922461477,-0.0272591425225453,-0.6727967180925192,-0.13428571428571323,-0.027155436414297185,-0.699952154506815,0.07563217072605988,5.0,16.0,3,A,SL,9.35,9.75
0.06302782003787466,0.0637690665113042,-0.0018698227078866037,-0.042740638235160944,0.015714285714285348,-0.38092207827491764,-0.42366271651007725,0.06401168150040593,5.0,17.0,3,A,SL,9.8,10.35
-0.07327745829308685,0.01061380873367268,-0.039635735621138146,-0.3278447760445813,0.015714285714285348,-0.428430086540748,-0.756274862585328,-0.024580414795646766,5.0,18.0,3,A,SL,10.4,10.95
0.14130647535882357,0.12554904032709846,0.0008777558352590642,0.2615939945532886,0.06571428571428606,-0.39717629395506027,-0.13558229940177036,0.05944988435164422,5.0,19.0,3,A,SL,11.0,11.6
0.006273877482087631,0.1409959253637868,-0.06459351093106053,0.2778660795492982,0.015714285714285348,-0.423151594240768,-0.14528551469146844,0.19272311292121036,5.0,20.0,3,A,SL,11.65,12.2
0.05368043489079932,0.07834401753509979,-0.0136142128173935,0.2652819288982613,0.015714285714285348,-0.15571784013594803,0.1095640887623146,0.08830326654006515,5.0,21.0,3,A,SL,12.25,12.8
-0.09270752436427665,-0.11208368672055613,0.01252498782715672,-0.5552332033269147,-0.18428571428571394,0.11959441131090243,-0.43563879201601097,0.27183121804563637,5.0,22.0,3,A,SL,12.85,13.2
-0.0006820753130325485,-0.006619324029817797,0.004542451344122789,-0.2311657746211373,-0.03428571428571359,-0.2114281118702941,-0.44259388649143006,0.053751229539251266,5.0,23.0,3,A,SL,13.25,13.75
0.038130703423768564,-0.0032572692082543098,0.021862873331124244,-0.11188855632041195,0.015714285714285348,-0.12786575674380085,-0.23975431306421147,-0.04769887803219164,5.0,24.0,3,A,SL,13.8,14.35
0.12134090420503618,0.09827689619149216,0.006431876904354095,0.46165041739532864,0.06571428571428606,-0.09862395767083898,0.363026459724491,0.017492739527634527,5.0,25.0,3,A,SL,14.4,15.0
-0.003835712513125644,-0.07273918191474282,0.03879006506091509,-0.069395853369834,-0.0842857142857143,0.40818893757732155,0.3387930842074889,0.04997575249826447,5.0,26.0,3,A,SL,15.05,15.5
0.1558217062142253,0.1406121029739954,-0.0007408587998329885,1.0414801417552355,0.11571428571428499,0.16468307152031958,1.2061632132755564,-0.011198672017144418,5.0,27.0,3,A,SL,15.55,16.2
-0.15143494833247584,-0.1374256726923243,-0.006808272388994063,-0.2849690070134212,-0.0842857142857143,0.5752125510271218,0.2902435440137019,-0.0793972290568985,5.0,28.0,3,A,SL,16.25,16.7
-0.14852562442863648,-0.12963755475732397,-0.009172589623037908,-0.5790124989664984,-0.0842857142857143,0.09079767686047902,-0.4882148221060181,-0.06382099318689782,5.0,29.0,3,A,SL,16.75,17.2
0.11916951371514362,0.12347658107704307,-0.007628799011286103,0.4321155897971116,0.2157142857142864,-0.2997811260213803,0.13233446377573266,-0.18507963510486403,5.0,30.0,3,A,SL,17.25,18.0
-0.058313611256840314,-0.14201415918953852,0.0481571112428989,-0.47242504290160037,-0.0842857142857143,0.33164827042816025,-0.14077677247343878,-0.08857420205132693,5.0,31.0,3,A,SL,18.05,18.5
-0.12205971924055625,-0.07124438770209207,-0.024264319287617964,-0.49440466148421613,0.01571428571428357,-0.21027355896766542,-0.7046782204518802,-0.1610107421885849,5.0,32.0,3,A,SL,18.55,19.1
0.11191345847731249,0.15454700234140895,-0.026375021161590018,0.3268651217723817,0.1657142857142857,-0.5003469363334485,-0.17348181456106548,-0.07393163857607532,5.0,33.0,3,A,SL,19.15,19.85
-0.03482917496921201,-0.11015996164483743,0.04316875994735225,-0.4333646223130261,-0.03428571428571359,0.1311903308317448,-0.30217429148127994,-0.1345044752153295,5.0,34.0,3,A,SL,19.9,20.4
,-0.06840962728653255,,-0.5843707065686563,-0.17000000000000004,0.027847368946223305,-0.5565233376224343,0.22125031313580945,6.0,0.0,3,B,SL,0.0,0.45
-0.18889203012206668,-0.0014024258218752195,-0.07284266505044867,-0.727381825836491,-0.12,-0.47537490180543296,-1.2027567276419253,0.2132973169835648,6.0,1.0,3,B,SL,0.5,1.0
-0.08835282035141812,-0.11110326565417428,0.02874738534780996,-1.036419812911586,-0.17000000000000004,-0.2713449158597472,-1.3077647287713345,0.135863036400526,6.0,2.0,3,B,SL,1.05,1.5
0.0818470370702491,0.06432197395101258,0.01573376434013829,-0.24579364668817005,0.029999999999999916,-0.38809055526563974,-0.6338842019538111,0.0029734614843490714,6.0,3.0,3,B,SL,1.55,2.2
0.04883204821003351,0.058993072900410004,0.004284881013106201,0.07173324756856214,0.030000000000000138,-0.09766700610435075,-0.02593375853578994,-0.004639254302226448,6.0,4.0,3,B,SL,2.25,2.9
-0.013764072961897966,-0.09086633891208518,0.0553993760596837,-0.2320970630987209,-0.12000000000000022,0.516040131515128,0.2839430684164057,0.05063565681954718,6.0,5.0,3,B,SL,2.95,3.45
-0.2712967196907583,-0.24166158050277564,-0.0032503056846570066,-1.2486447494568322,-0.27000000000000013,0.32342881777380805,-0.9252159316830255,0.14502717683716138,6.0,6.0,3,B,SL,3.5,3.85
-0.019123491536625625,0.04385300770101097,-0.01768184853123289,-0.3102998943684221,0.029999999999999694,-0.3569912228153296,-0.667291117183753,-0.02626791887279567,6.0,7.0,3,B,SL,3.9,4.55
0.03373743433354881,0.042884132746288994,0.005954345604687772,-0.08290827461833583,-0.06999999999999951,-0.10586300928229297,-0.18877128390063014,0.16880208202920466,6.0,8.0,3,B,SL,4.6,5.15
-0.025587301882740165,0.0181324052482027,-0.007867206434886975,-0.002984408710239528,-0.020000000000000573,0.059188407156218314,0.056203998445977454,0.02493952004282529,6.0,9.0,3,B,SL,5.2,5.8
-0.04575453926045747,-0.03159715475667613,0.008001308878327285,-0.05572618102345395,-0.019999999999999685,0.2767269872677578,0.22100080624430252,-0.0515674953492975,6.0,10.0,3,B,SL,5.85,6.45
-0.17441969359201648,-0.025628329569954533,-0.05543407002333195,-0.30920839545751955,0.030000000000000138,-0.031031139231020965,-0.34023953468854184,-0.1255269721170329,6.0,11.0,3,B,SL,6.5,7.15
-0.06769426556230052,-0.014217381493008108,-0.011030242502387155,-0.23159921820350338,0.07999999999999996,-0.034027620538541026,-0.26562683874204573,-0.18236902146210365,6.0,12.0,3,B,SL,7.2,7.9
0.26163785097212044,0.1861162351228327,0.024196718295554143,1.2894351852872008,0.07999999999999907,0.20367381347176794,1.4931089987589674,0.08474246735901891,6.0,13.0,3,B,SL,7.95,8.65
-0.21217617811504563,-0.27001987533476357,0.04662912486607795,-0.8181851796932476,-0.2699999999999997,1.3031392526837746,0.48495407299052573,0.07413143975719017,6.0,14.0,3,B,SL,8.7,9.05
-0.2591647503101169,-0.20742338647315162,-0.013337962429355643,-1.0297638757030532,-0.21999999999999897,0.3593817677588649,-0.6703821079441896,0.07095606905085705,6.0,15.0,3,B,SL,9.1,9.5
-0.08958232514065156,-0.06938976268478092,0.0063047381435070715,-0.6031798182543269,0.02999999999999925,-0.10558957129617585,-0.7087693895505041,-0.188043305138212,6.0,16.0,3,B,SL,9.55,10.2
-0.016314007866268465,-0.041877614767257265,0.02735247810621788,-0.4261180720432516,-0.0700000000000004,-0.01460931207886329,-0.4407273841221162,0.02753250283996289,6.0,17.0,3,B,SL,10.25,10.8
-0.135066820329103,-0.05858825959304492,-0.021256530772680304,-0.6041915410777992,-0.019999999999999685,-0.140244102773873,-0.7444356438516735,-0.09309227202063419,6.0,18.0,3,B,SL,10.85,11.45
-0.2036984799233772,-0.05121324753884615,-0.05785785465683285,-0.8944720064583347,-0.019999999999999685,-0.4785016442505481,-1.372973650708884,-0.08174609962955914,6.0,19.0,3,B,SL,11.5,12.1
-0.03661491900125058,0.13141580472170533,-0.06562159816109858,-0.44759853650493353,0.02999999999999925,-0.7957150715359678,-1.2433136080409026,0.09882179115676859,6.0,20.0,3,B,SL,12.15,12.8
-0.0014848644079121787,0.020327459150648597,0.001843301491058269,-0.5168244550740462,-0.019999999999999685,-0.4200673459910895,-0.936891801065137,0.02831652604658652,6.0,21.0,3,B,SL,12.85,13.45
0.0027219861863592154,0.024925971257401924,0.0013909730438413925,-0.3535423751448632,-0.0700000000000004,-0.26678366699963885,-0.6203260421445034,0.13887181288106154,6.0,22.0,3,B,SL,13.5,14.05
-0.07045856603595291,-0.06204276184574842,0.011862821236115595,-0.5145216987915782,0.030000000000001026,-0.0502466621052875,-0.564768360896867,-0.1775475896538825,6.0,23.0,3,B,SL,14.1,14.75
-0.05463344049543317,-0.08373040804674892,0.031083088721805208,-0.5471131123809121,-0.0700000000000004,0.08231512655335527,-0.46479798582755816,-0.0422221526258566,6.0,24.0,3,B,SL,14.8,15.35
-0.09232495482922443,-0.02838303939272957,-0.015561504725596031,-0.41436010733096174,0.030000000000001026,-0.12058195689035145,-0.5349420642213145,-0.12946227186385562,6.0,25.0,3,B,SL,15.4,16.05
-0.07800873645131645,-0.06480138015445835,0.009608323951040942,-0.5444202566924856,-0.07000000000000217,-0.018287945817431872,-0.5627082025099188,-0.010673772805368742,6.0,26.0,3,B,SL,16.1,16.65
-0.0005525394034897602,0.023202062393373746,0.0008027290012917465,-0.12848545597986627,-0.01999999999999791,-0.08017282615347288,-0.20865828213334048,0.0327389925738526,6.0,27.0,3,B,SL,16.7,17.3
0.11650029954646701,0.06905114427348902,0.02806554517830584,0.5536004009009972,0.02999999999999925,0.2561395899194401,0.8097399908204359,0.009729419087888047,6.0,28.0,3,B,SL,17.35,18.0
1.5996888609506472,0.8391325703622388,0.03448088569394103,10.995441834314839,1.3800000000000008,0.8433092137487366,11.838751048063575,-0.41547145864534996,6.0,29.0,3,B,SL,18.05,20.05
,-0.0567974660382945,,-0.4609458081756226,-0.11818181818181817,-0.11291059191717556,-0.5738564000927981,0.1602751697952729,7.0,0.0,4,A,SL,0.0,0.45
0.1257445358510363,0.13495892839839096,-0.006420361847971234,0.4245267646306776,0.08181818181818179,-0.3123339756666934,0.11219278896398421,0.04406198267049355,7.0,1.0,4,A,SL,0.5,1.15
0.18416009834493652,0.17793485317887447,-0.004222202037166278,1.1753749210375708,0.13181818181818183,0.045370315668015415,1.2207452367055858,0.018075553044779813,7.0,2.0,4,A,SL,1.2,1.9
-0.015243436168437041,0.008043388844653054,-0.005172851469984252,0.5810340273880934,-0.06818181818181812,0.5982599034764586,1.179293930864552,0.15402871257152695,7.0,3.0,4,A,SL,1.95,2.45
-0.2823624858801588,-0.22140386149471503,-0.03434261001776806,-0.9545833001929962,-0.21818181818181825,0.37463592468412443,-0.5799473755088718,0.0901412129342607,7.0,4.0,4,A,SL,2.5,2.85
0.01738611096363263,0.02814069302377964,-5.403621886990173e-05,-0.14886386699184673,-0.018181818181818077,-0.28234646746267167,-0.4312103344545184,0.07425074704537038,7.0,5.0,4,A,SL,2.9,3.45
0.09087121267729392,0.10097976097225758,-0.00409783980218259,0.3412351049520015,0.08181818181818201,-0.22824564747640474,0.11298945747559674,-0.00447968508112595,7.0,6.0,4,A,SL,3.5,4.15
-0.10360176104125685,-0.16010925579739999,0.037581781058073416,-0.6167725440172394,-0.06818181818181834,0.29175041912680744,-0.3250221248904319,-0.15170336859584177,7.0,7.0,4,A,SL,4.2,4.7
-0.04215865298241317,-0.02666186672859383,-0.000575993714422407,-0.26908747922440934,0.03181818181818219,-0.15545425193976392,-0.42454173116417326,-0.10848424521753164,7.0,8.0,4,A,SL,4.75,5.35
0.01328060068185799,0.04417869817652542,-0.010025851616879189,0.008605688733705819,0.08181818181818112,-0.2565732792521329,-0.2479675905184271,-0.08562406050359894,7.0,9.0,4,A,SL,5.4,6.05
0.011923777553507042,-0.029263872535477242,0.027329965667170164,-0.08052350813993803,0.08181818181818201,0.037847650759434526,-0.0426758573805035,-0.1905420186636042,7.0,10.0,4,A,SL,6.1,6.75
,-0.05859550255425916,,0.516706846302585,-0.07727272727272727,0.92326345191367,1.4399702982162532,0.06965132913609473,8.0,0.0,4,B,SL,0.0,0.45
-0.14426309599308307,-0.15624251029547143,0.005938618277702978,-0.2530558735947075,-0.12727272727272732,0.6236814176627457,0.3706255440680364,0.0040658654607073075,8.0,1.0,4,B,SL,0.5,0.9
-0.03823499892438009,0.05232969817563471,-0.03903993692210028,0.13502616487814123,0.022727272727272818,-0.13914122449823552,-0.004115059620096062,0.027414833394958205,8.0,2.0,4,B,SL,0.95,1.5
0.04191553944316495,0.07384173550038586,-0.013073776335121856,0.1545001047454142,-0.027272727272727226,-0.18167530470079507,-0.027175199955382645,0.18656712725856228,8.0,3.0,4,B,SL,1.55,2.05
0.08667301073017497,0.05420373120658506,0.01657440127276416,0.20885299936262935,-0.02727272727272745,-0.049770314393124515,0.15908268496950306,0.1508616649061978,8.0,4.0,4,B,SL,2.1,2.6
-0.0387208380415166,-0.06096524622790778,0.014573510702890091,-0.24563230427696148,-0.07727272727272727,0.03419932409750892,-0.21143298017945433,0.0649118417887975,8.0,5.0,4,B,SL,2.65,3.1
0.03234051274279026,-0.028990702554960723,0.03366179099198868,-0.16822403515886286,-0.027272727272727004,-0.06355890827118493,-0.23178294343004957,-0.0004009419329775721,8.0,6.0,4,B,SL,3.15,3.65
-0.019973634675268803,-0.056773886367922244,0.021939110937463646,-0.3162802597165997,0.022727272727272374,-0.12826113911376646,-0.4445413988303679,-0.15442447417763594,8.0,7.0,4,B,SL,3.7,4.25
0.09649842905910178,0.06483454807175026,0.015632489876568123,0.07801864710452655,0.07272727272727308,-0.2645135593842607,-0.1864949122797359,-0.05491881953445077,8.0,8.0,4,B,SL,4.3,4.9
