dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,4.0,0.608712436542865,-2.341851674281261,0.06256925758499818,$\phi$,mean (short)
Shuffled,4.0,0.6642569831725411,-3.07714091685013,0.22893805507116416,$\phi$,dfa (short)
Shuffled,4.0,0.4681225427517675,-2.271080530675847,0.058390075211187005,$\phi$,mean (short)
Trace,5.0,0.3539829743563506,-2.9983978651014667,0.07222132892256024,$\phi$,dfa (short)
Trace,5.0,0.2784406835330828,-2.5970095442540173,0.02150550803336293,$\phi$,mean (short)
Shuffled,5.0,0.33493941190873405,-3.047515675233103,0.048401889687077655,$\phi$,dfa (short)
Shuffled,5.0,0.5351181521744524,-2.966988892684154,0.056871850437942996,$\phi$,mean (short)
Trace,1.0,1.2744427228013124,-5.22334384602493,0.03918733264414699,$f$,dfa (short)
Trace,1.0,0.8227377560141667,-3.3720905796462484,0.04621632454815595,$f$,mean (short)
Shuffled,1.0,0.8037450512990035,-4.079848842834865,0.05855361129632429,$f$,dfa (short)
Shuffled,1.0,0.4844220674955422,-2.9748594951316694,0.05175071247214564,$f$,mean (short)
Trace,2.0,-0.19296876427056506,-2.4742379420127096,0.016111893155552965,$f$,dfa (short)
Trace,2.0,0.02846656326721991,-2.57175877287037,0.06700126639545,$f$,mean (short)
Shuffled,2.0,0.37370519833947113,-3.6947071837148844,0.17804587564922283,$f$,dfa (short)
Shuffled,2.0,0.406301886133198,-3.0536369744610905,0.09995518101275302,$f$,mean (short)
Trace,5.0,1.3515792540453495,-5.457253559441424,0.08225241710668656,$f$,dfa (short)
Trace,5.0,0.9611237569172472,-4.2038857702004275,0.10346206474006521,$f$,mean (short)
Shuffled,5.0,0.791470531562891,-4.257645508619913,0.31057984691778495,$f$,dfa (short)
Shuffled,5.0,0.606195938506713,-3.597850266660635,0.049164737309030385,$f$,mean (short)
Trace,1.0,0.8373776533023338,-3.0866550887824404,0.022983602050854736,$\Delta$,dfa (short)
Trace,1.0,0.6114485084202328,-1.7122561403820236,0.03446983340934235,$\Delta$,mean (short)
Shuffled,1.0,0.8982075837890833,-3.007422281550844,0.11030144142655132,$\Delta$,dfa (short)
Shuffled,1.0,0.4965854285966889,-1.6394657137063016,0.05801489570517457,$\Delta$,mean (short)
Trace,2.0,-0.04941605091861205,-1.1145993590034209,0.051551122781875694,$\Delta$,dfa (short)
Trace,2.0,0.05824389697376579,-1.06955868694167,0.08880089750676055,$\Delta$,mean (short)
Shuffled,2.0,0.47662862240788634,-1.9612268654097365,0.11273753528026242,$\Delta$,dfa (short)
Shuffled,2.0,0.24500054306613014,-1.2272734999860218,0.0600907229603509,$\Delta$,mean (short)
Trace,4.0,0.6471278466747165,-1.304528864902008,0.15475280800080077,$\Delta$,dfa (short)
Trace,4.0,0.6031352465213641,-0.6442140891494244,0.1296729042014091,$\Delta$,mean (short)
Shuffled,4.0,0.7607004070035381,-1.686141293925794,0.301890612606022,$\Delta$,dfa (short)
Shuffled,4.0,0.5665321736629352,-0.8109078972754629,0.09239543174136236,$\Delta$,mean (short)
Trace,5.0,0.3732491092846589,-1.964100978264421,0.06854005562721821,$\Delta$,dfa (short)
Trace,5.0,0.5082285043913294,-1.8030496409168033,0.09206098229320453,$\Delta$,mean (short)
Shuffled,5.0,0.2813042462245876,-1.8011764366077465,0.0690514756669066,$\Delta$,dfa (short)
Shuffled,5.0,0.30273638505598577,-1.5007817689775662,0.054623136860787375,$\Delta$,mean (short)
Trace,1.0,0.9430251491392715,-4.3795267069031425,0.11466974011826157,$\tau$,dfa (short)
Trace,1.0,0.701056098549149,-3.494233733545607,0.10970296639166542,$\tau$,mean (short)
Shuffled,1.0,0.8610172879554716,-4.322447604138981,0.04856607336492426,$\tau$,dfa (short)
Shuffled,1.0,0.29603413483865876,-2.887564758150824,0.03704187963885903,$\tau$,mean (short)
Trace,2.0,0.11989609544396358,-2.865887828749298,0.04740138657654396,$\tau$,dfa (short)
Trace,2.0,0.36845852948799235,-2.891356991621765,0.07898111094235645,$\tau$,mean (short)
Shuffled,2.0,0.725284310799268,-3.9613421602522916,0.0639863176461576,$\tau$,dfa (short)
Shuffled,2.0,0.3662084863680166,-2.8820360325036765,0.07457865441998672,$\tau$,mean (short)
Trace,4.0,0.4879730107087803,-2.8613692047976893,0.07876935667867309,$\tau$,dfa (short)
Trace,4.0,0.32140666424731223,-2.318831907428466,0.14924342459363693,$\tau$,mean (short)
Shuffled,4.0,0.463633766749234,-3.002954400233425,0.04604548308321102,$\tau$,dfa (short)
Shuffled,4.0,0.6255620174219302,-2.8568423457740844,0.0010637308407613771,$\tau$,mean (short)
Trace,5.0,0.800914547287955,-3.906073993394549,0.11937243765808113,$\tau$,dfa (short)
Trace,5.0,0.4377139368914616,-2.7782726708251193,0.03356461265122372,$\tau$,mean (short)
Shuffled,5.0,0.7684535695074907,-3.896928115000179,0.012739337573836836,$\tau$,dfa (short)
Shuffled,5.0,0.49129998051415047,-2.8341769882718872,0.05546567198171904,$\tau$,mean (short)
Trace,1.0,1.0060149517663148,-3.2794620522956315,0.054623543696217275,$x_0$,dfa (short)
Trace,1.0,0.8060127809333719,-1.8476132267965542,0.026416234611636717,$x_0$,mean (short)
Shuffled,1.0,0.8487965489380963,-2.624037101071352,0.051324599904496414,$x_0$,dfa (short)
Shuffled,1.0,0.37357197694370176,-1.2141565320384144,0.04049578483471667,$x_0$,mean (short)
Trace,2.0,0.5911740773977587,-3.1903376681525994,0.0769654166871607,$x_0$,dfa (short)
Trace,2.0,0.4272603396279651,-2.212500347081929,0.09943992597636835,$x_0$,mean (short)
Shuffled,2.0,0.5223515061566851,-2.9706466835564704,0.04023283961235349,$x_0$,dfa (short)
Shuffled,2.0,0.2867092241080121,-2.2962773929250773,0.09178952179507156,$x_0$,mean (short)
Trace,4.0,0.6460735281337294,-2.5652874441586,0.3464048514681906,$x_0$,dfa (short)
Trace,4.0,0.4939040170474532,-1.5423152855222666,0.03043762474457179,$x_0$,mean (short)
Shuffled,4.0,0.9450216256144438,-3.1655251160282827,0.13581134512738915,$x_0$,dfa (short)
Shuffled,4.0,0.4668430141862907,-1.921081295047116,0.019008122931680877,$x_0$,mean (short)
Trace,5.0,1.0333960156368083,-3.4816476557203933,0.07928475503108255,$x_0$,dfa (short)
Trace,5.0,0.6787104866661077,-1.6580739514664098,0.016765695701678525,$x_0$,mean (short)
Shuffled,5.0,0.7416503555346349,-2.753251423129228,0.020078462997548317,$x_0$,dfa (short)
Shuffled,5.0,0.8126814493674708,-2.341252071873878,0.07921579617034803,$x_0$,mean (short)
Trace,1.0,0.6968981870991598,-2.9849220082621484,0.05604822852824522,$x_\tau$,dfa (short)
Trace,1.0,0.7252523101945368,-2.364252978827346,0.0538765133203483,$x_\tau$,mean (short)
Shuffled,1.0,0.34497428681011133,-2.1627156054292103,0.028255194412876022,$x_\tau$,dfa (short)
Shuffled,1.0,0.18049919769814016,-1.6114247163761912,0.04071955850886013,$x_\tau$,mean (short)
Trace,2.0,0.4110363707506176,-1.9925791239893988,0.08783653096632325,$x_\tau$,dfa (short)
Trace,2.0,0.3815698216131999,-1.3677415217316053,0.08532142229612483,$x_\tau$,mean (short)
Shuffled,2.0,0.41770734932776915,-1.8599892224722478,0.19075919607320851,$x_\tau$,dfa (short)
Shuffled,2.0,0.27830752489835786,-1.2625315424484056,0.0315344221303112,$x_\tau$,mean (short)
Trace,4.0,0.6338690094286558,-1.1806951512293027,0.1525027092630773,$x_\tau$,dfa (short)
Trace,4.0,0.5783692140844734,-0.3803085195556435,0.07661962926446383,$x_\tau$,mean (short)
Shuffled,4.0,0.612833749625975,-1.2824854744265684,0.2223961529281726,$x_\tau$,dfa (short)
Shuffled,4.0,0.5236573835115981,-0.6095901507547612,0.05046309189638708,$x_\tau$,mean (short)
Trace,5.0,1.0290297467199294,-3.1657583031656156,0.07756201487607224,$x_\tau$,dfa (short)
Trace,5.0,0.7482887972144017,-1.4656388417938608,0.05002605461720062,$x_\tau$,mean (short)
Shuffled,5.0,0.4756096442813848,-1.7801041267815125,0.061931032523572176,$x_\tau$,dfa (short)
Shuffled,5.0,0.540065414788129,-1.4967961222584196,0.034618407543619126,$x_\tau$,mean (short)
Trace,1.0,1.0808017991391285,-3.203908209683136,0.12782733014037923,$\alpha$,dfa (short)
Trace,1.0,0.5475380116156623,-1.4701101051177696,0.0677552609288568,$\alpha$,mean (short)
Shuffled,1.0,0.5681117318481713,-2.111654917482155,0.04591171804317351,$\alpha$,dfa (short)
Shuffled,1.0,0.37981246642635624,-1.3639942947211003,0.14657354890590074,$\alpha$,mean (short)
Trace,2.0,0.20495155492969247,-2.6695037978485816,0.09213806169298616,$\alpha$,dfa (short)
Trace,2.0,0.6223623378580238,-2.6569619267166456,0.013757850048272412,$\alpha$,mean (short)
Shuffled,2.0,0.7349824614755806,-3.31675044757573,0.045606050432412226,$\alpha$,dfa (short)
Shuffled,2.0,0.22571288916420787,-1.969036027441347,0.021236852860570143,$\alpha$,mean (short)
Trace,4.0,1.3061842043002811,-4.353335690338275,0.04057067307577832,$\alpha$,dfa (short)
Trace,4.0,0.7905940964682433,-2.403598176274036,0.14874273627524537,$\alpha$,mean (short)
Shuffled,4.0,0.8784969029072361,-3.3078321884225614,0.4841320561391476,$\alpha$,dfa (short)
Shuffled,4.0,-0.0669066112212945,-1.1866065815030067,0.007072506596741864,$\alpha$,mean (short)
Trace,5.0,0.6948480380751113,-3.3977132994756802,0.06937330357277117,$\alpha$,dfa (short)
Trace,5.0,0.3374673819221255,-2.342447098869828,0.07886356417907596,$\alpha$,mean (short)
Shuffled,5.0,0.6096264266995562,-3.275992194490528,0.05203854503887851,$\alpha$,dfa (short)
Shuffled,5.0,0.18511089380561138,-1.930596871741267,0.030491594229509547,$\alpha$,mean (short)
