dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,7.0,0.44189875283806884,-1.217413657923084,0.019506620267509333,$\phi$,dfa (short)
Trace,8.0,0.5194197871205757,-1.5984872679088273,0.005453959549131623,$\phi$,dfa (short)
Shuffled,8.0,0.5397089368556287,-1.5361451415912046,0.006218676867185337,$\phi$,dfa (short)
Trace,9.0,0.7784487004241494,-2.5291319901139073,0.009894067238739715,$\phi$,dfa (short)
Shuffled,9.0,0.6854017325036807,-2.0366122519653986,0.021096948802763162,$\phi$,dfa (short)
Trace,10.0,0.33111174103005436,-1.154154868477901,0.01881635533296307,$\phi$,dfa (short)
Shuffled,10.0,0.428948491588671,-1.3565057928460076,0.00562515456819251,$\phi$,dfa (short)
Trace,11.0,0.3608855539692933,-1.2466070483842806,0.008701209356398103,$\phi$,dfa (short)
Shuffled,11.0,0.39347836729589586,-1.1709277364689028,0.014341498738430911,$\phi$,dfa (short)
Trace,12.0,0.3542922047712964,-1.1456698274943857,0.010815164327023896,$\phi$,dfa (short)
Shuffled,12.0,0.6242001576755309,-1.861365689141424,0.007583287618876476,$\phi$,dfa (short)
Trace,13.0,0.5041306440034755,-1.5902603794715233,0.008134305257584143,$\phi$,dfa (short)
Shuffled,13.0,0.44035192876154594,-1.324728710835255,0.025697975046007147,$\phi$,dfa (short)
Trace,14.0,0.4844963900275,-1.4817199297616046,0.007931906390169155,$\phi$,dfa (short)
Shuffled,14.0,0.5185108712515895,-1.4425432012112251,0.014662600711486517,$\phi$,dfa (short)
Trace,15.0,0.31226868623121423,-1.10997274683103,0.009306700607019104,$\phi$,dfa (short)
Shuffled,15.0,0.426632929723615,-1.229050338877637,0.01617764467364622,$\phi$,dfa (short)
Trace,16.0,0.28634786453892125,-1.070298785516912,0.018440157547225722,$\phi$,dfa (short)
Shuffled,16.0,0.42795034517004327,-1.282942728876372,0.009827083618947598,$\phi$,dfa (short)
Trace,17.0,0.42059132386249193,-1.2915995977968309,0.007732702986460056,$\phi$,dfa (short)
Shuffled,17.0,0.4550739185483035,-1.3399260277495992,0.009039307881162546,$\phi$,dfa (short)
Trace,18.0,0.3306960157976522,-1.1464760766148074,0.03062302166691364,$\phi$,dfa (short)
Shuffled,18.0,0.3854092060773245,-1.2918944323826063,0.015369674814730788,$\phi$,dfa (short)
Trace,19.0,0.4270217343749952,-1.3270437988226371,0.0019803907575086303,$\phi$,dfa (short)
Shuffled,19.0,0.3919792940988244,-1.097583567936419,0.026508298441512375,$\phi$,dfa (short)
Trace,20.0,0.3424359831647313,-1.2435195313295757,0.0063183047133992904,$\phi$,dfa (short)
Shuffled,20.0,0.5046513474498786,-1.469264646418039,0.06954411365210252,$\phi$,dfa (short)
Trace,1.0,0.4657463027506526,-1.255674934171305,0.026199612268975905,$f$,dfa (short)
Shuffled,1.0,0.30758192959539155,-0.9161808196171415,0.022951967128539204,$f$,dfa (short)
Trace,2.0,0.6205403639314329,-1.8794832570994693,0.028311597692147604,$f$,dfa (short)
Shuffled,2.0,0.4481067688394953,-1.4456822645780805,0.04052553418653249,$f$,dfa (short)
Trace,3.0,0.6786006442748336,-2.0838505428488863,0.01642143816596923,$f$,dfa (short)
Shuffled,3.0,0.5386050238430836,-1.6471105035647906,0.028738336465286993,$f$,dfa (short)
Trace,4.0,0.6386911326762599,-1.9171675851525625,0.009512628680813415,$f$,dfa (short)
Shuffled,4.0,0.5802371867935351,-1.9032089685089417,0.010546042812401506,$f$,dfa (short)
Trace,5.0,0.5488304163580048,-1.7825187003388503,0.03230928587519278,$f$,dfa (short)
Shuffled,5.0,0.47061372063594836,-1.47337384693731,0.038942503499897786,$f$,dfa (short)
Trace,6.0,0.5818972753632637,-1.877242270046672,0.013638588142755162,$f$,dfa (short)
Shuffled,6.0,0.5614542761126768,-1.772567076924563,0.022269803307662712,$f$,dfa (short)
Trace,7.0,0.5222411727679369,-1.5171451605925272,0.023856754888028478,$f$,dfa (short)
Shuffled,7.0,0.4628691624623984,-1.447991311715059,0.01290817608643097,$f$,dfa (short)
Trace,8.0,0.7327073504206307,-2.259422188810144,0.00835664417483424,$f$,dfa (short)
Shuffled,8.0,0.5064242997742999,-1.5397946583204682,0.03213531731368045,$f$,dfa (short)
Trace,9.0,1.039343293007422,-3.291344818631324,0.008313069272844987,$f$,dfa (short)
Shuffled,9.0,0.5982057697550076,-1.855045925683622,0.02667216074232354,$f$,dfa (short)
Trace,10.0,0.5709489085300211,-1.9150577254224934,0.026350950904396837,$f$,dfa (short)
Shuffled,10.0,0.5856190188544593,-1.844581881780862,0.011128722270098838,$f$,dfa (short)
