0	4.990748604	3.98828125	62689.15965	250022
0.05	5.704875696	4.453125	62274.69474	277317
0.1	6.443586441	5.1484375	61111.16237	314627
0.15	2.990408385	2.61328125	60365.48879	157752
0.2	3.229606756	2.609375	61406.27545	160232
0.25	3.626800379	2.91796875	61066.45248	178190
0.3	3.893811278	3.42578125	59260.93501	203015
0.35	4.219199501	3.359375	61264.37209	205810
0.4	4.741849258	3.97265625	59354.99705	235797
0.45	5.208743997	4.171875	59820.82397	249565
0.5	5.53710374	4.5	58820.66667	264693
0.55	6.240648754	4.7734375	59574.88707	284377
0.6	3.053364832	2.59765625	56612.18647	147059
0.65	3.237233238	2.6875	58669.76744	157675
0.7	3.418544018	3.11328125	52364.36637	163025
0.75	4.126781115	2.9375	57901.2766	170085
0.8	4.677335847	3.55859375	54472.92206	193847
0.85	5.462841798	3.97265625	51616.59784	205055
0.9	2.558816826	1.953125	49640.448	96954
0.95	2.785369519	2.3359375	45491.79933	106266
1	3.22122204	2.4375	45575.38462	111090
1.05	3.553784195	2.796875	43538.94972	121773
1.1	3.99768973	3.125	41185.28	128704
1.15	4.577638259	3.609375	39821.85281	143732
1.2	5.110654047	3.79296875	40814.99485	154810
1.25	5.841838521	4.38671875	39014.35441	171145
1.3	6.569067195	4.984375	35975.22257	179314
1.35	3.271561551	2.6015625	35134.27027	91404
1.4	4.089510523	3.02734375	34894.61677	105638
1.45	4.531482511	3.4765625	34520.30562	120012
1.5	4.912811587	3.671875	34872.37447	128047
1.55	5.36335023	4.140625	33130.02264	137179
1.6	6.268350885	4.46875	35083.63636	156780
1.65	7.290118856	4.9765625	33587.44113	167150
1.7	3.621245888	2.6171875	33621.58806	87994
1.75	4.073744543	3.046875	32161.80513	97993
1.8	4.504810862	3.67578125	29827.94474	109641
1.85	5.204077091	3.8125	32614.55738	124343
1.9	5.624276597	4.48046875	31449.83435	140910
1.95	6.221215268	4.86328125	31485.53253	153123
2	3.159428369	2.48046875	34506.3811	85592
2.05	3.363787156	2.5546875	34482.10398	88091
2.1	3.864232159	2.9453125	36390.70557	107182
2.15	4.225180491	3.5078125	32837.8441	115189
2.2	4.967076846	3.56640625	37809.2092	134843
2.25	5.552732609	3.89453125	36927.42227	143815
2.3	2.510610721	2.0390625	33878.8046	69081
2.35	2.850335857	2.28515625	35790.55043	81787
2.4	2.872082255	2.38671875	34852.03273	83182
2.45	3.251709562	2.46875	38142.78481	94165
2.5	3.53479101	2.8203125	34898.96953	98426
2.55	4.04372655	2.87109375	40150.55238	115276
2.6	4.575494963	3.27734375	40120.29559	131488
2.65	5.202715946	3.7734375	39973.10145	150836
2.7	2.422849572	2.02734375	36935.52216	74881
2.75	2.680240845	2.09375	39443.10448	82584
2.8	2.912291826	2.421875	36755.81935	89018
2.85	3.304828617	2.59375	36328.09639	94226
2.9	3.786111739	2.64453125	38821.62482	102665
2.95	4.578658554	3.078125	36700.91371	112970
3	2.139752748	1.59375	35107.13725	55952
3.05	2.403879271	1.7421875	34279.31839	59721
3.1	2.426970217	2.046875	29985.22137	61376
3.15	2.926890224	2.15625	33915.36232	73130
3.2	3.266973516	2.51171875	31487.20373	79087
3.25	3.667277954	2.71875	31816.09195	86500
3.3	4.232203526	2.9375	32657.3617	95931
3.35	2.036118789	1.546875	31447.91919	48646
3.4	2.260271031	1.734375	33221.18919	57618
3.45	2.485605455	1.85546875	34023.74737	63130
3.5	2.60653563	1.98046875	34925.57002	69169
3.55	2.898456911	2.28125	35041.31507	79938
3.6	3.080970087	2.296875	33819.42857	77679
3.65	3.537877669	2.66015625	32927.38913	87592
3.7	4.098961036	3.02734375	34497.89935	104437
3.75	4.793150159	3.4140625	33405.36384	114048
3.8	2.456925895	1.89453125	30644.51959	58057
3.85	2.439580537	2.1875	29938.28571	65490
3.9	2.87984238	2.37890625	31948.29557	76002
3.95	3.069752211	2.34765625	32192.53245	75577
4	3.50824748	2.6484375	32249.9587	85412
4.05	4.084096405	2.984375	33659.64398	100453
4.1	4.831804673	3.55078125	32515.94279	115457
4.15	5.196115397	3.7578125	32591.83368	122474
4.2	5.628369524	4.08984375	31624.19102	129338
4.25	2.958900048	2.12890625	31118.32661	66248
4.3	3.127554527	2.453125	30525.55414	74883
4.35	3.474719711	2.640625	31985.98817	84463
4.4	3.912846938	2.91796875	32931.81258	96094
4.45	4.382548941	3.2109375	34938.7056	112186
4.5	4.682573983	3.58984375	35127.71273	126103
4.55	5.154008949	3.9375	35875.55556	141260
4.6	5.636167827	4.10546875	36767.78687	150949
