0,4.8616
0.05,5.1049
0.1,5.5493
0.15,2.9187
0.2,2.8538
0.25,3.0722
0.3,3.2836
0.35,3.3847
0.4,3.6577
0.45,3.8928
0.5,4.2087
0.55,4.5102
0.6,4.8109
0.65,2.4925
0.7,2.6444
0.75,2.7529
0.8,3.063
0.85,3.1385
0.9,3.2914
0.95,3.4406
1,3.5313
1.05,1.7735
1.1,1.9733
1.15,2.0704
1.2,2.1264
1.25,2.1628
1.3,2.3194
1.35,2.6504
1.4,2.4648
1.45,2.7346
1.5,2.9429
1.55,3.0185
1.6,3.023
1.65,3.0791
1.7,3.1349
1.75,3.2885
1.8,3.6896
1.85,3.9706
1.9,1.9068
1.95,2.1623
2,2.2901
2.05,2.5057
2.1,2.7081
2.15,2.6633
2.2,2.6666
2.25,2.8202
2.3,2.9384
2.35,3.2384
2.4,3.4455
2.45,3.5015
2.5,1.7901
2.55,1.7771
2.6,1.8835
2.65,1.9381
2.7,1.9734
2.75,2.0963
2.8,2.1811
2.85,2.3082
2.9,2.4709
2.95,2.5653
3,2.638
3.05,2.7425
3.1,2.8439
3.15,2.9702
3.2,2.9412
3.25,3.3534
3.3,3.4318
3.35,3.833
3.4,3.8026
3.45,2.1778
3.5,2.2733
3.55,2.312
3.6,2.4375
3.65,2.4513
3.7,2.5835
3.75,2.6753
3.8,2.9958
3.85,3.1397
3.9,3.192
3.95,3.3418
4,3.5433
4.05,1.9752
4.1,1.8999
4.15,2.1248
4.2,2.164
4.25,2.1805
4.3,2.2301
4.35,2.2716
4.4,2.5236
4.45,2.5335
4.5,2.6042
4.55,2.6986
4.6,2.8471
4.65,2.9907
4.7,3.0994
4.75,3.4595
4.8,3.7548
4.85,1.9487
4.9,2.0889
4.95,2.0606
5,2.25
5.05,2.1549
5.1,2.1939
5.15,2.5448
5.2,2.5181
5.25,2.5322
5.3,2.761
5.35,2.8576
5.4,3.0874
5.45,3.2288
5.5,3.2898
5.55,3.4347
5.6,3.8937
5.65,1.9618
5.7,1.9047
5.75,1.9641
5.8,2.0782
5.85,2.1946
5.9,2.3843
5.95,2.4744
6,2.386
6.05,2.5193
6.1,2.6745
6.15,2.6116
6.2,2.7761
6.25,2.9429
6.3,2.9746
6.35,3.116
6.4,3.3175
6.45,3.447
6.5,3.6643
6.55,3.7967
6.6,4.113
6.65,4.4377
6.7,2.2012
6.75,2.2288
6.8,2.479
6.85,2.5181
6.9,2.813
6.95,2.8288
7,2.914
7.05,2.9422
7.1,3.1465
7.15,3.3996
7.2,3.6215
7.25,3.5754
7.3,3.7379
7.35,4.1559
7.4,4.2288
7.45,2.3288
7.5,2.4196
7.55,2.5612
7.6,2.5744
7.65,2.6745
7.7,2.8731
7.75,2.9933
7.8,3.0884
7.85,3.1268
7.9,3.2259
7.95,3.403
8,3.5777
8.05,3.8311
8.1,4.0133
8.15,4.1684
8.2,4.467
8.25,4.9318
8.3,2.5271
8.35,2.7127
8.4,2.6335
8.45,2.8015
8.5,3.0293
8.55,3.0415
8.6,3.0869
8.65,3.298
8.7,3.3383
8.75,3.625
8.8,3.6831
8.85,4.1759
8.9,4.2015
8.95,4.4853
9,4.4738
9.05,4.9465
9.1,5.1902
9.15,5.4304
9.2,5.4773
9.25,5.5649
9.3,5.7627
9.35,6.2894
9.4,6.3991
9.45,6.9559
9.5,7.1437
9.55,7.2477
9.6,7.8929
9.65,4.1582
9.7,4.272
9.75,4.4863
9.8,4.5654
9.85,4.9419
9.9,5.2879
9.95,5.7612
10,5.9758
10.05,3.3325
10.1,3.4999
10.15,3.5965
10.2,3.6006
10.25,3.6844
10.3,3.9782
10.35,4.0384
10.4,4.3798
10.45,4.5145
10.5,4.86
10.55,2.4984
10.6,2.7132
10.65,2.7816
10.7,2.8449
10.75,2.9947
10.8,2.9496
10.85,3.1036
10.9,3.3065
10.95,3.2606
11,3.3898
11.05,3.4726
11.1,3.535
11.15,3.8695
11.2,4.0109
11.25,4.303
11.3,4.5309
11.35,2.2659
11.4,2.5426
11.45,2.5234
11.5,2.6212
11.55,2.7146
11.6,2.7853
11.65,3.0622
11.7,3.0697
11.75,3.1637
11.8,3.2563
11.85,3.4077
11.9,3.5801
11.95,3.7496
12,4.1216
12.05,4.4795
12.1,2.1036
12.15,2.2519
12.2,2.2589
12.25,2.3114
12.3,2.6444
12.35,2.5865
12.4,2.8846
12.45,2.9784
12.5,3.0012
12.55,3.2368
12.6,3.4205
12.65,3.4075
12.7,3.8154
12.75,3.9786
12.8,4.307
12.85,2.1539
12.9,2.3054
12.95,2.3989
13,2.3315
13.05,2.4476
13.1,2.5899
13.15,2.6582
13.2,2.803
13.25,3.0025
13.3,3.0971
13.35,3.2865
13.4,3.4826
13.45,3.7247
13.5,3.9481
13.55,4.2939
13.6,2.3453
13.65,2.4098
13.7,2.5454
13.75,2.6373
13.8,2.9058
13.85,2.7973
13.9,2.9727
13.95,3.1998
14,3.3094
14.05,3.7645
14.1,3.8043
14.15,3.936
14.2,4.3182
14.25,4.5788
14.3,4.8344
14.35,2.6736
14.4,2.5953
14.45,2.6637
14.5,2.7704
14.55,3.1233
14.6,3.0069
14.65,3.3675
14.7,3.319
14.75,3.6398
14.8,3.7964
14.85,3.9086
14.9,4.1066
14.95,4.5436
15,2.5715
15.05,2.5949
15.1,2.6927
15.15,2.8107
15.2,2.9298
15.25,3.1033
15.3,3.1878
15.35,3.4604
15.4,3.5167
15.45,3.7449
15.5,4.0298
15.55,4.148
15.6,2.2513
15.65,2.3335
15.7,2.4812
15.75,2.7725
15.8,2.7456
15.85,2.777
15.9,3.0371
15.95,3.0825
16,3.135
16.05,3.3422
16.1,3.6251
16.15,3.7497
16.2,3.9964
16.25,4.1505
16.3,4.3634
16.35,2.2332
16.4,2.2691
16.45,2.3422
16.5,2.3614
16.55,2.7284
16.6,2.519
16.65,2.7899
16.7,2.7949
16.75,3.0324
16.8,2.9472
16.85,3.142
16.9,3.2718
16.95,3.3632
17,3.6987
17.05,3.7406
17.1,3.7642
17.15,3.9604
17.2,2.053
17.25,2.2922
17.3,2.4027
17.35,2.5119
17.4,2.5557
17.45,2.6282
17.5,2.8336
17.55,2.7614
17.6,2.9973
17.65,3.0372
17.7,3.1581
17.75,3.3513
17.8,3.5644
17.85,3.6024
17.9,3.9809
17.95,3.9487
18,2.0849
18.05,2.2018
18.1,2.2213
18.15,2.3333
18.2,2.3678
18.25,2.7205
18.3,2.7932
18.35,2.7786
18.4,2.8165
18.45,3.0832
18.5,3.1178
18.55,3.3499
18.6,3.5645
18.65,3.7898
18.7,4.0754
18.75,2.1126
18.8,2.1505
18.85,2.199
18.9,2.3096
18.95,2.5714
19,2.5498
19.05,2.5595
19.1,2.9295
19.15,2.9355
19.2,3.0929
19.25,3.1656
19.3,3.3047
19.35,3.5153
19.4,3.559
19.45,3.9485
19.5,4.1253
19.55,2.2091
19.6,2.1589
19.65,2.2869
19.7,2.422
19.75,2.531
19.8,2.6203
19.85,2.7265
19.9,2.8352
19.95,2.8103
20,3.0504
20.05,3.2094
20.1,3.4318
20.15,3.5173
20.2,3.8478
20.25,1.9414
20.3,2.1955
20.35,2.1657
20.4,2.1995
20.45,2.3146
20.5,2.4223
20.55,2.5353
20.6,2.7129
20.65,2.7899
20.7,2.9479
20.75,2.9467
20.8,3.1658
20.85,3.2535
20.9,3.4111
20.95,3.3897
21,3.7014
21.05,3.9913
21.1,4.3278
21.15,2.1023
21.2,2.1204
21.25,2.3211
21.3,2.3474
21.35,2.6104
21.4,2.7829
21.45,2.7388
21.5,2.8164
21.55,2.8787
21.6,3.0308
21.65,3.2508
21.7,3.2975
21.75,3.6214
21.8,3.7712
21.85,3.8389
21.9,1.9574
21.95,2.1031
22,2.1605
22.05,2.4027
22.1,2.3816
22.15,2.5467
22.2,2.5543
22.25,2.8011
22.3,2.9067
22.35,3.0227
22.4,3.0973
22.45,3.2437
22.5,3.456
22.55,1.7763
22.6,1.8884
22.65,2.0242
22.7,2.094
22.75,2.1062
22.8,2.2574
22.85,2.4952
22.9,2.5247
22.95,2.6207
23,2.8025
23.05,3.0058
23.1,3.1335
23.15,3.2913
23.2,3.4305
23.25,3.696
23.3,3.9547
23.35,2.0156
23.4,2.1324
23.45,2.2696
23.5,2.2793
23.55,2.308
23.6,2.4086
23.65,2.6557
23.7,2.8173
23.75,2.726
23.8,2.94
23.85,3.1749
23.9,3.3737
23.95,3.5786
24,3.5111
24.05,3.6983
24.1,3.9422
24.15,4.5234
24.2,2.1238
24.25,2.2896
24.3,2.3551
24.35,2.534
24.4,2.6447
24.45,2.8029
24.5,3.0469
24.55,3.2441
24.6,3.4549
24.65,3.5574
24.7,3.8647
24.75,4.3322
24.8,4.5944
24.85,2.4022
24.9,2.5533
24.95,2.6965
25,2.9401
25.05,3.2103
25.1,3.346
25.15,3.3981
25.2,3.547
25.25,3.7584
25.3,4.0284
25.35,4.4793
25.4,2.4549
25.45,2.677
25.5,2.7357
25.55,2.7077
25.6,2.8483
25.65,2.9515
25.7,3.1511
25.75,3.3085
25.8,3.4788
25.85,3.4958
25.9,3.8004
25.95,2.0016
26,2.1866
26.05,2.2963
26.1,2.2442
26.15,2.464
26.2,2.5248
26.25,2.9065
26.3,2.9284
26.35,3.0628
26.4,3.2687
26.45,3.3179
26.5,3.6272
26.55,3.6059
26.6,3.8222
26.65,3.9102
26.7,4.1943
26.75,2.254
26.8,2.3321
26.85,2.452
26.9,2.5236
26.95,2.5368
27,2.9505
27.05,2.8674
27.1,3.1552
27.15,3.1437
27.2,3.3051
27.25,3.5292
27.3,3.7348
27.35,3.6911
27.4,4.1082
27.45,4.258
27.5,4.5183
27.55,4.8754
27.6,2.5481
27.65,2.657
27.7,2.7461
27.75,2.8142
27.8,3.0623
27.85,3.254
27.9,3.3902
