0,1.7637
0.05,1.8189
0.1,1.8765
0.15,1.8732
0.2,1.9366
0.25,1.9229
0.3,1.9745
0.35,1.9963
0.4,2.0424
0.45,2.0739
0.5,2.1252
0.55,2.1837
0.6,2.2517
0.65,2.3023
0.7,2.3597
0.75,2.42
0.8,2.4964
0.85,2.5621
0.9,2.6435
0.95,2.7313
1,2.8614
1.05,2.9418
1.1,3.0416
1.15,3.1279
1.2,3.2556
1.25,3.3717
1.3,3.5226
1.35,3.6844
1.4,3.881
1.45,4.0631
1.5,4.2573
1.55,4.4854
1.6,4.7422
1.65,2.41
1.7,2.5514
1.75,2.5127
1.8,2.6092
1.85,2.7962
1.9,2.9602
1.95,3.1761
2,3.3457
2.05,3.4887
2.1,3.7846
2.15,3.974
2.2,4.2728
2.25,4.479
2.3,4.8455
2.35,2.5319
2.4,2.6651
2.45,2.7727
2.5,2.9467
2.55,3.0555
2.6,3.0787
2.65,3.3077
2.7,3.4844
2.75,3.8052
2.8,4.0342
2.85,4.3962
2.9,2.3727
2.95,2.5482
3,2.6211
3.05,2.7865
3.1,2.9086
3.15,3.1327
3.2,3.3086
3.25,3.4392
3.3,3.7103
3.35,3.899
3.4,4.1947
3.45,4.4733
3.5,4.7608
3.55,2.3781
3.6,2.4255
3.65,2.5008
3.7,2.6945
3.75,2.7269
3.8,2.9276
3.85,3.1052
3.9,3.2588
3.95,3.3994
4,3.5533
4.05,3.7112
4.1,3.9696
4.15,4.1688
4.2,2.0962
4.25,2.1798
4.3,2.2814
4.35,2.2607
4.4,2.3981
4.45,2.528
4.5,2.7246
4.55,2.8168
4.6,2.9806
4.65,3.1064
4.7,3.13
4.75,3.3026
4.8,3.3632
4.85,3.5014
4.9,3.6422
4.95,3.9565
5,2.0118
5.05,1.9782
5.1,2.1075
5.15,2.1506
5.2,2.249
5.25,2.2806
5.3,2.3587
5.35,2.4306
5.4,2.5803
5.45,2.7603
5.5,2.8232
5.55,2.9123
5.6,3.0583
5.65,3.2613
5.7,3.3692
5.75,3.5974
5.8,3.7636
5.85,3.916
5.9,4.034
5.95,2.0323
6,2.1657
6.05,2.4084
6.1,2.4904
6.15,2.696
6.2,2.8784
6.25,2.894
6.3,3.1027
6.35,3.3892
6.4,3.5664
6.45,3.6935
6.5,3.7138
6.55,1.8129
6.6,1.9187
6.65,1.9973
6.7,2.1497
6.75,2.2362
6.8,2.2993
6.85,2.3529
6.9,2.4254
6.95,2.526
7,2.7047
7.05,2.8038
7.1,2.9486
7.15,3.0524
7.2,3.2228
7.25,3.3841
7.3,3.564
7.35,3.7718
7.4,3.9462
7.45,3.9558
7.5,4.2595
7.55,4.3583
7.6,4.4749
7.65,4.7706
7.7,5.007
7.75,2.6694
7.8,2.8435
7.85,2.9927
7.9,3.1349
7.95,3.2973
8,3.4754
8.05,3.608
8.1,3.6727
8.15,3.862
8.2,4.0991
8.25,4.1811
8.3,4.3691
8.35,4.5006
8.4,4.7905
8.45,5.0065
8.5,5.2672
8.55,5.5636
8.6,3.0303
8.65,3.1733
8.7,3.3704
8.75,3.4723
8.8,3.6765
8.85,3.8424
8.9,4.0115
8.95,4.2541
9,4.4219
9.05,4.6032
9.1,4.7803
9.15,4.8639
9.2,5.1758
9.25,5.4348
9.3,5.5895
9.35,5.9452
9.4,3.1034
9.45,3.2137
9.5,3.3364
9.55,3.5176
9.6,3.6773
9.65,3.9364
9.7,4.0935
9.75,4.2854
9.8,4.4344
9.85,4.6585
9.9,4.9257
9.95,5.154
10,5.4342
10.05,2.9355
10.1,3.1894
10.15,3.3408
10.2,3.5281
10.25,3.6888
10.3,3.7844
10.35,3.919
10.4,4.1979
10.45,4.3547
10.5,4.5379
10.55,4.5555
10.6,4.796
10.65,5.1881
10.7,2.7834
10.75,2.6358
