0,3.3058
0.05,3.3941
0.1,3.5564
0.15,3.7577
0.2,3.9869
0.25,4.2464
0.3,2.2178
0.35,2.3342
0.4,2.4483
0.45,2.5713
0.5,2.5705
0.55,2.6922
0.6,2.8313
0.65,2.9107
0.7,3.2342
0.75,3.3996
0.8,3.3902
0.85,3.5475
0.9,3.9006
0.95,4.1306
1,4.1581
1.05,2.3301
1.1,2.4
1.15,2.6442
1.2,2.7354
1.25,2.8944
1.3,2.8255
1.35,2.9694
1.4,3.423
1.45,3.5316
1.5,3.5907
1.55,3.8288
1.6,4.0471
1.65,4.1652
1.7,2.164
1.75,2.2509
1.8,2.3226
1.85,2.4033
1.9,2.5824
1.95,2.6988
2,2.7981
2.05,2.9628
2.1,3.0896
2.15,3.4822
2.2,3.8232
2.25,1.9401
2.3,1.938
2.35,2.177
2.4,2.2757
2.45,2.3689
2.5,2.3988
2.55,2.6236
2.6,2.7203
2.65,2.851
2.7,3.201
2.75,3.394
2.8,3.5547
2.85,1.9218
2.9,2.0643
2.95,2.2157
3,2.2683
3.05,2.5625
3.1,2.7823
3.15,2.8978
3.2,3.1501
3.25,3.0497
3.3,3.176
3.35,3.3736
3.4,3.6686
3.45,3.9027
3.5,4.2327
3.55,4.5686
3.6,4.8726
3.65,2.7167
3.7,2.8088
3.75,2.9699
3.8,2.9151
3.85,3.2084
3.9,3.4227
3.95,3.5618
4,3.7587
4.05,3.9722
4.1,4.1747
4.15,2.2785
4.2,2.4665
4.25,2.5754
4.3,2.7463
4.35,2.7537
4.4,2.8305
4.45,3.0521
4.5,3.1053
4.55,3.317
4.6,3.4939
4.65,3.7001
4.7,3.9066
4.75,4.0323
4.8,2.3127
4.85,2.3444
4.9,2.5399
4.95,2.4953
5,2.7392
5.05,2.8375
5.1,3.0804
5.15,2.9319
5.2,3.4167
5.25,3.5881
5.3,3.7261
5.4,2.0512
5.45,2.2619
5.5,2.2719
5.55,2.3593
5.6,2.4976
5.65,2.6382
5.7,2.6994
5.75,2.7295
5.8,2.8437
5.85,3.0925
5.9,3.0599
5.95,3.2767
6,3.3568
6.05,3.5726
6.1,3.8754
6.15,4.3099
6.2,2.3518
6.25,2.3206
6.3,2.3553
6.35,2.5673
6.4,2.6795
6.45,3.0684
6.5,3.0308
6.55,3.1772
6.6,3.277
6.65,3.675
6.7,3.725
6.75,4.0497
6.8,2.3077
6.85,2.3894
6.9,2.5208
6.95,2.5794
7,2.6105
7.05,2.9478
7.1,3.0994
7.15,3.3544
7.2,3.2885
7.25,3.5567
7.3,3.7824
7.35,3.7495
7.4,3.9953
7.45,4.306
7.5,4.6761
7.55,2.5007
7.6,2.6042
7.65,2.5902
7.7,2.7989
7.75,2.7916
7.8,2.8814
7.85,3.0642
7.9,3.4815
7.95,3.5158
8,3.8009
8.05,3.8012
8.1,4.0801
8.15,4.445
8.2,2.3679
8.25,2.5563
8.3,2.5621
8.35,2.5181
8.4,2.8298
8.45,2.7306
8.5,3.0344
8.55,3.1082
8.6,3.263
8.65,3.4346
8.7,3.3129
8.75,3.6663
8.8,2.035
8.85,2.1763
8.9,2.2431
8.95,2.2719
9,2.4262
9.05,2.6903
9.1,2.8196
9.15,2.9837
9.2,3.0642
9.25,3.2896
9.3,3.3505
9.35,3.4694
9.4,3.6457
9.45,4.0216
9.5,2.2724
9.55,2.3441
9.6,2.2924
9.65,2.3391
9.7,2.5974
9.75,2.5427
9.8,3.0218
9.85,2.8363
9.9,3.0634
9.95,3.1061
10,3.1716
10.05,3.395
10.1,3.7011
10.15,3.6901
10.2,2.0373
10.25,2.2843
10.3,2.2426
10.35,2.3037
10.4,2.5477
10.45,2.6582
10.5,2.6316
10.55,2.9073
10.6,3.0325
10.65,2.9888
10.7,3.2221
10.75,3.4809
10.8,3.5574
10.85,3.9378
10.9,4.0435
10.95,2.1276
11,2.1918
11.05,2.3019
11.1,2.4965
11.15,2.6768
11.2,2.638
11.25,2.7528
11.3,2.9947
11.35,3.0861
11.4,3.3644
11.45,3.5367
11.5,3.7316
11.55,1.9927
11.6,2.1129
11.65,2.3849
11.7,2.4505
11.75,2.5998
11.8,2.7393
11.85,3.01
11.9,2.9491
11.95,3.223
12,3.3044
12.05,3.5705
12.1,3.7651
12.15,3.8464
12.2,1.9697
12.25,2.0429
12.3,2.1538
12.35,2.2143
12.4,2.2643
12.45,2.3423
12.5,2.3472
12.55,2.5974
12.6,2.6623
12.65,2.8358
12.7,2.908
12.75,3.098
12.8,3.1674
12.85,3.2898
12.9,3.6278
12.95,2.0394
13,2.0029
13.05,2.0088
13.1,2.2311
13.15,2.3698
13.2,2.5095
13.25,2.5468
13.3,2.8712
13.35,2.9948
13.4,3.2159
13.45,3.2771
