0,3.0682
0.05,3.0071
0.1,3.2927
0.15,3.3163
0.2,3.4258
0.25,3.5295
0.3,3.7113
0.35,3.968
0.4,2.1009
0.45,2.2908
0.5,2.3872
0.55,2.4279
0.6,2.4871
0.65,2.6627
0.7,2.7139
0.75,3.05
0.8,3.2235
0.85,3.4026
0.9,3.4776
0.95,3.6942
1,3.7691
1.05,3.8602
1.1,4.1277
1.15,2.2893
1.2,2.2153
1.25,2.4626
1.3,2.7727
1.35,2.6853
1.4,2.9581
1.45,3.0167
1.5,3.1506
1.55,3.2568
1.6,3.4422
1.65,3.723
1.7,3.7798
1.75,3.7649
1.8,4.0934
1.85,4.2425
1.9,4.5594
1.95,4.977
2,2.5208
2.05,2.5624
2.1,2.7051
2.15,2.7752
2.2,2.9425
2.25,3.0328
2.3,3.277
2.35,3.3788
2.4,3.5257
2.45,3.6036
2.5,3.9656
2.55,4.0759
2.6,4.232
2.65,4.2215
2.7,4.4628
2.75,4.8226
2.8,2.5215
2.85,2.6552
2.9,2.623
2.95,2.7285
3,2.7965
3.05,2.8819
3.1,2.831
3.15,3.2315
3.2,3.3594
3.25,3.6064
3.3,3.6182
3.35,4.0015
3.4,4.3396
3.45,4.4516
3.5,4.8097
3.55,2.54
3.6,2.5123
3.65,2.5005
3.7,2.6126
3.75,2.8093
3.8,2.7757
3.85,2.8884
3.9,3.037
3.95,3.0616
4,3.2938
4.05,3.4019
4.1,3.4482
4.15,3.7115
4.2,3.9749
4.25,2.3505
4.3,2.4109
4.35,2.5115
4.4,2.4037
4.45,2.5952
4.5,2.6057
4.55,2.8249
4.6,2.8078
4.65,2.9011
4.7,3.2632
4.75,3.3647
4.8,3.5215
4.85,3.6444
4.9,3.8733
4.95,4.1412
5,4.3563
5.05,2.4368
5.1,2.4721
5.15,2.6387
5.2,2.6265
5.25,2.6619
5.3,2.7611
5.35,2.9879
5.4,3.0381
5.45,3.117
5.5,3.268
5.55,3.477
5.6,3.5953
5.65,4.0316
5.7,4.0316
5.75,4.3024
5.8,4.2013
5.85,4.4405
5.9,4.7112
5.95,4.686
6,5.1911
6.05,3.1287
6.1,3.2622
6.15,3.2973
6.2,3.3507
6.25,3.3652
6.3,3.5234
6.35,3.7529
6.4,3.9166
6.45,3.9708
6.5,4.1401
6.55,4.3506
6.6,4.6307
6.65,4.6947
6.7,5.0809
6.75,2.6454
6.8,2.8458
6.85,2.8612
6.9,2.8814
6.95,2.933
7,3.1316
7.05,3.2597
7.1,3.407
7.15,3.6367
7.2,3.847
7.25,3.9663
7.3,4.2461
7.35,4.5968
7.4,4.7895
7.45,2.8675
7.5,2.8985
7.55,2.9346
7.6,3.0965
7.65,3.3209
7.7,3.4606
7.75,3.6056
7.8,3.5248
7.85,3.6687
7.9,3.8047
7.95,3.8073
8,4.0656
8.05,4.2983
8.1,4.6492
8.15,2.5529
8.2,2.4729
8.25,2.6599
8.3,2.5189
8.35,2.7407
8.4,2.8933
8.45,2.8995
8.5,3.0172
8.55,3.2691
8.6,3.2747
8.65,3.5236
8.7,3.5429
8.75,3.7363
8.8,3.7571
8.85,3.8272
8.9,2.2114
8.95,2.3536
9,2.4616
9.05,2.7182
9.1,2.8592
9.15,2.9296
9.2,3.0695
9.25,3.2277
9.3,3.2637
9.35,3.268
9.4,3.6195
9.45,3.8664
9.5,4.0092
9.55,2.1132
9.6,2.1954
9.65,2.3278
9.7,2.4004
9.85,2.4091
9.9,2.4394
9.95,2.4553
10,2.5436
10.05,2.8806
10.1,2.8144
10.15,2.9417
10.2,3.1033
10.25,3.2182
10.3,3.3203
10.35,3.5823
10.4,3.8555
10.45,2.1104
10.5,2.2888
10.55,2.3344
10.6,2.4732
10.65,2.5999
10.7,2.6501
10.75,2.6332
10.8,2.7899
10.85,2.8713
10.9,2.9854
10.95,3.0132
11,3.2584
11.05,3.4539
11.1,1.868
11.15,2.0678
11.2,2.0444
11.25,2.1777
11.3,2.0082
11.35,2.2822
11.4,2.0839
11.45,2.2347
11.5,2.3873
11.55,2.6346
11.6,2.6125
11.65,2.6915
11.7,2.8727
11.75,2.8302
11.8,2.8483
11.85,3.112
11.9,3.2765
11.95,3.4573
12,3.6489
12.05,3.7632
12.1,3.9149
12.15,2.2251
12.2,2.2252
12.25,2.2737
12.3,2.3869
12.35,2.3355
12.4,2.432
12.45,2.5159
12.5,2.8006
12.55,2.9178
12.6,3.0821
12.65,3.1951
12.7,3.3414
12.75,3.443
12.8,3.5063
12.85,3.6762
12.9,3.9542
12.95,4.0035
13,4.1498
13.05,4.5131
13.1,4.5744
13.15,5.1915
13.2,2.5494
13.25,2.618
13.3,2.6064
13.35,2.8512
13.4,3.1653
13.45,3.5343
13.5,3.4158
13.55,3.756
13.6,4.0442
13.65,4.1232
13.7,4.4218
13.75,4.5616
13.8,2.6967
13.85,2.787
13.9,2.9945
13.95,2.9273
14,3.0493
14.05,3.1493
14.1,3.3082
14.15,3.5948
14.2,3.7062
14.25,3.8618
14.3,3.9922
14.35,4.0508
14.4,4.2991
14.45,4.2175
14.5,4.596
14.55,4.8004
14.6,5.1115
14.65,5.5449
14.7,3.1643
14.75,3.4287
14.8,3.4989
14.85,3.5172
14.9,3.6388
14.95,3.8333
15,4.0742
15.05,4.1174
15.1,4.3275
15.15,4.548
15.2,4.6997
15.25,5.0018
15.3,5.262
15.35,2.4377
15.4,2.5223
15.45,2.6739
15.5,2.7341
15.55,3.0633
15.6,3.06
