div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,0.9637919167389531,,2.1555500484537187,1.0833333333333333,1.3616581847867044,3.517208233240423,0.8896540769898029,1,0
0.2997966462016946,0.6358989070765929,0.4714533125712459,1.4266128361103207,0.7,1.6581994725640568,3.0848123086743775,0.9084270101094185,1,1
0.4280882138653848,0.9462879627351733,0.45238683225772885,2.149850786208257,1.1333333333333335,1.3955284684308529,3.54537925463911,0.8349599671192705,1,2
0.3275984974820725,0.7036316968241759,0.46558234792531394,1.6337021157715925,0.75,1.6506659976605762,3.2843681134321687,0.9381755957655679,1,3
0.33043319584789793,0.7649254258690656,0.4319809286931182,1.5817485521819086,0.7999999999999998,1.4187843878104929,3.0005329399924014,0.9561567823363323,1,4
0.34800574350668617,0.7816260136807691,0.44523306212377206,1.5471222112936869,1.0499999999999998,1.3359364688760613,2.883058680169748,0.7444057273150183,1,5
0.4538433674649431,0.9003622405953483,0.5040675263823229,2.0673932334908818,0.9666666666666668,1.4532562573282497,3.5206494908191313,0.931409214408981,1,6
0.3385493703532136,0.7285003409652638,0.46472094975911094,1.6926913406914201,0.666666666666667,1.636119575142397,3.328810915833817,1.0927505114478953,1,7
0.2929249003687238,0.6087067922491244,0.4812249577278233,1.3045951510459266,0.7833333333333332,1.6019068922560453,2.906502043301972,0.7770725007435632,1,8
0.4118269994996509,0.8148297080975014,0.5054148068081634,1.806510496988888,1.049999999999999,1.4689891687029983,3.2754996656918864,0.7760282934261926,1,9
0.4165297926122928,0.9136026898186237,0.45592005940239283,2.1837186290994994,1.2166666666666668,1.4933660021547628,3.6770846312542624,0.7509063203988687,1,10
0.34602928071490285,0.6652405911046593,0.5201565949851422,1.7539727635103366,0.7666666666666675,1.9126598212654142,3.666632584775751,0.8677051188321634,1,11
0.2856567759013582,0.5574892322063805,0.5123987323859361,1.3530356988938805,0.6166666666666671,1.8787778885640634,3.231813587457944,0.9040365927671027,1,12
0.3004313105018068,0.6240178778702318,0.4814466398417568,1.3134489643694396,0.8666666666666654,1.5559457922765607,2.8693947566460003,0.720020628311807,1,13
0.4367199352683963,1.0032494162624512,0.43530544667085047,2.1143082206311523,1.3166666666666664,1.2490631662167835,3.363371386847936,0.761961581971482,1,14
0.34601455500347456,0.7036000117915396,0.4917773581646707,1.647052445657428,0.9333333333333318,1.6540298951507226,3.3010823408081507,0.7538571554909366,1,15
0.42122925760854335,0.9472843384416034,0.4446703492443632,2.2477002476260672,0.8499999999999996,1.4678934373715604,3.7155936849976277,1.114452162872475,1,16
0.3101030275257123,0.6613417023478735,0.46889985377422105,1.5749232632744132,0.6333333333333311,1.7422413355798068,3.31716459885422,1.0442237405492776,1,17
0.3859533360405205,0.8599260189775172,0.44882155850968763,1.96545178621859,0.7833333333333314,1.4888149850909138,3.454266771309504,1.097777896567046,1,18
0.3531958263921471,0.8871032411941114,0.39814511997128704,1.9124771113063388,0.9499999999999993,1.3752994580758529,3.2877765693821916,0.9337928854674864,1,19
0.3288867526154529,0.7344250301757902,0.44781528284341204,1.549812507417486,0.8000000000000007,1.472316594343829,3.022129101761315,0.918031287719737,1,20
0.3631428038451833,0.8314318252913078,0.43676798601971895,1.6651609883176866,0.8999999999999986,1.3199692412678719,2.9851302295855584,0.9238131392125657,1,21
,,0.5352634117383214,0.12335495410374198,0.23333333333333073,1.5978309911711646,1.7211859452749065,,1,22
0.2164052682873216,0.2330190811388465,,0.35337955888716044,0.11666666666666714,1.5984686938047,1.9518482526918604,,1,23
0.5365999645007552,0.5131899652409142,,1.3044487591928338,0.4499999999999993,2.040885001743234,3.3453337609360676,1.140422144979811,1,24
0.3802185475692678,0.8758285803717766,0.4341243892815995,1.9783661528086143,0.9000000000000021,1.4522909759094869,3.430657128718101,0.9731428670797495,1,25
0.3739421438774737,0.9041747437561565,0.41357287013352007,2.0347884393962827,1.033333333333335,1.418826715167966,3.4536151545642486,0.8750078165382146,1,26
0.3741891204436827,0.8534892062718802,0.43842279163456016,1.9914069281573972,1.0166666666666657,1.5141435972954809,3.505550525452878,0.8394975799395551,1,27
0.3653969132526429,0.8140748186295195,0.44884930093745207,1.9194647622494452,0.8166666666666664,1.573463902750442,3.492928664999887,0.9968263085259426,1,28
0.4152665009571506,0.9025657554980179,0.4600955647026679,2.2966879267816305,1.0,1.607080986589259,3.9037689133708895,0.9025657554980179,1,29
0.4490618435040281,0.9571897407919375,0.4691461100831416,2.864038302754288,1.0166666666666693,1.8314380003714454,4.695476303125734,0.9414981056969853,1,30
0.26036571616967097,0.5790880605408097,0.4496133384731084,1.5941908830094293,0.5833333333333321,2.1111487763697303,3.7053396593791597,0.9927223894985331,1,31
0.35302038922605056,0.7821848910424434,0.4513260141800601,1.929191196252452,0.8666666666666636,1.6723161796508976,3.6015073759033496,0.9025210281258994,1,32
0.18311728393271384,0.41987257407635126,0.43612585160043127,0.7812557668906044,0.43333333333333357,1.5707104713610829,2.3519662382516873,0.968936709406964,1,33
0.39513266380525336,0.3956053633079215,,1.0778239990567773,0.36666666666666714,2.3491559293574458,3.426979928414223,1.0789237181125118,1,34
0.3396541483931443,0.7447366470819796,0.4560728275209419,1.6755899132071603,0.7666666666666657,1.5629524258093899,3.23854233901655,0.9713956266286703,1,35
